date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_732,Gap_Up_aVWAP_330,Gap_Down_aVWAP_708,aVWAP_OB_bull_588,aVWAP_OB_bull_554,aVWAP_OB_bear_884,aVWAP_OB_bear_503,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-09 19:00:00+00:00,7.86,7.86,7.86,7.86,0.0,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-103.0,-26.45736176818384,False,False,False,False,1.2053958776663958,False,False,False,False
2025-04-10 14:00:00+00:00,7.86,7.86,7.86,7.86,0.0,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-103.0,-27.64406933766936,False,False,False,False,1.1867075694855214,False,False,False,False
2025-04-10 15:00:00+00:00,7.86,7.86,7.86,7.86,0.0,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-103.0,-28.812378340186115,False,False,False,False,1.1683090025167535,False,False,False,False
2025-04-10 16:00:00+00:00,7.86,7.86,7.86,7.86,0.0,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-103.0,-29.96257402483439,False,False,False,False,1.1501956846482766,False,False,False,False
2025-04-10 17:00:00+00:00,7.86,7.86,7.86,7.86,0.0,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-103.0,-31.094937218247807,False,False,False,False,1.1323631934134195,False,False,False,False
2025-04-10 18:00:00+00:00,7.86,7.86,7.86,7.86,0.0,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-103.0,-32.209744393158694,False,False,False,False,1.1148071749108859,False,False,False,False
2025-04-10 19:00:00+00:00,7.86,7.86,7.86,7.86,0.0,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-103.0,-33.30726773590042,False,False,False,False,1.0975233427417248,False,False,False,False
2025-04-11 14:00:00+00:00,7.86,7.86,7.86,7.86,0.0,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-103.0,-34.3877752128632,False,False,False,False,1.0805074769627834,False,False,False,False
2025-04-11 15:00:00+00:00,7.86,7.86,7.86,7.86,0.0,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-103.0,-35.45153063591958,False,False,False,False,1.0637554230563837,False,False,False,False
2025-04-11 16:00:00+00:00,7.86,7.86,7.86,7.86,0.0,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-103.0,-36.49879372683556,False,False,False,False,1.0472630909159746,False,False,False,False
2025-04-11 17:00:00+00:00,7.86,7.86,7.86,7.86,0.0,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-103.0,-37.52982018068307,False,False,False,False,1.0310264538475098,False,False,False,False
2025-04-11 18:00:00+00:00,7.86,7.86,7.86,7.86,0.0,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-103.0,-38.544861728269375,False,False,False,False,1.0150415475863082,False,False,False,False
2025-04-11 19:00:00+00:00,7.86,7.86,7.86,7.86,0.0,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-103.0,-39.54416619759853,False,False,False,False,0.9993044693291561,False,False,False,False
2025-04-14 14:00:00+00:00,7.86,7.915,7.86,7.89,999.0,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.888333333333331,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.62754423612952,-20.63521018748343,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,896.0,-25.03960548135669,False,False,False,False,16.472183469804673,False,False,False,False
2025-04-14 15:00:00+00:00,7.89,7.91,7.89,7.895,1572.0,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.894447685725399,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.48868707849985,-2.917834283517905,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,2468.0,13.612171347811628,False,False,False,False,40.588893803606155,False,False,False,False
2025-04-14 16:00:00+00:00,7.895,7.895,7.86,7.86,100.0,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.893594783476852,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.06437681424818,-2.917834283517905,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,2368.0,50.11430822614013,False,False,False,False,41.50999622525568,False,False,False,False
2025-04-14 17:00:00+00:00,7.86,7.86,7.86,7.86,400.0,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.889219038315423,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.78150330474706,-2.917834283517905,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,2368.0,86.05052050170386,False,False,False,False,47.06798077990287,False,False,False,False
2025-04-14 18:00:00+00:00,7.86,7.86,7.84,7.84,677.0,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.881532817502666,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.066531662367694,5.8200392725389065,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,1691.0,110.93345816834412,False,False,False,False,56.834368674788095,False,False,False,False
2025-04-14 19:00:00+00:00,7.84,7.84,7.81,7.81,777.0,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.8684185082872915,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.8359669816981,-0.4949723602168845,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,914.0,123.38410222774964,False,False,False,False,67.99972729998518,False,False,False,False
2025-04-15 14:00:00+00:00,7.81,7.81,7.81,7.81,0.0,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.8684185082872915,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.01559052791837,-4.7941196442772025,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,914.0,135.64171304592406,False,False,False,False,66.94546796200092,False,False,False,False
2025-04-15 15:00:00+00:00,7.81,7.81,7.81,7.81,0.0,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.8684185082872915,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.80200622539855,-7.920370441036795,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,914.0,147.70928338629733,False,False,False,False,65.9075537300319,False,False,False,False
2025-04-15 16:00:00+00:00,7.81,7.81,7.81,7.81,0.0,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.8684185082872915,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.659616690385334,-10.363732512204734,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,914.0,159.58975961286635,False,False,False,False,64.8857311915818,False,False,False,False
2025-04-15 17:00:00+00:00,7.81,7.81,7.81,7.81,0.0,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.8684185082872915,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.231357000376526,-12.400854688248074,True,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,914.0,171.28604240956608,False,False,False,False,63.87975086303014,False,False,False,False
2025-04-15 18:00:00+00:00,7.81,7.81,7.81,7.81,0.0,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.8684185082872915,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.279183873703985,-14.182194025770485,True,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,914.0,182.80098748848752,False,False,False,False,62.88936712871959,False,False,False,False
2025-04-15 19:00:00+00:00,7.81,7.92,7.81,7.9,800.0,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.872364558307359,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.03652773305891,-23.14561749443718,True,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,1714.0,206.54050706230942,False,False,False,False,74.31743895618129,False,False,False,False
2025-04-16 14:00:00+00:00,7.9,7.9,7.9,7.9,0.0,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.872364558307359,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.208090305962195,-12.975780170985537,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1714.0,229.91197206909533,False,False,False,False,73.1652306002715,False,False,False,False
2025-04-16 15:00:00+00:00,7.9,7.9,7.9,7.9,0.0,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.872364558307359,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.65579868789772,-6.346591967814703,True,False,True,False,True,12.734922129508977,0,,,False,False,False,False,,,False,False,False,False,1714.0,252.92108878120237,False,False,False,False,72.03088593980218,False,False,False,False
2025-04-16 16:00:00+00:00,7.9,7.9,7.9,7.9,0.0,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.872364558307359,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.62093760918807,-1.8017242268343026,True,False,True,False,True,12.734922129508977,0,,,False,False,False,False,,,False,False,False,False,1714.0,275.57347500164883,False,False,False,False,70.91412801825486,False,False,False,False
2025-04-16 17:00:00+00:00,7.9,7.9,7.9,7.9,0.0,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.872364558307359,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.93103022338164,1.5252920439824464,True,False,True,False,True,12.734922129508977,0,,,False,False,False,False,,,False,False,False,False,1714.0,297.87466143573175,False,False,False,False,69.81468417301059,False,False,False,False
2025-04-16 18:00:00+00:00,7.9,7.9,7.9,7.9,0.0,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.872364558307359,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.13775863284403,4.138408279913392,True,False,True,False,True,12.734922129508977,0,,,False,False,False,False,,,False,False,False,False,1714.0,319.8300930413793,False,False,False,False,68.73228596877787,False,False,False,False
2025-04-16 19:00:00+00:00,7.9,7.9,7.9,7.9,0.0,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.872364558307359,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.60891090581893,6.322507548647906,True,False,True,False,True,12.734922129508977,0,,,False,False,False,False,,,False,False,False,False,1714.0,341.4451303585672,False,False,False,False,67.66666913205263,False,False,False,False
2025-04-17 14:00:00+00:00,7.9,7.9,7.9,7.9,0.0,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.872364558307359,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.58967908780221,8.232941124005855,True,False,True,False,True,12.734922129508977,0,,,False,False,False,False,,,False,False,False,False,1714.0,362.72505081812426,False,False,False,False,66.61757348659445,False,False,False,False
2025-04-17 15:00:00+00:00,7.9,7.9,7.9,7.9,0.0,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.872364558307359,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.24352454245772,9.95065740350745,True,False,True,False,True,12.734922129508977,0,,,False,False,False,False,,,False,False,False,False,1714.0,383.6750500302463,False,False,False,False,65.58474288990307,False,False,False,False
2025-04-17 16:00:00+00:00,7.9,7.9,7.9,7.9,0.0,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.872364558307359,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.67942151222806,11.515556689760267,True,False,True,False,True,12.734922129508977,0,,,False,False,False,False,,,False,False,False,False,1714.0,404.30024305303317,False,False,False,False,64.56792517067976,False,False,False,False
2025-04-17 17:00:00+00:00,7.9,7.9,7.9,7.9,0.0,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.872364558307359,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.97001949207495,12.946210947069964,True,False,True,False,True,12.734922129508977,0,,,False,False,False,False,,,False,False,False,False,1714.0,424.6056656413582,False,False,False,False,63.566872067258366,False,False,False,False
2025-04-17 18:00:00+00:00,7.9,7.9,7.9,7.9,0.0,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.872364558307359,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.16375147863957,14.251158094354508,True,False,True,False,True,12.734922129508977,0,,,False,False,False,False,,,False,False,False,False,1714.0,444.59627547637587,False,False,False,False,62.581339166990794,False,False,False,False
2025-04-17 19:00:00+00:00,7.9,7.9,7.9,7.9,0.0,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.872364558307359,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.2929061363493,15.43507872452544,True,False,True,False,True,12.734922129508977,0,,,False,False,False,False,,,False,False,False,False,1714.0,464.2769533759669,False,False,False,False,61.61108584657233,False,False,False,False
2025-04-18 14:00:00+00:00,7.9,7.9,7.9,7.9,0.0,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.872364558307359,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.37900924148911,16.50193483799937,True,False,True,False,True,12.734922129508977,1,,,False,False,False,False,,,False,False,False,False,1714.0,483.652504486417,False,False,False,False,60.655875213292134,False,False,False,False
2025-04-18 15:00:00+00:00,7.9,7.9,7.9,7.9,0.0,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.872364558307359,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.43641131158233,17.45636160255671,True,False,True,False,True,12.734922129508977,0,,,False,False,False,False,,,False,False,False,False,1714.0,502.7276594556198,False,False,False,False,59.71547404719458,False,False,False,False
2025-04-18 16:00:00+00:00,7.9,7.9,7.9,7.9,0.0,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.872364558307359,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.47467935831114,18.304100637430693,True,False,True,False,True,12.734922129508977,0,,,False,False,False,False,,,False,False,False,False,1714.0,521.5070755880909,False,False,False,False,58.7896527441373,False,False,False,False
2025-04-18 17:00:00+00:00,7.9,7.9,7.9,7.9,0.0,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.872364558307359,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.50019138946368,19.05194604671611,True,False,True,False,True,12.734922129508988,0,,,False,False,False,False,,,False,False,False,False,1714.0,539.9953379820739,False,False,False,False,57.87818525973207,False,False,False,False
2025-04-18 18:00:00+00:00,7.9,7.9,7.9,7.9,0.0,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.872364558307359,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.51719941023205,19.707476441122594,True,False,True,False,True,12.734922129508977,0,,,False,False,False,False,,,False,False,False,False,1714.0,558.1969606490185,False,False,False,False,56.98084905415483,False,False,False,False
2025-04-18 19:00:00+00:00,7.9,7.9,7.9,7.9,0.0,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.872364558307359,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.52853809074429,20.278724491476368,True,False,True,False,True,12.734922129508977,0,,,False,False,False,False,,,False,False,False,False,1714.0,576.1163876157003,False,False,False,False,56.09742503781134,False,False,False,False
