date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_438,Gap_Up_aVWAP_436,Gap_Up_aVWAP_425,Gap_Up_aVWAP_408,Gap_Up_aVWAP_407,Gap_Up_aVWAP_401,Gap_Up_aVWAP_396,Gap_Up_aVWAP_391,Gap_Up_aVWAP_390,Gap_Up_aVWAP_385,Gap_Down_aVWAP_443,Gap_Down_aVWAP_431,Gap_Down_aVWAP_427,Gap_Down_aVWAP_424,Gap_Down_aVWAP_420,Gap_Down_aVWAP_419,Gap_Down_aVWAP_399,Gap_Down_aVWAP_394,Gap_Down_aVWAP_383,Gap_Down_aVWAP_382,aVWAP_OB_bull_298,aVWAP_OB_bull_233,aVWAP_OB_bull_140,aVWAP_OB_bear_391,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-16 17:00:00+00:00,58.61,59.055,58.48,59.005,5304.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,5304.0,False,False,False,False
2023-11-17 17:00:00+00:00,59.13,59.2,58.29,58.29,6018.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-6018.0,-93.30232558139535,False,False,False,False,5315.06976744186,False,False,False,False
2023-11-20 17:00:00+00:00,58.21,59.085,57.75,58.78,4932.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.51135241855873,-71.7670286278381,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-1086.0,-108.69298720028846,False,False,False,False,5309.13070127997,False,False,False,False
2023-11-21 17:00:00+00:00,58.2,58.55,57.905,58.13,4620.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.470704389942505,-66.75247661173682,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-5706.0,-195.47294088710566,False,False,False,False,5298.446504360901,False,False,False,False
2023-11-22 17:00:00+00:00,58.29,58.44,57.85,58.235,4763.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.749074922544764,-60.81768786370842,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-943.0,-207.06250769505752,False,False,False,False,5290.145008169258,False,False,False,False
2023-11-23 17:00:00+00:00,58.235,58.235,58.235,58.235,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.601321944279604,-55.84788737482421,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-943.0,-218.47239129668452,False,False,False,False,5208.127256104618,False,False,False,False
2023-11-24 17:00:00+00:00,58.13,58.45,58.07,58.4,2144.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.187793062081,-49.106860777063204,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,1201.0,-196.46506740061187,False,False,False,False,5160.621407172763,False,False,False,False
2023-11-27 17:00:00+00:00,57.62,58.18,57.52,57.965,3417.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.85993569444332,-46.91680222072473,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-2216.0,-227.7756865106799,False,False,False,False,5133.588517139076,False,False,False,False
2023-11-28 17:00:00+00:00,57.7,57.72,57.19,57.2,3312.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.35128533281388,-46.91680222072473,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-5528.0,-309.9497068748554,False,False,False,False,5105.346834702812,False,False,False,False
2023-11-29 17:00:00+00:00,57.08,57.21,56.82,57.0,5215.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.429483925068183,-46.91680222072473,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-10743.0,-471.70242459772584,False,False,False,False,5107.046883777187,False,False,False,False
2023-11-30 17:00:00+00:00,57.08,57.39,56.8,57.31,7989.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,57.166666666666664,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.222964942677727,-44.93902086647916,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-2754.0,-507.08688313109445,False,False,False,False,5151.728327439556,False,False,False,False
2023-12-01 17:00:00+00:00,58.27,58.77,57.87,58.56,8462.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,57.80106376512067,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.48057018467945,-33.55337533690821,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,5708.0,-410.7289469585193,False,False,False,False,5203.050368874601,False,False,False,False
2023-12-04 17:00:00+00:00,60.04,60.83,60.01,60.54,5863.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,58.49969884377521,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.25867391458466,-20.56977837508571,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,11571.0,-224.9657074707903,False,False,False,False,5213.282146101351,False,False,False,False
2023-12-05 17:00:00+00:00,60.79,61.09,59.99,60.06,8165.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,59.00341152924965,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.33032933550718,-14.220634736241564,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,3406.0,-168.671665494499,False,False,False,False,5259.045213603656,False,False,False,False
2023-12-06 17:00:00+00:00,59.76,60.3,59.14,59.185,4863.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,59.07747453454813,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.62438656293121,-13.03635220922014,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-1457.0,-188.64574820001064,False,False,False,False,5252.904977733831,False,False,False,False
2023-12-07 17:00:00+00:00,59.66,60.27,59.35,59.84,6162.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,59.187715521395525,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.684378393313686,-9.906185819247526,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,4705.0,-112.7752714837314,False,False,False,False,5266.999474203074,False,False,False,False
2023-12-08 17:00:00+00:00,59.7,59.8,59.44,59.56,4601.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,59.228859017460145,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.909662506486605,-8.354895830751772,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,104.0,-109.41441456150301,False,False,False,False,5256.673900959615,False,False,False,False
2023-12-11 17:00:00+00:00,59.655,59.81,59.32,59.58,3532.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,59.25313344883857,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.12425264226628,-6.702538614853907,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,3636.0,-51.345974025665754,False,False,False,False,5229.934770712179,False,False,False,False
2023-12-12 17:00:00+00:00,59.645,60.175,59.645,60.03,3422.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,59.2980773290111,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.72310277879875,-3.790330910414241,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,7058.0,58.876444176282554,False,False,False,False,5201.904774267028,False,False,False,False
2023-12-13 17:00:00+00:00,59.74,60.645,59.17,60.55,10033.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,59.42904594348993,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.286502840991986,-0.14218466341120006,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,17091.0,322.9403752743247,False,False,False,False,5276.805475441182,False,False,False,False
2023-12-14 17:00:00+00:00,60.53,61.54,60.48,60.98,7131.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,59.58857306960208,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.10266532208357,3.5437466280256302,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,24222.0,693.4684314716219,False,False,False,False,5305.552677372327,False,False,False,False
2023-12-15 17:00:00+00:00,60.0,60.14,59.43,60.06,6432.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,59.612746548387804,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.51064155063478,3.5437466280256302,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,17790.0,958.5309364100463,False,False,False,False,5323.01697694795,False,False,False,False
2023-12-18 17:00:00+00:00,60.13,60.49,60.005,60.46,7702.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,59.677168344061556,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.034065914644074,3.5437466280256302,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,25492.0,1338.8947978610533,False,False,False,False,5359.9004346696875,False,False,False,False
2023-12-19 17:00:00+00:00,60.99,61.18,60.72,60.99,6179.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,59.764947939677775,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.22774826426045,3.9533650834021046,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,31671.0,1809.15999479344,False,False,False,False,5372.599652736823,False,False,False,False
2023-12-20 17:00:00+00:00,61.75,61.885,60.575,60.61,9754.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,59.887335925815144,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.21585298514019,3.9533650834021046,False,False,True,False,True,,1,,,False,False,False,False,,,False,False,False,False,21917.0,2120.909452238503,False,False,False,False,5440.528340291291,False,False,False,False
2023-12-21 17:00:00+00:00,61.055,61.68,61.0,61.67,3745.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,59.943587927139916,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.37704182706517,6.3615139482013845,False,False,True,False,True,,1,,,False,False,False,False,,,False,False,False,False,25662.0,2485.887600265813,False,False,False,False,5414.241079201503,False,False,False,False
2023-12-22 17:00:00+00:00,62.315,62.53,61.9,61.95,8081.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,61.11380232675681,,0.0,0.0,0.0,0.0,0.0,1.0,62.53,51.0,65.44594904345186,8.852219407799389,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,33743.0,2970.4939940601416,False,False,False,False,5455.5861787487665,False,False,False,False
2023-12-25 17:00:00+00:00,61.95,61.95,61.95,61.95,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,61.11380232675681,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.825220521043,10.62726379871274,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,33743.0,3447.587110431302,False,False,False,False,5371.0034472952975,False,False,False,False
2023-12-26 17:00:00+00:00,61.61,62.245,61.61,61.74,5036.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,61.10148735176108,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.5277199485732,10.801226102415413,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,28707.0,3839.205914920739,False,False,False,False,5365.809595399247,False,False,False,False
2023-12-27 17:00:00+00:00,61.885,62.245,61.72,61.915,8685.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,61.14983804457462,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.86179158760896,11.632686572144273,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,37392.0,4359.404272828944,False,False,False,False,5417.269911749646,False,False,False,False
2023-12-28 17:00:00+00:00,61.125,61.91,61.08,61.82,14212.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,61.1377423054722,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.45792249433232,11.715923621802148,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,23180.0,4651.19645464555,False,False,False,False,5553.622316218643,False,False,False,False
2023-12-29 17:00:00+00:00,61.135,61.43,60.87,61.25,6145.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,61.10542796017323,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.72732655371104,11.715923621802148,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,17035.0,4843.193408837093,False,False,False,False,5562.790962478819,False,False,False,False
2024-01-01 17:00:00+00:00,61.25,61.25,61.25,61.25,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,61.10542796017323,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.24026259329685,14.835898639259767,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,17035.0,5032.213666064425,False,False,False,False,5476.546141355117,False,False,False,False
2024-01-02 17:00:00+00:00,61.49,61.96,61.23,61.96,6577.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,61.13034147960685,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.558326009420206,14.835898639259767,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,23612.0,5320.272368916139,False,False,False,False,5493.6074414891455,False,False,False,False
2024-01-03 17:00:00+00:00,62.03,62.07,60.46,60.465,8469.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,61.08783960269449,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.56787044661657,10.477069643587356,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,15143.0,5472.562719785657,False,False,False,False,5539.73755867536,False,False,False,False
2024-01-04 17:00:00+00:00,60.415,60.8,60.415,60.72,5600.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,61.04551512777998,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.66536369942824,7.909788805257662,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,20743.0,5709.313685370375,False,False,False,False,5540.671860091245,False,False,False,False
2024-01-05 17:00:00+00:00,59.77,59.77,58.84,58.84,5012.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,60.93666316091773,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.655328464882054,1.6055246716024385,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,15731.0,5864.68866699254,False,False,False,False,5532.475397144094,False,False,False,False
2024-01-08 17:00:00+00:00,58.55,59.24,58.23,59.23,7276.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,60.15633403274807,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.58810974482308,-0.9412865201492409,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,23007.0,6130.460935721338,False,False,False,False,5559.506786335658,False,False,False,False
