date,Open,High,Low,Close,Volume,aVWAP_OB_bull_556,aVWAP_OB_bull_460,aVWAP_OB_bull_431,aVWAP_OB_bull_295,aVWAP_OB_bear_532,aVWAP_OB_bear_519,aVWAP_OB_bear_407,aVWAP_OB_bear_373,Peaks_Valleys_avg,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-30 15:00:00+00:00,4.915,4.995,4.895,4.99,40784.0,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,,,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,40784.0,False,False,False,False
2024-12-30 16:00:00+00:00,4.985,5.005,4.955,4.995,8104.0,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,100.0,,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8104.0,125.64341085271317,False,False,False,False,40277.33333333333,False,False,False,False
2024-12-30 17:00:00+00:00,4.995,5.065,4.995,5.045,26169.0,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,100.0,50.0,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,34273.0,655.059792079803,False,False,False,False,40058.599483204125,False,False,False,False
2024-12-30 18:00:00+00:00,5.045,5.075,5.045,5.065,166916.0,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,100.0,50.0,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,201189.0,3764.1131286367054,False,False,False,False,42025.380886565305,False,False,False,False
2024-12-30 19:00:00+00:00,5.065,5.065,5.025,5.035,104296.0,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,88.98625169965248,40.08762652968724,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,96893.0,5207.971839820632,False,False,False,False,42990.81684181235,False,False,False,False
2024-12-30 20:00:00+00:00,5.035,5.045,5.005,5.005,74097.0,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,75.59547869212963,28.696755720937517,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,22796.0,5480.654446955195,False,False,False,False,43473.08324736565,False,False,False,False
2024-12-31 15:00:00+00:00,5.065,5.125,5.065,5.085,13374.0,,,,,,,,,5.091666666666668,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,74.31915300312055,28.696755720937517,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,36170.0,5956.458253979145,False,False,False,False,43006.43079391812,False,False,False,False
2024-12-31 16:00:00+00:00,5.085,5.095,5.065,5.075,25534.0,,,,,,,,,5.082916452486207,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,72.04925899299448,27.307104573604107,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10636.0,6029.009288801174,False,False,False,False,42735.54039401241,False,False,False,False
2024-12-31 17:00:00+00:00,5.075,5.115,5.06,5.115,19174.0,,,,,,,,,5.0874556661272,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,72.81781113561841,27.307104573604107,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,29810.0,6397.7068192073575,False,False,False,False,42370.24519410524,False,False,False,False
2024-12-31 18:00:00+00:00,5.115,5.125,5.075,5.11,11421.0,,,,,,,,,5.090064745406673,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,72.61697264934202,27.307104573604107,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,18389.0,6583.618341390189,False,False,False,False,41890.4119352819,False,False,False,False
2024-12-31 19:00:00+00:00,5.11,5.15,5.105,5.145,30475.0,,,,,,,,,5.1032537491581484,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,74.19410311416388,27.307104573604107,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,48864.0,7239.12813454693,False,False,False,False,41713.428804502335,False,False,False,False
2024-12-31 20:00:00+00:00,5.145,5.165,5.12,5.13,92704.0,,,,,,,,,5.129232362130349,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,73.13679905401534,27.307104573604107,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-43840.0,6447.203667344652,False,False,False,False,42503.9802959054,False,False,False,False
2025-01-01 15:00:00+00:00,5.13,5.13,5.13,5.13,0.0,,,,,,,,,5.129232362130349,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,72.43192968058298,27.307104573604107,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-43840.0,5667.557098858688,False,False,False,False,41845.00385720919,False,False,False,False
2025-01-01 16:00:00+00:00,5.13,5.13,5.13,5.13,0.0,,,,,,,,,5.129232362130349,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,71.9620167649614,26.970859655169207,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-43840.0,4899.998074070181,False,False,False,False,41196.244107485014,False,False,False,False
2025-01-01 17:00:00+00:00,5.13,5.13,5.13,5.13,0.0,,,,,,,,,5.129232362130349,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,71.64874148788036,26.282312895645077,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-43840.0,4144.339189200876,False,False,False,False,40557.54264845424,False,False,False,False
2025-01-01 18:00:00+00:00,5.13,5.13,5.13,5.13,0.0,,,,,,,,,5.129232362130349,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,71.43989130315965,25.66883112432228,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-43840.0,3400.395945957451,False,False,False,False,39928.743537625494,False,False,False,False
2025-01-01 19:00:00+00:00,5.13,5.13,5.13,5.13,0.0,,,,,,,,,5.129232362130349,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,71.30065784667919,25.11539920521801,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-43840.0,2667.9867064852424,False,False,False,False,39309.69325022044,False,False,False,False
2025-01-01 20:00:00+00:00,5.13,5.13,5.13,5.13,0.0,,,,,,,,,5.129232362130349,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,71.20783554235888,24.61418246090895,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-43840.0,1946.9326490203548,False,False,False,False,38700.240641689896,False,False,False,False
2025-01-02 15:00:00+00:00,5.235,5.265,5.2,5.245,43300.0,,,,,,,,,5.196121906521005,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,76.830367160754,23.259393398699217,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-540.0,1908.3755536867059,False,False,False,False,38771.55474026835,False,False,False,False
2025-01-02 16:00:00+00:00,5.245,5.3,5.215,5.28,31457.0,,,,,,,,,5.210192556673547,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,81.24531894143877,27.270327771954683,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,30917.0,2358.1216691334234,False,False,False,False,38658.15079080682,False,False,False,False
2025-01-02 17:00:00+00:00,5.285,5.315,5.25,5.26,20139.0,,,,,,,,,5.228939695412892,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.275000000000001,,81.26665078441758,27.270327771954683,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10778.0,2488.6624184491843,False,False,False,False,38371.03217389509,False,False,False,False
