date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_822,Gap_Up_aVWAP_762,Gap_Up_aVWAP_720,Gap_Up_aVWAP_714,Gap_Up_aVWAP_588,Gap_Up_aVWAP_534,Gap_Up_aVWAP_462,Gap_Up_aVWAP_360,Gap_Up_aVWAP_336,Gap_Up_aVWAP_270,Gap_Down_aVWAP_582,Gap_Down_aVWAP_492,Gap_Down_aVWAP_204,Gap_Down_aVWAP_162,Gap_Down_aVWAP_96,aVWAP_OB_bull_845,aVWAP_OB_bull_745,aVWAP_OB_bull_455,aVWAP_OB_bull_172,aVWAP_OB_bear_837,aVWAP_OB_bear_563,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-13 14:00:00+00:00,7.76,7.76,7.76,7.76,100.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,100.0,False,False,False,False
2025-03-13 15:00:00+00:00,7.76,7.775,7.76,7.775,100.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,100.0,1.550387596899225,False,False,False,False,100.0,False,False,False,False
2025-03-13 16:00:00+00:00,7.775,7.775,7.775,7.775,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,100.0,3.07673817679226,False,False,False,False,98.44961240310077,False,False,False,False
2025-03-13 17:00:00+00:00,7.775,7.775,7.77,7.77,100.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.10989010988928,41.098901098900356,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,3.0290368097102096,False,False,False,False,98.47364942010697,False,False,False,False
2025-03-13 18:00:00+00:00,7.77,7.77,7.77,7.77,200.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.51648351648214,35.75824175824057,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,2.9820749987069504,False,False,False,False,100.04770136708206,False,False,False,False
2025-03-13 19:00:00+00:00,7.77,7.77,7.77,7.77,431.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.12087912087739,32.51428571428427,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,2.935841277796765,False,False,False,False,105.17874475673969,False,False,False,False
2025-03-14 14:00:00+00:00,7.77,7.77,7.77,7.77,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.19047619047421,30.478241758240145,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,2.890324358761156,False,False,False,False,103.5480665434569,False,False,False,False
2025-03-14 15:00:00+00:00,7.77,7.77,7.77,7.77,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.2368742368721,29.12087912087739,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,2.8455131283927657,False,False,False,False,101.94267016293819,False,False,False,False
2025-03-14 16:00:00+00:00,7.77,7.77,7.76,7.76,100.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.8201015268527,17.23201664889291,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-100.0,1.2510090488828003,False,False,False,False,101.91255124568333,False,False,False,False
2025-03-14 17:00:00+00:00,7.76,7.76,7.76,7.76,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.87558638683977,9.90333897034202,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-100.0,-0.3187740371463905,False,False,False,False,100.33251169148669,False,False,False,False
