date,Open,High,Low,Close,Volume,aVWAP_OB_bull_875,aVWAP_OB_bull_852,aVWAP_OB_bull_678,aVWAP_OB_bull_664,aVWAP_OB_bull_659,aVWAP_OB_bull_619,aVWAP_OB_bull_612,aVWAP_OB_bull_552,aVWAP_OB_bear_835,aVWAP_OB_bear_823,aVWAP_OB_bear_517,Peaks_Valleys_avg,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-02 18:00:00+00:00,5.955,5.96,5.885,5.9,466.0,,,,,,,,,,,,5.929806070318349,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.948869475847893,,81.79950867197334,36.37814621787189,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1122.0,-434.1773659495787,False,False,False,False,548.213800157981,False,False,False,False
2025-01-02 19:00:00+00:00,5.9,5.93,5.885,5.905,1287.0,,,,,,,,,,,,5.9194865057138495,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.924836283185841,,76.75967631713434,32.11376609719001,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,165.0,-424.887794384469,False,False,False,False,559.6678497679349,False,False,False,False
2025-01-02 20:00:00+00:00,5.905,5.985,5.905,5.98,1210.0,,,,,,,,,,,,5.928558625203967,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.935935638808838,,76.02836141151164,31.73770852078792,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1375.0,-396.98255726222914,False,False,False,False,569.7505187637809,False,False,False,False
2025-01-03 15:00:00+00:00,5.905,5.945,5.895,5.91,26.0,,,,,,,,,,,,5.928485738967515,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.935792334096109,,70.5936643925665,26.845472010067425,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1349.0,-369.9130602504116,False,False,False,False,561.320278162792,False,False,False,False
2025-01-03 16:00:00+00:00,5.915,5.93,5.86,5.89,1323.0,,,,,,,,,,,,5.920687624531646,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.924135712803486,,65.7734636271332,22.60439374174119,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,26.0,-363.774873269785,False,False,False,False,573.1292660982525,False,False,False,False
2025-01-03 17:00:00+00:00,5.885,5.89,5.875,5.885,65.0,,,,,,,,,,,,5.920290774142,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.923592683592684,,62.24882726137222,19.52962220612052,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-39.0,-358.7396039167651,False,False,False,False,565.2512929804501,False,False,False,False
2025-01-03 18:00:00+00:00,5.885,5.895,5.855,5.865,406.0,,,,,,,,,,,,5.908159984856811,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.895637051039698,,58.6179678207649,16.25853040307379,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-445.0,-360.0769743986757,False,False,False,False,562.7822806861795,False,False,False,False
2025-01-03 19:00:00+00:00,5.87,5.9,5.865,5.885,294.0,,,,,,,,,,,,5.907973856581275,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.897132127507163,,57.375208112804515,15.06467545065587,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-151.0,-356.83547091962646,False,False,False,False,558.6151135437582,False,False,False,False
2025-01-03 20:00:00+00:00,5.885,5.895,5.865,5.865,393.0,,,,,,,,,,,,5.906096927186922,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.895446744542705,,55.164478361852716,12.798739024832372,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-544.0,-359.7372465642834,False,False,False,False,556.0474373647852,False,False,False,False
2025-01-06 15:00:00+00:00,6.025,6.08,5.955,5.97,609.0,,,,,,,,,,,,5.933981221585982,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.948516139490736,,58.756382100400344,12.798739024832372,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,65.0,-353.15217297413943,False,False,False,False,556.8684073281219,False,False,False,False
2025-01-06 16:00:00+00:00,5.97,5.985,5.955,5.965,37.0,,,,,,,,,,,,5.933977358283289,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.948300251829423,,60.79359850569707,12.798739024832372,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,28.0,-347.2428369590365,False,False,False,False,548.8084320207091,False,False,False,False
2025-01-06 17:00:00+00:00,5.965,5.965,5.925,5.935,121.0,,,,,,,,,,,,5.932868474113494,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.945783131295705,,60.013308037269994,12.798739024832372,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-93.0,-343.3010875488189,False,False,False,False,542.175743152171,False,False,False,False
2025-01-06 18:00:00+00:00,5.935,5.94,5.895,5.9,443.0,,,,,,,,,,,,5.927350668492497,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.935164800891883,,57.25456582620752,12.798739024832372,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-536.0,-346.28866758682165,False,False,False,False,540.6381347312071,False,False,False,False
2025-01-06 19:00:00+00:00,5.9,5.91,5.885,5.9,131.0,,,,,,,,,,,,5.925891078097074,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.932548559010283,,55.415404352165865,12.274207403939869,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-536.0,-349.2299285544678,False,False,False,False,534.2871558981651,False,False,False,False
2025-01-06 20:00:00+00:00,5.895,5.915,5.855,5.895,903.0,,,,,,,,,,,,5.913732460223199,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.9116742147645756,,53.83834957950535,10.436562121856255,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1439.0,-366.1255885768791,False,False,False,False,540.0036341012943,False,False,False,False
2025-01-07 15:00:00+00:00,5.935,6.03,5.88,6.015,157.0,,,,,,,,,,,,5.91693841563594,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.916623813747317,,58.61623258456141,10.436562121856255,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1282.0,-380.325191854757,False,False,False,False,534.0655932625145,False,False,False,False
2025-01-07 16:00:00+00:00,6.02,6.035,5.98,5.99,344.0,,,,,,,,,,,,5.924449890127514,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.927746965077483,,60.05778932851969,10.436562121856255,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1626.0,-399.63797957793906,False,False,False,False,531.1188398785996,False,False,False,False
2025-01-07 17:00:00+00:00,5.99,6.04,5.99,6.015,295.0,,,,,,,,,,,,5.930163245464592,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.93584419673626,,62.00046833787117,5.573155724217166,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1331.0,-414.0777008247927,False,False,False,False,527.4580826711795,False,False,False,False
2025-01-07 18:00:00+00:00,6.015,6.06,6.01,6.025,139.0,,,,,,,,,,,,5.945293389827521,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.958102906294785,,63.688184127971326,7.430125622476162,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1192.0,-426.1385116647184,False,False,False,False,521.4354767382929,False,False,False,False
2025-01-07 19:00:00+00:00,6.025,6.05,5.995,6.005,343.0,,,,,,,,,,,,5.948326434526377,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.961301228385048,,63.20197482779305,7.430125622476162,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1535.0,-443.3301626466607,False,False,False,False,518.6690352384744,False,False,False,False
2025-01-07 20:00:00+00:00,6.005,6.02,5.975,6.005,1394.0,,,,,,,,,,,,5.955742099842396,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.9684276472616045,,62.87783529434087,7.430125622476162,False,True,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1535.0,-460.2552764040768,False,False,False,False,532.2400579479554,False,False,False,False
2025-01-08 15:00:00+00:00,5.91,5.945,5.9,5.92,154.0,,,,,,,,,,,,5.954305142298825,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.966221489389684,,56.866222662740846,12.531220516483486,False,True,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1689.0,-479.3055821962617,False,False,False,False,526.3758710030258,False,False,False,False
2025-01-08 16:00:00+00:00,5.92,5.93,5.885,5.92,101.0,,,,,,,,,,,,5.953269831888512,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.9646708336386505,,52.85848090834083,8.775020190221689,False,True,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1689.0,-498.06053441027314,False,False,False,False,519.7808962587928,False,False,False,False
2025-01-08 17:00:00+00:00,5.925,5.925,5.855,5.865,27.0,,,,,,,,,,,,5.952863831747577,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.9640861180216564,,47.40337815316321,3.7897526532950536,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1716.0,-516.943316822517,False,False,False,False,512.1408823633077,False,False,False,False
2025-01-08 18:00:00+00:00,5.875,5.895,5.845,5.85,100.0,,,,,,,,,,,,5.943191494839189,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.945216965742971,,43.1092488711919,-0.029724140803764953,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1816.0,-537.0837305151911,False,False,False,False,505.75110124139593,False,False,False,False
2025-01-08 19:00:00+00:00,5.85,5.895,5.85,5.875,49.0,,,,,,,,,,,,5.942882044293638,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.944884649276022,,42.25466481686307,-0.7695132769814919,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1767.0,-556.1521998095292,False,False,False,False,498.6696888190487,False,False,False,False
2025-01-08 20:00:00+00:00,5.875,5.92,5.855,5.915,839.0,,,,,,,,,,,,5.938743890688086,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.940181060829782,,44.500739187898446,-0.7695132769814919,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-928.0,-561.9172819830248,False,False,False,False,503.9461277520867,False,False,False,False
2025-01-09 15:00:00+00:00,5.915,5.915,5.915,5.915,0.0,,,,,,,,,,,,5.938743890688086,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.940181060829782,,45.99812210192202,-0.7695132769814919,False,True,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-928.0,-567.5929830375516,False,False,False,False,496.1330094923644,False,False,False,False
2025-01-09 16:00:00+00:00,5.915,5.915,5.915,5.915,0.0,,,,,,,,,,,,5.938743890688086,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.940181060829782,,46.99637737793775,-0.7695132769814919,False,True,False,True,True,12.870231581466204,5.8518,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-928.0,-573.1806887268918,False,False,False,False,488.44102484907194,False,False,False,False
2025-01-09 17:00:00+00:00,5.915,5.915,5.915,5.915,0.0,,,,,,,,,,,,5.938743890688086,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.940181060829782,,47.661880895281556,-0.7695132769814919,False,True,False,True,True,12.870231581466204,5.8591,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-928.0,-578.6817633202734,False,False,False,False,480.86829578164446,False,False,False,False
2025-01-09 18:00:00+00:00,5.915,5.915,5.915,5.915,0.0,,,,,,,,,,,,5.938743890688086,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.940181060829782,,48.105549906844104,-0.7695132769814919,False,True,False,False,True,12.870231581466204,5.8659,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-928.0,-584.0975499354629,False,False,False,False,473.41297336642515,False,False,False,False
2025-01-09 19:00:00+00:00,5.915,5.915,5.915,5.915,0.0,,,,,,,,,,,,5.938743890688086,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.940181060829782,,48.401329247885805,-0.7695132769814919,False,True,False,False,True,12.870231581466204,5.871899999999999,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-928.0,-589.429370866696,False,False,False,False,466.0732373452403,False,False,False,False
2025-01-09 20:00:00+00:00,5.915,5.915,5.915,5.915,0.0,,,,,,,,,,,,5.938743890688086,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.940181060829782,,48.598515475246934,-0.7695132769814919,False,True,False,False,True,12.870231581466204,5.877999999999999,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-928.0,-594.6785279075224,False,False,False,False,458.847295680973,False,False,False,False
2025-01-10 15:00:00+00:00,6.08,6.105,5.975,5.975,289.0,,,,,,,,,,,,5.975446996620473,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.947609572072469,,54.29116192883497,-0.6076321131135884,False,True,True,False,True,17.001210012047277,5.885800000000001,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-639.0,-595.3656825136073,False,False,False,False,456.21400427506643,False,False,False,False
2025-01-10 16:00:00+00:00,5.98,6.045,5.965,6.035,151.0,,,,,,,,,,,,5.977056249059096,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.95048280558879,,61.163812041399126,5.73952061988733,False,False,True,False,True,20.0,5.895,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-488.0,-593.7010982885902,False,False,False,False,451.4820042087863,False,False,False,False
2025-01-10 17:00:00+00:00,6.035,6.075,6.01,6.03,180.0,,,,,,,,,,,,5.982128191682957,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.954411547954556,,65.131388204234,9.190992500378705,False,False,True,False,True,20.0,5.902,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-668.0,-594.8530192453562,False,False,False,False,447.2729808877198,False,False,False,False
2025-01-10 18:00:00+00:00,6.035,6.065,6.015,6.065,619.0,,,,,,,,,,,,5.994737251754385,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.9658156699022795,,69.23328708299118,12.790010578714543,True,False,True,False,True,20.0,5.909800000000001,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-49.0,-586.3901817376764,False,False,False,False,449.93541529256134,False,False,False,False
2025-01-10 19:00:00+00:00,6.06,6.065,6.035,6.045,287.0,,,,,,,,,,,,5.9983946675628665,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.969878535571266,,69.5295613865077,12.992544799780816,True,False,True,False,True,20.0,5.915699999999999,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-336.0,-582.5081634161619,False,False,False,False,447.4092848229092,False,False,False,False
2025-01-10 20:00:00+00:00,6.045,6.045,6.01,6.03,1517.0,,,,,,,,,,,,6.00380123367327,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.9808985566455055,,68.00160993612607,12.992544799780816,True,False,True,False,True,18.635974777762176,5.9209000000000005,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1853.0,-602.2057112701748,False,False,False,False,463.9920866086005,False,False,False,False
2025-01-13 15:00:00+00:00,6.03,6.03,6.03,6.03,0.0,,,,,,,,,,,,6.00380123367327,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.9808985566455055,,66.98297563587167,12.992544799780816,True,False,True,False,False,18.635974777762165,5.9254999999999995,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1853.0,-621.5978707853658,False,False,False,False,456.7984108472269,False,False,False,False
2025-01-13 16:00:00+00:00,6.03,6.165,6.03,6.085,602.0,,,,,,,,,,,,6.0274250352447005,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.00375205668041,,69.28537043550197,13.128470987863444,True,False,True,False,False,20.0,5.9311,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1251.0,-631.3560433313291,False,False,False,False,459.049598275952,False,False,False,False
2025-01-13 17:00:00+00:00,6.085,6.09,6.005,6.075,1654.0,,,,,,,,,,,,6.038348376786755,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.008793697436903,,69.59857704763422,13.747892385861967,True,False,True,False,False,20.0,5.9365,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2905.0,-666.606337233169,False,False,False,False,477.57596109337914,False,False,False,False
2025-01-13 18:00:00+00:00,6.08,6.11,6.055,6.1,342.0,,,,,,,,,,,,6.041441099429605,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.011575077210554,,71.02248471794533,15.459414138567269,True,False,True,False,True,20.0,5.942399999999999,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2563.0,-696.0077893690889,False,False,False,False,475.4740082082104,False,False,False,False
