date,Close,High,Low,Open,Volume,aVWAP_OB_bull_826,aVWAP_OB_bull_797,aVWAP_OB_bull_713,aVWAP_OB_bull_682,aVWAP_OB_bull_544,aVWAP_OB_bull_511,aVWAP_OB_bull_482,aVWAP_OB_bull_474,aVWAP_OB_bull_459,aVWAP_OB_bull_452,aVWAP_OB_bull_413,aVWAP_OB_bull_150,aVWAP_OB_bull_144,aVWAP_OB_bull_56,aVWAP_OB_bear_860,aVWAP_OB_bear_835,aVWAP_OB_bear_764,aVWAP_OB_bear_673,aVWAP_OB_bear_636,aVWAP_OB_bear_507,aVWAP_OB_bear_402,Peaks_Valleys_avg,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-01-18 00:00:00+00:00,7.61,7.87,7.59,7.81,2061567,,,,,,,,,,,,,,,,,,,,,,7.721183385158016,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,42.62167400953508,-13.2990743453405,False,False,False,True,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1727554,-427799.0061980604,False,False,False,False,1556580.7957306409,False,False,False,False
2022-01-19 00:00:00+00:00,7.22,7.66,7.21,7.65,3220648,,,,,,,,,,,,,,,,,,,,,,7.568086832633719,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,36.95900573848219,-13.2990743453405,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4948202,-605069.7118373521,False,False,False,False,1621838.3331529687,False,False,False,False
2022-01-20 00:00:00+00:00,7.03,7.29,6.92,7.23,4512347,,,,,,,,,,,,,,,,,,,,,,7.394814050559571,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,31.916894544375218,-8.236447501942457,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9460549,-952343.409412358,False,False,False,False,1735191.6142057935,False,False,False,False
2022-01-21 00:00:00+00:00,7.22,7.27,6.845,6.95,3984076,,,,,,,,,,,,,,,,,,,,,,7.257387998105753,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,32.20943895909001,-8.236447501942457,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5476473,-1129760.2561020695,False,False,False,False,1823383.1587467426,False,False,False,False
2022-01-24 00:00:00+00:00,7.26,7.3,6.92,7.0,3054552,,,,,,,,,,,,,,,,,,,,,,7.248025926883737,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,33.10909909033187,-8.236447501942457,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2421921,-1180433.2264510079,False,False,False,False,1871664.2897762822,False,False,False,False
2022-01-25 00:00:00+00:00,7.51,7.565,7.16,7.19,2179630,,,,,,,,,,,,,,,,,,,,,,7.277814014506613,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,37.5666078672983,-8.236447501942457,False,False,False,True,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-242291,-1143643.3352176351,False,False,False,False,1883741.376451722,False,False,False,False
2022-01-26 00:00:00+00:00,7.4,7.77,7.4,7.52,1747223,,,,,,,,,,,,,,,,,,,,,,7.360097238859812,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,39.31060764909981,-8.236447501942457,False,False,False,True,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1989514,-1176814.7338365514,False,False,False,False,1878387.7146300862,False,False,False,False
2022-01-27 00:00:00+00:00,7.06,7.47,7.01,7.47,1292416,,,,,,,,,,,,,,,,,,,,,,7.317955286882717,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,37.4455902152971,-8.236447501942457,False,False,False,True,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3281930,-1259368.2736860984,False,False,False,False,1855408.4317034162,False,False,False,False
2022-01-28 00:00:00+00:00,6.49,7.03,6.39,7.03,5464476,,,,,,,,,,,,,,,,,,,,,,6.999991946507978,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.636666666666667,,33.041013798017985,-8.236447501942457,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8746406,-1552977.5962866435,False,False,False,False,1996940.493205243,False,False,False,False
2022-01-31 00:00:00+00:00,6.73,6.76,6.42,6.5,12249215,,,,,,,,,,,,,,,,,,,,,,6.870054977106987,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.636666666666667,,33.01572059898302,-8.236447501942457,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3502809,-1354711.4552557948,False,False,False,False,2398990.473863861,False,False,False,False
2022-02-01 00:00:00+00:00,6.86,6.995,6.62,6.7,3324975,,,,,,,,,,,,,,,,,,,,,,6.8708710175816305,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.666431083526558,,34.43483716996302,-8.236447501942457,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6827784,-1033829.2805398814,False,False,False,False,2435303.592535867,False,False,False,False
2022-02-02 00:00:00+00:00,6.97,7.01,6.84,6.92,4643210,,,,,,,,,,,,,,,,,,,,,,6.885159818125425,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.715891564087194,,36.56099968718483,-8.236447501942457,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11470994,-543444.053852043,False,False,False,False,2521888.15753446,False,False,False,False
2022-02-03 00:00:00+00:00,6.71,7.03,6.7,7.03,2370068,,,,,,,,,,,,,,,,,,,,,,6.871180879399041,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.7241242776258225,,36.237561216523105,-8.236447501942457,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9100926,-165233.46350490407,False,False,False,False,2515934.4258664423,False,False,False,False
2022-02-04 00:00:00+00:00,6.58,6.72,6.53,6.71,4379994,,,,,,,,,,,,,,,,,,,,,,6.82843280512822,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.708711580078873,,35.241875879024555,-8.236447501942457,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4720932,26380.868397249025,False,False,False,False,2589034.8013226604,False,False,False,False
2022-02-07 00:00:00+00:00,6.5,6.64,6.44,6.57,4972393,,,,,,,,,,,,,,,,,,,,,,6.7533428794884225,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.684511204642765,,34.105787009058055,-8.566512426732778,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-251461,15485.108852258869,False,False,False,False,2682499.828721772,False,False,False,False
2022-02-08 00:00:00+00:00,6.53,6.59,6.45,6.53,3120504,,,,,,,,,,,,,,,,,,,,,,6.738219734828467,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.672100143817161,,33.74089934010655,-9.400412477071534,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2869043,127389.33987766049,False,False,False,False,2699676.4628895456,False,False,False,False
2022-02-09 00:00:00+00:00,6.73,6.79,6.55,6.55,2089937,,,,,,,,,,,,,,,,,,,,,,6.7419500501177945,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.672977998372646,,36.008252410536514,-9.400412477071534,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4958980,316863.48341186985,False,False,False,False,2675765.111403681,False,False,False,False
2022-02-10 00:00:00+00:00,6.63,6.915,6.555,6.64,1820598,,,,,,,,,,,,,,,,,,,,,,6.738728603942533,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.67408513897075,,36.73278189728781,-9.400412477071534,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3138382,427511.26837611024,False,False,False,False,2642229.1462505953,False,False,False,False
2022-02-11 00:00:00+00:00,6.52,6.7,6.455,6.63,1693966,,,,,,,,,,,,,,,,,,,,,,6.725068880781256,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.669834489813598,,36.377983386910174,-9.400412477071534,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1444416,467389.8853025373,False,False,False,False,2605042.3562015523,False,False,False,False
2022-02-14 00:00:00+00:00,6.44,6.645,6.44,6.51,4081565,,,,,,,,,,,,,,,,,,,,,,6.650021516310176,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.656706315361016,,35.54664267294731,-9.400412477071534,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2637149,345643.2623494966,False,False,False,False,2662945.204977962,False,False,False,False
2022-02-15 00:00:00+00:00,6.53,6.61,6.46,6.51,2238950,,,,,,,,,,,,,,,,,,,,,,6.6454903375782735,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.651439838281589,,36.27728194361411,-9.400412477071534,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-398199,316472.9775514771,False,False,False,False,2646317.94203765,False,False,False,False
2022-02-16 00:00:00+00:00,6.55,6.63,6.49,6.6,2002588,,,,,,,,,,,,,,,,,,,,,,6.643632135352383,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.647954381620998,,37.05598648343561,-9.400412477071534,False,False,False,True,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1604389,366979.4882357329,False,False,False,False,2621073.6305851927,False,False,False,False
2022-02-17 00:00:00+00:00,6.53,6.76,6.49,6.66,2084324,,,,,,,,,,,,,,,,,,,,,,6.61590804903403,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.645940683704633,,37.379213429235286,-9.400412477071534,False,False,False,True,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-479935,333767.15536374337,False,False,False,False,2600024.6254642047,False,False,False,False
2022-02-18 00:00:00+00:00,6.54,6.68,6.45,6.48,2266412,,,,,,,,,,,,,,,,,,,,,,6.611670881593778,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.642499854132028,,37.76620089915711,-9.400412477071534,False,False,False,True,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1786477,390736.1688788907,False,False,False,False,2586941.7774067847,False,False,False,False
2022-02-22 00:00:00+00:00,6.22,6.52,6.2,6.47,2981621,,,,,,,,,,,,,,,,,,,,,,6.575881546059138,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.626614881218784,,35.11899068541376,-10.845453007169304,False,False,False,True,False,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-1195144,328544.7897071695,False,False,False,False,2602419.3939790674,False,False,False,False
2022-02-23 00:00:00+00:00,6.05,6.4,6.05,6.24,2726190,,,,,,,,,,,,,,,,,,,,,,6.5391238417198725,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.607177785294846,,32.19374171135813,-13.71833419938531,False,False,False,True,False,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-3921334,161882.87638531975,False,False,False,False,2607273.1432347903,False,False,False,False
2022-02-24 00:00:00+00:00,5.99,6.06,5.75,5.81,4228755,,,,,,,,,,,,,,,,,,,,,,6.468075217708333,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.565723990823107,,29.862891078622614,-15.932134211150249,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8150089,-164076.80504155552,False,False,False,False,2670860.6670295047,False,False,False,False
2022-02-25 00:00:00+00:00,6.01,6.0999,5.96,6.01,2651012,,,,,,,,,,,,,,,,,,,,,,6.440582737952987,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.545581711209389,,28.699123910670192,-17.034440481383378,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5499077,-373292.49896149454,False,False,False,False,2670082.287930309,False,False,False,False
2022-02-28 00:00:00+00:00,5.96,5.99,5.8136,5.91,3489500,,,,,,,,,,,,,,,,,,,,,,6.401689687772135,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.516484854642075,,27.560626823928345,-18.153893732145743,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8988577,-711146.7931198673,False,False,False,False,2702216.315854611,False,False,False,False
2022-03-01 00:00:00+00:00,5.76,5.995,5.74,5.94,2238576,,,,,,,,,,,,,,,,,,,,,,6.375737848470307,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.4966062130723845,,25.506822902128555,-20.142363536696628,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11227153,-1123539.1933896765,False,False,False,False,2684034.342683842,False,False,False,False
2022-03-02 00:00:00+00:00,6.0,6.015,5.73,5.75,2179650,,,,,,,,,,,,,,,,,,,,,,6.357031951362454,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.480619803265921,,28.555092827952762,-20.142363536696628,False,False,False,True,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9047503,-1434282.8720802774,False,False,False,False,2664254.5645393776,False,False,False,False
2022-03-03 00:00:00+00:00,5.95,6.085,5.905,5.99,1714657,,,,,,,,,,,,,,,,,,,,,,6.345860047575757,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.470024098761796,,30.15758032147756,-24.503480392436153,False,False,False,True,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10762160,-1800081.9751359527,False,False,False,False,2627015.444361363,False,False,False,False
2022-03-04 00:00:00+00:00,5.76,5.89,5.735,5.85,1864106,,,,,,,,,,,,,,,,,,,,,,6.327722091966015,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.454841203647519,,29.729326792183347,-24.503480392436153,False,False,False,True,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-12626266,-2224638.211405131,False,False,False,False,2597097.4269354274,False,False,False,False
2022-03-07 00:00:00+00:00,5.5,5.815,5.49,5.72,2616703,,,,,,,,,,,,,,,,,,,,,,6.17888222964253,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.428728192130254,,27.82264279800257,-24.503480392436153,False,False,False,True,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-15242969,-2735160.9874284593,False,False,False,False,2597866.2729379595,False,False,False,False
2022-03-08 00:00:00+00:00,5.64,5.765,5.51,5.55,1926402,,,,,,,,,,,,,,,,,,,,,,6.162274932462626,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.411310985621384,,28.84950710069529,-24.503480392436153,False,False,False,True,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-13316567,-3150118.0859606764,False,False,False,False,2571534.340665883,False,False,False,False
2022-03-09 00:00:00+00:00,5.75,5.85,5.7,5.76,1857445,,,,,,,,,,,,,,,,,,,,,,6.154933469142101,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.397899012271719,,31.208712037644432,-23.502216762424155,False,False,False,True,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11459122,-3475961.376707317,False,False,False,False,2543530.8371103583,False,False,False,False
2022-03-10 00:00:00+00:00,5.71,5.72,5.58,5.68,1600564,,,,,,,,,,,,,,,,,,,,,,6.142441578711281,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.385079139576425,,32.44306669731722,-22.274295122294806,False,False,False,True,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-13059686,-3851793.714875657,False,False,False,False,2506551.745458972,False,False,False,False
2022-03-11 00:00:00+00:00,5.53,5.7799,5.53,5.74,1247190,,,,,,,,,,,,,,,,,,,,,,6.131119797489779,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.374630840848423,,31.837788672615684,-22.274295122294806,False,False,False,True,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-14306876,-4261796.941743279,False,False,False,False,2457165.010342934,False,False,False,False
2022-03-14 00:00:00+00:00,5.25,5.55,5.25,5.55,2257586,,,,,,,,,,,,,,,,,,,,,,6.097091051883697,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.3501223064053445,,29.66247520744908,-22.274295122294806,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-16564462,-4744254.395008248,False,False,False,False,2449338.3824863485,False,False,False,False
2022-03-15 00:00:00+00:00,5.56,5.57,5.205,5.26,3513864,,,,,,,,,,,,,,,,,,,,,,5.946774747513356,"rgba(239, 83, 80, 1.0)",-1.0,6.53335,,5.881317157891138,,32.55617215738408,-22.196418281341458,False,False,False,True,True,0.0,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.34282825441539394,-0.34282825441539394,False,False,False,False,-13050598,-5069993.359909886,False,False,False,False,2491084.4851339427,False,False,False,False
2022-03-16 00:00:00+00:00,5.79,5.8,5.54,5.6,3680831,,,,,,,,,,,,,,,,,,,,,,5.952135074215232,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.9380953303967425,,37.047119171323885,-18.025391207130106,False,False,False,True,True,0.0,,0.0,0.0,0.0,0.0,0,0.820252929805916,1.139803276817621,False,False,False,False,-0.2602337705275359,-0.3015310124714649,False,False,False,False,-9369767,-5238611.9340310665,False,False,False,False,2537741.2112071216,False,False,False,False
2022-03-17 00:00:00+00:00,5.81,5.87,5.71,5.74,2364060,,,,,,,,,,,,,,,,,,,,,,5.9550912163604135,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.959143045359592,,40.25305522310737,-15.1678800517385,False,False,False,True,True,0.0,,0.0,0.0,0.0,0.0,0,0.8349964642099473,1.1271455816910363,False,False,False,False,-0.226231550703006,-0.26388128158723545,False,False,False,False,-7005707,-5307909.779755339,False,False,False,False,2530930.183316646,False,False,False,False
2022-03-18 00:00:00+00:00,5.7,5.77,5.66,5.76,6392590,,,,,,,,,,,,,,,,,,,,,,5.940160184071916,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.957732014373208,,41.35530358638355,-14.248865916928423,True,False,False,True,True,0.0,,0.0,0.0,0.0,0.0,0,0.8287511398640062,1.1340982688427599,False,False,False,False,-0.24741786023478793,-0.2556495709110117,False,False,False,False,-13398297,-5625179.866823757,False,False,False,False,2682367.8231865815,False,False,False,False
2022-03-21 00:00:00+00:00,5.79,5.94,5.72,5.75,2416042,,,,,,,,,,,,,,,,,,,,,,5.886689377254873,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.9630886257738505,,43.15315005939971,-12.572414600228626,True,False,False,True,True,0.0,,0.0,0.0,0.0,0.0,0,0.8334787090635161,1.1236294432710263,False,False,False,False,-0.21488903236053214,-0.23526930163577192,False,False,False,False,-10982255,-5835261.244595375,False,False,False,False,2671923.673257696,False,False,False,False
2022-03-22 00:00:00+00:00,5.81,5.91,5.75,5.84,1659497,,,,,,,,,,,,,,,,,,,,,,5.887415891394854,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.965807118489415,,44.59354004035269,-11.177315846807304,True,False,False,True,True,0.0,,0.0,0.0,0.0,0.0,0,0.8360427752688097,1.130287437509607,False,False,False,False,-0.21232766972394224,-0.22379848567985708,False,False,False,False,-9322758,-5972025.823238694,False,False,False,False,2632220.6664632764,False,False,False,False
2022-03-23 00:00:00+00:00,5.74,5.85,5.73,5.81,1042447,,,,,,,,,,,,,,,,,,,,,,5.885408564851965,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.9656333341462755,,44.765138122819224,-10.891168293466635,True,False,False,True,True,0.0,,0.0,0.0,0.0,0.0,0,0.8374787486612595,1.1370570921428091,False,False,False,False,-0.22269101759937676,-0.22324475163961693,False,False,False,False,-10365205,-6144307.359582275,False,False,False,False,2569876.6011117753,False,False,False,False
2022-03-24 00:00:00+00:00,5.75,5.765,5.71,5.72,1373121,,,,,,,,,,,,,,5.741666666666667,,,,,,,,5.881699804087068,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.964035163315801,,45.02171903913337,-10.41930125384146,True,False,False,True,True,0.0,,0.0,0.0,0.0,0.0,0,0.8331005904585541,1.1324357553771196,False,False,False,False,-0.23794001340223403,-0.23059238252092548,False,False,False,False,-8992084,-6255984.874892775,False,False,False,False,2522945.0089113135,False,False,False,False
2022-03-25 00:00:00+00:00,5.81,5.91,5.76,5.78,3255942,,,,,,,,,,,,,,5.801453079165266,,,,,,,,5.883070102656324,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.966498935587527,,46.078459563143134,-9.149978735283888,True,False,False,False,True,0.0,,0.0,0.0,0.0,0.0,0,0.8278751641980342,1.1185245579864416,False,False,False,False,-0.20970131335477452,-0.22014684793785,False,False,False,False,-5736142,-6235598.879798941,False,False,False,False,2551689.988954007,False,False,False,False
2022-03-28 00:00:00+00:00,5.88,5.94,5.8,5.82,1528030,,,,,,,,,,,,,,5.819291884714643,,,,,,,,5.885191686167447,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.9687085344019355,,47.80043297644849,-7.278642324139469,True,False,False,False,True,0.0,,0.0,0.0,0.0,0.0,0,0.8357454281215938,1.117703160954342,False,False,False,False,-0.19964642542254687,-0.20989663668019842,False,False,False,False,-4208112,-6156089.590395061,False,False,False,False,2511546.4599754186,False,False,False,False
