date,Open,High,Low,Close,Volume,aVWAP_OB_bull_438,aVWAP_OB_bull_422,aVWAP_OB_bull_389,aVWAP_OB_bull_327,aVWAP_OB_bear_436,aVWAP_OB_bear_338,aVWAP_OB_bear_92,aVWAP_OB_bear_80,aVWAP_OB_bear_68,aVWAP_OB_bear_53,aVWAP_OB_bear_39,Peaks_Valleys_avg,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-08 17:00:00+00:00,7.0,7.005,6.94,7.0,4972.0,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,,,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,4972.0,False,False,False,False
2023-11-09 17:00:00+00:00,7.04,7.04,6.91,6.93,3848.0,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3848.0,-59.65891472868217,False,False,False,False,4954.573643410853,False,False,False,False
2023-11-10 17:00:00+00:00,6.84,6.98,6.82,6.86,4207.0,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,-50.0,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8055.0,-183.61769124451655,False,False,False,False,4942.983354365723,False,False,False,False
2023-11-13 17:00:00+00:00,6.775,6.775,6.65,6.74,3633.0,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,-50.0,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11688.0,-361.9802076593303,False,False,False,False,4922.673534918193,False,False,False,False
2023-11-14 17:00:00+00:00,6.835,6.92,6.81,6.825,3382.0,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,9.56759385784098,-41.38916552794312,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8306.0,-485.1433052149996,False,False,False,False,4898.787123524112,False,False,False,False
2023-11-15 17:00:00+00:00,7.215,7.255,7.07,7.09,8049.0,,,,,,,,,,,,7.138333333333334,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,27.868580555280914,-25.492333131717636,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-257.0,-481.60619970779027,False,False,False,False,4947.627633236916,False,False,False,False
2023-11-16 17:00:00+00:00,6.9,6.96,6.84,6.865,3213.0,,,,,,,,,,,,7.0670094121825615,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,33.107392187990456,-22.181624867576357,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3470.0,-527.9378865340261,False,False,False,False,4920.734181558824,False,False,False,False
2023-11-17 17:00:00+00:00,6.775,6.785,6.695,6.735,2776.0,,,,,,,,,,,,7.002014057083155,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,34.07282717037137,-22.181624867576357,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6246.0,-616.5900123241963,False,False,False,False,4887.482488821478,False,False,False,False
2023-11-20 17:00:00+00:00,6.875,6.9,6.83,6.87,1170.0,,,,,,,,,,,,6.991601350166579,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,38.319263759518705,-18.973186627778738,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5076.0,-685.7281516680072,False,False,False,False,4829.84710139789,False,False,False,False
2023-11-21 17:00:00+00:00,6.75,6.755,6.64,6.695,7412.0,,,,,,,,,,,,6.7958127026230475,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,38.06646950672824,-18.973186627778738,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-12488.0,-868.7091105568752,False,False,False,False,4869.880479670791,False,False,False,False
2023-11-22 17:00:00+00:00,6.73,6.73,6.665,6.72,6346.0,,,,,,,,,,,,6.776926112426446,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,38.538637516728805,-18.973186627778738,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6142.0,-950.4655584552181,False,False,False,False,4892.766053629383,False,False,False,False
2023-11-23 17:00:00+00:00,6.72,6.72,6.72,6.72,0.0,,,,,,,,,,,,6.776926112426446,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,38.85341619006252,-18.36295021804176,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6142.0,-1030.95446452568,False,False,False,False,4816.909215588617,False,False,False,False
2023-11-24 17:00:00+00:00,6.79,6.8,6.735,6.745,430.0,,,,,,,,,,,,6.77714490168497,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,39.81971812631767,-17.005568123197875,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5712.0,-1103.5288139128786,False,False,False,False,4748.895119222902,False,False,False,False
2023-11-27 17:00:00+00:00,6.79,6.79,6.75,6.75,2080.0,,,,,,,,,,,,6.778116994732061,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,40.62636749040456,-15.75628094404226,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3632.0,-1142.729917573144,False,False,False,False,4707.516900320222,False,False,False,False
2023-11-28 17:00:00+00:00,6.71,6.71,6.675,6.68,1851.0,,,,,,,,,,,,6.772622649810169,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,39.524766178922846,-15.75628094404226,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5483.0,-1210.0209266030176,False,False,False,False,4663.229816594327,False,False,False,False
2023-11-29 17:00:00+00:00,6.78,6.78,6.675,6.68,1643.0,,,,,,,,,,,,6.76982701929146,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,38.7903653046017,-15.75628094404226,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5483.0,-1276.2686641750638,False,False,False,False,4616.4045481199955,False,False,False,False
2023-11-30 17:00:00+00:00,6.565,6.59,6.47,6.56,4901.0,,,,,,,,,,,,6.670134430243125,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.539999999999998,,35.79185476882954,-15.75628094404226,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10384.0,-1417.4738011645977,False,False,False,False,4620.816880707282,False,False,False,False
2023-12-01 17:00:00+00:00,6.72,6.77,6.67,6.71,5166.0,,,,,,,,,,,,6.6997531355526325,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.630658587463991,,38.9632760870492,-15.75628094404226,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5218.0,-1476.3966879682473,False,False,False,False,4629.269332169184,False,False,False,False
2023-12-04 17:00:00+00:00,6.55,6.62,6.52,6.62,1300.0,,,,,,,,,,,,6.694879087586405,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.625627400955984,,39.11759946746687,-15.75628094404226,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6518.0,-1554.5610804028481,False,False,False,False,4577.6527533758635,False,False,False,False
2023-12-05 17:00:00+00:00,6.505,6.78,6.505,6.78,2036.0,,,,,,,,,,,,6.696965119305086,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.635152826481634,,43.38135742449715,-11.783720205756765,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-4482.0,-1599.947730319083,False,False,False,False,4538.247284331276,False,False,False,False
2023-12-06 17:00:00+00:00,6.825,6.825,6.76,6.8,9973.0,,,,,,,,,,,,6.746012339405047,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.703349090234999,,46.67532474032916,-8.668695232934049,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,5491.0,-1490.0105562056087,False,False,False,False,4622.507016357147,False,False,False,False
2023-12-07 17:00:00+00:00,6.735,6.805,6.71,6.79,3842.0,,,,,,,,,,,,6.747552521663801,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.712522044235433,,48.59443000812987,-6.842262792508826,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,1649.0,-1441.3437258768395,False,False,False,False,4610.406132382618,False,False,False,False
2023-12-08 17:00:00+00:00,6.82,6.82,6.775,6.8,3205.0,,,,,,,,,,,,6.7519496449587955,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.721562085702703,,50.14721002162676,-5.286603677856384,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4854.0,-1343.7414975686715,False,False,False,False,4588.616890020096,False,False,False,False
2023-12-11 17:00:00+00:00,6.685,6.81,6.665,6.765,8320.0,,,,,,,,,,,,6.749902392778871,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.726953256072065,,50.05392897422294,-5.170017657281711,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3466.0,-1376.6447301645062,False,False,False,False,4646.467790950017,False,False,False,False
2023-12-12 17:00:00+00:00,6.855,6.965,6.84,6.92,7852.0,,,,,,,,,,,,6.774124232110932,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.75751868941589,,54.01138996373099,-1.2650299779580436,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4386.0,-1287.301401014669,False,False,False,False,4696.165964733737,False,False,False,False
2023-12-13 17:00:00+00:00,6.765,6.92,6.715,6.88,11578.0,,,,,,,,,,,,6.785248874638141,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.773602988786322,,55.30226482848099,0.07423127946651675,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7192.0,-1378.84711572762,False,False,False,False,4802.861066055695,False,False,False,False
2023-12-14 17:00:00+00:00,7.025,7.07,6.91,6.985,7909.0,,,,,,,,,,,,6.807282265699152,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.799302911534155,,58.43169198058273,3.130804349630367,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,717.0,-1346.3533619954087,False,False,False,False,4851.018258830025,False,False,False,False
2023-12-15 17:00:00+00:00,7.03,7.09,6.965,7.065,10902.0,,,,,,,,,,,,6.837291895249591,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.833388950950847,,61.9500288124472,6.462716391106248,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11619.0,-1145.3401315768751,False,False,False,False,4944.831929235761,False,False,False,False
2023-12-18 17:00:00+00:00,7.08,7.425,7.075,7.2,8219.0,,,,,,,,,,,,6.8723649406142275,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.871969081683352,,66.23539583132992,10.419727339105634,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,19838.0,-820.0170287617299,False,False,False,False,4995.594224906524,False,False,False,False
2023-12-19 17:00:00+00:00,7.22,7.305,7.16,7.295,5885.0,,,,,,,,,,,,6.894969487487072,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.896608206715849,,70.17847800153991,13.990980146618263,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,25723.0,-408.4973849049589,False,False,False,False,5009.383461729678,False,False,False,False
