date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_843,Gap_Up_aVWAP_840,Gap_Up_aVWAP_678,Gap_Up_aVWAP_585,Gap_Up_aVWAP_567,Gap_Up_aVWAP_534,Gap_Up_aVWAP_369,Gap_Up_aVWAP_315,Gap_Up_aVWAP_288,Gap_Up_aVWAP_150,Gap_Down_aVWAP_792,Gap_Down_aVWAP_570,Gap_Down_aVWAP_414,Gap_Down_aVWAP_324,Gap_Down_aVWAP_162,Gap_Down_aVWAP_144,Gap_Down_aVWAP_48,Gap_Down_aVWAP_12,aVWAP_OB_bull_806,aVWAP_OB_bull_734,aVWAP_OB_bull_548,aVWAP_OB_bull_445,aVWAP_OB_bull_144,aVWAP_OB_bear_715,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-11 15:00:00+00:00,52.21,52.21,52.21,52.21,0.0,,,,,,,,,,,,,,,,,,53.13558367071525,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,52.93195707070706,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.441618202475915,-27.452662115310105,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,3100.0,1149.151808920715,False,False,False,False,104.39189636343202,False,False,False,False
2025-03-11 16:00:00+00:00,52.21,52.21,52.21,52.21,0.0,,,,,,,,,,,,,,,,,,53.13558367071525,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,52.93195707070706,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.432186742382157,-27.92506536478541,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,3100.0,1179.3975173095412,False,False,False,False,102.77341735004548,False,False,False,False
2025-03-11 17:00:00+00:00,52.21,52.21,52.21,52.21,0.0,,,,,,,,,,,,,,,,,,53.13558367071525,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,52.93195707070706,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.425899102319654,-28.332736101759153,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,3100.0,1209.1742999869125,False,False,False,False,101.18003103454089,False,False,False,False
2025-03-11 18:00:00+00:00,52.21,52.21,52.21,52.21,0.0,,,,,,,,,,,,,,,,,,53.13558367071525,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,52.93195707070706,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.421707342277983,-28.683048459656696,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,3100.0,1238.4894271188982,False,False,False,False,99.61134838284258,False,False,False,False
2025-03-11 19:00:00+00:00,52.21,52.21,52.21,52.21,0.0,,,,,,,,,,,,,,,,,,53.13558367071525,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,52.93195707070706,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.418912835583537,-28.98289046623207,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,3100.0,1267.3500561558144,False,False,False,False,98.06698639241091,False,False,False,False
2025-03-12 14:00:00+00:00,52.21,52.21,52.21,52.21,0.0,,,,,,,,,,,,,,,,,,53.13558367071525,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,52.93195707070706,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.417049831120572,-29.238605438099906,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,3100.0,1295.7632335797553,False,False,False,False,96.54656799873013,False,False,False,False
2025-03-12 15:00:00+00:00,52.21,52.21,52.21,52.21,0.0,,,,,,,,,,,,,,,,,,53.13558367071525,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,52.93195707070706,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.41580782814526,-29.455962289147987,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,3100.0,1323.7358966250304,False,False,False,False,95.04972198324593,False,False,False,False
2025-03-12 16:00:00+00:00,52.21,52.21,52.21,52.21,0.0,,,,,,,,,,,,,,,,,,53.13558367071525,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,52.93195707070706,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.414979826161723,-29.64015018900801,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,3100.0,1351.274874971929,False,False,False,False,93.57608288273049,False,False,False,False
2025-03-12 17:00:00+00:00,52.21,52.21,52.21,52.21,0.0,,,,,,,,,,,,,,,,,,53.13558367071525,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,52.93195707070706,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.414427824839365,-29.795792124232296,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,3100.0,1378.3868924142246,False,False,False,False,92.12529090005249,False,False,False,False
2025-03-12 18:00:00+00:00,52.21,52.21,52.21,52.21,0.0,,,,,,,,,,,,,,,,,,53.13558367071525,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,52.93195707070706,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.414059823957793,-29.926972084760077,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,3100.0,1405.0785685008257,False,False,False,False,90.69699181633075,False,False,False,False
2025-03-12 19:00:00+00:00,52.21,52.21,52.21,52.21,0.0,,,,,,,,,,,,,,,,,,53.13558367071525,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,52.93195707070706,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.413814490036742,-30.037271263113883,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,3100.0,1431.3564201519755,False,False,False,False,89.29083690444965,False,False,False,False
2025-03-13 14:00:00+00:00,52.21,52.21,52.21,52.21,0.0,,,,,,,,,,,,,,,,,,53.13558367071525,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,52.93195707070706,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.413650934089375,-30.12980949377745,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,3100.0,1457.2268632503944,False,False,False,False,87.90648284391554,False,False,False,False
2025-03-13 15:00:00+00:00,52.21,52.21,52.21,52.21,0.0,,,,,,,,,,,,,,,,,,53.13558367071525,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,52.93195707070706,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.41354189679113,-30.207289002049567,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,3100.0,1482.6962142077525,False,False,False,False,86.54359163703313,False,False,False,False
2025-03-13 16:00:00+00:00,52.21,52.21,52.21,52.21,0.0,,,,,,,,,,,,,,,,,,53.13558367071525,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,52.93195707070706,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.41346920525897,-30.272038289898163,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,3100.0,1507.770691506857,False,False,False,False,85.20183052638146,False,False,False,False
2025-03-13 17:00:00+00:00,52.21,52.21,52.21,52.21,0.0,,,,,,,,,,,,,,,,,,53.13558367071525,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,52.93195707070706,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.413420744237527,-30.326054626653693,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,3100.0,1532.4564172199289,False,False,False,False,83.88087191356934,False,False,False,False
2025-03-13 18:00:00+00:00,52.21,52.21,52.21,52.21,0.0,,,,,,,,,,,,,,,,,,53.13558367071525,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,52.93195707070706,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.4133884368899,-30.371044128900724,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,3100.0,1556.7594185033408,False,False,False,False,82.58039327925043,False,False,False,False
2025-03-13 19:00:00+00:00,52.21,52.21,52.21,52.21,0.0,,,,,,,,,,,,,,,,,,53.13558367071525,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,52.93195707070706,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.413366898658147,-30.408458815413297,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,3100.0,1580.6856290691805,False,False,False,False,81.30007710437833,False,False,False,False
2025-03-14 14:00:00+00:00,49.31,49.31,49.31,49.31,1.0,,,,,,,,,,,,,,,,,49.31,53.12785521885522,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,49.30999999999999,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.106837503292015,-36.11539385757968,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,3099.0,1604.2253867580305,False,False,False,False,80.05511466865153,False,False,False,False
2025-03-14 15:00:00+00:00,49.31,49.31,49.31,49.31,0.0,,,,,,,,,,,,,,,,,49.31,53.12785521885522,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,49.30999999999999,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.902484573047927,-39.54668185431665,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,3099.0,1627.4001869633323,False,False,False,False,78.8139501001453,False,False,False,False
2025-03-14 16:00:00+00:00,49.31,49.31,49.31,49.31,0.0,,,,,,,,,,,,,,,,,49.31,53.12785521885522,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,49.30999999999999,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0995826195518665,-41.636565397923974,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,3099.0,1650.215687940645,False,False,False,False,77.5920283931663,False,False,False,False
2025-03-14 17:00:00+00:00,49.31,49.31,49.31,49.31,0.0,,,,,,,,,,,,,,,,,49.31,53.12785521885522,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,49.30999999999999,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.230981317221159,-42.95252886699378,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,3099.0,1672.6774602206349,False,False,False,False,76.38905120877612,False,False,False,False
2025-03-14 18:00:00+00:00,49.31,49.31,49.31,49.31,0.0,,,,,,,,,,,,,,,,,49.31,53.12785521885522,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,49.30999999999999,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.985247115667355,-43.83266102773663,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,3099.0,1694.7909879691522,False,False,False,False,75.20472483344626,False,False,False,False
2025-03-14 19:00:00+00:00,49.31,50.28,49.31,50.28,100.0,,,,,,,,,,,,,,,,,49.95026402640265,52.59488235294118,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,49.95186468646866,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.428722067008017,-40.00441891657724,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,3199.0,1718.1120579231188,False,False,False,False,75.58914770424555,False,False,False,False
2025-03-17 14:00:00+00:00,50.28,50.28,50.28,50.28,0.0,,,,,,,,,,,,,,,,,49.95026402640265,52.59488235294118,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,49.95186468646866,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.057705367901793,-33.76167974770254,False,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,3199.0,1741.071560901055,False,False,False,False,74.41722293363709,False,False,False,False
