date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_438,Gap_Up_aVWAP_435,Gap_Up_aVWAP_434,Gap_Up_aVWAP_429,Gap_Up_aVWAP_428,Gap_Up_aVWAP_425,Gap_Up_aVWAP_423,Gap_Up_aVWAP_418,Gap_Up_aVWAP_409,Gap_Up_aVWAP_404,Gap_Down_aVWAP_446,Gap_Down_aVWAP_431,Gap_Down_aVWAP_427,Gap_Down_aVWAP_424,Gap_Down_aVWAP_419,Gap_Down_aVWAP_413,Gap_Down_aVWAP_411,Gap_Down_aVWAP_407,Gap_Down_aVWAP_393,Gap_Down_aVWAP_384,aVWAP_OB_bull_168,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-16 17:00:00+00:00,67.39,67.615,67.06,67.225,99586.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,99586.0,False,False,False,False
2023-11-17 17:00:00+00:00,68.535,69.455,68.51,69.3,47363.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,47363.0,734.3100775193799,False,False,False,False,98776.34108527131,False,False,False,False
2023-11-20 17:00:00+00:00,69.77,70.67,69.69,69.89,36672.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,84035.0,2025.793642209002,False,False,False,False,97813.48308394928,False,False,False,False
2023-11-21 17:00:00+00:00,68.49,69.075,68.43,68.5,27300.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.96286518220032,38.26657866398028,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,56735.0,2873.9983919421957,False,False,False,False,96720.25078807409,False,False,False,False
2023-11-22 17:00:00+00:00,68.38,68.51,67.67,67.86,23368.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.85229555528456,28.149294088824078,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,33367.0,3346.758106795805,False,False,False,False,95583.00658980936,False,False,False,False
2023-11-23 17:00:00+00:00,67.86,67.86,67.86,67.86,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.77858247067404,22.02677480445915,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,33367.0,3812.188213667188,False,False,False,False,94101.09951089759,False,False,False,False
2023-11-24 17:00:00+00:00,67.275,67.595,67.205,67.22,10360.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.4301246895673,15.551999140268862,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,23007.0,4109.782194850643,False,False,False,False,92802.7878905736,False,False,False,False
2023-11-27 17:00:00+00:00,67.37,67.51,66.61,67.34,46175.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.55873863509308,12.082033268040519,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,69182.0,5118.653788728927,False,False,False,False,92079.87645040966,False,False,False,False
2023-11-28 17:00:00+00:00,68.065,68.1,67.07,67.675,27897.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.20139311142,11.416399428054227,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,97079.0,6544.39559045406,False,False,False,False,91084.79309458936,False,False,False,False
2023-11-29 17:00:00+00:00,69.695,69.7,68.88,69.14,32847.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.88328326034022,11.416399428054227,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,129926.0,8457.288682074926,False,False,False,False,90181.881573743,False,False,False,False
