date,Close,High,Low,Open,Volume,aVWAP_OB_bull_880,aVWAP_OB_bull_869,aVWAP_OB_bull_850,aVWAP_OB_bull_837,aVWAP_OB_bull_826,aVWAP_OB_bull_537,aVWAP_OB_bull_511,aVWAP_OB_bull_484,aVWAP_OB_bull_465,aVWAP_OB_bull_456,aVWAP_OB_bull_44,aVWAP_OB_bear_447,aVWAP_OB_bear_401,aVWAP_OB_bear_394,aVWAP_OB_bear_238,aVWAP_OB_bear_152,aVWAP_OB_bear_108,aVWAP_OB_bear_63,aVWAP_OB_bear_31,aVWAP_OB_bear_27,Peaks_Valleys_avg,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-06-15 00:00:00+00:00,4.9587721893,4.9920972712,4.8654619599,4.9054520582,281424,,,,,,,,,,,5.559690309662865,,,,,,5.1301039181316375,5.436588345629517,5.640834376135978,5.671718672786196,5.2345434697437545,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.35795723372531996,5.468148099162717,-1.4230077279387763,37.60828463342592,-6.375521155563419,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.8189940190913741,1.114178442723932,False,False,False,False,-0.34282825441539394,-0.3111090888066601,False,False,False,False,-517398,-258299.49967948624,False,False,False,False,218218.02982218002,False,False,False,False
2022-06-16 00:00:00+00:00,4.6017272616,4.8855342293,4.6017272616,4.8314757593,401445,,,,,,,,,,,5.535222464531815,,,,,,5.034695315572436,5.409340892263548,5.619064580679656,5.650478586288542,5.185582963197213,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.3751440275864856,5.428918103924535,-2.204995365770111,32.595700221217555,-10.882838810667359,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.7989276826638138,1.107160556602998,False,False,False,False,-0.34282825441539394,-0.32696867161102705,False,False,False,False,-918843,-284203.1663587221,False,False,False,False,225403.40120170236,True,False,False,False
2022-06-17 00:00:00+00:00,4.6219991879,4.677679412,4.5882802172,4.6017272616,273692,,,,,,,,,,,5.518050896467306,,,,,,4.981834145933325,5.390245834947035,5.603752362527981,5.635540065972994,5.069798024784481,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.3885299607181443,5.293393694860703,-1.728037924590738,29.740914951364985,-13.329997309157335,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.8140071520393197,1.125603181873761,True,False,False,False,-0.34282825441539394,-0.33489846301321047,False,False,False,False,-645151,-298357.9833642624,False,False,False,False,227297.07174281208,False,False,False,False
2022-06-21 00:00:00+00:00,4.7639026717,4.7774172892,4.6388924598,4.6625430404,198633,,,,,,,,,,,5.507312674578996,,,,,,4.959779383881066,5.3786633425198085,5.594014537600616,5.625992636485693,5.060327129425891,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.3972903103354029,5.287975158721977,-1.3191172132528002,31.049787206278932,-13.329997309157335,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.8261616854260977,1.1067207040076723,False,False,False,False,-0.30218787540562037,-0.3185431692094154,False,False,False,False,-446518,-304168.18009507563,False,False,False,False,226172.99049799592,False,False,False,False
2022-06-22 00:00:00+00:00,4.6693003492,4.8449903768,4.6422711142,4.730116128,317155,,,,,,,,,,,5.490591241690148,,,,,,4.93055527208215,5.360771501197419,5.578769415125588,5.6110273059381335,5.041718575275413,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.4088405463677329,5.274169623045198,-1.4794747713235525,30.967300293936333,-13.329997309157335,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.8170811858787267,1.1026327722063405,False,False,False,False,-0.2810766084431004,-0.2998098888262579,False,False,False,False,-763673,-322187.9769540923,False,False,False,False,229740.912439251,False,False,False,False
2022-06-23 00:00:00+00:00,4.757145363,4.7773497162,4.6760576579,4.6895722754,108719,,,,,,,,,,,5.485151173934927,,,,,,4.922822432641272,5.3550252920324,5.573771815430172,5.606111480083646,5.036226174920586,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.41872988714288806,5.269930443071089,-1.2246202046144006,32.75699523200974,-13.329997309157335,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.8277628367250772,1.1038786641911873,False,False,False,False,-0.29037838701549995,-0.2950941379208789,False,False,False,False,-654954,-335237.6249166769,False,False,False,False,224994.95508869214,False,False,False,False
2022-06-24 00:00:00+00:00,4.9260780818,4.9531073168,4.7762009737,4.7976892155,126180,,,,,,,,,,,5.480166780406881,,,,,,4.921153329773363,5.3500556871757325,5.569059993122416,5.601436474877313,5.035529210720725,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.42380922281253575,5.269715552318621,-0.8108305624831162,37.020782421029836,-20.07445978053982,False,True,False,True,True,0.0,,0.0,0.0,0.0,0.0,0,0.845546000056639,1.0789071955424854,False,False,False,False,-0.21583389361196137,-0.25546401576642014,False,False,False,False,-528774,-342827.28668465035,False,False,False,False,221119.85881070423,False,False,False,False
2022-06-27 00:00:00+00:00,4.9125634643,4.9666219344,4.8855342293,4.9395926993,80571,,,,,,,,,,,5.477219432053589,,,,,,4.921164875430949,5.347181480871488,5.566243422880995,5.598633155271542,5.03565256165458,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.42817411410395795,5.269931315258776,-0.8346320788369977,39.67240968634791,-17.518127199560674,False,False,False,True,True,0.0,,0.0,0.0,0.0,0.0,0,0.855569710577362,1.0802072095117574,False,False,False,False,-0.18343247901137266,-0.2194482473888964,False,False,False,False,-609345,-353278.9617166249,False,False,False,False,215608.1388573433,False,False,False,False
2022-06-28 00:00:00+00:00,4.9395926993,5.0612242569,4.9193207731,4.9598646256,172012,,,,,,,,,,,5.471607097756145,,,,,,4.924060145326805,5.34190394174035,5.560788228186697,5.593177070871001,5.037618101060444,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.431043068403506,5.271525800239738,-0.7700694554007074,41.93385207739912,-15.311578069501635,True,False,False,True,True,0.0,,0.0,0.0,0.0,0.0,0,0.851134237455485,1.0691266125281151,False,False,False,False,-0.1499709108882246,-0.1847095791385605,False,False,False,False,-437333,-356575.1985120514,False,False,False,False,213898.48635313378,False,False,False,False
2022-06-29 00:00:00+00:00,4.9733792431,4.9868938606,4.8720196118,4.9328353906,136720,,,,,,,,,,,5.466977682354423,,,,,,4.924905975990044,5.337489374104897,5.556310775149473,5.588706180023066,5.037552282674291,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.43354929895155314,5.271202290302239,-0.6869415956212143,44.07845873270623,-13.182547007078554,True,False,False,True,True,0.0,,0.0,0.0,0.0,0.0,0,0.8611191958503589,1.0871007893484979,False,False,False,False,-0.18166182059039274,-0.18318569986447664,False,False,False,False,-300613,-354380.60249197093,False,False,False,False,210871.87904516776,False,False,False,False
2022-06-30 00:00:00+00:00,4.9666219344,5.1017681094,4.9193207731,5.1017681094,176134,,,,,,,,,,,5.461711284831984,,,,,,4.928567809785827,5.332674749156804,5.551117573306399,5.583492065320212,5.0074305958249745,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.4370260549921759,5.237457470382537,-0.6197240024679677,45.382593189785254,-11.796212201487116,True,False,False,False,True,0.0,,0.0,0.0,0.0,0.0,0,0.8615437923164752,1.058324317421133,False,False,False,False,-0.1394764085780471,-0.16133105422126187,False,False,False,False,-476747,-359179.2847471878,False,False,False,False,209509.60927869062,False,False,False,False
2022-07-01 00:00:00+00:00,5.0071657869,5.0477096394,4.7368734367,4.7368734367,172671,,,,,,,,,,,5.455953356689039,,,,,,4.928664797154495,5.327194450853808,5.545530991718062,5.577910311639345,4.982499049943039,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.43920425227043336,5.231759276693918,-0.5113645613240281,47.09981788530932,-9.965594727698864,True,False,False,False,True,0.0,,0.0,0.0,0.0,0.0,0,0.8282012193568677,1.069596532479261,False,False,False,False,-0.1980168513861664,-0.17967395280371412,False,False,False,False,-304076,-357018.3716198471,False,False,False,False,208064.95793442824,False,False,False,False
2022-07-05 00:00:00+00:00,5.0814961832,5.0882534919,4.9801365519,5.0206804044,247019,,,,,,,,,,,5.449753084557496,,,,,,4.936478433481356,5.321892355757503,5.5392295857095855,5.571531482013114,5.000241435956259,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.4381575638640961,5.237776181788346,-0.3566753411948865,49.724782735005036,-7.284370502432992,True,False,False,False,True,0.0,,0.0,0.0,0.0,0.0,0,0.8662686387310358,1.0720722869607515,False,False,False,False,-0.09115069122701885,-0.1354123220153665,False,False,False,False,-57057,-345255.1805759315,False,False,False,False,209592.56742719575,False,False,False,False
2022-07-06 00:00:00+00:00,5.0341950219,5.0814961832,5.0240590588,5.0544669482,76155,,,,,,,,,,,5.447863745194285,,,,,,4.938622492870158,5.3202785964071335,5.5373058854331525,5.569583345667924,5.002930882398301,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.4374384095113749,5.238704614765964,-0.4675163141124355,50.391344223576844,-6.43958809272295,True,False,False,False,True,0.0,,0.0,0.0,0.0,0.0,0,0.8836475004364951,1.0492057005808477,False,False,False,False,-0.053109003582768446,-0.09426066279906747,False,False,False,False,-133212,-336939.76172981656,False,False,False,False,204359.7216457371,False,False,False,False
2022-07-07 00:00:00+00:00,5.0679139926,5.083658522,4.9733792431,5.0747388744,93660,,,,,,,,,,,5.44553599686304,,,,,,4.941032192587794,5.318284347424452,5.534936928724919,5.567184735413107,5.00539338187826,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.4357713917215271,5.239434697764022,-0.39360249071519854,51.54869112964564,-5.065174113694447,True,False,True,False,True,0.0,,0.0,0.0,0.0,0.0,0,0.8916601007670726,1.035405246449962,False,False,False,False,-0.06917274889687544,-0.08171670584797146,False,False,False,False,-39552,-325277.4965639414,False,False,False,False,200018.55609100233,False,False,False,False
2022-07-08 00:00:00+00:00,5.0679815657,5.085956007,5.0071657869,5.0679815657,83433,,,,,,,,,,,5.443545976361248,,,,,,4.943331725506651,5.316608091160897,5.532896723284358,5.565114893386469,5.007745047244041,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.4346685006667483,5.240190079099255,-0.39618355858568155,52.321757634615906,-4.022070315601354,True,False,True,False,True,0.0,,0.0,0.0,0.0,0.0,0,0.8986194985518359,1.0450235655624411,False,False,False,False,-0.049346062567479185,-0.06553138420772532,False,False,False,False,43881,-310800.6927771202,False,False,False,False,195446.57349919833,False,False,False,False
2022-07-11 00:00:00+00:00,4.9936511694,5.0747388744,4.9328353906,5.0612242569,133688,,,,,,,,,,,5.439968904921453,,,,,,4.945139206661973,5.313430430872983,5.5293038631624825,5.561490863161938,5.007753789814773,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.42969849569785656,5.23925102334123,-0.5715632156039107,50.939540323782175,-4.022070315601354,True,False,True,False,True,0.0,,0.0,0.0,0.0,0.0,0,0.8893554146760154,1.0270018437087949,False,False,False,False,-0.07849706846653075,-0.07201422633712803,False,False,False,False,-89807,-302134.27345252724,False,False,False,False,193024.66865609252,False,False,False,False
2022-07-12 00:00:00+00:00,5.0071657869,5.0274377131,4.9260780818,4.9936511694,75141,,,,,,,,,,,5.437922564709864,,,,,,4.945869406739185,5.3115963591833415,5.52725459585035,5.559425705175137,5.007370346993016,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.4268260017046553,5.238463597302674,-0.5419018744849622,50.37562986895175,-4.022070315601354,True,False,False,False,True,0.0,,0.0,0.0,0.0,0.0,0,0.8846392649657543,1.0415269144010717,False,False,False,False,-0.09154326238157125,-0.08177874435934965,False,False,False,False,-14666,-290861.00782693794,False,False,False,False,188401.77968918695,False,False,False,False
2022-07-13 00:00:00+00:00,4.9801365519,5.0341950219,4.8787769206,4.8787769206,137197,,,,,,,,,,,5.434049299587639,,,,,,4.946441844256241,5.308071560938555,5.52339827877988,5.555546212917805,5.005639629701085,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.42347564228270346,5.23635291743931,-0.605032119812609,49.28471575857273,-4.022070315601354,True,False,False,False,False,0.0,,0.0,0.0,0.0,0.0,0,0.8837873324964958,1.0412295557729272,False,False,False,False,-0.08394869758210684,-0.08286372097072825,False,False,False,False,-151863,-285410.1055592149,False,False,False,False,186393.7491131404,False,False,False,False
2022-07-14 00:00:00+00:00,4.9733792431,5.0338571565,4.865262303,4.8855342293,166503,,,,,,,,,,,5.42936543230429,,,,,,4.946842053909431,5.3038051965274535,5.518731973250098,5.550851525005514,4.989509090866267,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.4191773304444721,5.233697939198378,-0.6210228397188143,48.3716110243006,-4.022070315601354,True,False,False,False,False,0.0,,0.0,0.0,0.0,0.0,0,0.8944444717624341,1.0350598645917006,False,False,False,False,-0.08165319351828212,-0.08225845724450519,False,False,False,False,-318366,-286702.4935765006,False,False,False,False,185613.71973615448,False,False,False,False
2022-07-15 00:00:00+00:00,5.0139230956,5.0814961832,4.9936511694,5.0409523307,386456,,,,,,,,,,,5.420451166612418,,,,,,4.9532622972449065,5.296275204433749,5.5095481151182595,5.54152585088214,5.000329458002639,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.412649635086443,5.233038325143081,-0.530995815608028,49.053883852212095,-4.022070315601354,True,False,False,False,False,0.0,,0.0,0.0,0.0,0.0,0,0.9031738472977522,1.0164192398286407,False,False,False,False,0.0032897890299679313,-0.03948433410726863,False,False,False,False,68090,-272789.06245585356,False,False,False,False,193489.88758963862,False,False,False,False
2022-07-18 00:00:00+00:00,4.9560129596,5.0655381079,4.9525902987,5.0655381079,100228,,,,,,,,,,,5.417983473117172,,,,,,4.954013310980064,5.294118366742687,5.507036642734773,5.538984505598253,4.999964284083893,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.4043199033446992,5.232068776602933,-0.6827658364559521,47.791085906675036,-4.022070315601354,True,False,False,False,False,0.0,,0.0,0.0,0.0,0.0,1,0.907887993528714,1.0203278151786195,False,False,False,False,-0.009742901428090079,-0.024613617767679355,False,False,False,False,-32138,-263351.76588895736,False,False,False,False,189832.55866455476,False,False,False,False
2022-07-19 00:00:00+00:00,5.0450021426,5.0586927861,4.9629267346,4.9970848902,134128,,,,,,,,,,,5.414960650130653,,,,,,4.955765131618137,5.29156840935447,5.503912221061858,5.535809507091973,5.001280863507417,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.39524238781857635,5.231461533099722,-0.4717595992900206,49.63686744212875,-4.022070315601354,True,False,False,False,False,0.0,,0.0,0.0,0.0,0.0,1,0.9124738651734318,1.0198466242379938,False,False,False,False,-0.007130663820472721,-0.015872140794076037,False,False,False,False,101990,-249024.6378148806,False,False,False,False,187648.06616790555,False,False,False,False
2022-07-20 00:00:00+00:00,5.0107755338,5.1339913256,4.9628582814,5.1339913256,195303,,,,,,,,,,,5.41079112576175,,,,,,4.9586536245429516,5.288123921824353,5.49956116941277,5.531376741971618,5.001025764055324,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.3855643589272492,5.230908552032341,-0.5709371551997543,49.82451328421894,-4.022070315601354,True,False,False,False,False,0.0,,0.0,0.0,0.0,0.0,1,0.9117526736623733,1.0069574964902412,False,False,False,False,0.025018100471419846,0.004572979838671904,False,False,False,False,-93313,-242918.29907704217,False,False,False,False,187948.25965151712,False,False,False,False
2022-07-21 00:00:00+00:00,5.0381568208,5.0450021426,4.9217863508,5.003930212,171238,,,,,,,,,,,5.406883192462978,,,,,,4.959971199123829,5.28477978262722,5.495535549062043,5.527290323457875,4.994905348277371,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.37396649797932263,5.229439422406891,-0.5114966250732629,50.76455023888239,-3.46477350312783,True,False,False,False,True,0.0,,0.0,0.0,0.0,0.0,1,0.9281075041304204,1.0075101178960615,False,False,False,False,-0.030567615444892882,-0.012997317803110489,False,False,False,False,77925,-230336.2089171582,False,False,False,False,187292.95535145764,False,False,False,False
2022-07-22 00:00:00+00:00,4.9902395685,5.0586927861,4.9628582814,5.0586927861,102497,,,,,,,,,,,5.404592526033771,,,,,,4.9607630146229384,5.282831025693093,5.493167937079539,5.5248848499347725,4.994768270983631,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.36142734935034737,5.2285918005383625,-0.6594748086075727,49.87606868874709,-3.46477350312783,True,False,False,False,True,0.0,,0.0,0.0,0.0,0.0,1,0.935371137548878,0.9915001571444704,False,False,False,False,-0.007159913190696643,-0.010078615496903566,False,False,False,False,-24572,-222267.02425374024,False,False,False,False,183967.62376904755,False,False,False,False
2022-07-25 00:00:00+00:00,5.0107755338,5.0176208555,4.9697036031,4.9970848902,110166,,,,,,,,,,,5.402131616899748,,,,,,4.961496198885228,5.280732608352049,5.490624972707361,5.522301495716563,4.99432544296026,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.3496985787094786,5.227606215867382,-0.6200502240174096,49.96040897071016,-3.46477350312783,True,False,False,False,True,0.0,,0.0,0.0,0.0,0.0,1,0.9367429690137713,0.9993865467186316,False,False,False,False,-0.021787179784314492,-0.01593289764060903,False,False,False,False,85594,-210194.0429104563,False,False,False,False,181073.44244477118,False,False,False,False
2022-07-26 00:00:00+00:00,4.9833942467,5.0107755338,4.9659386762,5.0107755338,113143,,,,,,,,,,,5.399556631139808,,,,,,4.961978468357322,5.278514026388412,5.48797378346521,5.519611022185913,4.993090510598794,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.3414676177082889,5.226396894467552,-0.7116418517176819,49.1100838753283,-3.46477350312783,True,False,False,False,True,0.0,,0.0,0.0,0.0,0.0,1,0.9440870253243793,0.9869992177442217,False,False,False,False,-0.026323233369486203,-0.021128065505047616,False,False,False,False,-27549,-203031.4922080855,False,False,False,False,178409.5035253684,False,False,False,False
2022-07-27 00:00:00+00:00,5.0450021426,5.0792287514,4.9987962207,5.0244661773,198598,,,,,,,,,,,5.395697649984513,,,,,,4.964546332253964,5.27540953927543,5.48388395081652,5.515427920947927,4.997623327829973,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.33287166361915455,5.225734439730785,-0.5429488805558567,50.61843448407831,-2.909504349502477,True,False,False,False,True,0.0,,0.0,0.0,0.0,0.0,1,0.9300055158142286,0.9934051696407311,False,False,False,False,0.016971343082126465,-0.0020783612114605755,False,False,False,False,171049,-188361.66898423902,False,False,False,False,179201.2092694716,False,False,False,False
2022-07-28 00:00:00+00:00,5.1339913256,5.1819085779,4.9628582814,5.092919395,181147,,,,,,,,,,,5.392754149621846,,,,,,4.968241404688517,5.273259405446569,5.480647893041154,5.5120862239888915,5.013557528202587,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.321269529569455,5.22626174796965,-0.28720564472237536,54.070759989768355,0.42886642615148673,True,False,True,False,True,0.0,,0.0,0.0,0.0,0.0,1,0.9229539497680502,0.9798472298166145,False,False,False,False,0.04551781088663834,0.021719724837588883,False,False,False,False,352196,-167163.3290240728,False,False,False,False,179277.51478831586,False,False,False,False
2022-07-29 00:00:00+00:00,5.2229805085,5.2366711521,5.1396044894,5.2298258303,206713,,,,,,,,,,,5.390636536160559,,,,,,4.975603831473764,5.272284206305285,5.4780195742029205,5.50929248633922,5.03584342703393,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.3124561282982988,5.229405211739015,-0.02056193704378543,58.30165866006859,4.329218688168787,True,False,True,False,True,0.0,,0.0,0.0,0.0,0.0,1,0.9380533001568628,0.9927818047421514,False,False,False,False,0.14541919707965079,0.08356946095861983,False,False,False,False,558909,-138689.9043564621,False,False,False,False,180353.41616916622,False,False,False,False
2022-08-01 00:00:00+00:00,5.2435164738,5.2708977609,5.1819085779,5.2161351868,211642,,,,,,,,,,,5.3888754696134065,,,,,,4.983692230353353,5.271745799608573,5.475686085402218,5.506777066052473,5.05408476139454,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.30425928538184305,5.233064749518724,0.03435137326428272,61.52424096397898,7.1640519046651505,True,False,True,False,True,0.0,,0.0,0.0,0.0,0.0,1,0.9417954876559665,0.9881365308737361,False,False,False,False,0.17898913176748732,0.13127929636305358,False,False,False,False,770551,-103033.3983032675,False,False,False,False,181580.41945664992,False,False,False,False
2022-08-02 00:00:00+00:00,5.2640524391,5.2776746295,5.209289865,5.2366711521,233442,,,,,,,,,,,5.387198522132004,,,,,,4.992654822958697,5.271433986693836,5.473351911329693,5.504235653490653,5.070940618118736,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.29307475005317807,5.237149023504501,0.0917971117969653,64.082411312658,9.360887554119891,True,False,True,False,True,0.0,,0.0,0.0,0.0,0.0,0,0.961421238687049,0.9830392717681725,False,False,False,False,0.19409787588492217,0.16268858612398787,False,False,False,False,1003993,-59620.59836980604,False,False,False,False,183614.20692893816,False,False,False,False
2022-08-03 00:00:00+00:00,5.3393509786,5.387268231,5.3188150133,5.387268231,223902,,,,,,,,,,,5.3867541349862575,,,,,,5.003767803813323,5.272495522767455,5.4721235154847045,5.502769051905178,5.09260728701113,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.28263669511282685,5.243065593866081,0.34066837887232554,67.16415900466174,12.066049501732529,True,False,True,False,True,0.0,,0.0,0.0,0.0,0.0,0,0.9712268364409444,0.9632790128656347,False,False,False,False,0.2934630220353853,0.22807580407968658,False,False,False,False,1227895,-9129.790590597957,False,False,False,False,185194.1203827053,False,True,False,False
2022-08-04 00:00:00+00:00,5.2503617956,5.4283401616,5.209289865,5.4283401616,206188,,,,,,,,,,,5.385804973514459,,,,,,5.011937600323348,5.272789982097729,5.470542340722658,5.500991549861674,5.1404629692447745,"rgba(38, 166, 154, 1.0)",1.0,5.1857224,0.27528848026624925,5.252374832837139,-0.007312464492493388,65.59130170610797,12.066049501732529,True,False,True,False,True,0.0,,-1.0,5.42834,5.20929,878.0,0,0.9623026767880708,0.9497941105509503,False,False,False,False,0.26189931847025505,0.24498756127497082,False,False,False,False,1021707,31295.18158942549,False,False,False,False,186017.40977946194,False,False,False,False
2022-08-05 00:00:00+00:00,5.1682179344,5.2298258303,5.120300682,5.120300682,257696,,,,,,,,,,,5.383056493450922,,,,,,5.017367860054686,5.271248074692674,5.467238478144077,5.497502767361106,5.154006994620609,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.262276842301666,5.245798494348791,-0.29579645411301286,61.81690691454751,17.506227108474917,True,False,True,False,False,0.0,,0.0,0.0,0.0,0.0,0,0.976959039297746,0.9616460735704875,False,False,False,False,0.13402684684891414,0.1895072040619425,False,False,False,False,764011,60029.13525258528,False,False,False,False,188828.33488614974,False,False,False,False
2022-08-08 00:00:00+00:00,5.1408366473,5.2122333534,5.120300682,5.1613726126,144110,,,,,,,,,,,5.3814427837864125,,,,,,5.019969910676754,5.270278203800348,5.465330196931871,5.495495311356967,5.160060230080455,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.24630541415387996,5.244271898203693,-0.4199471264528196,58.471854503672624,14.518167062745661,True,False,True,False,False,0.0,,0.0,0.0,0.0,0.0,0,0.973047148566522,0.9477706872008617,False,False,False,False,0.12638195131842136,0.15794457769018194,False,False,False,False,619901,81984.89465444468,False,False,False,False,187074.67469453602,False,False,False,False
2022-08-09 00:00:00+00:00,5.2024445432,5.2024445432,5.120300682,5.1545272909,130882,,,,,,,,,,,5.380108754744853,,,,,,5.022536819131162,5.2695446843383555,5.463713561220182,5.4937847775884565,5.171039604148838,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.2345587948708646,5.244008837103301,-0.17720202700642293,57.87877375879695,14.05446795131985,True,False,True,False,False,0.0,,0.0,0.0,0.0,0.0,0,0.9630438558344777,0.9664335346174225,False,False,False,False,0.12213458718518387,0.1400395824376829,False,False,False,False,750783,108212.27133466254,False,False,False,False,184871.04039278952,False,False,False,False
2022-08-10 00:00:00+00:00,5.2435164738,5.2646685181,5.1887538997,5.2572071174,213627,,,,,,,,,,,5.378565708598874,,,,,,5.028054709297689,5.269082336378652,5.461628949658964,5.4915262305449035,5.18454818202706,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.22715831764999878,5.24638028275314,-0.012607105840399103,58.4866299883805,14.05446795131985,True,False,True,False,False,0.0,,0.0,0.0,0.0,0.0,0,0.9533254732162811,0.9677263344411711,False,False,False,False,0.17926089943500817,0.15965024093634556,False,False,False,False,964410,141788.65285095028,False,False,False,False,185998.72508326836,False,False,False,False
2022-08-11 00:00:00+00:00,5.2503617956,5.3119696915,5.2503617956,5.2708977609,179729,,,,,,,,,,,5.377628217330901,,,,,5.2708977609,5.033312442778611,5.269101107155351,5.460194236076651,5.489934450176034,5.21313374077045,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.21853384674161705,5.249315736302646,0.00478671525235652,59.06085985480976,14.05446795131985,True,False,True,False,False,0.0,,0.0,0.0,0.0,0.0,0,0.9555805377337726,0.9728731904701718,False,False,False,False,0.2277566085622421,0.19370342474929383,False,False,False,False,1144139,181096.50960189343,False,False,False,False,185752.8535113755,False,False,False,False
2022-08-12 00:00:00+00:00,5.2435164738,5.291365273,5.2053195784,5.2572071174,115549,,,,,,,,,,,5.376899556107838,,,,,5.261441843428818,5.03624235971109,5.268953404301291,5.459166897114101,5.488811592736824,5.2146396625438705,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.21456059714450085,5.250502552208998,-0.03255993179536577,59.16972757445229,14.05446795131985,True,False,True,False,False,0.0,,0.0,0.0,0.0,0.0,0,0.9485327141712057,0.9668050318261633,False,False,False,False,0.1984131112969441,0.196058268023119,False,False,False,False,1028590,214331.54844103486,False,False,False,False,182999.76121681175,False,False,False,False
2022-08-15 00:00:00+00:00,5.2572071174,5.2640524391,5.2229805085,5.2435164738,178360,,,,,,,,,,,5.3758020635678525,,,,,5.256410121883044,5.040638231378707,5.268742786820647,5.45761030655466,5.487108100971246,5.217393307343768,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.2102168613838257,5.252208873132808,0.02377660970813274,59.63698503311269,14.05446795131985,True,False,True,False,False,0.0,,0.0,0.0,0.0,0.0,0,0.9475187756238217,0.9714907497176606,False,False,False,False,0.1941282396854915,0.19509325385430526,False,False,False,False,1206950,253257.76222766095,False,False,False,False,182817.80979654464,False,False,False,False
2022-08-16 00:00:00+00:00,5.2435164738,5.2708977609,5.2264031694,5.2708977609,184508,,,,,,,,,,,5.374676280282366,,,,,5.253754977123114,5.044973705567407,5.26851755026909,5.4560153985814495,5.485362785016145,5.219669592711831,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.20229441299325324,5.253769098179756,-0.050681698164833686,59.321102636617596,14.05446795131985,True,False,True,False,False,0.0,,0.0,0.0,0.0,0.0,0,0.9466032530389069,0.9668451782243498,False,False,False,False,0.19868685643020365,0.19689005514225444,False,False,False,False,1022442,283421.84998343897,False,False,False,False,182884.0917653076,False,False,False,False
