date,Close,High,Low,Open,Volume,aVWAP_OB_bull_883,aVWAP_OB_bull_829,aVWAP_OB_bull_622,aVWAP_OB_bull_592,aVWAP_OB_bull_552,aVWAP_OB_bull_539,aVWAP_OB_bull_474,aVWAP_OB_bull_370,aVWAP_OB_bull_344,Peaks_Valleys_avg,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-02-18 00:00:00+00:00,6.8759139223,7.0950177201,6.8759139223,7.046391127,34178,,,,,,,,,,7.0389270100058905,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.023521719325903,,40.0178722533859,-10.681273638230003,False,False,False,True,False,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-154466,-60152.38804565236,False,False,False,False,11196.550074435276,False,False,False,False
2022-02-22 00:00:00+00:00,6.8759139223,6.9408576193,6.8759139223,6.8759139223,16220,,,,,,,,,,7.028181744469536,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.017187464525829,,38.00200038123842,-5.919559141894823,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-154466,-63850.96106346992,False,False,False,False,11393.548110731932,False,False,False,False
2022-02-23 00:00:00+00:00,6.8434420738,6.9895653921,6.7784983768,6.9002678087,32063,,,,,,,,,,7.008769435371454,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.003924356371253,,35.994960477306705,-8.071300100811456,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-186529,-68661.86455117699,False,False,False,False,12204.114851487544,False,False,False,False
2022-02-24 00:00:00+00:00,6.8109702253,6.8434420738,6.7622624525,6.794734301,26833,,,,,,,,,,6.967058195836356,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.89776409645727,,34.011773823866776,-10.154534138589867,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-213362,-74336.3796668171,False,False,False,False,12777.796622017444,False,False,False,False
2022-02-25 00:00:00+00:00,6.8353241117,6.8840318844,6.794734301,6.8353241117,96618,,,,,,,,,,6.939814823756194,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.8951170737911,,33.798536586588455,-10.581525957372918,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-116744,-75999.42360145172,False,False,False,False,16065.647734879505,False,False,False,False
2022-02-28 00:00:00+00:00,6.8759139223,6.8840318844,6.8353241117,6.8353241117,15784,,,,,,,,,,6.937683121649712,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.895545964097789,,35.43738733119009,-10.581525957372918,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-100960,-76978.26973472812,False,False,False,False,16054.602725668545,False,False,False,False
2022-03-01 00:00:00+00:00,6.8840318844,6.8840318844,6.8637369791,6.8637369791,4380,,,,,,,,,,6.937268058960836,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.895845749263639,,36.88410742081803,-10.581525957372918,False,False,False,True,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-96580,-77746.9650392486,False,False,False,False,15596.775167799191,False,False,False,False
2022-03-02 00:00:00+00:00,6.8677959602,6.9327396572,6.8515600359,6.9108211595,7702,,,,,,,,,,6.9366950989430425,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.896520308789157,,37.361460690386664,-10.581525957372918,False,False,False,True,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-104282,-78787.55464555258,False,False,False,False,15287.176141610988,False,False,False,False
2022-03-03 00:00:00+00:00,6.9246216951,7.0866562191,6.8840318844,6.8840318844,8546,,,,,,,,,,6.934413071191139,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.899990712852418,,40.22758988313505,-14.818297246156042,False,False,False,True,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-95736,-79452.19956141326,False,False,False,False,15022.816292920363,False,False,False,False
2022-03-04 00:00:00+00:00,6.9327396572,6.9376916141,6.8596779981,6.8596779981,9519,,,,,,,,,,6.930858346669378,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.901403551973981,,42.48241168958015,-12.577522847125458,False,False,False,True,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-86217,-79717.48585312255,False,False,False,False,14806.980359864663,False,False,False,False
2022-03-07 00:00:00+00:00,6.8840318844,6.9777131674,6.8759139223,6.9489755815,16720,,,,,,,,,,6.929583348948694,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.903621441709125,,42.23201242549223,-12.577522847125458,False,False,False,True,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-102937,-80628.05503535304,False,False,False,False,14882.000737909188,False,False,False,False
2022-03-08 00:00:00+00:00,6.9489755815,6.9489755815,6.8921498466,6.8921498466,6637,,,,,,,,,,6.929990391884022,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.904782209638585,,44.80445061096568,-10.146080057811673,False,False,False,True,True,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-96300,-81242.64111239804,False,False,False,False,14558.667375638239,False,False,False,False
2022-03-09 00:00:00+00:00,6.8840318844,6.9408576193,6.8691760137,6.9100093632,12330,,,,,,,,,,6.9287972556133735,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.905409333845439,,44.28325434757498,-10.146080057811673,False,False,False,True,True,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-108630,-82316.65518642165,False,False,False,False,14471.268655024975,False,False,False,False
2022-03-10 00:00:00+00:00,6.9083857708,6.9084669504,6.8190881874,6.8677959602,10598,,,,,,,,,,6.913674912140369,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.905201018401108,,44.928939432266574,-9.781691971148362,False,False,False,True,True,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-98032,-82932.94321832668,False,False,False,False,14319.375766592624,False,False,False,False
2022-03-11 00:00:00+00:00,6.9408576193,6.9449166004,6.9327396572,6.9327396572,6291,,,,,,,,,,6.917228968918637,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.906262536363828,,46.64089136570816,-7.980034954016766,False,False,False,False,True,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-91741,-83278.35720976484,False,False,False,False,14004.537501236051,False,False,False,False
2022-03-14 00:00:00+00:00,6.9004301679,6.9652115057,6.9002678087,6.9652115057,1281,,,,,,,,,,6.917465279494648,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.906401373245443,,46.29409836935871,-7.980034954016766,False,False,False,False,True,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-93022,-83660.4608485976,False,False,False,False,13505.575246285618,False,False,False,False
2022-03-15 00:00:00+00:00,6.9651303261,6.9652115057,6.9009172457,6.9077363338,3015,,,,,,,,,,6.918555710834035,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.9069227750493125,,48.52320882322692,-5.885526228081375,False,False,False,False,True,0.0,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,-0.14851096518326123,-0.14851096518326123,False,False,False,False,-90007,-83909.3447368879,False,False,False,False,13094.180138588143,False,False,False,False
2022-03-16 00:00:00+00:00,7.0545090891,7.0545090891,6.9721927637,6.9721927637,7205,,,,,,,,,,6.925175616646024,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.909909351005969,,52.68829563746782,-1.9100398251746924,False,False,True,False,True,0.0,,0.0,0.0,0.0,0.0,1,0.9152617568333656,0.987953000900295,False,False,False,False,-0.03487247761186617,-0.09169172139756371,False,False,False,False,-82802,-83865.91945308837,False,False,False,False,12863.231897859196,False,False,False,False
2022-03-17 00:00:00+00:00,7.0298141915,7.1203621495,6.9804243962,6.9804243962,19606,,,,,,,,,,6.938070421012506,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.918158535214104,,54.460550377273286,-0.2894083920394692,False,False,True,False,True,0.0,,0.0,0.0,0.0,0.0,0,0.918280207812221,0.9803922851897903,False,False,False,False,0.017080646084832007,-0.03730553765636585,False,False,False,False,-102408,-84593.05986669275,False,False,False,False,13127.65417637452,False,False,False,False
2022-03-18 00:00:00+00:00,7.0956672518,7.128593782,7.0792039867,7.0874356193,12898,,,,,,,,,,6.947499291391583,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.924987071173854,,57.41330549384982,2.4439331343378115,True,False,True,False,True,0.6541336607025592,,0.0,0.0,0.0,0.0,0,0.9305501599264503,0.9753193158994279,False,False,False,False,0.09236131800763686,0.027527890175635505,False,False,False,False,-89510,-84785.88104839108,False,False,False,False,13118.648130242187,False,False,False,False
2022-03-21 00:00:00+00:00,7.0545090891,7.1038988844,7.0298141915,7.1038988844,13944,,,,,,,,,,6.953348159067083,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.930371432005262,,57.69268046816208,2.685694433138792,True,False,True,False,True,0.0,,0.0,0.0,0.0,0.0,0,0.917472903702724,0.9788420181085861,False,False,False,False,0.040183859516049907,0.03385587484584271,False,False,False,False,-103454,-85517.9641445326,False,False,False,False,13151.01487023269,False,False,False,False
2022-03-22 00:00:00+00:00,7.1038988844,7.1368254145,7.0485823137,7.0792039867,9260,,,,,,,,,,6.957981257029769,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.934476260476087,,59.20856409674826,4.188216763432827,True,False,True,False,True,1.0436333886950564,,0.0,0.0,0.0,0.0,0,0.92810035733236,0.971720592928652,False,False,False,False,0.07655214989942932,0.055204012372636016,False,False,False,False,-94194,-85858.200844747,False,False,False,False,12998.426051792194,False,False,False,False
2022-03-23 00:00:00+00:00,7.1121305169,7.128593782,7.0996184355,7.128593782,4441,,,,,,,,,,6.96033077247464,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.93655207394465,,60.43583299115438,5.4433886631943125,True,False,True,False,True,1.4315820941471031,,0.0,0.0,0.0,0.0,0,0.9375542917214761,0.9784751859068739,False,False,False,False,0.10681559364424702,0.08100980300844152,False,False,False,False,-89753,-86010.93806652163,False,False,False,False,12662.840716427794,False,False,False,False
2022-03-24 00:00:00+00:00,7.1532886796,7.1615203122,7.0890819458,7.1368254145,10673,,,,,,,,,,6.966373418878993,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.94186969923164,,62.32393152811137,7.33220175156724,True,False,True,False,True,3.3492070466448105,,0.0,0.0,0.0,0.0,0,0.9372555220471175,0.961649410515555,False,False,False,False,0.1227201921333351,0.10186499757088831,False,False,False,False,-79080,-85739.13657371687,False,False,False,False,12584.807747156116,False,False,False,True
2022-03-25 00:00:00+00:00,7.128593782,7.2685315352,7.121514578,7.1532886796,14413,,,,,,,,,,6.997854841516873,"rgba(38, 166, 154, 1.0)",1.0,7.177286,,7.024185381264634,,62.39279169101545,7.534478944283258,True,False,True,False,True,2.118496328250135,,0.0,0.0,0.0,0.0,0,0.9403418245813784,0.9425441930815109,False,False,False,False,0.22351468738127578,0.16268984247608204,False,False,False,False,-93493,-86043.20964925738,False,False,False,False,12656.501560993132,False,False,False,False
2022-03-28 00:00:00+00:00,7.0725363644,7.0874356193,7.0709723542,7.0874356193,8465,,,,,,,,,,6.99547729764268,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.014067231442472,,59.96200853413282,7.534478944283258,True,False,True,False,False,0.0,,0.0,0.0,0.0,0.0,0,0.9326422767063326,0.9742488794225687,False,False,False,False,0.057538101018385496,0.11011397174723377,False,False,False,False,-101958,-86667.31907477671,False,False,False,False,12492.128950758108,False,False,False,False
2022-03-29 00:00:00+00:00,7.0627407217,7.1546057408,7.0051192939,7.0792039867,11778,,,,,,,,,,7.008104120296373,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.009109668167923,,57.93135823357059,7.534478944283258,True,False,True,False,False,0.0,,0.0,0.0,0.0,0.0,0,0.9227217051566657,0.9615793207746719,False,False,False,False,0.05846454116485836,0.08428925645604607,False,False,False,False,-113736,-87728.83597380508,False,False,False,False,12464.123893865633,False,False,False,False
2022-03-30 00:00:00+00:00,7.0298141915,7.1367430982,7.0215825589,7.0462774566,8214,,,,,,,,,,7.007535319462345,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.0070399039073665,,55.20808498876329,10.163333201738055,True,False,True,False,False,0.0,,0.0,0.0,0.0,0.0,0,0.9227212501063595,0.9657620212272707,False,False,False,False,0.1149020771740086,0.09959566681502734,False,False,False,False,-121950,-89070.84240620489,False,False,False,False,12297.452368616001,False,False,False,False
