date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_306,Gap_Up_aVWAP_294,Gap_Up_aVWAP_276,Gap_Up_aVWAP_258,Gap_Up_aVWAP_246,Gap_Up_aVWAP_234,Gap_Up_aVWAP_216,Gap_Up_aVWAP_210,Gap_Up_aVWAP_120,Gap_Up_aVWAP_114,Gap_Down_aVWAP_288,Gap_Down_aVWAP_270,Gap_Down_aVWAP_264,Gap_Down_aVWAP_186,Gap_Down_aVWAP_162,Gap_Down_aVWAP_156,Gap_Down_aVWAP_102,Gap_Down_aVWAP_23,aVWAP_OB_bear_263,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-27 19:00:00+00:00,5.305,5.305,5.245,5.25,84640.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.91029161664747,-10.877703469850019,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,270970.0,27035.47106832222,False,False,False,False,69253.36965427609,False,False,False,False
2025-02-27 20:00:00+00:00,5.255,5.275,5.215,5.24,136648.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.284440753931,-7.694365548150351,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,134322.0,28698.828106022647,False,False,False,False,70298.24764413228,False,False,False,False
2025-02-28 15:00:00+00:00,5.285,5.36,5.27,5.335,108030.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.44714850858662,-2.7308954948506994,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,242352.0,32011.28038344865,False,False,False,False,70883.23605275038,False,False,False,False
2025-02-28 16:00:00+00:00,5.335,5.365,5.315,5.345,51300.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.36535987109994,1.8551043626809545,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,293652.0,36067.725648821535,False,False,False,False,70579.61998991703,False,False,False,False
2025-02-28 17:00:00+00:00,5.345,5.355,5.285,5.29,51954.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.2730975637774,1.9814106817746548,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,241698.0,39255.79191783205,False,False,False,False,70290.85068774778,False,False,False,False
2025-02-28 18:00:00+00:00,5.295,5.415,5.245,5.365,127040.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.7938026617249,4.565737685703404,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,368738.0,44364.04320592768,False,False,False,False,71170.68246003076,False,False,False,False
2025-02-28 19:00:00+00:00,5.365,5.415,5.36,5.38,148582.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.75884079087473,7.417120246637083,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,517320.0,51696.69369885903,False,False,False,False,72370.85792576672,False,False,False,False
2025-02-28 20:00:00+00:00,5.375,5.47,5.375,5.47,190952.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.438333333333333,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.21703687129214,11.390425977123911,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,708272.0,61876.15581205501,False,False,False,False,74209.32524474707,False,False,False,False
2025-03-03 15:00:00+00:00,5.405,5.415,5.34,5.375,67742.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.422185207233255,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.95169973669482,11.390425977123911,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,640530.0,70847.53324132548,False,False,False,False,74109.05663630138,False,False,False,False
2025-03-03 16:00:00+00:00,5.375,5.395,5.36,5.375,47354.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.415142243482503,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.10814164696328,11.390425977123911,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,640530.0,79679.81954766152,False,False,False,False,73694.2495566688,False,False,False,False
2025-03-03 17:00:00+00:00,5.375,5.395,5.33,5.33,187442.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.391032354590096,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.93446751911812,11.390425977123911,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,453088.0,85469.09366320165,False,False,False,False,75457.78057129409,False,False,False,False
2025-03-03 18:00:00+00:00,5.335,5.335,5.09,5.11,119164.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.349661423903214,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.97410591285049,20.904033291839824,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,333924.0,89321.10771493496,False,False,False,False,76135.3963763903,False,False,False,False
2025-03-03 19:00:00+00:00,5.115,5.115,4.985,4.985,104729.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.302751517204431,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.95361918064275,12.09281608041826,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,229195.0,91489.69519222279,False,False,False,False,76578.70806047728,False,False,False,False
2025-03-03 20:00:00+00:00,4.98,4.98,4.82,4.89,404547.0,,,,,,,,,,,,,,,,,,4.896666666666667,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.156324905891336,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.5153130473319,5.006705177750632,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-175352.0,87352.61464660692,False,False,False,False,81663.48778046988,False,False,False,False
2025-03-04 15:00:00+00:00,4.715,4.835,4.685,4.745,25362.0,,,,,,,,,,,,,,,,,,4.888309200319138,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.95122661522379,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.85283448577477,-1.3037762652558769,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-200714.0,82886.46558231844,False,False,False,False,80790.59649705174,False,False,False,False
2025-03-04 16:00:00+00:00,4.745,4.815,4.72,4.805,36899.0,,,,,,,,,,,,,,,,,,4.879747862076058,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.952909883327835,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.555825824478404,-3.699541474508976,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-163815.0,79061.63665856158,False,False,False,False,80110.1066288804,False,False,False,False
2025-03-04 17:00:00+00:00,4.805,4.925,4.8,4.86,94195.0,,,,,,,,,,,,,,,,,,4.876711945687754,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.970452401125889,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.89653071808006,-3.937755590279977,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-69620.0,76756.49500494047,False,False,False,False,80328.47706874271,False,False,False,False
2025-03-04 18:00:00+00:00,4.86,4.91,4.83,4.9,71073.0,,,,,,,,,,,,,,,,,,4.877081666867066,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.972815300538345,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.45124885183061,-3.937755590279977,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,1453.0,75588.99895835224,False,False,False,False,80184.98130023507,False,False,False,False
2025-03-04 19:00:00+00:00,4.895,4.965,4.885,4.955,78179.0,,,,,,,,,,,,,,,,,,4.883456838271702,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.98006351734304,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.254336580213646,-3.937755590279977,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,79632.0,75651.68114504445,False,False,False,False,80153.88081496011,False,False,False,False
2025-03-04 20:00:00+00:00,4.955,5.005,4.9,4.9,116016.0,,,,,,,,,,,,,,,,,,4.890693969250606,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.983577098242793,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.87773325090462,-3.937755590279977,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-36384.0,73914.6938404701,False,False,False,False,80709.88266279019,False,False,False,False
2025-03-05 15:00:00+00:00,4.86,4.915,4.815,4.825,55413.0,,,,,,,,,,,,,,,,,,4.888241140438828,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.977649354777011,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.75510325619531,-3.937755590279977,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-91797.0,71345.52029255584,False,False,False,False,80317.68293158415,False,False,False,False
2025-03-05 16:00:00+00:00,4.825,4.865,4.795,4.855,97361.0,,,,,,,,,,,,,,,,,,4.883278065189378,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.9672572684625464,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.10695516101546,-3.937755590279977,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,5564.0,70325.6517608883,False,False,False,False,80581.92040551307,False,False,False,False
2025-03-05 17:00:00+00:00,4.855,4.93,4.835,4.925,106314.0,,,,,,,,,,,,,,,,,,4.884589516771257,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.9642029957176455,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.76370095050315,-3.937755590279977,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,111878.0,70969.87421420786,False,False,False,False,80980.86737597022,False,False,False,False
2025-03-05 18:00:00+00:00,4.925,4.945,4.88,4.945,103426.0,,,,,,,,,,,,,,,,,,4.88796028437999,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.9637676810598,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.197562014113544,-3.937755590279977,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,215304.0,73207.6125984837,False,False,False,False,81328.85392828076,False,False,False,False
2025-03-05 19:00:00+00:00,4.945,4.985,4.945,4.955,104840.0,,,,,,,,,,,,,,,,,,4.893933713402261,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.966230333961681,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.172240519816555,-3.937755590279977,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,320144.0,77036.08372098782,False,False,False,False,81693.36782086555,False,False,False,False
2025-03-05 20:00:00+00:00,4.955,4.965,4.935,4.94,145351.0,,,,,,,,,,,,,,,,,,4.8992602702662635,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.96688467410989,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.9661389153091,-3.937755590279977,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,174793.0,78551.69482608879,False,False,False,False,82680.30785465057,False,False,False,False
2025-03-06 15:00:00+00:00,4.865,4.965,4.845,4.945,131856.0,,,,,,,,,,,,,,,,,,4.90086126757455,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.964587474257208,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.71041751043123,-3.937755590279977,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,306649.0,82088.08715436648,False,False,False,False,83442.7216863614,False,False,False,False
2025-03-06 16:00:00+00:00,4.945,5.0,4.885,4.885,87795.0,,,,,,,,,,,,,,,,,,4.902050766487381,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.963410488810451,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.002350797703876,-3.937755590279977,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,218854.0,84208.48890391119,False,False,False,False,83510.19886951859,False,False,False,False
2025-03-06 17:00:00+00:00,4.885,4.925,4.845,4.875,77949.0,,,,,,,,,,,,,,,,,,4.901135793461769,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.960518013712426,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.51734387028101,-3.937755590279977,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,140905.0,85087.50457981954,False,False,False,False,83423.97873200667,False,False,False,False
2025-03-06 18:00:00+00:00,4.875,4.905,4.865,4.895,40716.0,,,,,,,,,,,,,,,,,,4.90084250177611,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.959245436320122,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.624696204420985,-3.937755590279977,False,False,False,True,False,,1,,,False,False,False,False,,,False,False,False,False,181621.0,86584.14791966729,False,False,False,False,82761.83952685927,False,False,False,False
2025-03-06 19:00:00+00:00,4.895,5.01,4.88,4.915,102836.0,,,,,,,,,,,,,,,,,,4.902710789726373,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.958781131417931,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.79617719943853,-3.937755590279977,False,False,False,True,False,,1,,,False,False,False,False,,,False,False,False,False,284457.0,89651.94407595151,False,False,False,False,83073.06682101649,False,False,False,False
2025-03-06 20:00:00+00:00,4.915,4.94,4.89,4.91,143081.0,,,,,,,,,,,,,,,,,,4.903462014222621,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.956570604797344,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.33145105298976,-3.937755590279977,False,False,False,True,False,,1,,,False,False,False,False,,,False,False,False,False,141376.0,90453.86742361117,False,False,False,False,84003.42237417902,False,False,False,False
2025-03-07 15:00:00+00:00,5.03,5.055,4.965,4.975,62896.0,,,,,,,,,,,,,,,,,,4.906322381503648,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.958204877636604,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.135274965126406,-6.230856656539331,False,False,False,False,True,,1,,,False,False,False,False,,,False,False,False,False,204272.0,92218.48963409782,False,False,False,False,83676.17551566461,False,False,False,False
2025-03-07 16:00:00+00:00,4.975,4.975,4.875,4.895,46618.0,,,,,,,,,,,,,,,,,,4.906512060716121,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.957531932437229,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.81072798278217,-6.230856656539331,False,False,False,True,True,,1,,,False,False,False,False,,,False,False,False,False,157654.0,93232.99367077847,False,False,False,False,83101.63015883259,False,False,False,False
2025-03-07 17:00:00+00:00,4.895,4.975,4.885,4.935,15861.0,,,,,,,,,,,,,,,,,,4.906697753807469,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.957429462047124,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.87529726151935,-6.230856656539331,False,False,False,False,True,,1,,,False,False,False,False,,,False,False,False,False,173515.0,94477.67593944857,False,False,False,False,82059.13976877317,False,False,False,False
2025-03-07 18:00:00+00:00,4.935,4.965,4.91,4.925,18456.0,,,,,,,,,,,,,,,,,,4.90692460068419,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.957324787904568,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.10850045715069,-5.8713029146143825,False,False,False,False,True,,1,,,False,False,False,False,,,False,False,False,False,155059.0,95416.92127372068,False,False,False,False,81073.04457855962,False,False,False,False
2025-03-07 19:00:00+00:00,4.925,4.94,4.905,4.905,36682.0,,,,,,,,,,,,,,,,,,4.907086762002345,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.956843145117604,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.28541663825827,-5.8713029146143825,False,False,False,True,True,,1,,,False,False,False,False,,,False,False,False,False,118377.0,95772.89148653121,False,False,False,False,80384.81132927963,False,False,False,False
2025-03-07 20:00:00+00:00,4.905,4.93,4.895,4.915,98657.0,,,,,,,,,,,,,,,,,,4.907354427746257,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.955459356013498,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.332440882265416,-5.8713029146143825,False,False,False,True,True,,1,,,False,False,False,False,,,False,False,False,False,217034.0,97652.90867278654,False,False,False,False,80668.1010761125,False,False,False,False
2025-03-10 14:00:00+00:00,5.585,5.685,5.515,5.66,416481.0,,,,,,,,,,,,,,,,,,5.016519055780732,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.056872601374609,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.22198346074467,5.769225020881038,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,633515.0,105960.84807320844,False,False,False,False,85874.50260981619,False,False,False,False
2025-03-10 15:00:00+00:00,5.655,5.715,5.655,5.695,23676.0,,,,,,,,,,,,,,,,,,5.0223187516955115,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.062262272198323,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.98921215136417,13.217810645414964,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,657191.0,114507.05197905017,False,False,False,False,84910.18473989656,False,False,False,False
2025-03-10 16:00:00+00:00,5.695,5.695,5.695,5.695,0.0,,,,,,,,,,,,,,,,,,5.0223187516955115,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.062262272198323,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.83403127844385,17.865072357729858,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,657191.0,122920.75659953001,False,False,False,False,83593.74776718499,False,False,False,False
2025-03-10 17:00:00+00:00,5.695,5.695,5.585,5.64,65259.0,,,,,,,,,,,,,,,,,,5.036674949560064,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.07553262828297,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.73722181673133,19.09026545356771,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,591932.0,130192.24874527374,False,False,False,False,83309.4881118798,False,False,False,False
2025-03-10 18:00:00+00:00,5.645,5.675,5.565,5.575,125971.0,,,,,,,,,,,,,,,,,,5.06107787567243,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.097968802902908,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.74655536432523,19.09026545356771,True,False,True,False,True,19.476434518113205,0,,,False,False,False,False,,,False,False,False,False,465961.0,135397.96581899043,False,False,False,False,83970.90690084289,False,False,False,False
2025-03-10 19:00:00+00:00,5.57,5.695,5.57,5.675,221819.0,,,,,,,,,,,,,,,,,,5.102241311304666,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.135926518515116,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.19793297450013,19.09026545356771,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,687780.0,143962.02836443245,False,False,False,False,86108.08663881432,False,False,False,False
2025-03-11 14:00:00+00:00,5.865,5.905,5.735,5.74,116804.0,,,,,,,,,,,,,,,,,,5.126909012039828,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.158957100163923,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.1481399078475,19.693180928037037,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,804584.0,154204.2294750614,False,False,False,False,86583.99227232106,False,False,False,False
2025-03-11 15:00:00+00:00,5.735,5.84,5.735,5.805,90588.0,,,,,,,,,,,,,,,,,,5.144860382631223,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.175709568855696,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.39155828462938,21.29901755180839,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,895172.0,165692.10188630075,False,False,False,False,86646.06991150988,False,False,False,False
2025-03-11 16:00:00+00:00,5.805,5.845,5.775,5.825,57633.0,,,,,,,,,,,,,,,,,,5.156151396973055,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.186261508805886,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.40754476493056,22.72905469146555,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,952805.0,177895.40263224958,False,False,False,False,86196.25487412213,False,False,False,False
2025-03-11 17:00:00+00:00,5.825,5.86,5.75,5.765,159110.0,,,,,,,,,,,,,,,,,,5.184398532101207,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.212607672183169,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.63857870890632,22.72905469146555,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,793695.0,187442.68321159456,False,False,False,False,87326.70053498844,False,False,False,False
