date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_193,Gap_Up_aVWAP_152,Gap_Up_aVWAP_74,Gap_Down_aVWAP_169,Gap_Down_aVWAP_145,Gap_Down_aVWAP_120,Gap_Down_aVWAP_107,Gap_Down_aVWAP_91,Gap_Down_aVWAP_52,Gap_Down_aVWAP_51,Gap_Down_aVWAP_24,aVWAP_OB_bear_170,aVWAP_OB_bear_142,aVWAP_OB_bear_49,aVWAP_OB_bear_31,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-12-30 00:00:00+00:00,73.7176471366,75.123827053,73.2993531109,74.4741363322,1476868,,,,,,,,,74.04694243349999,76.16247293615281,79.43140362854405,,,78.67778494534404,77.33381834136142,"rgba(239, 83, 80, 0.5)",0.0,0.0,,76.29923613400393,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.735534523143095,-12.707890183691674,False,False,False,True,True,0.0,0,0.8947308674591701,1.0902710451093736,False,False,False,False,-0.15061665438087618,-0.07632919658688427,False,False,False,False,-31595087,-26321864.367409952,False,False,False,False,1502585.746768664,False,False,False,False
2023-01-06 00:00:00+00:00,79.2444682005,79.360166548,74.8762325893,76.2096115455,1437109,,,,,,,,,75.91116140273735,76.62484022042904,79.37702744609656,,,78.53086400430347,77.3549506308883,"rgba(239, 83, 80, 0.5)",0.0,0.0,,76.79018345690669,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.42435989336269,-12.430561034231793,False,False,False,True,True,0.0,0,0.8884811833605705,1.0443140221492142,False,False,False,False,-0.0648955584987795,-0.07061237754283188,False,False,False,False,-30157978,-26606020.93278699,False,False,False,False,1497735.6173783925,False,False,False,False
2023-01-13 00:00:00+00:00,80.9443439222,81.9856290502,77.5178928601,78.3811805303,1406447,,,,,,,,,77.29081795900242,77.37818556890971,79.40181936259499,,,78.76483102716324,77.4674238470203,"rgba(239, 83, 80, 0.5)",0.0,0.0,,77.31241006943675,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.27143342217421,-10.647551417684824,False,False,False,True,True,0.0,0,0.9076426063166465,1.0208003951655418,False,False,False,False,0.011924118002870956,-0.02934412976998046,False,False,False,False,-28751531,-26764947.6044324,False,False,False,False,1490973.4975725857,False,False,False,False
2023-01-20 00:00:00+00:00,80.1433553622,82.8578165933,79.7428610823,79.7873604467,1115936,,,,,,,,,78.0346972313083,77.8909940723548,79.43939759107589,,,78.98605188132372,77.57410959938471,#000000,0.0,0.0,,77.65395095724121,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.28902571813299,-9.64217349511604,False,False,False,False,True,0.0,0,0.9226943663359686,1.035973097359455,False,False,False,False,0.057102974079708456,0.013879422154863997,False,False,False,False,-29867467,-26994763.855955925,False,False,False,False,1463192.9421968386,False,False,False,False
2023-01-27 00:00:00+00:00,80.9710435409,81.8966303213,79.3054323298,79.600463116,957678,,,,,,,,,78.43754738987204,78.20456093610356,79.46621712610028,,,79.12710283398934,77.65561299542033,#000000,0.0,0.0,,77.86490064481283,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.35066386124683,-8.555270329873437,False,False,False,False,True,0.0,0,0.8948219675987064,1.0419229694262802,False,False,False,False,0.036683281921411445,0.025281352038137722,False,False,False,False,-28909789,-27136617.570329558,False,False,False,False,1425747.3909229985,False,False,False,False
2023-02-03 00:00:00+00:00,81.362637948,83.9347012128,80.0098572689,80.7129472271,1645581,,,,,,,,,79.1194556823696,78.77409362457222,79.54594685024722,,,79.45038891686143,77.83069663512228,#000000,0.0,0.0,,79.24671104177246,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.2728950120667,-7.571849940810438,False,False,False,False,True,0.0,0,0.9027926003025651,1.0375934959013817,False,False,False,False,0.11541262640290718,0.07034698922052246,False,False,False,False,-27264208,-27146068.71326811,False,False,False,False,1442031.3619657392,False,False,False,False
2023-02-10 00:00:00+00:00,77.8827876485,81.3359383293,77.606891589,80.4370511676,1312985,,,,,,,,,79.09452529662167,78.79306445955486,79.52970814775534,,,79.4051566590188,77.86719372706897,#000000,0.0,0.0,,78.94742779905965,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.50825804013993,-7.571849940810438,False,False,False,False,True,0.0,0,0.8985963507664577,1.0450480846984043,False,False,False,False,0.06789546027476938,0.06912122474764593,False,False,False,False,-28577193,-27252077.919692695,False,False,False,False,1432472.3721904992,False,False,False,False
2023-02-17 00:00:00+00:00,76.805903029,79.4491652769,75.3107243837,78.167583581,1308414,,,,,,,,,78.86061306334365,78.63058582773238,79.46862979031697,,,79.2246788393667,77.84568647094834,#000000,0.0,0.0,,78.59430465603138,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.55008474493755,-7.571849940810438,False,False,False,False,True,0.0,0,0.8888044062059842,1.0422432722547728,False,False,False,False,0.036050823281480314,0.052586024014563124,False,False,False,False,-29885607,-27447154.147863608,False,False,False,False,1423282.8631393511,False,False,False,False
2023-02-24 00:00:00+00:00,75.6400196806,77.2330079289,74.7144329002,75.5154214601,773307,,,,,,,,,78.65784884262662,78.4742678215663,79.41386901470777,,,79.07030930129683,77.80922057228487,"rgba(239, 83, 80, 0.5)",0.0,0.0,,78.35866579782098,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.41925151124178,-7.571849940810438,False,False,False,True,True,0.0,0,0.8990961868467926,1.04008445042593,False,False,False,False,-0.002449030711978266,0.02506849665129243,False,False,False,False,-30658914,-27685062.285058897,False,False,False,False,1375136.5029068065,False,False,False,False
2023-03-03 00:00:00+00:00,76.8949017579,76.9483009952,73.8379734181,75.9515152317,1083351,,,,,,,,,78.41862585058774,78.28508183991131,79.34054231881368,,,78.87833467679249,77.76111745265436,"rgba(239, 83, 80, 0.5)",0.0,0.0,,77.8973886788141,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.25461895021387,-7.571849940810438,True,False,False,True,True,0.0,0,0.9032787971590021,1.040853460729998,False,False,False,False,0.01361673085256495,0.019342613751928688,False,False,False,False,-29575563,-27825099.375054535,False,False,False,False,1353522.7619507469,False,False,False,False
2023-03-10 00:00:00+00:00,80.3391525658,80.5438496422,75.8714163757,77.3576951481,1265725,,,,,,,,,78.46449602074503,78.33502775005256,79.33050643312855,,,78.88095985747718,77.79409702956339,#000000,0.0,0.0,,78.33915138210693,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.76622376070378,-7.571849940810438,True,False,False,False,True,0.0,0,0.9463741533620916,0.9773346478059243,False,False,False,False,0.1457307299530217,0.0825366718524752,False,False,False,False,-28309838,-27861005.93986531,False,False,False,False,1347019.2240284693,False,False,False,False
2023-03-17 00:00:00+00:00,81.2736392191,83.9270473221,78.247682437,83.0358140511,2171263,,,,,,,,,78.82989105303237,78.67052857137755,79.4017381485946,,,79.11152126323866,77.95051367328838,#000000,0.0,0.0,,79.5841775228486,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.25819481349506,-6.882969804539478,True,False,False,False,True,0.0,0,0.9792631442380836,0.9410504296251406,False,False,False,False,0.2864218568601123,0.18447926435629375,False,False,False,False,-26138575,-27733418.462838247,False,False,False,False,1408074.318544879,False,False,False,False
2023-03-24 00:00:00+00:00,80.7574465916,81.2914389649,78.7193757001,81.2558394733,2845213,,,,,,,,,79.04573456585005,78.8847444618214,79.44344015218971,,,79.2460426503263,78.08324529170633,#000000,0.0,0.0,,79.67389589406658,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.071756997915,-5.959739483288402,True,False,False,False,True,0.0,1,0.9928611422948895,0.9636555048397123,False,False,False,False,0.23254655644427466,0.2085129104002842,False,False,False,False,-28983788,-27826038.42855393,False,False,False,False,1514529.0356897027,False,False,False,False
2023-03-31 00:00:00+00:00,80.5794491338,80.6862476085,77.6958903179,79.1732692174,3116910,,,,,,,,,79.13221985141185,78.98390244838676,79.45412084539214,,,79.29256150587337,78.17642351476745,#000000,0.0,0.0,,79.61601058379264,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.561872713380765,-5.333845171232042,True,False,False,False,True,0.0,1,1.0172299051365217,0.9489043116887221,False,False,False,False,0.19287011426234776,0.200691512331316,False,False,False,False,-32100698,-28142679.878290676,False,False,False,False,1633223.92193491,False,False,False,False
2023-04-07 00:00:00+00:00,82.9218583879,83.1818858417,80.0705228594,80.5009131279,1372824,,,,,,,,,79.30468745633529,79.14908699338133,79.51106273949955,,,79.42485569322085,78.27526757071402,#000000,0.0,0.0,,79.84725225034107,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.04771278934771,-3.748810894457776,True,False,False,False,True,0.0,1,1.0442154146198714,0.914566116446737,False,False,False,False,0.31385043136675667,0.25727097184903636,False,False,False,False,-30727874,-28334175.73915803,False,True,False,False,1613935.0388286205,False,False,False,False
2023-04-14 00:00:00+00:00,79.3532057453,82.3480046966,79.0842118275,82.3480046966,2029035,,,,,,,,,79.38139100169202,79.2309543266768,79.5345671221656,,,79.48012307242882,78.34732176102045,#000000,0.0,0.0,,79.88397995254908,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.28637062837997,-3.748810894457776,True,False,False,False,True,0.0,1,1.0526815960260902,0.885638625337889,False,False,False,False,0.26776722107765066,0.2625190964633435,False,False,False,False,-32756909,-28661785.610331513,False,False,False,False,1644683.1841005743,False,False,False,False
2023-04-21 00:00:00+00:00,78.7972849819,79.6221996631,77.7841642229,78.8600502294,2398901,,,,,,,,,79.3254081100218,79.19122973275643,79.50601135965442,,,79.42613047658158,78.36324442660879,#000000,0.0,0.0,,79.72205844074777,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.478906559900125,-3.748810894457776,True,False,False,False,True,0.0,1,1.1027300080287237,0.8934818599596015,False,False,False,False,0.16939089288074738,0.21595499467204543,False,False,False,False,-35155810,-29142824.45401066,False,False,False,False,1700551.1704634947,False,False,False,False
2023-04-28 00:00:00+00:00,80.7071417982,81.3437607369,78.8062514458,79.2814740339,1822704,,,,,,,,,79.38466152212375,79.25396382681244,79.52659906373205,,,79.47096118417875,78.42148858212312,#000000,0.0,0.0,,79.7660505305911,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.88684948220479,-3.748810894457776,True,False,False,False,True,0.0,1,1.1221815882077155,0.8516893017478997,False,False,False,False,0.22671744707294048,0.22133622087249294,False,False,False,False,-33333106,-29453215.6796395,False,False,False,False,1709599.5282069396,False,False,False,False
2023-05-05 00:00:00+00:00,79.1021447554,80.9313033963,77.2191873309,79.9718917562,2625895,,,,,,,,,79.36013420228952,79.24101560162055,79.51038744086043,,,79.4439332411575,78.4492046624195,#000000,0.0,0.0,,79.68207879844579,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.367076927361296,-3.748810894457776,True,False,False,False,True,0.0,1,1.0786908400746271,0.8586780071171851,False,False,False,False,0.17392190749386513,0.19762906418317905,False,False,False,False,-35959001,-29935125.703369908,False,False,False,False,1777473.2668582774,False,False,False,False
2023-05-12 00:00:00+00:00,78.4117270331,79.510118864,77.1385788202,77.7482087026,1675110,,,,,,,,,79.31030552411639,79.19983284679648,79.48396002319511,,,79.3973943166391,78.44671707723876,#000000,0.0,0.0,,79.58967840051275,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.651648407154894,-3.748810894457776,True,False,False,False,True,0.0,1,1.089128709458471,0.8727634171143602,False,False,False,False,0.06887000371150845,0.13324953394734373,False,False,False,False,-37634111,-30505420.91052769,False,False,False,False,1769890.8026465531,False,False,False,False
2023-05-19 00:00:00+00:00,75.4527939375,77.5868123519,75.2286323394,77.4702483209,3090747,,,,,,,,,79.04075707074212,78.95453674499278,79.34667382469752,,,79.15591978166901,78.33886514897972,#000000,0.0,0.0,,79.20104142580661,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.758891035903964,-3.748810894457776,True,False,False,False,False,0.0,1,1.0264027792929389,0.9148236564080544,False,False,False,False,-0.14933315842172692,-0.008041812237191595,False,False,False,False,-40724858,-31262416.250488605,False,False,False,False,1867732.0024505123,False,False,False,False
2023-05-26 00:00:00+00:00,75.5693579685,75.7038549274,74.3947511942,75.5514250407,1737412,,,,,,,,,78.86921020658892,78.79612018881961,79.25500066888463,,,79.00088262721614,78.26072934501973,"rgba(239, 83, 80, 0.5)",0.0,0.0,,78.05717365253348,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.47875472856443,-0.4788605854900325,True,False,False,True,False,0.0,1,0.9876169138690308,0.959267553677731,False,False,False,False,-0.26682184010080223,-0.1374318261689969,False,False,False,False,-38987446,-31834640.67637834,False,False,False,False,1858078.6689356596,False,False,False,False
2023-06-02 00:00:00+00:00,76.7708641346,78.2772300742,75.753170479,75.883184206,1138893,,,76.93375489593333,,,,,,78.81383793341622,78.74570075293062,79.2216626242853,,,78.94881699886442,78.23927151421921,"rgba(239, 83, 80, 0.5)",0.0,0.0,13.406877057251684,78.16539432778492,-0.10401603499680254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.31815187720022,-0.7287956741950694,True,False,False,True,False,0.0,1,0.9801188723306568,0.9754029506894984,False,False,False,False,-0.09826893880226456,-0.11785038248563073,False,False,False,False,-37848553,-32280115.663313277,False,False,False,False,1804805.656421907,False,False,False,False
2023-06-09 00:00:00+00:00,76.8605287739,77.2909190423,75.5334921128,76.2149433712,1541538,,,76.71975236723166,,,,,,78.72987538474203,78.66849705111541,79.17093868222047,,,78.87011617846318,78.20333910223677,"rgba(239, 83, 80, 0.5)",0.0,0.0,12.852981032894078,78.13357649738316,-0.09904688416057751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.26074167959531,-0.9132276903419836,True,False,False,True,False,0.0,1,0.9315689078861824,1.0194814308921436,False,False,False,False,-0.14895377991858313,-0.13340208120210695,False,False,False,False,-36307015,-32578404.50306785,False,False,False,False,1785304.3485388027,False,False,False,False
2023-06-16 00:00:00+00:00,77.6047452798,78.5910563116,75.8735004249,77.1115897638,1295284,,,76.92718261287463,,,,,,78.68815909395909,78.63065029600372,79.14232365662602,,,78.829314857008,78.18836673431726,"rgba(239, 83, 80, 0.5)",0.0,0.0,12.440013251318483,78.15885495787612,-0.04454253117595256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.71156789631631,-0.9132276903419836,True,False,False,True,False,0.0,1,0.9159560466441171,0.9991569915733691,False,False,False,False,-0.07323927897033525,-0.1033206800862211,False,False,False,False,-35011731,-32758650.91024801,False,False,False,False,1749006.5449433357,False,False,False,False
2023-06-23 00:00:00+00:00,78.3130959299,78.8869496212,77.2012544031,78.1875654349,843068,,,77.13827997753943,,,,,,78.67741156821053,78.62149340324407,79.13207660200771,,,78.81732232111118,78.18774561096484,#000000,0.0,0.0,11.993706481014103,78.20249703827969,0.009221410561896763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.504364944276276,-0.9132276903419836,True,False,False,False,False,0.0,1,0.9886771126419904,0.9699157949584504,False,False,False,False,-0.004067906159873745,-0.053694293123047424,False,False,False,False,-34168663,-32863096.25022964,False,False,False,False,1681899.9860586443,False,False,False,False
2023-06-30 00:00:00+00:00,78.0710014039,78.904882549,76.4660043611,78.7255532705,998972,,,77.25430208432837,,,,,,78.65802258096961,78.60423654599158,79.11639664048988,,,78.7972338099572,78.18277420033357,#000000,1.0,73.59718,11.447329210458362,78.00101066080111,0.006114154822676051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.91518149108558,-0.9132276903419836,True,False,False,False,False,0.0,1,1.0038636246325892,0.9208108661041282,False,False,False,False,-0.0788472854018029,-0.06627078926242516,False,False,False,False,-35167635,-33033802.824286707,False,False,False,False,1631312.727832078,False,False,False,False
2023-07-07 00:00:00+00:00,74.4457343702,78.713727401,74.2377601335,78.2525671371,1605816,,,76.93951711191075,,,,,,78.55842075813459,78.51107534633591,79.05415284635505,,,78.70375105847891,78.1328780389335,"rgba(239, 83, 80, 0.5)",0.0,0.0,10.907078699510778,77.5774568455968,-0.28712752164676947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.11858954782461,-1.4746720094373416,True,False,False,True,False,0.0,1,0.9713663215332148,0.9883840644713221,False,False,False,False,-0.19650136898246098,-0.13138607912244307,False,False,False,False,-36773451,-33310813.80026547,False,False,False,False,1629424.081325998,False,False,False,False
2023-07-14 00:00:00+00:00,76.2722907097,76.9052557778,74.0207435387,74.1473365524,1648063,,,76.72028359365035,,,,,,78.46087657895039,78.41949967468236,78.99140157658807,,,78.61162643121315,78.0824009375198,"rgba(239, 83, 80, 0.5)",0.0,0.0,10.459748556128327,77.39611839392947,-0.10744308796706416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.126244452279025,-1.5574790075887464,True,False,False,True,False,0.0,1,0.9349372272325055,1.0437744483933704,False,False,False,False,-0.2991781760263682,-0.21528212757440562,False,False,False,False,-35125388,-33445226.703949507,False,False,False,False,1630804.7419685167,False,False,False,False
2023-07-21 00:00:00+00:00,76.8600439872,78.0355505423,75.829215162,76.3355872165,1327040,,,76.74427370471818,,,,,,78.41888653586976,78.38042784846708,78.96018591843806,,,78.57013290789588,78.06284871187714,"rgba(239, 83, 80, 0.5)",0.0,0.0,10.001788018017693,77.41945007550056,-0.055930608336511624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.53240085370508,-1.5574790075887464,True,False,False,True,False,0.0,1,0.9289021428467997,1.0410040137798384,False,False,False,False,-0.15162857071678176,-0.1834553491455937,False,False,False,False,-33798348,-33471383.836990282,False,False,False,False,1608303.6499708488,False,False,False,False
2023-07-28 00:00:00+00:00,74.7622169043,77.1765265213,73.8735339486,77.0951452982,1746529,,,76.53237638642172,,,,,,78.31068350226151,78.27809685310865,78.88883086528642,,,78.46764018780087,78.00296822106282,"rgba(239, 83, 80, 0.5)",0.0,0.0,9.52245074077383,77.24140911855109,-0.26035232754059034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.63805391096007,-2.2215905860244263,True,False,False,True,False,0.0,1,0.910445828931209,1.0393522438141825,False,False,False,False,-0.2927312176346071,-0.23809328339010039,False,False,False,False,-35544877,-33624975.92313915,False,False,False,False,1618542.5647878228,False,False,False,False
2023-08-04 00:00:00+00:00,71.3532478945,75.3223909896,69.3729714671,74.6175391744,4394901,,,75.33237589351702,,,,,,77.809617432941,77.79922309802377,78.56987975446441,,,77.99990032887264,77.69642308707463,"rgba(239, 83, 80, 0.5)",0.0,0.0,9.09933561145872,76.27291781892743,-0.5406625422445265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.37286090941833,-4.470969900180229,True,False,False,True,False,0.0,0,0.8488392719751301,1.0861062621548652,False,False,False,False,-0.34282825441539394,-0.2904607689027472,False,False,False,False,-39939778,-34092739.03994365,False,False,False,False,1824198.74517391,False,False,False,False
2023-08-11 00:00:00+00:00,70.1958260556,72.1579273432,70.0330636095,70.9101723468,1577867,,,74.93727535918212,,,,,,77.61472947491366,77.61207049981114,78.44246904141997,,,77.81713207301672,77.57185327878295,"rgba(239, 83, 80, 0.5)",0.0,0.0,8.504403404056976,75.94903124695155,-0.6764972118569801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.26650635762123,-6.499340976621085,False,False,False,True,False,0.0,0,0.8844180728447087,1.095276529536959,False,False,False,False,-0.34282825441539394,-0.3166445116590706,False,False,False,False,-41517645,-34642732.0740219,False,False,False,False,1805951.949235102,False,False,False,False
2023-08-18 00:00:00+00:00,68.4777780136,70.8378334819,67.8267282292,70.1054024745,1957817,,,74.36289158301568,,,,,,77.32920535977091,77.3372069660465,78.2552272589289,,,77.54950198733167,77.38510438912552,"rgba(239, 83, 80, 0.5)",0.0,0.0,8.118468429559835,75.47673688256182,-0.8621033548000493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.07249897239326,-8.564191120052243,False,False,False,True,False,0.0,0,0.8839044329012703,1.0894472108883761,False,False,False,False,-0.34282825441539394,-0.3297363830372323,False,False,False,False,-43475462,-35297008.36483509,False,False,False,False,1817201.212254724,False,False,False,False
2023-08-25 00:00:00+00:00,70.1415719069,70.4128426504,66.9405771338,67.3565256072,2608098,,,73.76525950774625,,,,,,76.98214897410254,77.00214977822343,78.02012775021751,,,77.22195485272172,77.15201091971323,"rgba(239, 83, 80, 0.5)",0.0,0.0,7.698164368836696,73.11050703481982,-0.38566793142771905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.79122730142683,-8.783746450567556,False,False,False,True,False,0.0,0,0.8816578772126663,1.065914840346182,False,False,False,False,-0.34282825441539394,-0.3362823187263131,False,False,False,False,-40867364,-35709627.30077323,False,False,False,False,1875786.1594951148,False,False,False,False
2023-09-01 00:00:00+00:00,69.9335976703,71.9590858883,69.6351998524,70.6208168871,1642181,,,73.5454589160146,,,,,,76.8134130847279,76.83875313877385,77.89977755675261,,,77.06080317601528,77.03548843914953,"rgba(239, 83, 80, 0.5)",0.0,0.0,7.409940085046915,73.08764343195395,-0.4256506429814105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.49641152361108,-9.06870395250121,False,False,False,True,False,0.0,0,0.9257092493235819,1.0433811913963293,False,False,False,False,-0.22568242770090494,-0.280982373213609,False,False,False,False,-42509545,-36213324.90812337,False,False,False,False,1858482.073606588,False,False,False,False
2023-09-08 00:00:00+00:00,69.4272256157,69.9064705959,68.4506509392,69.3096749602,1223506,,,73.34030825557883,,,,,,76.66953237910313,76.69929632693554,77.7978669426432,,,76.92375144624201,76.93519865164998,"rgba(239, 83, 80, 0.5)",0.0,0.0,6.903440316970474,72.92162377308541,-0.5061821348401128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.04851030028591,-9.538232905889288,False,False,False,True,False,0.0,0,0.8797498951083632,1.119398750346568,False,False,False,False,-0.31438612813578926,-0.29768425067469917,False,False,False,False,-43733051,-36770341.655669786,False,False,False,False,1811446.8088949888,False,False,False,False
2023-09-15 00:00:00+00:00,67.9623636009,69.5287712974,67.9261941685,68.7038369665,1339825,,,73.09775587354996,,,,,,76.50200852159334,76.53676581889059,77.67892760741073,,,76.76419507085522,76.81731016979042,"rgba(239, 83, 80, 1.0)",0.0,0.0,6.705926147466935,72.69799553333888,-0.7061861148333244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.056691838283356,-10.545702163984018,False,True,False,True,False,0.0,0,0.832447831193931,1.1786513748217526,False,False,False,False,-0.3399270297345932,-0.3188056402046462,False,False,False,False,-45072876,-37385344.199694246,False,False,False,False,1776511.8600879526,False,False,False,False
2023-09-22 00:00:00+00:00,66.2262308426,68.5983126472,65.5028421933,67.8176858711,2012259,,,72.65759349091365,,,,,,76.21236297273248,76.25549069358037,77.47399853613881,,,76.48878553860749,76.61153062008123,"rgba(239, 83, 80, 1.0)",0.0,0.0,6.674148946012991,72.2444914599755,-0.9017270465578532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.61208621900062,-11.976376147934864,False,True,False,True,False,0.0,0,0.7935706680851642,1.1537429183420564,False,False,False,False,-0.34282825441539394,-0.3308169473100201,False,False,False,False,-47085135,-38103847.22193912,False,False,False,False,1793974.6111925486,False,False,False,False
2023-09-29 00:00:00+00:00,63.3236338874,64.7416564871,61.6779247102,64.3815897869,3773238,,,71.5709603755342,,,,,63.247738361566675,75.52669351656161,75.58865904367578,76.98968041294877,,,75.83784292042118,76.11700686664615,"rgba(239, 83, 80, 1.0)",0.0,0.0,6.728973051005772,71.07715889435806,-1.1522597799376166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.50985834378038,-14.006277303444655,False,True,False,True,False,0.0,0,0.7612014717282979,1.175582373233757,False,False,False,False,-0.34282825441539394,-0.336822600862707,False,False,False,False,-50858373,-39048626.90920289,False,False,False,False,1940586.7140671746,False,False,False,False
2023-10-06 00:00:00+00:00,59.4336267056,62.9437024754,58.6840792756,62.7334635621,5679148,,,69.91001688898615,,,,,61.50901458860039,74.4079552243905,74.49736511265885,76.17880747365446,,,74.77106925742838,75.28537346944044,"rgba(239, 83, 80, 1.0)",0.0,0.0,6.919718593432865,69.3886660586353,-1.4386480054959303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.856849283017226,-16.51326016693112,False,True,False,True,False,0.0,0,0.6896370523741365,1.2240410791328566,False,False,False,False,-0.34282825441539394,-0.33982542763905044,False,False,False,False,-56537521,-40344100.54555823,False,False,False,False,2217517.1796918283,False,False,False,False
2023-10-13 00:00:00+00:00,62.4043939587,63.3184761904,59.5296967482,60.1831741356,2797901,,,69.35527941561502,,,,,61.56424980867166,73.96429813750181,74.06287313612293,75.8404660040366,,,74.34364506864793,74.94249874273724,"rgba(239, 83, 80, 1.0)",0.0,0.0,7.104603059730005,68.8815926009469,-0.911690433341825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.329406169130586,-16.51326016693112,False,True,False,True,False,0.0,0,0.7205162114822183,1.2141909586218265,False,False,False,False,-0.3195401701763159,-0.32968279890768315,False,False,False,False,-53739620,-41336361.24588725,False,False,False,False,2260508.57378873,False,False,False,False
2023-10-20 00:00:00+00:00,57.7334337547,61.0744043116,57.2763926388,60.8961582764,4093468,,,68.39079350589307,,,,,60.845551322889854,73.21943057073666,73.33285348983544,75.2717243489103,,,73.62649381860767,74.36181513143698,"rgba(239, 83, 80, 1.0)",0.0,0.0,7.386472595767526,67.95186384281024,-1.3833978202214456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.28183120119916,-16.946083393764212,False,True,False,True,False,0.0,0,0.7031574384319536,1.1821604892018118,False,False,False,False,-0.34282825441539394,-0.3362555266615386,False,False,False,False,-57833088,-42558341.00545116,False,False,False,False,2396283.346100676,True,False,False,False
2023-10-27 00:00:00+00:00,58.8851773666,60.0382006937,56.9473230354,57.3312375727,3912366,,,67.6134401281397,,,,,60.41638644020561,72.56924059768373,72.69404530654533,74.76013842242718,,,72.99693887279143,73.84198229470026,"rgba(239, 83, 80, 1.0)",0.0,0.0,7.542370630185596,64.00730484146325,-0.6791137330700513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.35195396998924,-16.946083393764212,False,True,False,True,False,0.0,0,0.6882335313872273,1.2158813410287874,True,False,False,False,-0.34282825441539394,-0.3395418905384663,False,False,False,False,-53920722,-43399998.85689922,False,False,False,False,2508585.7649080334,False,False,False,False
