date,Open,High,Low,Close,Volume,aVWAP_OB_bull_875,aVWAP_OB_bull_869,aVWAP_OB_bull_749,aVWAP_OB_bull_431,aVWAP_OB_bull_276,aVWAP_OB_bull_258,aVWAP_OB_bull_247,aVWAP_OB_bull_152,aVWAP_OB_bull_136,aVWAP_OB_bull_123,aVWAP_OB_bull_89,aVWAP_OB_bull_41,aVWAP_OB_bull_35,aVWAP_OB_bull_17,aVWAP_OB_bull_0,aVWAP_OB_bear_853,aVWAP_OB_bear_840,aVWAP_OB_bear_813,aVWAP_OB_bear_751,aVWAP_OB_bear_672,Peaks_Valleys_avg,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-31 19:00:00+00:00,117.34,117.69,117.24,117.675,1486.0,,,,,,,,,,,,,,,117.14676015035158,,,,,,117.3056921377393,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,67.32722571955291,22.266993362476796,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5683.0,432.16670482468953,False,False,False,False,2972.977332873609,False,False,False,False
2024-12-31 20:00:00+00:00,117.655,117.77,117.51,117.58,4101.0,,,,,,,,,,,,,,,117.22541290104695,,,,,,117.4893515530401,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,67.08646880669188,22.266993362476796,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1582.0,449.9935776181052,False,False,False,False,2990.4660563949487,False,False,False,False
2025-01-01 15:00:00+00:00,117.58,117.58,117.58,117.58,0.0,,,,,,,,,,,,,,,117.22541290104695,,,,,,117.4893515530401,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,66.92596419811787,22.266993362476796,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1582.0,467.5440647868167,False,False,False,False,2944.10224156712,False,False,False,False
2025-01-01 16:00:00+00:00,117.58,117.58,117.58,117.58,0.0,,,,,,,,,,,,,,,117.22541290104695,,,,,,117.4893515530401,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,66.81896112573519,22.266993362476796,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1582.0,484.8224513792691,False,False,False,False,2898.457245573831,False,False,False,False
2025-01-01 17:00:00+00:00,117.58,117.58,117.58,117.58,0.0,,,,,,,,,,,,,,,117.22541290104695,,,,,,117.4893515530401,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,66.74762574414673,22.218394653732446,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1582.0,501.8329560090479,False,False,False,False,2853.5199239370277,False,False,False,False
2025-01-01 18:00:00+00:00,117.58,117.58,117.58,117.58,0.0,,,,,,,,,,,,,,,117.22541290104695,,,,,,117.4893515530401,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,66.70006882308776,21.6179948828877,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1582.0,518.5797318848767,False,False,False,False,2809.2793049612596,False,False,False,False
2025-01-01 19:00:00+00:00,117.58,117.58,117.58,117.58,0.0,,,,,,,,,,,,,,,117.22541290104695,,,,,,117.4893515530401,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,66.66836420904845,21.038924263997416,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1582.0,535.066867824646,False,False,False,False,2765.7245870548836,False,False,False,False
2025-01-01 20:00:00+00:00,117.58,117.58,117.58,117.58,0.0,,,,,,,,,,,,,,,117.22541290104695,,,,,,117.4893515530401,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,66.6472277996889,20.494764850271252,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1582.0,551.2983892537212,False,False,False,False,2722.8451360927925,False,False,False,False
2025-01-02 15:00:00+00:00,119.81,120.24,119.22,120.075,2574.0,,,,,,,,,,,,,,119.84499999999998,117.47286481461093,,,,,,118.78378233819339,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,75.36072930613527,21.13047830972623,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4156.0,607.1852359319581,False,False,False,False,2720.537459564222,False,False,False,False
2025-01-02 16:00:00+00:00,120.075,120.16,119.46,120.135,2341.0,,,,,,,,,,,,,,119.87992845032213,117.66633699448012,,,,,,118.98801300973749,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,81.21966494553489,26.327793499713152,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6497.0,698.5001935144085,False,False,False,False,2714.6531578655517,False,False,False,False
2025-01-02 17:00:00+00:00,120.185,120.58,119.93,120.38,5972.0,,,,,,,,,,,,,,120.1085277548146,118.10805368089535,,,,,,119.41702717347263,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,85.33067912162196,29.79994402840026,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12469.0,880.9885626072082,False,False,False,False,2765.1546592939926,False,False,False,False
2025-01-02 18:00:00+00:00,120.38,120.59,119.87,120.135,2555.0,,,,,,,,,,,,,,120.12559762932102,118.2481660851239,,,,,,119.50470863322369,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,85.28825981005423,29.79994402840026,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9914.0,1021.0352515590344,False,False,False,False,2761.8964475219927,False,False,False,False
2025-01-02 19:00:00+00:00,120.145,120.37,119.85,120.23,2565.0,,,,,,,,,,,,,,120.12950792361674,118.36807670878196,,,,,,119.56788127711066,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,85.44480330806624,29.812626849950007,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12479.0,1198.6781158759486,False,False,False,False,2758.8437894208764,False,False,False,False
2025-01-02 20:00:00+00:00,120.23,121.325,120.22,121.215,8498.0,,,,,,,,,,,,,,120.40363980140107,118.80903327911078,,,,,,119.9332771420502,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,86.99309903618939,31.48926415758187,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,20977.0,1505.318765242213,False,False,False,False,2847.8229554763666,False,False,False,False
2025-01-03 15:00:00+00:00,122.06,122.25,121.365,121.425,4021.0,,,,,,,,,,,,,,120.5835544181916,119.02602463612843,,,,,,120.13507401322549,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,88.24989934587308,32.92267644232706,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,24998.0,1869.5463812849694,False,False,False,False,2866.01174686433,False,False,False,False
2025-01-03 16:00:00+00:00,121.425,121.83,121.42,121.655,4503.0,,,,,,,,,,,,,,120.72690297415403,119.22961911941405,,,,,,120.30552920589612,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,89.32575598367086,34.21706799652627,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,29501.0,2297.9410110324893,False,False,False,False,2891.3914097036422,False,False,False,False
2025-01-03 17:00:00+00:00,121.655,122.09,121.655,121.97,1340.0,,,,,,,,,,,,,,120.77283535550448,119.29033672628326,,,,,,120.35806537816536,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,90.34532721660685,35.47889197215136,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,30841.0,2740.469057373071,False,False,False,False,2867.3388297082365,False,False,False,False
2025-01-03 18:00:00+00:00,121.97,122.52,121.935,122.36,569.0,,,,,,,,,,,,,,120.79724531074095,119.3187932162448,,,,,,120.38455676011112,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,91.35275483630282,36.73527599497697,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,31410.0,3184.9579091967444,False,False,False,False,2831.7056695577207,False,False,False,False
2025-01-03 19:00:00+00:00,122.36,122.52,122.24,122.31,2647.0,,,,,,,,,,,,,,120.90707072857082,119.44794919156229,,,,,,120.50384825248493,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,91.4554728833809,37.171753489003265,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,28763.0,3581.516701302221,False,False,False,False,2828.8420157661285,False,False,False,False
2025-01-03 20:00:00+00:00,122.31,122.8,122.28,122.38,4455.0,,,,,,,,,,,,,,121.07446130669204,119.65086437332936,,,,,,120.98684045335334,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,91.60173956355789,37.688348322984496,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,33218.0,4040.9970625223414,False,False,False,False,2854.053767459677,False,False,False,False
2025-01-06 15:00:00+00:00,122.19,122.455,121.54,121.87,4133.0,,,,,,,,,,,,,,121.15327936961717,119.78527878933306,,,,,,121.02645936756387,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,85.98415233401255,40.06575662948282,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,29085.0,4429.276177832073,False,False,False,False,2873.8823912199923,False,False,False,False
2025-01-06 16:00:00+00:00,121.87,121.87,121.49,121.73,1689.0,,,,,,,,,,,,,,121.17245493989664,119.82978482245845,,,,,,121.03496148775811,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,80.88165120597354,35.4178977975629,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,27396.0,4785.349415385063,False,False,False,False,2855.5121215886743,False,False,False,False
2025-01-06 17:00:00+00:00,121.695,121.89,121.17,121.875,2555.0,,,,,,,,,,,,,,121.1964022717205,119.89154739075624,,,,,,121.0488552796334,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,78.06342016711906,32.99101106844651,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,29951.0,5175.514540727931,False,False,False,False,2850.8530189283847,False,False,False,False
2025-01-06 18:00:00+00:00,121.78,121.78,121.38,121.38,1327.0,,,,,,,,,,,,,,121.20453012265511,119.91970936547196,,,,,,121.0527664209617,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,71.68231329003191,27.301371601247354,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,28624.0,5539.0569509492025,False,False,False,False,2827.2273907279446,False,False,False,False
2025-01-06 19:00:00+00:00,121.385,121.385,121.12,121.14,1348.0,,,,,,,,,,,,,,121.20479595168135,119.9421617138375,,,,,,121.04757136605504,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,65.61488604588219,22.058463891392307,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,27276.0,5876.063819926734,False,False,False,False,2804.293632732162,False,False,False,False
2025-01-06 20:00:00+00:00,121.1,121.175,120.66,120.8,5190.0,,,,,,,,,,,,,120.87833333333332,121.17572452329478,120.00073098111072,,,,,,120.98440512750335,"rgba(38, 166, 154, 1.0)",0.0,0.0,,120.87833333333332,,59.28322427906774,16.629917689387483,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,22086.0,6127.3806599278705,False,False,False,False,2841.2813283487176,False,False,False,False
2025-01-07 15:00:00+00:00,125.49,125.49,124.065,124.615,3832.0,,,,,,,,,,,,,122.51145680928101,121.39458721061274,120.20924833024156,,,,,,121.85172157419736,"rgba(38, 166, 154, 1.0)",0.0,0.0,,122.51145680928101,,66.06212847233184,16.629917689387483,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,25918.0,6434.211967525887,False,False,False,False,2856.641307754164,False,False,False,False
2025-01-07 16:00:00+00:00,124.42,124.79,123.88,124.095,2306.0,,,,,,,,,,,,,122.86638359227872,121.49697950946911,120.313962437099,,,,,,121.96176649907105,"rgba(38, 166, 154, 1.0)",0.0,0.0,,122.86638359227872,,68.28332829973533,9.46915601206117,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,23612.0,6700.534262603005,False,False,False,False,2848.1042332153397,False,False,False,False
2025-01-07 17:00:00+00:00,124.11,124.225,123.57,123.61,1896.0,,,,,,,,,,,,,123.00048043960476,121.56287140358285,120.38663651716472,,,,,,122.01150839846764,"rgba(38, 166, 154, 1.0)",0.0,0.0,,123.00048043960476,,67.74505094903363,9.46915601206117,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,21716.0,6933.332181012261,False,False,False,False,2833.342927274017,False,False,False,False
2025-01-07 18:00:00+00:00,123.615,123.65,123.105,123.17,1303.0,,,,,,,,,,,,,123.02809332048369,121.59650598697606,120.42788482097068,,,,,,122.02383257699329,"rgba(38, 166, 154, 1.0)",0.0,0.0,,123.02809332048369,,65.64512696177107,9.46915601206117,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,20413.0,7142.319278981063,False,False,False,False,2809.616680339536,False,False,False,False
2025-01-07 19:00:00+00:00,123.18,123.48,123.025,123.04,2041.0,,,,,,,,,,,,,123.04701191051022,121.64295033017514,120.48746470910409,,,,,,122.04027118971464,"rgba(38, 166, 154, 1.0)",0.0,0.0,,123.04701191051022,,63.72534552422677,9.46915601206117,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,18372.0,7316.422856051124,False,False,False,False,2797.700142659853,False,False,False,False
2025-01-07 20:00:00+00:00,123.035,123.36,122.35,123.27,4599.0,,,,,,,,,,,,122.99333333333333,123.03534904962127,121.72658209779286,120.60395135477525,,,,,,122.32530355398941,"rgba(38, 166, 154, 1.0)",0.0,0.0,,123.03534904962127,,63.088485432092064,9.46915601206117,False,True,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,22971.0,7559.129478437928,False,False,False,False,2825.627272231018,False,False,False,False
2025-01-08 15:00:00+00:00,123.95,125.16,123.95,125.16,2122.0,,,,,,,,,,,,123.5500649704905,123.1921885868865,121.81076323518501,120.69115114392021,,,,,,122.4870029228222,"rgba(38, 166, 154, 1.0)",0.0,0.0,,123.1921885868865,,66.58096444324646,9.46915601206117,False,True,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,25093.0,7830.972432260595,False,False,False,False,2814.7183222739477,False,False,False,False
2025-01-08 16:00:00+00:00,125.16,126.01,125.15,126.01,5710.0,,,,,,,,,,,,124.54832435041429,123.69057944526823,122.08290969777443,120.96027952094612,,,,,,122.91524471575116,"rgba(38, 166, 154, 1.0)",0.0,0.0,,123.69057944526823,,70.09639599310128,12.415413838208678,False,True,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,30803.0,8187.1278984270975,False,False,False,False,2859.606410300708,False,False,False,False
2025-01-08 17:00:00+00:00,126.01,126.01,125.06,125.26,9361.0,,,,,,,,,,,,124.93278557880568,124.11830439694124,122.42688167927803,121.32165858643266,,,,,,123.28252100924425,"rgba(38, 166, 154, 1.0)",0.0,0.0,,124.11830439694124,,69.40739017581276,12.415413838208678,False,True,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,21442.0,8392.62979147474,False,False,False,False,2960.403210141007,False,False,False,False
2025-01-08 18:00:00+00:00,125.26,126.47,125.26,126.195,3140.0,,,,,,,,,,,,125.06404473501256,124.25878690763051,122.54466216311457,121.44416935670945,,,,,,123.40768883635141,"rgba(38, 166, 154, 1.0)",0.0,0.0,,124.25878690763051,,70.46083326828082,13.483961427457217,False,True,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,24582.0,8643.627779203813,False,False,False,False,2963.18765649541,False,False,False,False
2025-01-08 19:00:00+00:00,126.1,127.535,126.1,127.11,3963.0,,,,,,,,,,,,125.31790650054796,124.49032843557762,122.72039803493819,121.62010786063999,,,,,,123.61000080828417,"rgba(38, 166, 154, 1.0)",0.0,0.0,,124.49032843557762,,72.39903358384562,15.757161051254599,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,28545.0,8952.176185727783,False,False,False,False,2978.6886230613727,False,False,False,False
2025-01-08 20:00:00+00:00,127.11,127.6,126.775,127.48,4129.0,,,,,,,,,,,,125.56385275355296,124.72301110394147,122.90394407437705,121.80376460765761,,,,,,124.41375178963828,"rgba(38, 166, 154, 1.0)",0.0,0.0,,124.72301110394147,,74.14924596238419,17.812426650511796,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,32674.0,9319.956399902547,False,False,False,False,2996.52290797515,False,False,False,False
2025-01-09 15:00:00+00:00,127.48,127.48,127.48,127.48,0.0,,,,,,,,,,,,125.56385275355296,124.72301110394147,122.90394407437705,121.80376460765761,,,,,,124.41375178963828,"rgba(38, 166, 154, 1.0)",0.0,0.0,,124.72301110394147,,75.31605421474322,19.311260911369757,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,32674.0,9682.034595252895,False,False,False,False,2950.065188471659,False,False,False,False
2025-01-09 16:00:00+00:00,127.48,127.48,127.48,127.48,0.0,,,,,,,,,,,,125.56385275355296,124.72301110394147,122.90394407437705,121.80376460765761,,,,,,124.41375178963828,"rgba(38, 166, 154, 1.0)",0.0,0.0,,124.72301110394147,,76.09392638298257,20.464034240359425,True,False,True,False,True,20.0,120.99799999999999,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,32674.0,10038.499175171455,False,False,False,False,2904.3277436891526,False,False,False,False
2025-01-09 17:00:00+00:00,127.48,127.48,127.48,127.48,0.0,,,,,,,,,,,,125.56385275355296,124.72301110394147,122.90394407437705,121.80376460765761,,,,,,124.41375178963828,"rgba(38, 166, 154, 1.0)",0.0,0.0,,124.72301110394147,,76.61250782847549,21.395889969888174,True,False,True,False,True,20.0,121.21979999999999,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,32674.0,10389.437172455619,False,False,False,False,2859.299406577693,False,False,False,False
2025-01-09 18:00:00+00:00,127.48,127.48,127.48,127.48,0.0,,,,,,,,,,,,125.56385275355296,124.72301110394147,122.90394407437705,121.80376460765761,,,,,,124.41375178963828,"rgba(38, 166, 154, 1.0)",0.0,0.0,,124.72301110394147,,76.95822879213742,22.180199093310335,True,False,True,False,True,20.0,121.43529999999998,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,32674.0,10734.934270557082,False,False,False,False,2814.969183219899,False,False,False,False
2025-01-09 19:00:00+00:00,127.48,127.48,127.48,127.48,0.0,,,,,,,,,,,,125.56385275355296,124.72301110394147,122.90394407437705,121.80376460765761,,,,,,124.41375178963828,"rgba(38, 166, 154, 1.0)",0.0,0.0,,124.72301110394147,,77.1887094345787,22.859449281707114,True,False,True,False,True,20.0,121.6323,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,32674.0,11075.074824501933,False,False,False,False,2771.3262501467225,False,False,False,False
2025-01-09 20:00:00+00:00,127.48,127.48,127.48,127.48,0.0,,,,,,,,,,,,125.56385275355296,124.72301110394147,122.90394407437705,121.80376460765761,,,,,,124.41375178963828,"rgba(38, 166, 154, 1.0)",0.0,0.0,,124.72301110394147,,77.34236319620624,23.458120582698285,True,False,True,False,True,20.0,121.8249,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,32674.0,11409.941881486398,False,False,False,False,2728.359951694835,False,False,False,False
2025-01-10 15:00:00+00:00,127.98,128.285,127.08,127.205,3204.0,,,,,,,,,,,,125.73714898237091,124.8929526226734,123.0437193386723,121.94412212239813,,,,,,125.14751054349706,"rgba(38, 166, 154, 1.0)",0.0,0.0,,126.20814297800337,,75.13058672926033,23.458120582698285,False,False,True,False,False,20.0,122.0174,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,29470.0,11689.942782548625,False,False,False,False,2735.734216009644,False,False,False,False
2025-01-10 16:00:00+00:00,127.28,127.65,126.84,127.29,1966.0,,,,,,,,,,,,125.81553629714965,124.9779315340321,123.1205751602475,122.02298045459233,,,,,,125.70884180397712,"rgba(38, 166, 154, 1.0)",0.0,0.0,,126.20056344593289,,73.95049024781625,23.458120582698285,False,False,True,False,False,20.0,122.2224,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,31436.0,11996.083204524615,False,False,False,False,2723.800352195541,False,False,False,False
2025-01-10 17:00:00+00:00,127.29,127.92,127.1,127.8,2038.0,,,,,,,,,,,,125.9062681447604,125.0722512910798,123.20377188512357,122.1075446679597,,,,,,125.79890607361429,"rgba(38, 166, 154, 1.0)",0.0,0.0,,126.27366079167382,,74.76522934946047,23.458120582698285,False,False,True,False,False,20.0,122.43459999999999,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,33474.0,12329.074162594,False,False,False,False,2713.16778859561,False,False,False,False
