date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_888,Gap_Up_aVWAP_864,Gap_Up_aVWAP_840,Gap_Up_aVWAP_816,Gap_Up_aVWAP_804,Gap_Up_aVWAP_768,Gap_Up_aVWAP_732,Gap_Up_aVWAP_702,Gap_Up_aVWAP_654,Gap_Up_aVWAP_642,Gap_Down_aVWAP_858,Gap_Down_aVWAP_852,Gap_Down_aVWAP_834,Gap_Down_aVWAP_792,Gap_Down_aVWAP_750,Gap_Down_aVWAP_720,Gap_Down_aVWAP_684,Gap_Down_aVWAP_672,Gap_Down_aVWAP_666,Gap_Down_aVWAP_658,aVWAP_OB_bull_736,aVWAP_OB_bull_442,aVWAP_OB_bear_847,aVWAP_OB_bear_775,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-08 15:00:00+00:00,244.44,247.88,244.44,247.88,3105.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,3105.0,False,False,False,False
2025-01-08 16:00:00+00:00,247.88,248.41,247.165,248.36,4544.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,4544.0,70.44961240310077,False,False,False,False,3127.31007751938,False,False,False,False
2025-01-08 17:00:00+00:00,248.235,248.235,246.59,247.445,2477.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.26708074534173,-29.565217391303946,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,2067.0,101.40388197824649,False,False,False,False,3117.227750736133,False,False,False,False
2025-01-08 18:00:00+00:00,247.34,248.055,246.64,246.745,7301.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.19110014464418,-29.565217391303946,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-5234.0,18.684441947576005,False,False,False,False,3182.092436771232,False,False,False,False
2025-01-08 19:00:00+00:00,246.62,248.05,246.495,247.79,4664.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.68643953149774,-29.565217391303946,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-570.0,9.557551374745367,False,False,False,False,3205.067747829042,False,False,False,False
2025-01-08 20:00:00+00:00,247.79,248.65,247.665,248.2,14807.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.394982671535004,-29.565217391303946,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,14237.0,230.1380544542067,False,False,False,False,3384.9426664673515,False,False,False,False
2025-01-09 15:00:00+00:00,248.2,248.2,248.2,248.2,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.867344764893176,-29.565217391303946,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,14237.0,447.29870477274613,False,False,False,False,3332.4629352042916,False,False,False,False
2025-01-09 16:00:00+00:00,248.2,248.2,248.2,248.2,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.18225282713196,-29.565217391303946,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,14237.0,661.0925233034012,False,False,False,False,3280.79684318562,False,False,False,False
2025-01-09 17:00:00+00:00,248.2,248.2,248.2,248.2,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.39219153529115,-29.565217391303946,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,14237.0,871.5717089886198,False,False,False,False,3229.931775849409,False,False,False,False
2025-01-09 18:00:00+00:00,248.2,248.2,248.2,248.2,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.532150674063935,-25.415273436157086,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,14237.0,1078.7876514849202,False,False,False,False,3179.855314208333,False,False,False,False
