date,Close,High,Low,Open,Volume,aVWAP_OB_bull_861,aVWAP_OB_bull_826,aVWAP_OB_bull_796,aVWAP_OB_bull_712,aVWAP_OB_bull_708,aVWAP_OB_bull_674,aVWAP_OB_bull_126,aVWAP_OB_bull_49,aVWAP_OB_bull_34,aVWAP_OB_bear_883,aVWAP_OB_bear_868,aVWAP_OB_bear_606,aVWAP_OB_bear_238,aVWAP_OB_bear_7,Peaks_Valleys_avg,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-01-18 00:00:00+00:00,57.6489099967,60.7359107911,57.0680227504,60.5782413957,1462740,,,,,,,,,,,,,,59.10376849372479,59.10376849372479,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,64.67195620711894,-37.98552123401334,False,False,True,False,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3320151,918696.7159551706,False,False,False,False,1070955.6000836564,False,False,False,False
2022-01-19 00:00:00+00:00,56.0390224856,58.6280369422,55.5411191317,57.8148777813,1514240,,,,,,,,,,,,,,58.617193768716405,58.617193768716405,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,58.58901666864251,-37.98552123401334,False,False,True,False,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1805911,953489.4329765365,False,False,False,False,1088339.30204116,False,False,False,False
2022-01-20 00:00:00+00:00,53.7652638359,56.6697000672,53.624191219,55.4249416824,2253471,,,,,,,,,,,,,,57.69658707256569,57.69658707256569,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,51.61000733589472,-37.98552123401334,False,False,False,False,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-447560,898546.3179578488,False,False,False,False,1134030.7411768008,False,False,False,False
2022-01-21 00:00:00+00:00,52.3130457203,53.5909976621,51.7155616956,53.0599007512,1823949,,,,,,,,,,,,,,56.87483836154823,56.87483836154823,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,45.48658547881932,-37.98552123401334,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2271509,774230.4231359723,False,False,False,False,1161086.3591698674,False,False,False,False
2022-01-24 00:00:00+00:00,52.910529745,52.9686184696,50.9936018324,51.0682873355,1706694,,,,,,,,,,,,,,56.280020621586324,54.28546865195983,"rgba(239, 83, 80, 1.0)",0.0,0.0,,52.29091668233333,,42.52506559337733,-37.98552123401334,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-564815,721718.8379149538,False,False,False,False,1182482.7372416372,False,False,False,False
2022-01-25 00:00:00+00:00,55.7070869163,56.3875548333,52.5371022296,53.2341669251,2560519,,,,,,,,,,,,,,56.05143172820972,54.94713154105809,"rgba(38, 166, 154, 1.0)",0.0,0.0,,53.84283135390646,,44.902134849565975,-37.98552123401334,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1995704,771679.0403496616,False,False,False,False,1236523.374996867,False,False,False,False
2022-01-26 00:00:00+00:00,56.7858775165,58.5617328122,55.7651756409,57.126111475,1722851,,,,,,,,,,,,,,56.14887516431972,55.45528927676344,"rgba(38, 166, 154, 1.0)",0.0,0.0,,54.76170338920715,,47.83527558879281,-34.56341273043553,False,False,False,False,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3718555,887242.8034732043,False,False,False,False,1255595.0465656174,False,False,False,False
2022-01-27 00:00:00+00:00,57.3584663735,58.6696118722,55.4996271855,58.3791682491,1875539,,,,,,,,,,,,,,56.24862068954773,56.25396239826748,"rgba(38, 166, 154, 1.0)",0.0,0.0,,55.33736469485474,,50.482272819078304,-29.228550587325586,False,False,False,False,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5594094,1071825.2033370002,False,False,False,False,1279906.5741512796,False,False,False,False
2022-01-28 00:00:00+00:00,56.7526839596,58.3459746922,56.1386031564,57.3335712058,1822984,,,,,,,,,,,,,,56.32025397121203,56.37117329632966,"rgba(38, 166, 154, 1.0)",0.0,0.0,,55.66508352380625,,51.3254110144219,-25.763800401954647,False,False,False,False,False,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,3771110,1177679.5090884904,False,False,False,False,1301203.7281061315,False,False,False,False
2022-01-31 00:00:00+00:00,56.5701193965,57.2920792597,55.9560385933,56.6199097319,1025009,,,,,,,,,,,,,,56.333475133993296,56.36782428172921,"rgba(38, 166, 154, 1.0)",0.0,0.0,,55.75511201818894,,51.601846362025896,-22.937359356454877,False,False,False,False,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2746101,1239186.234222275,False,False,False,False,1290372.5622980478,False,False,False,False
2022-02-01 00:00:00+00:00,56.8190710734,57.4663454335,55.9617644818,56.1469015456,1747240,,,,,,,,,,,,,,56.36384855490363,56.40047932532824,"rgba(38, 166, 154, 1.0)",0.0,0.0,,55.89448198081196,,52.1637070012331,-19.969838543685068,False,False,False,False,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4493341,1366800.1466057152,False,False,False,False,1308288.9324040068,False,False,False,False
2022-02-02 00:00:00+00:00,57.6738051644,59.1509184477,56.3294661087,58.088724626,2622070,,,,,,,,,,,,,,56.49769761462872,56.89845995331572,"rgba(38, 166, 154, 1.0)",0.0,0.0,,56.964781776908794,,53.816218455416546,-16.169618325017375,False,False,True,False,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7115411,1592235.8663466675,False,False,False,False,1359809.7585842418,False,False,False,False
2022-02-03 00:00:00+00:00,56.1717967133,57.4995389905,55.6738933594,56.9186517442,1319916,,,,,,,,,,,,,,56.495361561343394,56.77360200908067,"rgba(38, 166, 154, 1.0)",0.0,0.0,,56.76175128411833,,52.31079974618419,-15.753862040781868,False,False,False,False,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5795495,1757069.5578624844,False,False,False,False,1358245.297463291,False,False,False,False
2022-02-04 00:00:00+00:00,55.5826110778,57.3501679843,55.3419577901,56.4290467795,1200942,,,,,,,,,,,,,,56.478668743556845,56.67148773371024,"rgba(38, 166, 154, 1.0)",0.0,0.0,,56.61674374907992,,50.39044239498485,-15.753862040781868,False,False,False,False,False,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,4594553,1868343.4183384655,False,False,False,False,1352076.540700025,False,False,False,False
2022-02-07 00:00:00+00:00,55.4249416824,56.034873291,54.6531914838,54.9436351069,1411164,,,,,,,,,,,,,,56.427353557177724,56.511121133760966,"rgba(38, 166, 154, 1.0)",0.0,0.0,,56.408494505123706,,48.85951637645214,-15.753862040781868,False,False,False,False,False,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,3183389,1919913.8333055845,False,False,False,False,1354393.6959666908,False,False,False,False
2022-02-08 00:00:00+00:00,54.5370140345,55.7236836948,53.5329089374,55.1842883947,1751533,,,,,,,,,,,,,,56.327875899197096,55.94311579331836,"rgba(38, 166, 154, 1.0)",0.0,0.0,,56.125370277615644,,46.45004443235479,-15.753862040781868,False,False,False,True,False,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,1431856,1900774.3104308557,False,False,False,False,1369967.7863209383,False,False,False,False
2022-02-09 00:00:00+00:00,54.5038204776,54.9270383285,53.8980380637,54.3710462499,1519998,,,,,,,,,,,,,,56.24294065290325,55.795919087446784,"rgba(38, 166, 154, 1.0)",0.0,0.0,,55.93358628980124,,44.79200742087674,-15.753862040781868,False,False,False,True,False,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-88142,1822777.5923747437,False,False,False,False,1375851.3241122742,False,False,False,False
2022-02-10 00:00:00+00:00,54.4540301422,55.7153853055,53.9478283991,53.9478283991,1403707,,,,,,,,,,,,,,56.18152874740409,55.7230117335882,"rgba(38, 166, 154, 1.0)",0.0,0.0,,55.819968923245995,,43.60214525799048,-15.753862040781868,False,False,False,True,False,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-1491849,1692792.2358110282,False,False,False,False,1376943.7035588517,False,False,False,False
2022-02-11 00:00:00+00:00,57.3833615412,57.7567890567,55.4000465147,55.8730547009,1813838,,,,,,,,,,,,,,56.21418306929483,55.91155999727501,"rgba(38, 166, 154, 1.0)",0.0,0.0,,55.92877683281161,,48.362307644955344,-12.528420911610183,False,False,False,False,True,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,321989,1639035.24617138,False,False,False,False,1394076.8132232106,False,False,False,False
2022-02-14 00:00:00+00:00,56.2381838272,58.0721278475,55.7153853055,57.3667647628,738963,,,,,,,,,,,,,,56.22322284808171,56.07782723411095,"rgba(38, 166, 154, 1.0)",0.0,0.0,,55.95915677804037,,49.43950026401517,-10.800400879714047,False,False,False,False,True,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-416974,1558407.4325960318,False,False,False,False,1368386.0754497515,False,False,False,False
2022-02-15 00:00:00+00:00,56.6531032888,56.9684420796,54.9934254423,55.2755706762,831714,,,,,,,,,,,,,,56.22282918008959,56.05370455961424,"rgba(38, 166, 154, 1.0)",0.0,0.0,,55.9696645160477,,50.82731083529977,-8.79183600979659,False,False,False,False,True,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,414740,1513557.7293569718,False,False,False,False,1347340.111706624,False,False,False,False
2022-02-16 00:00:00+00:00,55.2423771193,57.7899826136,54.7071310138,56.9269501334,1064263,,,,,,,,,,,,,,56.21450361329972,56.02270822786358,"rgba(38, 166, 154, 1.0)",0.0,0.0,,55.96634057066919,,49.351683981016926,-8.79183600979659,False,False,False,False,True,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-649523,1428731.0340880712,False,False,False,False,1336239.048502443,False,False,False,False
2022-02-17 00:00:00+00:00,55.4498368501,56.7277887919,54.7527721546,55.1759900054,784768,,,,,,,,,,,,,,56.2034028642641,55.99304122706719,"rgba(38, 166, 154, 1.0)",0.0,0.0,,55.95405501429478,,48.74801708068611,-8.79183600979659,False,False,False,False,True,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,135245,1378006.0915748137,False,False,False,False,1314612.7328748961,False,False,False,False
2022-02-18 00:00:00+00:00,54.5868043699,55.8315627548,54.5453124238,55.0017238316,1050456,,,,,,,,,,,,,,56.17257621883426,55.91189446153697,"rgba(38, 166, 154, 1.0)",0.0,0.0,,55.90794597869964,,46.93976508344811,-8.79183600979659,False,False,False,True,False,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-915211,1288076.009552272,False,False,False,False,1304253.6453111747,False,False,False,False
2022-02-22 00:00:00+00:00,55.0598125562,56.2547806056,53.7819435983,55.9699798872,1987477,,,,,,,,,55.032178920033346,,,,,56.12036139492886,55.70105697415689,"rgba(38, 166, 154, 1.0)",0.0,0.0,,55.83601872524331,,46.69338149028998,-8.79183600979659,False,False,False,True,False,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,1072266,1279612.8719227712,False,False,False,False,1331046.7180440698,False,False,False,False
2022-02-23 00:00:00+00:00,56.8439662411,57.8480713382,55.5660142994,55.7236836948,2900450,,,,,,,,,56.053110460523705,,,,,56.15996628287467,55.97704082647808,"rgba(38, 166, 154, 1.0)",0.0,0.0,,55.93382213700266,,49.64934421440066,-7.405802755206864,False,False,False,False,False,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,3972716,1385224.7592983488,False,False,False,False,1392591.9447874397,False,False,False,False
2022-02-24 00:00:00+00:00,58.8438780461,61.0595479711,55.1842883947,58.8853699923,3957299,,,,,,,,,57.08634892677045,,,,,56.333373809596324,56.454784797667365,"rgba(38, 166, 154, 1.0)",0.0,0.0,,56.23972893096263,,54.23654301280666,-2.7690925054168076,False,False,True,False,True,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,7930015,1641883.2001101782,False,False,False,False,1493168.6920506773,False,False,False,False
2022-02-25 00:00:00+00:00,62.304306356,62.9515807161,59.2090071723,59.2422007293,2879585,,,,,,,,,58.16745690852179,,,,,56.61268695955947,57.05137657642724,"rgba(38, 166, 154, 1.0)",0.0,0.0,,56.67844015008005,,60.363408339122536,3.0761846493400924,False,False,True,False,True,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,10809600,2001401.5059882104,False,False,False,False,1547537.9590290822,False,False,False,False
2022-02-28 00:00:00+00:00,64.1050568194,64.3872020533,61.8810885051,62.2794111883,2084250,,,,,,,,,58.96594429511092,,,,,56.87100915163005,57.54065405907472,"rgba(38, 166, 154, 1.0)",0.0,0.0,,57.06405253919373,,65.59710830488639,7.880618490201634,False,False,True,False,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12893850,2428556.348890634,False,False,False,False,1568585.4900475496,False,False,False,False
2022-03-01 00:00:00+00:00,65.7813314443,65.8477185581,63.6486454116,64.3457101071,1620354,,,,,,,,,59.60934487700328,,,,,57.10534459323638,57.95686979453077,"rgba(38, 166, 154, 1.0)",0.0,0.0,,57.40345191186716,,69.99731700851123,11.830388598861262,False,False,True,False,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14514204,2902503.315600805,False,False,False,False,1570615.6276927437,False,False,False,False
2022-03-02 00:00:00+00:00,65.8643153366,66.7688397629,64.8195481323,66.3871138582,1697815,,,,,,,,,60.22476336013318,,,,,57.357990959548246,58.37931440190193,"rgba(38, 166, 154, 1.0)",0.0,0.0,,57.75974113800544,,72.97446552403505,14.473495947411422,False,False,True,False,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,16212019,3424445.1071458715,False,False,False,False,1575603.8383714596,False,False,False,False
2022-03-03 00:00:00+00:00,66.6194687568,66.9597027153,64.7855247364,65.3083232581,1558364,,,,,,,,,60.71655206208562,,,,,57.58520509396366,58.73798285195142,"rgba(38, 166, 154, 1.0)",0.0,0.0,,58.07205882662754,,75.3684141514752,16.67211386707274,False,False,True,False,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,17770383,3987030.9068656415,False,False,False,False,1574927.766278461,False,False,False,False
2022-03-04 00:00:00+00:00,72.0030487712,72.1809386564,66.3529271794,66.3529271794,3064375,,,,,,,,,62.04972185530945,,,,,58.19612873263537,59.69359999281374,"rgba(38, 166, 154, 1.0)",0.0,0.0,,58.90014013010216,,79.03863674965898,20.142402154017063,False,False,True,False,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,20834758,4647726.086988557,False,False,False,False,1633337.4617185215,False,False,False,False
2022-03-07 00:00:00+00:00,72.7569630466,75.179653864,70.4613364328,72.6891954712,3075395,,,,,,,,,63.381394315874346,,,,,58.874071710341795,62.208899298866726,"rgba(38, 166, 154, 1.0)",0.0,0.0,,64.12747996023539,,81.69467111432908,22.685374677593984,False,False,True,False,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,23910153,5403115.377694889,False,False,False,False,1689888.7377295601,False,False,False,False
2022-03-08 00:00:00+00:00,69.851428255,74.4596233763,69.6057707945,73.697238154,2891248,,,,,,,,,64.2080056437187,,,,,59.393950476695274,62.72872094330962,"rgba(38, 166, 154, 1.0)",0.0,0.0,,64.32159657869454,,78.72567032133605,22.685374677593984,False,False,True,False,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,21018905,6015499.284451952,False,False,False,False,1737000.8656617342,False,False,False,False
2022-03-09 00:00:00+00:00,68.5130186425,69.851428255,66.1835082411,67.2508475523,2079265,,,,,,,,,64.48537094694395,,,,,59.65055113151881,62.862551518443844,"rgba(38, 166, 154, 1.0)",0.0,0.0,,64.18766887735624,,74.89084502972695,22.685374677593984,False,False,True,False,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,18939640,6522328.332120503,False,False,False,False,1750422.9885769605,False,False,False,False
2022-03-10 00:00:00+00:00,68.4960767487,69.351642387,68.1148841375,68.9026822006,1530312,,,,,,,,,64.68902198140309,,,,,59.83995479777439,63.003990716487586,"rgba(38, 166, 154, 1.0)",0.0,0.0,,64.20620266414366,,72.31046007719289,31.55770139599184,False,False,True,False,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,17409328,6949269.495566758,False,False,False,False,1741791.1851033543,False,False,False,False
2022-03-11 00:00:00+00:00,68.2334773943,69.7413059451,67.0027335172,67.776046261,1318946,,,,,,,,,64.83595858302427,,,,,59.991070758337415,63.113932667824024,"rgba(38, 166, 154, 1.0)",0.0,0.0,,64.2262220085435,,70.19148440370724,29.387961134877045,False,False,True,False,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,16090382,7307744.495740611,False,False,False,False,1725209.020981654,False,False,False,False
2022-03-14 00:00:00+00:00,64.5994411681,66.9628353572,63.3457410248,66.9374225165,1661984,,,,,,,,,64.84242011142248,,,,,60.100328885995886,63.09733304407614,"rgba(38, 166, 154, 1.0)",0.0,0.0,,64.059450193847,,64.0891062841851,23.50340365248458,False,False,True,False,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14428398,7586985.809633137,False,False,False,False,1722729.6083941383,False,False,False,False
2022-03-15 00:00:00+00:00,63.921765415,64.6672087434,62.0581570939,62.2614598198,1645216,,,,,,,,63.54904375076666,64.78323387268242,,,,,60.17366105812542,63.458621623648824,"rgba(38, 166, 154, 1.0)",0.0,0.0,,63.78550892896307,,59.29579819618479,18.99929397626046,False,False,True,False,False,10.158696295187724,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,0.03047294504560058,0.03047294504560058,False,False,False,False,12783182,7790758.209255367,False,False,False,False,1719689.8590453486,False,False,False,False
2022-03-16 00:00:00+00:00,65.2347621867,65.8616122584,64.1504809817,64.2013066632,1844771,,,,,,,,64.35949927826256,64.79782972850381,,,,,60.28797081542069,63.5667066653523,"rgba(38, 166, 154, 1.0)",0.0,0.0,,63.9326382845698,,57.47522287486565,17.261723946004835,False,False,True,False,False,12.170900070813694,,0.0,0.0,0.0,0.0,0,1.0507765977664671,0.894415205003851,False,False,False,False,0.08269816906409501,0.056585557054847795,False,False,False,False,14627953,8058883.495166921,False,False,False,False,1724595.001827884,False,False,False,False
2022-03-17 00:00:00+00:00,66.9289515696,67.4202664906,66.1326825596,67.0729576671,2217200,,,,,,,,65.31822171337986,64.91028305817133,,,,,60.46601620052461,63.786080430439206,"rgba(38, 166, 154, 1.0)",0.0,0.0,,64.21476137910577,,57.86618706297917,17.261723946004835,True,False,True,False,False,14.637286912132542,,0.0,0.0,0.0,0.0,0,1.0484715058661636,0.8932952086370283,False,False,False,False,0.13947852816997028,0.09803204261240904,False,False,False,False,16845153,8403443.083591748,False,False,False,False,1743912.8448934571,False,False,False,False
2022-03-18 00:00:00+00:00,66.5054042238,66.9204806226,65.6583095324,66.2512758164,2931255,,,,,,,,65.67219944178927,65.00932911089211,,,,,60.67084941654001,63.92874423288463,"rgba(38, 166, 154, 1.0)",0.0,0.0,,64.33978963566675,,57.58185653859776,16.81749733524586,True,False,True,False,False,13.748545263988653,,0.0,0.0,0.0,0.0,0,1.0535680875565612,0.8994849545320889,False,False,False,False,0.12378319459752492,0.11090761860496698,False,False,False,False,13913898,8619539.354823444,False,False,False,False,1790475.2823486156,False,False,False,False
2022-03-21 00:00:00+00:00,68.665495687,69.3939971216,67.0898995609,68.1064131906,1752270,,,,,,,,66.12936577199235,65.1415908188027,,,,,60.82777394916614,64.1083070111064,"rgba(38, 166, 154, 1.0)",0.0,0.0,,64.54457390775067,,59.330131502688246,16.81749733524586,True,False,True,False,False,16.753913424912763,,0.0,0.0,0.0,0.0,0,1.059170579165428,0.8670459501001887,False,False,False,False,0.18714850497366373,0.14902806178931535,False,False,False,False,15666168,8895877.733065661,False,False,False,False,1788977.0359820032,False,False,False,False
2022-03-22 00:00:00+00:00,68.1995936067,68.8349146253,66.3275143386,68.665495687,1376666,,,,,,,,66.32333234026216,65.22064353470975,,,,,60.93727797778048,64.20878858853554,"rgba(38, 166, 154, 1.0)",0.0,0.0,,64.64617499191117,,59.84458426312899,16.81749733524586,True,False,True,False,False,15.773661819914206,,0.0,0.0,0.0,0.0,0,1.0440301420980858,0.8854033451969299,False,False,False,False,0.16556416804934412,0.15729611491932974,False,False,False,False,14289502,9107392.41020034,False,False,False,False,1772807.9757474149,False,False,False,False
2022-03-23 00:00:00+00:00,71.2067797613,71.9861068774,68.2419483413,68.8518565191,1761747,,,,,,,,66.86438459801793,65.41427542440881,,,,,61.12559903305474,64.45065071642964,"rgba(38, 166, 154, 1.0)",0.0,0.0,,64.92559613754602,,62.54580220862511,16.81749733524586,True,False,True,False,True,19.6671226327185,,0.0,0.0,0.0,0.0,0,1.046426239519591,0.8732423065856985,False,False,False,False,0.24932495407491923,0.2033105344971245,False,False,False,False,16051249,9379700.511761112,False,False,False,False,1772374.2119926142,False,False,False,False
