date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_864,Gap_Up_aVWAP_858,Gap_Up_aVWAP_834,Gap_Up_aVWAP_747,Gap_Up_aVWAP_630,Gap_Up_aVWAP_540,Gap_Up_aVWAP_522,Gap_Up_aVWAP_456,Gap_Up_aVWAP_444,Gap_Up_aVWAP_420,Gap_Down_aVWAP_892,Gap_Down_aVWAP_732,Gap_Down_aVWAP_708,Gap_Down_aVWAP_426,Gap_Down_aVWAP_402,Gap_Down_aVWAP_126,Gap_Down_aVWAP_120,Gap_Down_aVWAP_91,Gap_Down_aVWAP_84,aVWAP_OB_bull_857,aVWAP_OB_bull_820,aVWAP_OB_bull_611,aVWAP_OB_bull_592,aVWAP_OB_bull_498,aVWAP_OB_bull_197,aVWAP_OB_bull_147,aVWAP_OB_bear_873,aVWAP_OB_bear_16,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-09 18:00:00+00:00,26.02,26.02,26.02,26.02,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,1.7106852162851942,False,False,False,False
2025-04-09 19:00:00+00:00,26.02,26.02,26.02,26.02,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,1.68416296486992,False,False,False,False
2025-04-10 14:00:00+00:00,26.02,26.02,26.02,26.02,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,1.6580519111510064,False,False,False,False
2025-04-10 15:00:00+00:00,26.02,26.02,26.02,26.02,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,1.6323456799703706,False,False,False,False
2025-04-10 16:00:00+00:00,26.02,26.02,26.02,26.02,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,1.6070379950095897,False,False,False,False
2025-04-10 17:00:00+00:00,26.02,26.02,26.02,26.02,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,1.582122677257503,False,False,False,False
2025-04-10 18:00:00+00:00,26.02,26.02,26.02,26.02,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,-1.0,26.02,26.02,23.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,1.5575936435015727,False,False,False,False
2025-04-10 19:00:00+00:00,26.02,26.02,25.37,25.88,161.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.756666666666664,"rgba(239, 83, 80, 1.0)",0.0,0.0,,25.756666666666668,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-161.0,-2.496124031007752,False,False,False,False,4.029568935850385,False,False,False,False
2025-04-11 14:00:00+00:00,25.88,25.88,25.88,25.88,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.756666666666664,"rgba(239, 83, 80, 1.0)",0.0,0.0,,25.756666666666668,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-161.0,-4.9535484646355386,False,False,False,False,3.9670949988604565,False,False,False,False
2025-04-11 15:00:00+00:00,25.88,25.88,25.88,25.88,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.756666666666664,"rgba(239, 83, 80, 1.0)",0.0,0.0,,25.756666666666668,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-161.0,-7.372873294641189,False,False,False,False,3.9055896500409144,False,False,False,False
2025-04-11 16:00:00+00:00,25.88,25.88,25.88,25.88,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.756666666666664,"rgba(239, 83, 80, 1.0)",0.0,0.0,,25.756666666666668,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-161.0,-9.754689212553728,False,False,False,False,3.8450378725209,False,False,False,False
2025-04-11 17:00:00+00:00,25.88,25.88,25.88,25.88,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.756666666666664,"rgba(239, 83, 80, 1.0)",0.0,0.0,,25.756666666666668,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-161.0,-12.099577751893982,False,False,False,False,3.785424882249258,False,False,False,False
2025-04-11 18:00:00+00:00,25.88,25.88,25.88,25.88,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.756666666666664,"rgba(239, 83, 80, 1.0)",0.0,0.0,,25.756666666666668,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-161.0,-14.408111430159192,False,False,False,False,3.7267361243849284,False,False,False,False
2025-04-11 19:00:00+00:00,25.88,26.1,25.88,26.1,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.761605691056907,"rgba(38, 166, 154, 1.0)",0.0,0.0,,25.761605691056907,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.36977960407818,-27.16719835632964,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-158.0,-16.63434226069936,False,False,False,False,3.7154688976502785,False,False,False,False
2025-04-14 14:00:00+00:00,26.1,26.1,26.1,26.1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.761605691056907,"rgba(38, 166, 154, 1.0)",0.0,0.0,,25.761605691056907,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.28296600679697,-13.467517370127418,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-158.0,-18.826057884564484,False,False,False,False,3.6578647286944603,False,False,False,False
2025-04-14 15:00:00+00:00,26.1,26.1,26.1,26.1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.761605691056907,"rgba(38, 166, 154, 1.0)",0.0,0.0,,25.761605691056907,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.558423608609495,-5.146229659989778,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-158.0,-20.983793421237902,False,False,False,False,3.6011536476294297,False,False,False,False
2025-04-14 16:00:00+00:00,26.1,26.1,26.1,26.1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.761605691056907,"rgba(38, 166, 154, 1.0)",0.0,0.0,,25.761605691056907,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.075395343151186,0.0765623011697869,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-158.0,-23.10807569377685,False,False,False,False,3.5453218081312987,False,False,False,False
2025-04-14 17:00:00+00:00,26.1,26.1,26.1,26.1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.761605691056907,"rgba(38, 166, 154, 1.0)",0.0,0.0,,25.761605691056907,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.08670983284564,3.558423608609502,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-158.0,-25.199423357439226,False,False,False,False,3.4903555785478675,False,False,False,False
2025-04-14 18:00:00+00:00,26.1,26.21,26.09,26.09,291.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.99721611721612,"rgba(38, 166, 154, 1.0)",0.0,0.0,,25.99721611721612,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.93880662400383,4.747592132978269,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-449.0,-31.76997493329288,False,False,False,False,7.947869445547125,False,False,False,False
2025-04-14 19:00:00+00:00,26.09,26.09,26.09,26.09,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.99721611721612,"rgba(38, 166, 154, 1.0)",0.0,0.0,,25.99721611721612,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.17353781810928,5.962224696568981,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-449.0,-38.23865749246663,False,False,False,False,7.824646663445619,False,False,False,False
2025-04-15 14:00:00+00:00,26.09,26.09,26.09,26.09,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.99721611721612,"rgba(38, 166, 154, 1.0)",0.0,0.0,,25.99721611721612,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.99669194751291,7.218652814364418,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-449.0,-44.60705039956017,False,False,False,False,7.703334312074369,False,False,False,False
2025-04-15 15:00:00+00:00,26.09,26.09,26.09,26.09,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.99721611721612,"rgba(38, 166, 154, 1.0)",0.0,0.0,,25.99721611721612,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.54546136711534,8.500962209903292,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-449.0,-50.876708532900324,False,False,False,False,7.583902772352285,False,False,False,False
2025-04-15 16:00:00+00:00,26.09,26.09,26.09,26.09,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.99721611721612,"rgba(38, 166, 154, 1.0)",0.0,0.0,,25.99721611721612,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.91130764685029,9.781469412552568,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-449.0,-57.04916266417319,False,False,False,False,7.4663228844088385,False,False,False,False
2025-04-15 17:00:00+00:00,26.09,26.09,26.09,26.09,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.99721611721612,"rgba(38, 166, 154, 1.0)",0.0,0.0,,25.99721611721612,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.1552051666736,11.03155370043062,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-449.0,-63.1259198321705,False,False,False,False,7.350565940464516,False,False,False,False
2025-04-15 18:00:00+00:00,26.09,26.09,26.09,26.09,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.99721611721612,"rgba(38, 166, 154, 1.0)",0.0,0.0,,25.99721611721612,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.31780351322246,12.226797802529347,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-449.0,-69.1084637107415,False,False,False,False,7.2366036778216545,False,False,False,False
2025-04-15 19:00:00+00:00,26.09,26.39,26.09,26.39,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.999767610748002,"rgba(38, 166, 154, 1.0)",0.0,0.0,,26.1086047567175,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.99378272818262,20.159712607973134,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-445.0,-74.93623946716411,False,False,False,False,7.186423775839923,False,False,False,False
2025-04-16 14:00:00+00:00,26.39,26.39,26.39,26.39,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.999767610748002,"rgba(38, 166, 154, 1.0)",0.0,0.0,,26.1086047567175,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.11110220482274,25.283101719667144,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-445.0,-80.67366211108404,False,False,False,False,7.075006352958684,False,False,False,False
2025-04-16 15:00:00+00:00,26.39,26.39,26.39,26.39,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.999767610748002,"rgba(38, 166, 154, 1.0)",0.0,0.0,,26.1086047567175,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.52264852258283,28.710497991491934,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-445.0,-86.32213246595094,False,False,False,False,6.96531633198258,False,False,False,False
2025-04-16 16:00:00+00:00,26.39,26.39,26.39,26.39,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.999767610748002,"rgba(38, 166, 154, 1.0)",0.0,0.0,,26.1086047567175,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.79701273442288,31.120055773993016,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-445.0,-91.88302963702147,False,False,False,False,6.857326931486726,False,False,False,False
2025-04-16 17:00:00+00:00,26.39,26.39,26.39,26.39,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.999767610748002,"rgba(38, 166, 154, 1.0)",0.0,0.0,,26.1086047567175,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.31325554231626,32.91827646473732,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-445.0,-97.35771134807538,False,False,False,False,6.751011785262125,False,False,False,False
2025-04-16 18:00:00+00:00,26.39,26.39,26.39,26.39,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.999767610748002,"rgba(38, 166, 154, 1.0)",0.0,0.0,,26.1086047567175,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.32408408091183,34.34428715760109,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-445.0,-102.74751427291142,False,False,False,False,6.646344935878216,False,False,False,False
2025-04-16 19:00:00+00:00,26.39,26.39,26.39,26.39,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.999767610748002,"rgba(38, 166, 154, 1.0)",0.0,0.0,,26.1086047567175,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.99796977330888,35.535692736422504,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-445.0,-108.05375436170348,False,False,False,False,6.54330082834522,False,False,False,False
2025-04-17 14:00:00+00:00,26.39,26.39,26.39,26.39,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.999767610748002,"rgba(38, 166, 154, 1.0)",0.0,0.0,,26.1086047567175,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.44722690157359,36.56972796064778,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-445.0,-113.27772716229723,False,False,False,False,6.441854303874751,False,False,False,False
2025-04-17 15:00:00+00:00,26.39,26.39,26.39,26.39,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.999767610748002,"rgba(38, 166, 154, 1.0)",0.0,0.0,,26.1086047567175,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.74673165375006,37.48864017665841,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-445.0,-118.42070813652516,False,False,False,False,6.3419805937371585,False,False,False,False
2025-04-17 16:00:00+00:00,26.39,26.39,26.39,26.39,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.999767610748002,"rgba(38, 166, 154, 1.0)",0.0,0.0,,26.1086047567175,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.94640148853438,38.31508746390182,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-445.0,-123.48395297161778,False,False,False,False,6.243655313214101,False,False,False,False
2025-04-17 17:00:00+00:00,26.39,26.39,26.39,26.39,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.999767610748002,"rgba(38, 166, 154, 1.0)",0.0,0.0,,26.1086047567175,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.07951471172392,39.06127949533153,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-445.0,-128.4686978867865,False,False,False,False,6.14685445564489,False,False,False,False
2025-04-17 18:00:00+00:00,26.39,26.39,26.39,26.39,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.999767610748002,"rgba(38, 166, 154, 1.0)",0.0,0.0,,26.1086047567175,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.16825686051695,39.73424727517467,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-445.0,-133.37615993505335,False,False,False,False,6.051554386565124,False,False,False,False
2025-04-17 19:00:00+00:00,26.39,26.66,26.39,26.66,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.101776982707214,"rgba(38, 166, 154, 1.0)",0.0,0.0,,26.38742901701757,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.63638658841775,41.60682881757114,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-345.0,-136.65714970350214,False,False,False,False,7.508119434835432,False,False,False,False
2025-04-18 14:00:00+00:00,26.66,26.66,26.66,26.66,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.101776982707214,"rgba(38, 166, 154, 1.0)",0.0,0.0,,26.38742901701757,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.61513974035162,42.907738126422714,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-345.0,-139.88727141352535,False,False,False,False,7.391714482357363,False,False,False,False
2025-04-18 15:00:00+00:00,26.66,26.66,26.66,26.66,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.101776982707214,"rgba(38, 166, 154, 1.0)",0.0,0.0,,26.38742901701757,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.26764184164087,43.849466022567526,False,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,-345.0,-143.06731371719164,False,False,False,False,7.277114257824691,False,False,False,False
2025-04-18 16:00:00+00:00,26.66,26.66,26.66,26.66,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.101776982707214,"rgba(38, 166, 154, 1.0)",0.0,0.0,,26.38742901701757,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.70264324250036,44.562798824811566,False,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,-345.0,-146.19805303940572,False,False,False,False,7.164290780959191,False,False,False,False
2025-04-18 17:00:00+00:00,26.66,26.66,26.66,26.66,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.101776982707214,"rgba(38, 166, 154, 1.0)",0.0,0.0,,26.38742901701757,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.99264417640669,45.12752553892092,False,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,-345.0,-149.28025376747695,False,False,False,False,7.053216505285405,False,False,False,False
2025-04-18 18:00:00+00:00,26.66,26.66,26.66,26.66,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.101776982707214,"rgba(38, 166, 154, 1.0)",0.0,0.0,,26.38742901701757,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.18597813234425,45.5919553440941,False,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,-345.0,-152.31466843774862,False,False,False,False,6.943864311405011,False,False,False,False
2025-04-18 19:00:00+00:00,26.66,26.66,26.66,26.66,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.101776982707214,"rgba(38, 166, 154, 1.0)",0.0,0.0,,26.38742901701757,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.31486743630262,45.98521797269743,False,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,-345.0,-155.3020379193339,False,False,False,False,6.836207500375475,False,False,False,False
2025-04-21 14:00:00+00:00,26.66,26.66,26.66,26.66,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.101776982707214,"rgba(38, 166, 154, 1.0)",0.0,0.0,,26.38742901701757,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.40079363894154,46.32493646138944,False,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,-345.0,-158.24309159500316,False,False,False,False,6.730219787191359,False,False,False,False
2025-04-21 15:00:00+00:00,26.66,26.66,26.66,26.66,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.101776982707214,"rgba(38, 166, 154, 1.0)",0.0,0.0,,26.38742901701757,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.45807777403414,46.62195353314884,False,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,-345.0,-161.13854753926668,False,False,False,False,6.625875294366686,False,False,False,False
