date,Open,High,Low,Close,Volume,aVWAP_OB_bull_401,aVWAP_OB_bull_378,aVWAP_OB_bull_368,aVWAP_OB_bull_314,aVWAP_OB_bull_258,aVWAP_OB_bull_252,aVWAP_OB_bull_232,aVWAP_OB_bull_187,aVWAP_OB_bull_177,aVWAP_OB_bull_163,aVWAP_OB_bull_145,aVWAP_OB_bull_22,aVWAP_OB_bear_426,aVWAP_OB_bear_138,aVWAP_OB_bear_126,aVWAP_OB_bear_109,Peaks_Valleys_avg,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-22 17:00:00+00:00,29.44,29.525,29.17,29.22,9872.0,,,,,,,,,,,,,,,,,30.092221485305302,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,55.91592574459569,-19.537706533536415,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13131.0,4285.74478170133,False,False,False,False,18331.9594893223,False,False,False,False
2023-11-23 17:00:00+00:00,29.22,29.22,29.22,29.22,0.0,,,,,,,,,,,,,,,,,30.092221485305302,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,52.75673256228976,-19.537706533536415,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13131.0,4422.880521519914,False,False,False,False,18047.743063131256,False,False,False,False
2023-11-24 17:00:00+00:00,29.12,29.37,29.08,29.345,3535.0,,,,,,,,,,,,,,,,,30.078851775285752,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,51.70958275274191,-19.537706533536415,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,16666.0,4612.696327387822,False,False,False,False,17822.739294710616,False,False,False,False
2023-11-27 17:00:00+00:00,28.715,28.765,28.505,28.51,50068.0,,,,,,,,,,,,,,,,,29.801673858138887,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,45.91245943420423,-19.537706533536415,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-33402.0,4023.321190529096,False,False,False,False,18322.665817273242,False,False,False,False
2023-11-28 17:00:00+00:00,27.805,27.955,27.41,27.46,47600.0,,,,,,,,,,,,,,,,,29.47230841016394,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,38.57356493430461,-19.537706533536415,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-81002.0,2705.0991565674044,False,False,False,False,18776.577975144974,False,False,False,False
2023-11-29 17:00:00+00:00,27.07,27.495,26.98,27.495,33908.0,,,,,,,,,,,,,,,,,28.618151401552208,"rgba(239, 83, 80, 1.0)",0.0,0.0,,27.32333333333333,,33.96662586290136,-19.537706533536415,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-47094.0,1933.0200998764367,False,False,False,False,19011.173665452803,False,False,False,False
2023-11-30 17:00:00+00:00,28.075,28.87,27.97,28.69,79218.0,,,,,,,,,,,,,,,,,28.804674568529478,"rgba(239, 83, 80, 1.0)",0.0,0.0,,28.154312595395105,,38.46850215949324,-19.537706533536415,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,32124.0,2401.0973076302903,False,False,False,False,19944.612833430278,False,False,False,False
2023-12-01 17:00:00+00:00,29.745,29.975,29.48,29.575,33642.0,,,,,,,,,,,,,,,,,29.13038821895248,"rgba(38, 166, 154, 1.0)",0.0,0.0,,28.50326492605109,,44.98902692711384,-19.537706533536415,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,65766.0,3383.498899760053,False,False,False,False,20156.97542516004,False,False,False,False
2023-12-04 17:00:00+00:00,29.605,29.68,29.055,29.055,64035.0,,,,,,,,,,,,,,,,,29.12680039511533,"rgba(38, 166, 154, 1.0)",0.0,0.0,,28.734148644310878,,47.067467368380164,-19.128176320012365,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1731.0,3357.878761779277,False,False,False,False,20837.25487593275,False,False,False,False
2023-12-05 17:00:00+00:00,28.84,29.28,28.77,28.865,15087.0,,,,,,,,,,,,,,,,,29.113463948112983,"rgba(38, 166, 154, 1.0)",0.0,0.0,,28.750012269983916,,47.667801341441404,-17.31018471423417,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-13356.0,3098.7488584958774,False,False,False,False,20748.103637546195,False,False,False,False
2023-12-06 17:00:00+00:00,29.11,29.275,28.995,29.15,18971.0,,,,,,,,,,,,,,,,,29.113082909714983,"rgba(38, 166, 154, 1.0)",0.0,0.0,,28.78022719692669,,49.29553685241612,-14.466802427191048,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5615.0,3137.7605041005927,False,False,False,False,20720.551643165632,False,False,False,False
2023-12-07 17:00:00+00:00,28.72,28.95,28.515,28.64,15750.0,,,,,,,,,,,,,,,,,29.08911036753885,"rgba(38, 166, 154, 1.0)",0.0,0.0,,28.775479399053246,,48.16252467849434,-14.384608310636935,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10135.0,2931.9812714788777,False,False,False,False,20643.48882699252,False,False,False,False
2023-12-08 17:00:00+00:00,28.295,28.5,28.225,28.43,21912.0,,,,,,,,,,,,28.385,,,,,28.908560840377096,"rgba(38, 166, 154, 1.0)",0.0,0.0,,28.745194485640695,,46.559490159342964,-14.384608310636935,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-32047.0,2389.6714843241666,False,False,False,False,20663.155666884108,False,False,False,False
2023-12-11 17:00:00+00:00,28.85,28.88,28.62,28.845,20276.0,,,,,,,,,,,,28.575642204734365,,,,,28.935005235187013,"rgba(38, 166, 154, 1.0)",0.0,0.0,,28.747636732618005,,47.561715886076854,-12.792852126475076,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11771.0,2170.1261899935594,False,False,False,False,20657.15325344404,False,False,False,False
2023-12-12 17:00:00+00:00,29.37,30.135,29.315,30.125,45733.0,,,,,,,,,,,,29.24284700659304,,,,,29.14735095730368,"rgba(38, 166, 154, 1.0)",0.0,0.0,,28.893377977727532,,52.864009345176065,-6.919724599647921,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,33962.0,2663.023458365752,False,False,False,False,21045.926071220103,False,False,False,False
2023-12-13 17:00:00+00:00,30.825,31.96,30.82,31.785,103053.0,,,,,,,,,,,,30.472539019273125,,,,,29.777564388906807,"rgba(38, 166, 154, 1.0)",0.0,0.0,,29.493161040188074,,59.891569442273116,0.1617626488782662,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,137015.0,4745.999838856205,False,False,False,False,22317.353573991884,False,False,False,False
2023-12-14 17:00:00+00:00,32.925,33.18,32.265,32.395,78355.0,,,,,,,,,,,,31.09535326682236,,,,,30.610826368255854,"rgba(38, 166, 154, 1.0)",0.0,0.0,,29.95449836144972,,65.49720116809969,5.6305368507726286,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,215370.0,8011.488213447581,False,False,False,False,23186.15429377496,False,False,False,False
2023-12-15 17:00:00+00:00,32.76,32.94,32.495,32.825,120242.0,,,,,,,,,,,,31.607092690848823,,,,,31.005771111364396,"rgba(38, 166, 154, 1.0)",0.0,0.0,,30.47210345462244,,69.83634647104435,9.84284538079929,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,335612.0,13090.565915564672,False,False,False,False,24690.89608766992,False,False,False,False
2023-12-18 17:00:00+00:00,32.72,32.98,32.72,32.85,71471.0,,,,,,,,,,,,31.79976890753265,,,,,31.18266605765541,"rgba(38, 166, 154, 1.0)",0.0,0.0,,30.70760534264159,,72.76525177550556,12.797424663756658,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,407083.0,19198.97574633111,False,False,False,False,25416.169016543252,False,False,False,False
2023-12-19 17:00:00+00:00,32.79,32.92,32.68,32.9,32759.0,,,,,,,,,,,,31.868336077353696,,,,,31.250666489318615,"rgba(38, 166, 154, 1.0)",0.0,0.0,,30.79991130178205,,74.79785555049962,15.041912491958811,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,439842.0,25720.57302158179,False,False,False,False,25530.011357372037,False,False,False,False
2023-12-20 17:00:00+00:00,33.245,33.27,32.78,32.795,32819.0,,,,,,,,,,,,31.93564159166002,,,,,31.318801739053242,"rgba(38, 166, 154, 1.0)",0.0,0.0,,30.889477214015535,,75.47368646270834,16.176003829341468,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,407023.0,31632.238556130906,False,False,False,False,25643.018933226733,False,False,False,False
2023-12-21 17:00:00+00:00,33.23,33.445,33.02,33.35,40237.0,,,,,,,,,,,,32.03047616359446,,,,,31.413529567210187,"rgba(38, 166, 154, 1.0)",0.0,0.0,,31.00531511591183,,76.95307305182604,18.17264573699339,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,447260.0,38076.07981882655,False,False,False,False,25869.282205579806,False,False,False,False
2023-12-22 17:00:00+00:00,33.675,33.73,33.32,33.32,30996.0,,,,,,,,,,,,32.10441775263596,,,,,31.487721401224537,"rgba(38, 166, 154, 1.0)",0.0,0.0,,31.09382446827512,,77.72532757254783,19.54993530209822,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,416264.0,43939.4584262866,False,False,False,False,25948.766202392522,False,False,False,False
2023-12-25 17:00:00+00:00,33.32,33.32,33.32,33.32,0.0,,,,,,,,,,,,32.10441775263596,,,,,31.487721401224537,"rgba(38, 166, 154, 1.0)",0.0,0.0,,31.09382446827512,,78.24016391969568,20.727526133754395,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,416264.0,49711.931939057344,False,False,False,False,25546.45974964225,False,False,False,False
2023-12-26 17:00:00+00:00,33.94,34.3,33.92,34.14,20457.0,,,,,,,,,,,,32.17110398775156,,,,,31.551720614669495,"rgba(38, 166, 154, 1.0)",0.0,0.0,,31.164259095337727,,80.08619798694895,23.11362517580534,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,436721.0,55712.072529149475,False,False,False,False,25467.553396934618,False,False,False,False
2023-12-27 17:00:00+00:00,34.22,34.425,34.205,34.41,16559.0,,,,,,,,,,,,32.227848201755,,,,,31.605930840303017,"rgba(38, 166, 154, 1.0)",0.0,0.0,,31.223107407945083,,81.7200234844817,25.20861261990106,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,453280.0,61875.91636590685,False,False,False,False,25329.436290005397,False,False,False,False
2023-12-28 17:00:00+00:00,34.55,34.67,34.45,34.58,12467.0,,,,,,,,,,,,32.27289134751247,,,,,32.065586261693426,"rgba(38, 166, 154, 1.0)",0.0,0.0,,32.91784220609793,,83.060250024012,26.97041658586187,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,465747.0,68137.48355403233,False,False,False,False,25130.01867310609,False,False,False,False
2023-12-29 17:00:00+00:00,34.61,34.65,34.44,34.51,13150.0,,,,,,,,,,,,32.31789580198015,,,,,32.10010163662374,"rgba(38, 166, 154, 1.0)",0.0,0.0,,32.93258811710484,,83.30471892485885,27.703841487065546,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,452597.0,74098.09621210935,False,False,False,False,24944.28194949204,False,False,False,False
2024-01-01 17:00:00+00:00,34.51,34.51,34.51,34.51,0.0,,,,,,,,,,,,32.31789580198015,,,,,32.10010163662374,"rgba(38, 166, 154, 1.0)",0.0,0.0,,32.93258811710484,,83.46769819209007,28.387489765313745,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,452597.0,79966.29627083633,False,False,False,False,24557.548896011544,False,False,False,False
2024-01-02 17:00:00+00:00,33.95,33.96,33.625,33.84,45143.0,,,,,,,,,,,,32.41324735566895,,,,,32.11728299847725,"rgba(38, 166, 154, 1.0)",0.0,0.0,,32.75437816406004,,77.55046493210845,32.685960180761015,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,407454.0,85043.62501082337,False,False,False,False,24876.703176693536,False,False,False,False
2024-01-03 17:00:00+00:00,32.835,33.015,32.435,32.55,43924.0,,,,,,,,,,,,32.42809779295126,,,,,32.066474918555365,"rgba(239, 83, 80, 1.0)",0.0,0.0,,32.51120246109197,,66.62928819055585,22.686864869418358,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,363530.0,89361.24322770983,False,False,False,False,25172.01010418666,False,False,False,False
2024-01-04 17:00:00+00:00,32.78,32.825,32.455,32.535,6907.0,,,,,,,,,,,,32.42971303175316,,,,,32.06249530844754,"rgba(239, 83, 80, 1.0)",0.0,0.0,,32.488541824306665,,59.286565682022086,16.42624365991783,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,356623.0,93504.83635596238,False,False,False,False,24888.831652958957,False,False,False,False
2024-01-05 17:00:00+00:00,32.455,32.495,32.245,32.285,26353.0,,,,,,,,,,,,32.42674899582232,,,,,32.07803600548236,"rgba(239, 83, 80, 1.0)",0.0,0.0,,32.37891447280733,,53.31837096711838,11.46182612876995,True,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,330270.0,97175.61408687769,False,False,False,False,24911.531937409203,False,False,False,False
2024-01-08 17:00:00+00:00,32.675,33.17,32.635,33.165,10633.0,,,,,,,,,,,,32.43429714393502,,,,,32.10683424751225,"rgba(239, 83, 80, 1.0)",0.0,0.0,,32.43951594800608,,53.68287252365108,11.46182612876995,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,340903.0,100954.33324832143,False,False,False,False,24690.159349232315,False,False,False,False
2024-01-09 17:00:00+00:00,32.895,32.92,32.515,32.59,21927.0,,,,,,,,,,,,32.44077012197689,,,,,32.115292163154336,"rgba(239, 83, 80, 1.0)",0.0,0.0,,32.4418054734127,,51.37850680475077,9.991667286691793,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,318976.0,104334.51412819242,False,False,False,False,24647.319669399254,False,False,False,False
2024-01-10 17:00:00+00:00,32.7,33.005,32.66,32.75,26731.0,,,,,,,,,,,,32.45233191110203,,,,,32.13275563714999,"rgba(239, 83, 80, 1.0)",0.0,0.0,,32.458506162552936,,50.58952706199285,9.01166772197108,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,345707.0,108076.72321147624,False,False,False,False,24679.62479080392,False,False,False,False
2024-01-11 17:00:00+00:00,32.5,32.735,32.44,32.69,12540.0,,,,,,,,,,,,32.45481652204504,,,,,32.13367544514563,"rgba(239, 83, 80, 1.0)",0.0,0.0,,32.45124222189018,,49.778340447875635,7.822461456810274,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,333167.0,111566.49494463165,False,False,False,False,24491.41355373719,False,False,False,False
2024-01-12 17:00:00+00:00,32.525,32.74,32.5,32.665,15409.0,,,,,,,,,,,,32.45800764627748,,,,,32.135858932507844,"rgba(239, 83, 80, 1.0)",0.0,0.0,,32.44498447584677,,49.10726176069719,6.654793221324383,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,317758.0,114763.26246486991,False,False,False,False,24350.600940500957,False,False,False,False
2024-01-15 17:00:00+00:00,32.665,32.665,32.665,32.665,0.0,,,,,,,,,,,,32.45800764627748,,,,,32.135858932507844,"rgba(239, 83, 80, 1.0)",0.0,0.0,,32.44498447584677,,48.6598759692449,5.6324274396754745,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,317758.0,117910.46769797271,False,False,False,False,23973.072243749004,False,False,False,False
2024-01-16 17:00:00+00:00,32.62,32.655,32.465,32.62,18809.0,,,,,,,,,,,,32.460589097820204,,,,,32.136825021458506,"rgba(239, 83, 80, 1.0)",0.0,0.0,,32.43480850574727,,48.07256126823661,4.456954956224955,False,False,False,True,False,12.66304863729141,31.1221,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,298949.0,120717.26664839173,False,False,False,False,23893.009108187,False,False,False,False
2024-01-17 17:00:00+00:00,32.66,32.66,32.28,32.45,23601.0,,,,,,,,,,,,32.46066007790635,,,,,32.29675635243386,"rgba(239, 83, 80, 1.0)",0.0,0.0,,32.41526355604761,,46.56122826351107,2.464958523689404,False,True,False,True,False,11.45700830679704,31.1961,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,275348.0,123114.64235926938,False,False,False,False,23888.481835191855,False,False,False,False
2024-01-18 17:00:00+00:00,33.63,34.03,33.155,33.79,19340.0,,,,,,,,,,,,32.48551833738819,,,,,32.40101509176063,"rgba(38, 166, 154, 1.0)",0.0,0.0,,32.47912388309209,,52.86458426654045,-3.125707789735287,False,False,True,False,True,17.787874637702025,31.3027,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,294688.0,125774.6944157148,False,False,False,False,23817.962736971826,False,False,False,False
2024-01-19 17:00:00+00:00,33.2,33.775,32.93,33.71,38443.0,,,,,,,,,,,,32.52459141805274,,,,,32.479835868237345,"rgba(38, 166, 154, 1.0)",0.0,0.0,,32.55914082310131,,56.511911455066134,0.34109881268652487,False,False,True,False,True,17.228094051579447,31.4021,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,256245.0,127797.48985113006,False,False,False,False,24044.707500739703,False,False,False,False
2024-01-22 17:00:00+00:00,33.565,33.74,33.44,33.575,27796.0,,,,,,,,,,,,32.55412436049785,,,,,32.52747045853368,"rgba(38, 166, 154, 1.0)",0.0,0.0,,32.6133063940328,,57.96406383275173,1.7793352831922604,False,False,True,False,True,16.279851940548557,31.500099999999996,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,228449.0,129357.9783805699,False,False,False,False,24102.867074371643,False,False,False,False
2024-01-23 17:00:00+00:00,33.975,34.07,33.805,33.815,22541.0,,,,,,,,,,,,32.58377628113865,,,,,32.89151461841361,"rgba(38, 166, 154, 1.0)",0.0,0.0,,32.66791996572942,,60.0321612756788,3.879105943213901,False,False,True,False,True,17.35500187162192,31.563499999999998,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,250990.0,131243.74615761533,False,False,False,False,24078.652080970533,False,False,False,False
2024-01-24 17:00:00+00:00,33.355,33.63,33.33,33.38,36650.0,,,,,,,,,,,,32.61368920726714,,,,,32.883279347445736,"rgba(38, 166, 154, 1.0)",0.0,0.0,,32.7082400477475,,58.27252683860672,3.879105943213901,False,False,True,False,True,14.329962842206083,31.620700000000003,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,214340.0,132532.06017067554,False,False,False,False,24273.556699870212,False,False,False,False
2024-01-25 17:00:00+00:00,33.505,33.51,33.225,33.43,9407.0,,,,,,,,,,,,32.620521013025325,,,,,32.88460028112715,"rgba(38, 166, 154, 1.0)",0.0,0.0,,32.71643057830622,,57.3802653191642,3.879105943213901,False,False,True,False,False,14.562147892938672,31.6889,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,223747.0,133946.24528430848,False,False,False,False,24043.067448709433,False,False,False,False
2024-01-26 17:00:00+00:00,33.65,33.65,33.23,33.605,22418.0,,,,,,,,,,,,32.63852195505963,,,,,32.897919136388744,"rgba(38, 166, 154, 1.0)",0.0,0.0,,32.73953290243609,,57.796470703301225,3.879105943213901,False,False,True,False,False,15.377068476309553,31.7582,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,246165.0,135686.0709388153,False,False,False,False,24017.872604543394,False,False,False,False
2024-01-29 17:00:00+00:00,33.61,33.645,33.235,33.535,24612.0,,,,,,,,,,,,32.656934373138654,,,,,32.91089952008306,"rgba(38, 166, 154, 1.0)",0.0,0.0,,32.76162642194734,,57.49113743657077,3.879105943213901,False,False,True,False,False,14.882399312767859,31.828899999999997,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,221553.0,137017.34115681818,False,False,False,False,24027.08388199233,False,False,False,False
2024-01-30 17:00:00+00:00,33.865,34.14,33.535,34.03,51241.0,,,,,,,,,,,,32.711686476477595,,,,,32.98459856933643,"rgba(38, 166, 154, 1.0)",0.0,0.0,,32.839066172874375,,60.04364791204196,5.125572192595456,False,False,True,False,True,17.166509627749146,31.9198,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,272794.0,139122.40563500705,False,False,False,False,24449.00506211648,False,False,False,False
