date,Close,High,Low,Open,Volume,Gap_Down_aVWAP_170,Gap_Down_aVWAP_88,aVWAP_OB_bull_159,aVWAP_OB_bull_122,aVWAP_OB_bull_95,aVWAP_OB_bull_63,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-05-06 00:00:00+00:00,95.212104845,111.3062034771,94.1246206297,109.950377762,32239696,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,117.05526322129502,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.90392786241603,-5.86525655353325,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-154536783,-54652955.759653285,False,False,False,False,13350372.351569492,False,False,False,False
2022-05-13 00:00:00+00:00,93.7430472209,97.3107585937,89.2118629907,93.361473812,22856483,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,114.29671046660894,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.73291203746093,-8.815519615126625,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-177393266,-63744830.59227156,False,False,False,False,14054528.695897678,False,False,False,False
2022-05-20 00:00:00+00:00,93.1229904315,94.9163854531,89.1450876441,93.2565411246,16244685,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,105.89207360050312,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.384811782105537,-10.998250058746763,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-193637951,-73366543.21506625,False,False,False,False,14216762.496201554,False,False,False,False
2022-05-27 00:00:00+00:00,97.9689727239,97.9689727239,92.0545848867,94.5157333738,15763809,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,105.7357728394072,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.635586897877815,-10.998250058746763,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-177874142,-81107846.82876505,False,False,False,False,14331358.53351996,False,False,False,False
2022-06-03 00:00:00+00:00,96.290049725,98.7225802064,96.2518923841,97.5683206446,11967892,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,105.53645347286154,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.5278319762458,-10.998250058746763,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-189842034,-89162231.06367135,False,False,False,False,14156286.938444408,False,False,False,False
2022-06-10 00:00:00+00:00,93.275619795,98.8847489052,92.5697089886,96.4712970942,13675958,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,102.46097401910247,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.947799351526974,-11.750428806999665,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-203517992,-97633028.17006606,False,False,False,False,14120707.017078156,False,False,False,False
2022-06-17 00:00:00+00:00,86.5169718836,93.4664064994,86.2487912998,91.9305735288,22855078,,,,,,,"rgba(239, 83, 80, 0.5)",-1.0,94.13214,,94.69413931009353,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.534912276779416,-13.366109413371255,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-226373070,-107169327.56487598,False,False,False,False,14767697.46025755,False,False,False,False
2022-06-24 00:00:00+00:00,93.7770034,93.8153149119,87.3694030247,87.7046287543,12581354,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,94.7579888822119,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.176139091528764,-13.366109413371255,False,False,False,True,False,,0,,,False,False,False,False,-0.32948245276327115,-0.32948245276327115,False,False,False,False,-213791716,-115067282.26377405,False,False,False,False,14605746.092831064,False,False,False,False
2022-07-01 00:00:00+00:00,91.2101320986,95.1657957085,89.0934210629,94.1792742755,13543085,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,94.72289585553837,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.910071271602053,-13.366109413371255,False,False,False,True,False,,0,0.766522892355997,1.2009105880009072,False,False,False,False,-0.30082521626278497,-0.31515383451302803,False,False,False,False,-227334801,-123383394.76275375,False,False,False,False,14527030.45632506,False,False,False,False
2022-07-08 00:00:00+00:00,91.82311629,93.2406422325,89.7303499492,90.5301027614,9353697,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,94.64537851972705,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.65187952973125,-13.366109413371255,False,False,False,True,False,,0,0.7926338715758126,1.2045736336462567,False,False,False,False,-0.31262294835044235,-0.3138883914317352,False,False,False,False,-217981104,-130390632.48403126,False,False,False,False,14143820.570671352,False,False,False,False
2022-07-15 00:00:00+00:00,91.784804778,92.3786332134,87.9659132659,91.2388657326,13864197,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,94.41019840318894,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.174489572178736,-13.366109413371255,False,False,False,True,False,,0,0.8099041010676913,1.1995844886051799,False,False,False,False,-0.3369439415496736,-0.3254161664907044,False,False,False,False,-231845301,-137905793.11484376,False,False,False,False,14123107.713584585,False,False,False,False
2022-07-22 00:00:00+00:00,94.9263487588,96.2480959214,90.6641930532,92.761748333,13824083,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,94.56391996050665,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.73389500264699,-13.366109413371255,False,False,False,True,True,,0,0.8349449028260478,1.143311181950604,False,False,False,False,-0.2767779705029544,-0.3010970684968294,False,False,False,False,-218021218,-143840269.03226274,False,False,False,False,14100957.734800542,False,False,False,False
2022-07-29 00:00:00+00:00,97.6847776199,98.7000326868,92.0625632398,95.2136850985,11315259,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,94.82726098814909,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.83595204952093,-13.366109413371255,False,False,False,True,True,,0,0.864469728059968,1.1151347810279546,False,False,False,False,-0.24241865294413684,-0.27175786072048314,False,False,False,False,-206705959,-148496986.8076507,False,False,False,False,13894609.680370873,False,False,False,False
2022-08-05 00:00:00+00:00,100.5868746508,103.7379965096,95.3573532683,96.6982561869,13171490,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,95.38705422874219,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.327670516193656,-18.282167044592075,False,False,False,True,True,,0,0.8645732702048237,1.111405960405473,False,False,False,False,-0.16983336169997226,-0.2207956112102277,False,False,False,False,-193534469,-151833096.59967658,False,False,False,False,13841045.25960266,False,False,False,False
2022-08-12 00:00:00+00:00,105.0501657942,105.184256086,99.2459717322,101.1615473302,9097709,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,95.8901698224085,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.50747912712781,-15.092110368161968,False,False,False,True,True,,0,0.8861216220974076,1.1028713867059992,False,False,False,False,-0.1243214028753729,-0.1725585070428003,False,False,False,False,-184436760,-154248182.7774783,False,False,False,False,13489687.018150613,False,False,False,True
2022-08-19 00:00:00+00:00,104.4850709928,108.2970664328,104.1881567751,104.7819852105,13443207,,,,,,,"rgba(239, 83, 80, 0.5)",1.0,107.14069,,97.46748086527029,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.6113671646292,-12.992313946702197,False,False,False,True,True,,0,0.9267338475373452,1.0659636361068523,False,False,False,False,-0.05650372334848864,-0.11453111519564446,False,False,False,False,-197879967,-157480166.7939614,False,False,False,False,13486244.05384316,False,False,False,False
2022-08-26 00:00:00+00:00,99.2172380983,104.6287391626,99.1406150744,102.9717662704,9876235,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,97.25794555589047,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.636754332973496,-12.868265265294042,False,False,False,True,True,,0,0.9035036700735453,1.0973008728925557,False,False,False,False,-0.12992786815416713,-0.1222294916749058,False,False,False,False,-207756202,-161204317.54996428,False,False,False,False,13218835.975780703,False,False,False,False
2022-09-02 00:00:00+00:00,97.0047482826,99.147319589,94.8880372468,98.7191884428,14137577,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,96.74165328870623,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.087423759145636,-12.868265265294042,False,False,False,True,True,,0,0.8444052764967149,1.1714597371065534,False,False,False,False,-0.21365129681011624,-0.167940394242511,False,False,False,False,-221893779,-165699833.21292987,False,False,False,False,13286890.866463613,False,False,False,False
2022-09-09 00:00:00+00:00,99.0352584165,99.514152316,95.5105993162,97.1196828185,8779168,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,96.68929602015717,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.40743521393766,-12.755954090829967,False,False,False,True,True,,0,0.8511829893772117,1.1857506545947376,False,False,False,False,-0.2050247616561351,-0.18648257794932305,False,False,False,False,-213114611,-169212038.97493508,False,False,False,False,12952985.468947789,False,False,False,False
2022-09-16 00:00:00+00:00,93.5238355243,99.7535992657,93.0527069193,99.3896399021,11582468,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,96.4344284078638,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.23852563210049,-12.755954090829967,False,False,False,True,True,,0,0.8249183625807012,1.1934996323777114,False,False,False,False,-0.22441134073861813,-0.2054469593439706,False,False,False,False,-224697079,-173322041.9397547,False,False,False,False,12851465.656433139,False,False,False,False
2022-09-23 00:00:00+00:00,89.64904312,93.7257477836,88.4183398254,93.1680853532,14748034,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,95.73075866347135,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.539404800555594,-12.755954090829967,False,False,False,True,True,,0,0.745182582523752,1.2274858495668701,False,False,False,False,-0.31917637343079663,-0.2623116663873836,False,False,False,False,-239445113,-178220047.20347658,False,False,False,False,12991952.200401055,False,False,False,False
2022-09-30 00:00:00+00:00,86.8703458376,89.687502598,86.8415012291,89.2836780794,17155911,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,94.8509133284656,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.74704365397306,-12.755954090829967,False,False,False,True,False,,0,0.7483966124404557,1.2482260677526171,False,False,False,False,-0.34282825441539394,-0.3025699604013888,False,False,False,False,-256601024,-184026045.48470053,False,False,False,False,13300393.59296394,False,False,False,False
2022-10-07 00:00:00+00:00,86.5530551444,91.2162668468,85.7742507158,87.4376231374,15367895,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,94.24673870458409,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.40039012292081,-12.755954090829967,False,False,False,True,False,,0,0.7625118290175713,1.22285425639465,False,False,False,False,-0.3376270542573185,-0.32009850732935363,False,False,False,False,-271968919,-190540332.41175976,False,False,False,False,13453541.845336981,True,False,False,False
2022-10-14 00:00:00+00:00,86.6780484478,90.8509018062,85.1877436769,86.8607309681,14624803,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,92.1762188610206,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.49229036560611,-7.967068691418042,False,False,False,True,False,,0,0.7840753373375232,1.2031016235017924,False,False,False,False,-0.34282825441539394,-0.3314633808723738,False,False,False,False,-257344116,-195488760.82570347,False,False,False,False,13540301.930867575,False,False,False,False
2022-10-21 00:00:00+00:00,89.4663605997,90.8124423282,86.0422171284,87.4664677459,15515498,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,92.04162938633063,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.043872979157214,-7.967068691418042,False,False,False,True,False,,0,0.8281181329864293,1.180153005069835,False,False,False,False,-0.33001627165661324,-0.3307398262644935,False,False,False,False,-241828618,-198921342.8386143,False,False,False,False,13686612.75080331,False,False,False,False
2022-10-28 00:00:00+00:00,92.9565582244,93.0911663973,88.8680272714,90.120171725,12612442,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,92.22222137927558,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.82584477353956,-7.967068691418042,False,False,False,True,False,,0,0.8634620669184314,1.130604882821387,False,False,False,False,-0.226586328738079,-0.27866307750128627,False,False,False,False,-229216176,-201165404.5542725,False,False,False,False,13607044.547040101,False,False,False,False
2022-11-04 00:00:00+00:00,92.8988690075,93.6295990887,88.70678591,92.8796392685,18367884,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,92.32711679560086,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.08142890072899,-7.967068691418042,False,False,False,True,True,,0,0.9551700406530717,1.118465412825333,False,False,False,False,-0.21941052514073783,-0.24903680132101205,False,False,False,False,-247584060,-204603823.47617826,False,False,False,False,13959699.321333427,False,False,False,False
2022-11-11 00:00:00+00:00,100.3023185144,100.609994338,92.8868504206,93.9276600428,12007795,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,92.83148245735258,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.58949668704129,-11.674190040860701,False,False,False,True,True,,0,1.0195151060567293,0.970070640126114,False,False,False,False,-0.013855663154538587,-0.13144623223777532,False,False,False,False,-235576265,-206898078.40386876,False,False,False,False,13815113.81604947,False,False,False,False
2022-11-18 00:00:00+00:00,100.19655495,102.1291437174,98.5331825283,99.9273386043,11770040,,,,,,,#000000,0.0,0.0,,93.38071184104452,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.05849352669149,-9.291732892231117,False,False,False,False,True,,0,1.060958888042007,0.9414219163362129,False,False,False,False,0.11642596423773083,-0.007510134000022248,False,False,False,False,-247346305,-209894243.33691552,False,False,False,False,13663626.866712473,False,False,False,False
2022-11-25 00:00:00+00:00,102.9944819714,103.5521444018,99.1389193061,99.9465683433,5678030,,,,,,,#000000,0.0,0.0,,93.65969486421264,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.710879444900144,-6.767058992066495,False,False,False,False,True,,0,1.0448551651337974,0.9526441164005516,False,False,False,False,0.15384285659159155,0.07316636129578466,False,False,False,False,-241668275,-212247875.31195882,False,False,False,False,13072101.17288192,False,False,False,False
2022-12-02 00:00:00+00:00,105.0424491727,105.7347197759,100.5811497296,102.3214411072,10096957,,,,,,,#000000,0.0,0.0,,96.6187551530333,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.22542991846093,-4.402209723265912,False,False,False,False,True,,0,1.0243249729213497,0.943348557492062,False,False,False,False,0.2218504413315159,0.14750840131365028,False,False,False,False,-231571318,-213679241.4369989,False,True,False,False,12851720.123038815,False,True,False,False
2022-12-09 00:00:00+00:00,99.3504464349,105.0232194337,99.2639126095,104.6770841321,11045074,,,,,,,#000000,0.0,0.0,,96.60132433371257,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.944446870673396,-4.402209723265912,False,False,False,False,True,0.0,0,1.041231088318913,0.9492547832572179,False,False,False,False,0.1835780794193788,0.16554324036651452,False,False,False,False,-242616392,-215822734.0712953,False,False,False,False,12717894.484295199,False,False,False,False
2022-12-16 00:00:00+00:00,97.2336459084,104.2059555271,96.582269261,98.8889326994,14908132,,,,,,,#000000,0.0,0.0,,96.53886482590644,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.05540580020717,-4.402209723265912,False,False,False,False,True,0.0,0,1.0671197031846282,0.9165201938432969,False,False,False,False,0.11873748928143137,0.14214036482397294,False,False,False,False,-257524524,-218911755.54749563,False,False,False,False,12880134.300273333,False,False,False,False
2022-12-23 00:00:00+00:00,99.2119009115,99.6075519121,96.0949430286,97.3011960792,9211706,,,,,,,#000000,0.0,0.0,,97.41866940912581,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.103236043679146,-4.402209723265912,False,False,False,False,True,0.0,0,1.063436710570433,0.9567995820105791,False,False,False,False,0.026092591951755725,0.08411647838786433,False,False,False,False,-248312818,-221089612.02545893,False,False,False,False,12608398.870623456,False,False,False,False
2022-12-30 00:00:00+00:00,98.9996003746,100.9585553289,97.9477477144,99.1926008627,6450257,,,,,,,#000000,0.0,0.0,,97.55028109910857,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.06220615942937,-4.402209723265912,False,False,False,False,True,0.0,0,1.065863834696505,0.9558018114699529,False,False,False,False,0.08430260383448408,0.08420954111117421,False,False,False,False,-254763075,-223583942.6161657,False,False,False,False,12152240.213540237,False,False,False,False
2023-01-06 00:00:00+00:00,101.2287560122,101.5665068664,98.5749993007,99.9935528883,6264826,,,,,,,#000000,0.0,0.0,,97.7569568245865,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.82883951054087,-4.402209723265912,False,False,False,False,True,0.0,0,1.0660485930871284,0.9365199369940991,False,False,False,False,0.10687646109654227,0.09554300110385824,False,False,False,False,-248498249,-225429446.792746,False,False,False,False,11716135.456981702,False,False,False,False
2023-01-13 00:00:00+00:00,103.8632126749,105.7546174583,101.1805058902,101.5954569396,12637706,,,,,,,#000000,0.0,0.0,,98.54661732424702,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.26550128688721,-2.8610108624275696,False,False,False,False,True,0.0,0,1.0988935926662893,0.8985470289741196,False,False,False,False,0.23365624654120296,0.1645996238225306,False,False,False,False,-235860543,-226202120.58587596,False,False,False,False,11784399.941649724,False,False,False,False
2023-01-20 00:00:00+00:00,104.6834647493,105.0501656767,102.579759429,103.6895122356,8695254,,,,,,,#000000,0.0,0.0,,98.95916359847187,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.56279054752271,-1.457251294576139,False,False,False,False,True,0.0,0,1.0912466059605614,0.9313999000426479,False,False,False,False,0.24697910150163227,0.20578936266208142,False,False,False,False,-227165289,-226273466.3943296,False,False,False,False,11555574.316342335,False,False,False,False
2023-01-27 00:00:00+00:00,104.1623634314,105.7449674339,100.5532543038,104.770314969,11670741,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,99.31543788785532,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.25538199526539,-0.6425814588868946,False,False,True,False,True,0.0,0,1.065553244081706,0.9443361422829771,False,False,False,False,0.2215148992181312,0.21365213094010632,False,False,False,False,-238836030,-227204026.6614163,False,False,False,False,11564105.18179846,False,False,False,False
