date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_888,Gap_Up_aVWAP_876,Gap_Up_aVWAP_858,Gap_Up_aVWAP_828,Gap_Up_aVWAP_822,Gap_Up_aVWAP_774,Gap_Up_aVWAP_750,Gap_Up_aVWAP_684,Gap_Up_aVWAP_672,Gap_Up_aVWAP_654,Gap_Down_aVWAP_882,Gap_Down_aVWAP_870,Gap_Down_aVWAP_864,Gap_Down_aVWAP_852,Gap_Down_aVWAP_834,Gap_Down_aVWAP_810,Gap_Down_aVWAP_804,Gap_Down_aVWAP_792,Gap_Down_aVWAP_732,Gap_Down_aVWAP_720,aVWAP_OB_bull_810,aVWAP_OB_bull_507,aVWAP_OB_bear_860,aVWAP_OB_bear_690,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-08 15:00:00+00:00,4.295,4.415,4.295,4.415,3846.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,3846.0,False,False,False,False
2025-01-08 16:00:00+00:00,4.415,4.495,4.41,4.465,7523.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,7523.0,116.63565891472868,False,False,False,False,3903.0077519379843,False,False,False,False
2025-01-08 17:00:00+00:00,4.465,4.475,4.43,4.445,2020.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.65517241379324,13.793103448276334,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,5503.0,200.14518358271738,False,False,False,False,3873.813833303287,False,False,False,False
2025-01-08 18:00:00+00:00,4.445,4.465,4.42,4.435,2914.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.3419803859538,13.793103448276334,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,2589.0,237.18169236438067,False,False,False,False,3858.93299867843,False,False,False,False
2025-01-08 19:00:00+00:00,4.435,4.445,4.425,4.43,2611.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.95652962690066,13.793103448276334,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-22.0,233.16337155252978,False,False,False,False,3839.585200249307,False,False,False,False
2025-01-08 20:00:00+00:00,4.43,4.43,4.395,4.41,17664.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.71153063805242,36.24404242428237,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-17686.0,-44.65311482812962,False,False,False,False,4053.9172126485423,False,False,False,False
2025-01-09 15:00:00+00:00,4.41,4.41,4.41,4.41,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.8815313121536,28.993465562895224,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-17686.0,-318.16236886180207,False,False,False,False,3991.0657829950765,False,False,False,False
2025-01-09 16:00:00+00:00,4.41,4.41,4.41,4.41,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.32819842822104,23.621818974613745,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-17686.0,-587.4311693445648,False,False,False,False,3929.188794111432,False,False,False,False
2025-01-09 17:00:00+00:00,4.41,4.41,4.41,4.41,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.29264317226601,19.394353651615177,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-17686.0,-852.5252597423234,False,False,False,False,3868.271138388774,False,False,False,False
2025-01-09 18:00:00+00:00,4.41,4.41,4.41,4.41,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.268939668295985,15.886129635960344,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-17686.0,-1113.5093642424424,False,False,False,False,3808.2979424447617,False,False,False,False
