date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_446,Gap_Up_aVWAP_439,Gap_Up_aVWAP_438,Gap_Up_aVWAP_437,Gap_Up_aVWAP_434,Gap_Up_aVWAP_430,Gap_Up_aVWAP_428,Gap_Up_aVWAP_424,Gap_Up_aVWAP_423,Gap_Up_aVWAP_422,Gap_Down_aVWAP_444,Gap_Down_aVWAP_443,Gap_Down_aVWAP_441,Gap_Down_aVWAP_436,Gap_Down_aVWAP_435,Gap_Down_aVWAP_419,Gap_Down_aVWAP_413,Gap_Down_aVWAP_412,Gap_Down_aVWAP_406,Gap_Down_aVWAP_403,aVWAP_OB_bull_163,aVWAP_OB_bear_342,aVWAP_OB_bear_212,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-16 17:00:00+00:00,39.31,39.415,39.255,39.38,20264.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.0,37.75,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,20264.0,False,False,False,False
2023-11-17 17:00:00+00:00,39.395,39.56,39.325,39.505,18362.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,18362.0,284.6821705426357,False,False,False,False,20234.511627906977,False,False,False,False
2023-11-20 17:00:00+00:00,39.42,39.575,39.415,39.485,13034.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.91525423728746,32.2033898305061,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,5328.0,362.8731446427498,False,False,False,False,20122.87578871462,False,False,False,False
2023-11-21 17:00:00+00:00,39.39,39.505,39.285,39.365,17556.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.19472063975043,41.17016383001423,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-12228.0,167.66580906689322,False,False,False,False,20083.07926485858,False,False,False,False
2023-11-22 17:00:00+00:00,39.33,39.385,39.235,39.265,12662.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.895162891793376,26.75023455067111,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-24890.0,-220.82513370933765,False,False,False,False,19968.023772380155,False,False,False,False
2023-11-23 17:00:00+00:00,39.265,39.265,39.265,39.265,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.028791059822,17.539259255454667,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-24890.0,-603.292961093689,False,False,False,False,19658.442008467282,False,False,False,False
2023-11-24 17:00:00+00:00,39.61,39.685,39.585,39.68,2889.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.810119012323945,17.539259255454667,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-22001.0,-935.0403570457248,False,False,False,False,19398.450659498798,False,False,False,False
2023-11-27 17:00:00+00:00,39.4,39.53,39.32,39.335,24280.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.94217003266837,17.539259255454667,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-46281.0,-1638.0784910450159,False,False,False,False,19474.133595010444,False,False,False,False
2023-11-28 17:00:00+00:00,39.38,39.425,39.15,39.235,8699.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.70429793333261,17.539259255454667,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-54980.0,-2465.085026067574,False,False,False,False,19307.07726020408,False,False,False,False
2023-11-29 17:00:00+00:00,39.19,39.325,39.015,39.095,12586.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,39.144999999999996,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.88552006948106,13.461598900457702,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-67566.0,-3474.401537291332,False,False,False,False,19202.874511983864,False,False,False,False
