date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_768,Gap_Up_aVWAP_675,Gap_Up_aVWAP_504,Gap_Up_aVWAP_492,Gap_Up_aVWAP_438,Gap_Up_aVWAP_366,Gap_Up_aVWAP_196,Gap_Up_aVWAP_54,Gap_Down_aVWAP_480,Gap_Down_aVWAP_378,Gap_Down_aVWAP_342,Gap_Down_aVWAP_264,Gap_Down_aVWAP_252,Gap_Down_aVWAP_144,Gap_Down_aVWAP_138,aVWAP_OB_bull_430,aVWAP_OB_bear_880,aVWAP_OB_bear_748,aVWAP_OB_bear_514,aVWAP_OB_bear_131,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-17 19:00:00+00:00,2.1,2.1,2.1,2.1,0.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.028677436997083347,False,False,False,False
2025-01-17 20:00:00+00:00,2.1,2.1,2.1,2.1,0.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.028232825570771978,False,False,False,False
2025-01-20 15:00:00+00:00,2.1,2.1,2.1,2.1,0.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.027795107344868536,False,False,False,False
2025-01-20 16:00:00+00:00,2.1,2.1,2.1,2.1,0.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.027364175448048866,False,False,False,False
2025-01-20 17:00:00+00:00,2.1,2.1,2.1,2.1,0.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.026939924665908572,False,False,False,False
2025-01-20 18:00:00+00:00,2.1,2.1,2.1,2.1,0.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.02652225141527433,False,False,False,False
2025-01-20 19:00:00+00:00,2.1,2.1,2.1,2.1,0.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.026111053718913486,False,False,False,False
2025-01-20 20:00:00+00:00,2.1,2.1,2.1,2.1,0.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.025706231180635756,False,False,False,False
2025-01-21 15:00:00+00:00,2.1,2.1,2.1,2.1,0.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.025307684960780938,False,False,False,False
2025-01-21 16:00:00+00:00,2.1,2.1,2.1,2.1,0.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.02491531775208666,False,False,False,False
2025-01-21 17:00:00+00:00,2.1,2.1,2.1,2.1,0.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.024529033755930275,False,False,False,False
2025-01-21 18:00:00+00:00,2.1,2.1,2.1,2.1,0.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.024148738658939108,False,False,False,False
2025-01-21 19:00:00+00:00,2.1,2.1,2.1,2.1,0.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.023774339609963308,False,False,False,False
2025-01-21 20:00:00+00:00,2.1,2.1,2.1,2.1,0.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.023405745197405736,False,False,False,False
2025-01-22 15:00:00+00:00,2.1,2.1,2.1,2.1,0.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.02304286542690332,False,False,False,False
2025-01-22 16:00:00+00:00,2.1,2.1,2.1,2.1,0.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.02268561169935443,False,False,False,False
2025-01-22 17:00:00+00:00,2.1,2.1,2.1,2.1,0.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.02233389678928692,False,False,False,False
2025-01-22 18:00:00+00:00,2.1,2.1,2.1,2.1,0.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.02198763482356154,False,False,False,False
2025-01-22 19:00:00+00:00,2.1,2.1,2.1,2.1,0.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.02164674126040555,False,False,False,False
2025-01-22 20:00:00+00:00,2.1,2.1,2.1,2.1,0.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.021311132868771353,False,False,False,False
2025-01-23 15:00:00+00:00,2.1,2.1,2.1,2.1,0.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.020980727708015207,False,False,False,False
2025-01-23 16:00:00+00:00,2.1,2.1,2.1,2.1,0.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.02065544510789094,False,False,False,False
2025-01-23 17:00:00+00:00,2.1,2.1,2.1,2.1,0.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.020335205648853872,False,False,False,False
2025-01-23 18:00:00+00:00,2.1,2.1,2.1,2.1,0.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.02001993114267009,False,False,False,False
2025-01-23 19:00:00+00:00,2.1,2.1,2.1,2.1,0.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.019709544613326364,False,False,False,False
2025-01-23 20:00:00+00:00,2.1,2.2,2.1,2.2,9.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.1666666666666665,,0.0,0.0,0.0,0.0,100.0,,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,9.0,0.13953488372093023,False,False,False,False,0.15893885399916627,False,False,False,False
2025-01-24 15:00:00+00:00,2.2,2.2,2.2,2.2,0.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.1666666666666665,,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,9.0,0.2769064359113034,False,False,False,False,0.15647468572010942,False,False,False,False
2025-01-24 16:00:00+00:00,2.2,2.2,2.2,2.2,0.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.1666666666666665,,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,9.0,0.412148196594849,False,False,False,False,0.1540487216004178,False,False,False,False
2025-01-24 17:00:00+00:00,2.2,2.25,2.2,2.25,8.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.1980392156862747,,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,17.0,0.6693241935468669,False,False,False,False,0.2756913770794811,False,False,False,False
2025-01-24 18:00:00+00:00,2.25,2.25,2.25,2.25,600.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.248568341437062,,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,17.0,0.9225129657399387,False,False,False,False,9.57374267355887,False,False,False,False
2025-01-24 19:00:00+00:00,2.25,2.25,2.25,2.25,0.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.248568341437062,,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,17.0,1.1717763306121878,False,False,False,False,9.425312554588965,False,False,False,False
2025-01-24 20:00:00+00:00,2.25,2.27,2.25,2.27,300.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.2533987640857873,,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,317.0,6.068337937889518,False,False,False,False,13.930346468471306,False,False,False,False
2025-01-27 15:00:00+00:00,2.265,2.6,2.26,2.28,502.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.3022771905097477,,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,819.0,18.6719295977672,False,False,False,False,21.497317841053146,False,False,False,False
2025-01-27 16:00:00+00:00,2.28,2.28,2.28,2.28,0.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.3022771905097477,,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,819.0,31.080116735786312,False,False,False,False,21.164026091579455,False,False,False,False
2025-01-27 17:00:00+00:00,2.28,2.28,2.28,2.28,0.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.3022771905097477,,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,819.0,43.29592887941753,False,False,False,False,20.835901656051092,False,False,False,False
2025-01-27 18:00:00+00:00,2.28,2.28,2.28,2.28,0.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.3022771905097477,,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,819.0,55.32234858671338,False,False,False,False,20.512864421073555,False,False,False,False
2025-01-27 19:00:00+00:00,2.28,2.28,2.28,2.28,0.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.3022771905097477,,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,819.0,67.16231217451627,False,False,False,False,20.194835515320477,False,False,False,False
2025-01-27 20:00:00+00:00,2.28,2.28,2.17,2.22,34.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.3001163234926536,,0.0,0.0,0.0,0.0,82.91594298911753,34.62434869020578,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,785.0,78.29157865243076,False,False,False,False,20.408869073222487,False,False,False,False
2025-01-28 15:00:00+00:00,2.27,2.27,2.27,2.27,0.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.3001163234926536,,0.0,0.0,0.0,0.0,77.07116040443451,30.389087784644005,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,785.0,89.24829836324578,False,False,False,False,20.092452498443844,False,False,False,False
2025-01-28 16:00:00+00:00,2.27,2.27,2.27,2.27,0.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.3001163234926536,,0.0,0.0,0.0,0.0,73.1746386813125,27.779595013263418,False,False,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,785.0,100.03514645063731,False,False,False,False,19.780941606995103,False,False,False,False
2025-01-28 17:00:00+00:00,2.27,2.27,2.27,2.27,0.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.3001163234926536,,0.0,0.0,0.0,0.0,70.57695753256448,26.08118225522668,False,False,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,785.0,110.65475658318557,False,False,False,False,19.47426034177037,False,False,False,False
2025-01-28 18:00:00+00:00,2.27,2.27,2.27,2.27,0.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.3001163234926536,,0.0,0.0,0.0,0.0,68.84517010006581,24.877936347126607,False,False,True,False,False,20.0,1,,,False,False,False,False,,,False,False,False,False,785.0,121.10972159739975,False,False,False,False,19.172333824843697,False,False,False,False
2025-01-28 19:00:00+00:00,2.27,2.27,2.27,2.27,0.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.3001163234926536,,0.0,0.0,0.0,0.0,67.6906451450667,23.93581981336007,False,False,True,False,False,20.0,1,,,False,False,False,False,,,False,False,False,False,785.0,131.4025941307734,False,False,False,False,18.875088339187204,False,False,False,False
2025-01-28 20:00:00+00:00,2.27,2.27,2.13,2.13,1.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.2940357672535017,,0.0,0.0,0.0,0.0,53.389964927522485,10.95134202042739,False,False,False,False,False,0.0,0,,,False,False,False,False,,,False,False,False,False,784.0,141.52038336905596,False,False,False,False,18.597955186641666,False,False,False,False
2025-01-29 15:00:00+00:00,2.4,2.4,2.4,2.4,0.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.2940357672535017,,0.0,0.0,0.0,0.0,58.244952314848575,10.95134202042739,False,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,784.0,151.4813076579078,False,False,False,False,18.3096147961511,False,False,False,False
2025-01-29 16:00:00+00:00,2.4,2.4,2.23,2.23,300.0,,,,,,,,2.2866666666666666,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.2957354872011515,,0.0,0.0,0.0,0.0,54.934526664638824,10.95134202042739,False,False,True,False,True,7.371081749958101,0,,,False,False,False,False,,,False,False,False,False,484.0,156.63663622135107,False,False,False,False,22.676907590009222,False,False,False,False
2025-01-29 17:00:00+00:00,2.23,2.245,2.23,2.245,2.0,,,,,,,,2.28635761589404,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.2956275525216148,,0.0,0.0,0.0,0.0,53.20809748313998,10.95134202042739,False,False,True,False,False,8.658878698122901,0,,,False,False,False,False,,,False,False,False,False,486.0,161.7430449621053,False,False,False,False,22.356335379311403,False,False,False,False
2025-01-29 18:00:00+00:00,2.245,2.245,2.225,2.225,100.0,,,,,,,,2.272752902155887,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.2903036632020095,,0.0,0.0,0.0,0.0,51.391154718157196,10.779005750503714,False,False,False,False,False,6.546210022620933,0,,,False,False,False,False,,,False,False,False,False,386.0,165.2198969781967,False,False,False,False,23.560113125368588,False,False,False,False
2025-01-29 19:00:00+00:00,2.225,2.225,2.225,2.225,0.0,,,,,,,,2.272752902155887,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.2903036632020095,,0.0,0.0,0.0,0.0,50.17985954150201,9.276047828092892,False,False,False,False,False,6.546210022620933,0,,,False,False,False,False,,,False,False,False,False,386.0,168.64284431186806,False,False,False,False,23.194840053657447,False,False,False,False
2025-01-29 20:00:00+00:00,2.225,2.225,2.225,2.225,0.0,,,,,,,,2.272752902155887,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.2903036632020095,,0.0,0.0,0.0,0.0,49.372329423731884,7.998759033352535,False,False,False,False,False,6.546210022620933,0,,,False,False,False,False,,,False,False,False,False,386.0,172.0127226946298,False,False,False,False,22.83523013034493,False,False,False,False
2025-01-30 15:00:00+00:00,2.225,2.32,2.2,2.2,300.0,,,,,,,,2.258755935422602,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.2814384351917596,,0.0,0.0,0.0,0.0,47.77214273750833,5.912888278105569,False,False,False,True,False,3.899977403481767,0,,,False,False,False,False,,,False,False,False,False,86.0,170.67919211021692,False,False,False,False,27.132358345378343,False,False,False,False
2025-01-30 16:00:00+00:00,2.2,2.2,2.2,2.2,0.0,,,,,,,,2.258755935422602,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.2814384351917596,,0.0,0.0,0.0,0.0,46.7053516133593,4.316308640572558,False,False,False,True,False,3.899977403481767,0,,,False,False,False,False,,,False,False,False,False,86.0,169.36633641858566,False,False,False,False,26.711701626845343,False,False,False,False
2025-01-30 17:00:00+00:00,2.2,2.2,2.2,2.2,0.0,,,,,,,,2.258755935422602,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.2814384351917596,,0.0,0.0,0.0,0.0,45.99415753059327,3.0327310364288564,False,False,False,True,False,3.899977403481767,0,,,False,False,False,False,,,False,False,False,False,86.0,168.07383507876264,False,False,False,False,26.297566717902004,False,False,False,False
2025-01-30 18:00:00+00:00,2.2,2.22,2.2,2.22,100.0,,,,,,,,2.253092269326683,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.2777309466081403,,0.0,0.0,0.0,0.0,46.824672615325184,3.0327310364288564,False,False,False,True,False,5.808463378070591,0,,,False,False,False,False,,,False,False,False,False,186.0,168.3517601163012,False,False,False,False,27.440240102120576,False,False,False,False
2025-01-30 19:00:00+00:00,2.22,2.22,2.22,2.22,0.0,,,,,,,,2.253092269326683,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.2777309466081403,,0.0,0.0,0.0,0.0,47.378349338479794,3.0327310364288564,False,False,False,True,False,5.808463378070591,0,,,False,False,False,False,,,False,False,False,False,186.0,168.62537623852907,False,False,False,False,27.01481002301793,False,False,False,False
2025-01-30 20:00:00+00:00,2.22,2.22,2.22,2.22,0.0,,,,,,,,2.253092269326683,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.2777309466081403,,0.0,0.0,0.0,0.0,47.747467153916205,3.0327310364288564,False,False,False,True,False,5.808463378070591,0,,,False,False,False,False,,,False,False,False,False,186.0,168.89475025033482,False,False,False,False,26.59597575909517,False,False,False,False
2025-01-31 15:00:00+00:00,2.22,2.22,2.22,2.22,0.0,,,,,,,,2.253092269326683,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.2777309466081403,,0.0,0.0,0.0,0.0,47.99354569754048,2.792772767813844,False,False,False,False,False,5.808463378070591,0,,,False,False,False,False,,,False,False,False,False,186.0,169.15994792087227,False,False,False,False,26.183635049651834,False,False,False,False
