date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_882,Gap_Up_aVWAP_876,Gap_Up_aVWAP_858,Gap_Up_aVWAP_846,Gap_Up_aVWAP_828,Gap_Up_aVWAP_816,Gap_Up_aVWAP_750,Gap_Up_aVWAP_744,Gap_Up_aVWAP_708,Gap_Up_aVWAP_684,Gap_Down_aVWAP_834,Gap_Down_aVWAP_810,Gap_Down_aVWAP_786,Gap_Down_aVWAP_774,Gap_Down_aVWAP_720,Gap_Down_aVWAP_696,Gap_Down_aVWAP_666,Gap_Down_aVWAP_654,Gap_Down_aVWAP_642,Gap_Down_aVWAP_612,aVWAP_OB_bull_810,aVWAP_OB_bull_720,aVWAP_OB_bull_202,aVWAP_OB_bear_600,aVWAP_OB_bear_480,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-05 15:00:00+00:00,4.47,4.55,4.425,4.465,64780.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,64780.0,False,False,False,False
2025-03-05 16:00:00+00:00,4.465,4.565,4.425,4.565,81524.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,81524.0,1263.937984496124,False,False,False,False,65039.5968992248,False,False,False,False
2025-03-05 17:00:00+00:00,4.57,4.615,4.525,4.6,78415.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,159939.0,3724.0164653566494,False,False,False,False,65246.96748993449,False,False,False,False
2025-03-05 18:00:00+00:00,4.595,4.635,4.55,4.61,56693.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,216632.0,7024.915434886003,False,False,False,False,65114.34783892775,False,False,False,False
2025-03-05 19:00:00+00:00,4.61,4.655,4.59,4.605,38821.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.50892802356266,48.65803522120639,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,177811.0,9672.76170721335,False,False,False,False,64706.69903522344,False,False,False,False
2025-03-05 20:00:00+00:00,4.6,4.675,4.595,4.65,122832.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.97968832295408,48.2711838092449,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,300643.0,14183.928192372834,False,False,False,False,65607.86649204168,False,False,False,False
2025-03-06 15:00:00+00:00,4.58,4.69,4.565,4.665,42019.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.73427366446387,48.12977930188623,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,342662.0,19276.611476212016,False,False,False,False,65242.14763169994,False,False,False,False
2025-03-06 16:00:00+00:00,4.665,4.685,4.555,4.565,42584.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.31583767795632,35.20393318525673,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,300078.0,23630.12137580563,False,False,False,False,64890.85852113095,False,False,False,False
2025-03-06 17:00:00+00:00,4.565,4.565,4.465,4.485,52594.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.55419335003691,22.798186986559188,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,247484.0,27100.724145172982,False,False,False,False,64700.20955181108,False,False,False,False
2025-03-06 18:00:00+00:00,4.485,4.52,4.455,4.46,64907.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.533686305565354,14.21774570377589,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,182577.0,29511.209042147046,False,False,False,False,64703.41560527137,False,False,False,False
2025-03-06 19:00:00+00:00,4.465,4.505,4.385,4.415,47603.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.35172371204497,7.248259081159617,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,134974.0,31146.291072501353,False,False,False,False,64438.29288270903,False,False,False,False
2025-03-06 20:00:00+00:00,4.415,4.46,4.4,4.41,84543.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.040306280740836,2.6281065995999313,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,50431.0,31445.27880781141,False,False,False,False,64749.99376824842,False,False,False,False
2025-03-07 15:00:00+00:00,4.505,4.54,4.365,4.445,59048.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.897439372149925,2.2584239369502015,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,109479.0,32655.103942574024,False,False,False,False,64661.59076408953,False,False,False,False
2025-03-07 16:00:00+00:00,4.445,4.45,4.31,4.315,51270.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.59914762813827,-2.469640097849947,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,58209.0,33051.28837757288,False,False,False,False,64453.96920185558,False,False,False,False
2025-03-07 17:00:00+00:00,4.315,4.425,4.3,4.385,19182.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.46541289926553,-2.469640097849947,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,77391.0,33738.725767067874,False,False,False,False,63752.07820647797,False,False,False,False
2025-03-07 18:00:00+00:00,4.38,4.455,4.38,4.455,11295.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.44681305391984,-2.469640097849947,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,88686.0,34590.621491609454,False,False,False,False,62938.790172269015,False,False,False,False
2025-03-07 19:00:00+00:00,4.455,4.545,4.445,4.51,39672.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.292641871952284,-2.469640097849947,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,128358.0,36044.379297941094,False,False,False,False,62578.064743241586,False,False,False,False
2025-03-07 20:00:00+00:00,4.505,4.535,4.505,4.52,202640.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.904403277521574,-12.717998479542153,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,330998.0,40617.303649910995,False,False,False,False,64749.56761543939,False,False,False,False
2025-03-10 14:00:00+00:00,4.23,4.235,4.145,4.15,96071.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.69622317900027,-12.717998479542153,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,234927.0,43629.85708169532,False,False,False,False,65235.17121830079,False,False,False,False
2025-03-10 15:00:00+00:00,4.155,4.375,4.135,4.145,112951.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.82026815527597,-1.2687950894010527,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,121976.0,44844.52596414966,False,False,False,False,65974.95150948993,False,False,False,False
2025-03-10 16:00:00+00:00,4.145,4.145,4.145,4.145,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.5696314727931,-4.592477401430379,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,121976.0,46040.36277090703,False,False,False,False,64952.08404422651,False,False,False,False
2025-03-10 17:00:00+00:00,4.145,4.18,4.125,4.125,45967.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.061768492964603,-7.36981893121682,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,76009.0,46504.99280546661,False,False,False,False,64657.74165594392,False,False,False,False
2025-03-10 18:00:00+00:00,4.125,4.165,4.1,4.1,31010.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.95200325606117,-9.903810419435736,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,44999.0,46481.644079800455,False,False,False,False,64136.071242673475,False,False,False,False
