date,Open,High,Low,Close,Volume,aVWAP_OB_bull_394,aVWAP_OB_bull_386,aVWAP_OB_bull_326,aVWAP_OB_bull_297,aVWAP_OB_bull_273,aVWAP_OB_bull_214,aVWAP_OB_bull_94,aVWAP_OB_bear_438,aVWAP_OB_bear_248,Peaks_Valleys_avg,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-09 17:00:00+00:00,11.94,12.09,11.735,11.755,18980.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,,,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,18980.0,False,False,False,False
2023-11-10 17:00:00+00:00,11.645,11.72,11.605,11.69,10620.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10620.0,-164.65116279069767,False,False,False,False,18850.387596899225,False,False,False,False
2023-11-13 17:00:00+00:00,11.57,11.575,11.355,11.385,19121.0,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,-50.0,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-29741.0,-623.1992067784388,False,False,False,False,18854.58313803257,False,False,False,False
2023-11-14 17:00:00+00:00,11.845,12.01,11.8,11.87,41153.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,20.02140509135384,-31.980735417781542,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11412.0,-436.6069710144319,False,False,False,False,19200.2950273654,False,False,False,False
2023-11-15 17:00:00+00:00,11.675,11.755,11.59,11.655,46879.0,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,28.754052160734645,-25.322637360820053,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-35467.0,-979.7138396808748,False,False,False,False,19629.422236243456,False,False,False,False
2023-11-16 17:00:00+00:00,11.765,11.835,11.665,11.715,55304.0,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,35.78557872658297,-20.158907238642733,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,19837.0,-656.9740902284581,False,False,False,False,20182.516465138906,False,False,False,False
2023-11-17 17:00:00+00:00,11.615,11.685,11.575,11.645,40186.0,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,39.121285884013176,-18.11438108229596,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-20349.0,-962.2768175117378,False,False,False,False,20492.647992811173,False,False,False,False
2023-11-20 17:00:00+00:00,11.255,11.265,11.04,11.22,77230.0,,,,,,,,,,11.175,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,35.89234158392716,-18.11438108229596,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-97579.0,-2460.2105102634937,False,False,False,False,21372.296861139683,False,False,False,False
2023-11-21 17:00:00+00:00,11.47,11.53,11.32,11.34,36277.0,,,,,,,,,,11.245844984597133,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,36.13676624072872,-18.11438108229596,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-61302.0,-3372.48631630592,False,False,False,False,21603.377529959223,False,False,False,False
2023-11-22 17:00:00+00:00,11.29,11.325,11.24,11.27,47953.0,,,,,,,,,,11.255493899417813,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,35.53442765993117,-18.11438108229596,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-109255.0,-5014.075675743037,False,False,False,False,22011.898808564503,False,False,False,False
