date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_846,Gap_Up_aVWAP_810,Gap_Up_aVWAP_780,Gap_Up_aVWAP_774,Gap_Up_aVWAP_726,Gap_Up_aVWAP_702,Gap_Up_aVWAP_690,Gap_Up_aVWAP_684,Gap_Up_aVWAP_654,Gap_Up_aVWAP_648,Gap_Down_aVWAP_870,Gap_Down_aVWAP_864,Gap_Down_aVWAP_816,Gap_Down_aVWAP_804,Gap_Down_aVWAP_798,Gap_Down_aVWAP_792,Gap_Down_aVWAP_768,Gap_Down_aVWAP_732,Gap_Down_aVWAP_720,Gap_Down_aVWAP_678,aVWAP_OB_bull_806,aVWAP_OB_bull_678,aVWAP_OB_bull_431,aVWAP_OB_bull_145,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-06 15:00:00+00:00,50.39,50.795,50.39,50.77,4284.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.0,51.876667,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,4284.0,False,False,False,False
2025-03-06 16:00:00+00:00,50.85,51.12,50.805,51.0,2429.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,2429.0,37.65891472868217,False,False,False,False,4255.240310077519,False,False,False,False
2025-03-06 17:00:00+00:00,50.95,50.985,50.4,50.49,2358.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.2052877138413,-33.28149300155545,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,71.0,38.17583077940027,False,False,False,False,4225.8257316267045,False,False,False,False
2025-03-06 18:00:00+00:00,50.49,50.545,50.29,50.31,825.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.235616428029864,-33.28149300155545,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-754.0,25.89403495336306,False,False,False,False,4173.099751291407,False,False,False,False
2025-03-06 19:00:00+00:00,50.32,50.515,50.06,50.27,3940.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.866974984652224,-33.28149300155545,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-4694.0,-47.28261675134024,False,False,False,False,4169.485801658982,False,False,False,False
2025-03-06 20:00:00+00:00,50.24,50.44,50.2,50.275,12612.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.81323734201682,-33.28149300155545,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,7918.0,76.21013699674255,False,False,False,False,4300.377494656517,False,False,False,False
2025-03-07 15:00:00+00:00,49.71,49.72,49.285,49.46,1313.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.30164137168979,-33.28149300155545,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,6605.0,177.43168526035893,False,False,False,False,4254.061564506804,False,False,False,False
2025-03-07 16:00:00+00:00,49.44,49.455,48.87,48.94,1598.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.059754046753504,-33.28149300155545,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,5007.0,252.30871339585724,False,False,False,False,4212.882315444683,False,False,False,False
2025-03-07 17:00:00+00:00,48.94,49.175,48.77,49.11,2510.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.2450081161045,-33.28149300155545,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,7517.0,364.9395860563866,False,False,False,False,4186.481039236238,False,False,False,False
2025-03-07 18:00:00+00:00,49.115,49.6,49.115,49.56,2215.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.327079869274172,-33.28149300155545,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,9732.0,510.16532890822555,False,False,False,False,4155.915441728699,False,False,False,False
2025-03-07 19:00:00+00:00,49.54,49.66,49.47,49.545,3713.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.619489489435374,-33.28149300155545,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,6019.0,595.5736183825167,False,False,False,False,4149.048535655385,False,False,False,False
2025-03-07 20:00:00+00:00,49.505,49.56,49.305,49.515,5427.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.604953935225588,-33.28149300155545,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,592.0,595.5182134463536,False,False,False,False,4168.861736652976,False,False,False,False
2025-03-10 14:00:00+00:00,49.31,49.41,49.18,49.25,5043.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.200665524914054,-33.28149300155545,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-4451.0,517.2776209898209,False,False,False,False,4182.414267867658,False,False,False,False
2025-03-10 15:00:00+00:00,49.25,49.305,49.25,49.305,20.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.761658248835193,-33.28149300155545,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-4431.0,440.56013849385465,False,False,False,False,4117.880713327074,False,False,False,False
2025-03-10 16:00:00+00:00,49.305,49.305,49.305,49.305,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.135653398115952,-33.28149300155545,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-4431.0,365.0320743311592,False,False,False,False,4054.0376014925455,False,False,False,False
2025-03-10 17:00:00+00:00,49.305,49.305,48.525,48.77,5406.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.297702231932348,-33.28149300155545,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-9837.0,206.86103441904822,False,False,False,False,4074.998258833746,False,False,False,False
2025-03-10 18:00:00+00:00,48.76,49.01,48.51,49.01,5138.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.84009647218997,-33.28149300155545,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-4699.0,130.8011734203033,False,False,False,False,4091.4789059836107,False,False,False,False
2025-03-10 19:00:00+00:00,49.035,49.87,48.945,49.26,5888.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,49.35833333333333,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.89734285433988,-33.28149300155545,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,1189.0,147.20735677812803,False,False,False,False,4119.3319462009185,False,False,False,False
2025-03-11 14:00:00+00:00,48.45,48.515,47.405,47.41,2659.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,48.866271596271595,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.406671208097706,-33.28149300155545,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-1470.0,122.13437450249812,False,False,False,False,4096.691140833463,False,False,False,False
2025-03-11 15:00:00+00:00,47.39,48.025,47.29,47.87,1826.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,48.665955846910244,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.859853044964247,-33.28149300155545,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,356.0,125.76019815362217,False,False,False,False,4061.486627022091,False,False,False,False
2025-03-11 16:00:00+00:00,47.87,47.89,47.44,47.46,1907.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,48.499902551574365,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.03070401856667,-33.28149300155545,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-1551.0,99.76391601170555,False,False,False,False,4028.083733579888,False,False,False,False
2025-03-11 17:00:00+00:00,47.44,47.68,47.11,47.68,5028.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,47.84826217163547,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.058339717940548,-31.837993900566712,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,3477.0,152.12416537586515,False,False,False,False,4043.586311353843,False,False,False,False
2025-03-11 18:00:00+00:00,47.7,48.365,47.7,48.3,2713.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,47.953203323544685,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.63655031222502,-26.46313138123078,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,6190.0,245.73464343205325,False,False,False,False,4022.957066216574,False,False,False,False
2025-03-11 19:00:00+00:00,48.305,48.31,47.86,47.99,16904.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,48.03804295610168,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.44675581427006,-23.920101929619072,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-10714.0,75.81627686721521,False,False,False,False,4222.663158213216,False,False,False,False
2025-03-12 14:00:00+00:00,47.99,47.99,47.54,47.7,1742.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,48.02264211197671,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.560479934354255,-22.97406858406507,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-12456.0,-118.47544835553232,False,False,False,False,4184.20326428743,False,False,False,False
2025-03-12 15:00:00+00:00,47.64,47.64,47.3,47.59,2036.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,47.992433369275986,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.223780845401166,-22.470377736876017,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-14492.0,-341.32079024149306,False,False,False,False,4150.897787321734,False,False,False,False
2025-03-12 16:00:00+00:00,47.59,48.14,47.58,48.025,2976.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,47.98732699869959,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.90811162076143,-19.20886413662972,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-11516.0,-514.5716307028653,False,False,False,False,4132.682317750854,False,False,False,False
2025-03-12 17:00:00+00:00,48.03,48.375,48.01,48.02,3231.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,48.00032543139247,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.672837210196235,-16.966535067915693,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-14747.0,-735.2294348780147,False,False,False,False,4118.702746933011,False,False,False,False
2025-03-12 18:00:00+00:00,48.04,48.34,48.04,48.27,2358.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,48.012996217367295,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.52045798767298,-13.832435250323442,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-12389.0,-915.9080482907586,False,False,False,False,4091.4050299262976,False,False,False,False
2025-03-12 19:00:00+00:00,48.27,48.35,48.12,48.33,3741.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,48.034334785685736,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.82067585654299,-11.324776853146645,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-8648.0,-1035.785442890902,False,False,False,False,4085.972393803409,False,False,False,False
2025-03-13 14:00:00+00:00,47.68,47.835,47.16,47.47,1113.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,48.02164283663194,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.85827179976438,-11.324776853146645,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-9761.0,-1171.060087187167,False,False,False,False,4039.879798550643,False,False,False,False
2025-03-13 15:00:00+00:00,47.47,47.47,46.63,46.63,940.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,48.00009155758722,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.12002692193001,-6.638257414306196,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-10701.0,-1318.811093587366,False,False,False,False,3991.819646635129,False,False,False,False
2025-03-13 16:00:00+00:00,46.63,46.81,46.42,46.475,3979.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,47.891485032002564,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.54007041518958,-9.995581236187,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-14680.0,-1525.9613091906626,False,False,False,False,3991.6208924237317,False,False,False,False
2025-03-13 17:00:00+00:00,46.475,46.52,45.915,45.95,2067.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,47.824646671627875,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.849205017548417,-13.433449109698827,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-16747.0,-1761.9464051722027,False,False,False,False,3961.781808820263,False,False,False,False
2025-03-13 18:00:00+00:00,45.95,46.34,45.95,46.22,767.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,47.80171218169531,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.431126978537844,-13.916494764275669,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-15980.0,-1982.3813446268973,False,False,False,False,3912.250307908321,False,False,False,False
