date,Open,High,Low,Close,Volume,aVWAP_OB_bull_708,aVWAP_OB_bull_557,aVWAP_OB_bull_396,aVWAP_OB_bull_355,aVWAP_OB_bear_864,aVWAP_OB_bear_845,aVWAP_OB_bear_835,aVWAP_OB_bear_819,aVWAP_OB_bear_761,aVWAP_OB_bear_744,aVWAP_OB_bear_404,Peaks_Valleys_avg,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-30 15:00:00+00:00,23.675,23.825,23.43,23.825,1396.0,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,,,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,1396.0,False,False,False,False
2024-12-30 16:00:00+00:00,23.865,24.36,23.865,24.31,2690.0,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,100.0,,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2690.0,41.70542635658914,False,False,False,False,1416.062015503876,False,False,False,False
2024-12-30 17:00:00+00:00,24.35,24.38,24.18,24.195,2779.0,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,92.98067141403874,25.432349949135585,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-89.0,39.678985637882334,False,False,False,False,1437.1928369689322,False,False,False,False
2024-12-30 18:00:00+00:00,24.22,24.3,24.13,24.235,469.0,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,88.83548520334418,25.432349949135585,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,380.0,44.955280434194236,False,False,False,False,1422.182095310499,False,False,False,False
2024-12-30 19:00:00+00:00,24.235,24.31,24.125,24.18,1868.0,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,83.24345141126408,25.432349949135585,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1488.0,21.18853190033076,False,False,False,False,1429.094000809561,False,False,False,False
2024-12-30 20:00:00+00:00,24.205,24.395,24.13,24.33,2817.0,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,81.79055618957581,25.432349949135585,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1329.0,41.46467869257369,False,False,False,False,1450.61192327763,False,False,False,False
2024-12-31 15:00:00+00:00,24.325,24.51,24.23,24.33,2285.0,,,,,,,,,,,,24.356666666666666,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,80.82195937511698,25.432349949135585,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1329.0,61.426466619820616,False,False,False,False,1463.5481725291395,False,False,False,False
2024-12-31 16:00:00+00:00,24.33,24.33,23.965,23.97,1187.0,,,,,,,,,,,,24.264929435483868,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,68.97593040182927,34.08911528384279,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,142.0,62.67566868773037,False,False,False,False,1459.260603962796,False,False,False,False
2024-12-31 17:00:00+00:00,23.97,24.08,23.95,24.025,766.0,,,,,,,,,,,,24.2203582664779,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,62.32274791858926,27.44759142415765,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,908.0,75.78147227396711,False,False,False,False,1448.5123775447682,False,False,False,False
2024-12-31 18:00:00+00:00,24.025,24.22,24.025,24.17,242.0,,,,,,,,,,,,24.215927455357143,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,60.74706911637902,25.431948281020823,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1150.0,92.43602309142499,False,False,False,False,1429.8067592882603,False,False,False,False
2024-12-31 19:00:00+00:00,24.17,24.22,24.0,24.055,2755.0,,,,,,,,,,,,24.168610458419717,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,57.19037991667087,21.36195565650479,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1605.0,66.11918552411608,False,False,False,False,1450.3523909272021,False,False,False,False
2024-12-31 20:00:00+00:00,24.04,24.115,23.87,23.95,3619.0,,,,,,,,,,,,24.041750276395796,"rgba(239, 83, 80, 1.0)",0.0,0.0,,23.97833333333333,,52.845619791900575,16.556294322741124,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5224.0,-15.898166189436111,False,False,False,False,1483.9748344787183,False,False,False,False
2025-01-01 15:00:00+00:00,23.95,23.95,23.95,23.95,0.0,,,,,,,,,,,,24.041750276395796,"rgba(239, 83, 80, 1.0)",0.0,0.0,,23.97833333333333,,49.94911304205371,13.106034492889577,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5224.0,-96.64393105471618,False,False,False,False,1460.9674727038544,False,False,False,False
2025-01-01 16:00:00+00:00,23.95,23.95,23.95,23.95,0.0,,,,,,,,,,,,24.041750276395796,"rgba(239, 83, 80, 1.0)",0.0,0.0,,23.97833333333333,,48.0181085421558,10.487451613745023,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5224.0,-176.13782359650352,False,False,False,False,1438.3168142123218,False,False,False,False
2025-01-01 17:00:00+00:00,23.95,23.95,23.95,23.95,0.0,,,,,,,,,,,,24.041750276395796,"rgba(239, 83, 80, 1.0)",0.0,0.0,,23.97833333333333,,46.73077220889053,8.390025028224855,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5224.0,-254.3992526880306,False,False,False,False,1416.0173287206578,False,False,False,False
2025-01-01 18:00:00+00:00,23.95,23.95,23.95,23.95,0.0,,,,,,,,,,,,24.041750276395796,"rgba(239, 83, 80, 1.0)",0.0,0.0,,23.97833333333333,,45.87254798671367,6.632795354049172,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5224.0,-331.4473262897666,False,False,False,False,1394.063571686229,False,False,False,False
2025-01-01 19:00:00+00:00,23.95,23.95,23.95,23.95,0.0,,,,,,,,,,,,24.041750276395796,"rgba(239, 83, 80, 1.0)",0.0,0.0,,23.97833333333333,,45.300398505262436,5.112087436770395,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5224.0,-407.3008561147314,False,False,False,False,1372.4501829779151,False,False,False,False
2025-01-01 20:00:00+00:00,23.95,23.95,23.95,23.95,0.0,,,,,,,,,,,,24.041750276395796,"rgba(239, 83, 80, 1.0)",0.0,0.0,,23.97833333333333,,44.91896551762828,3.769252791709711,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5224.0,-481.97836222147976,False,False,False,False,1351.1718855674048,False,False,False,False
2025-01-02 15:00:00+00:00,24.63,24.705,24.445,24.54,861.0,,,,,,,,,,,,24.339067515771713,"rgba(38, 166, 154, 1.0)",0.0,0.0,,24.090763020833332,,55.87855643038386,-3.0983813832568927,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4363.0,-542.149240326573,False,False,False,False,1343.5723214500806,False,False,False,False
2025-01-02 16:00:00+00:00,24.54,24.735,24.35,24.695,937.0,,,,,,,,,,,,24.42029250946343,"rgba(38, 166, 154, 1.0)",0.0,0.0,,24.177694603409023,,64.30347902143072,4.762070115912941,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3426.0,-586.8601048176339,False,False,False,False,1337.2688746058934,False,False,False,False
2025-01-02 17:00:00+00:00,24.695,24.73,24.26,24.34,1027.0,,,,,,,,,,,,24.397415677380444,"rgba(38, 166, 154, 1.0)",0.0,0.0,,24.220030260707635,,62.33831268816217,4.762070115912941,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4453.0,-646.8002582313139,False,False,False,False,1332.4585044569649,False,False,False,False
2025-01-02 18:00:00+00:00,24.34,24.34,24.14,24.225,570.0,,,,,,,,,,,,24.365615724044275,"rgba(38, 166, 154, 1.0)",0.0,0.0,,24.221246792130028,,59.22384994108826,4.762070115912941,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5023.0,-714.6483162432315,False,False,False,False,1320.6374423723607,False,False,False,False
2025-01-02 19:00:00+00:00,24.225,24.41,24.225,24.31,822.0,,,,,,,,,,,,24.349309133598858,"rgba(38, 166, 154, 1.0)",0.0,0.0,,24.231081546707504,,58.26859521349721,4.762070115912941,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4201.0,-768.7002803324837,False,False,False,False,1312.9066293123242,False,False,False,False
2025-01-02 20:00:00+00:00,24.31,24.485,24.31,24.46,3194.0,,,,,,,,,,,,24.362633196441116,"rgba(38, 166, 154, 1.0)",0.0,0.0,,24.285304774856453,,59.4411266622744,4.762070115912941,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1007.0,-772.3948496296545,False,False,False,False,1342.0708676175595,False,False,False,False
2025-01-03 15:00:00+00:00,24.82,25.07,24.62,25.05,3082.0,,,,,,,,,,,,24.497383606778165,"rgba(38, 166, 154, 1.0)",0.0,0.0,,24.42246350623583,,64.74470791613113,5.810106525724308,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2075.0,-728.2491930462489,False,False,False,False,1369.0465130808532,False,False,False,False
2025-01-03 16:00:00+00:00,25.06,25.185,24.79,24.92,1819.0,,,,,,,,,,,,24.623324069633625,"rgba(38, 166, 154, 1.0)",0.0,0.0,,24.484410269286297,,66.24895871456484,7.592029215631555,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,256.0,-712.9895156346792,False,False,False,False,1376.022536133863,False,False,False,False
