date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_634,Gap_Up_aVWAP_106,aVWAP_OB_bull_858,aVWAP_OB_bull_386,aVWAP_OB_bear_807,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-28 15:00:00+00:00,8.195,8.195,8.195,8.195,0.0,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,39.783377122911496,False,False,False,False
2025-01-28 16:00:00+00:00,8.195,8.195,8.195,8.195,0.0,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,39.16658057837023,False,False,False,False
2025-01-28 17:00:00+00:00,8.195,8.195,8.195,8.195,0.0,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,38.55934677095364,False,False,False,False
2025-01-28 18:00:00+00:00,8.195,8.195,8.195,8.195,0.0,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,37.96152744117141,False,False,False,False
2025-01-28 19:00:00+00:00,8.195,8.195,8.195,8.195,0.0,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,37.37297662813,False,False,False,False
2025-01-28 20:00:00+00:00,8.195,8.195,8.195,8.195,0.0,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,36.79355063389542,False,False,False,False
2025-01-29 15:00:00+00:00,8.195,8.195,8.195,8.195,0.0,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,36.22310798840867,False,False,False,False
2025-01-29 16:00:00+00:00,8.195,8.195,8.195,8.195,0.0,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,35.66150941494497,False,False,False,False
2025-01-29 17:00:00+00:00,8.195,8.195,8.195,8.195,0.0,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,35.10861779610862,False,False,False,False
2025-01-29 18:00:00+00:00,8.195,8.195,8.195,8.195,0.0,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,34.56429814035499,False,False,False,False
2025-01-29 19:00:00+00:00,8.195,8.195,8.195,8.195,0.0,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,34.02841754903166,False,False,False,False
2025-01-29 20:00:00+00:00,8.195,8.195,8.18,8.18,48.0,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,8.184999999999999,,0.0,0.0,0.0,0.0,0.0,,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-48.0,-0.7441860465116279,False,False,False,False,34.245031230442024,False,False,False,False
2025-01-30 15:00:00+00:00,8.18,8.18,8.18,8.18,0.0,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,8.184999999999999,,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-48.0,-1.4768343248602847,False,False,False,False,33.71410051369099,False,False,False,False
2025-01-30 16:00:00+00:00,8.18,8.18,8.18,8.18,0.0,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,8.184999999999999,,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-48.0,-2.198123715172528,False,False,False,False,33.19140128092058,False,False,False,False
2025-01-30 17:00:00+00:00,8.18,8.18,8.18,8.18,0.0,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,8.184999999999999,,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-48.0,-2.9082303242396206,False,False,False,False,32.67680591222413,False,False,False,False
2025-01-30 18:00:00+00:00,8.18,8.18,8.18,8.18,0.0,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,8.184999999999999,,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-48.0,-3.607327528514975,False,False,False,False,32.170188766298175,False,False,False,False
2025-01-30 19:00:00+00:00,8.18,8.18,8.18,8.18,0.0,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,8.184999999999999,,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-48.0,-4.295586016444975,False,False,False,False,31.67142614976642,False,False,False,False
2025-01-30 20:00:00+00:00,8.18,8.18,8.18,8.18,0.0,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,8.184999999999999,,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-48.0,-4.973173830143503,False,False,False,False,31.18039628697934,False,False,False,False
2025-01-31 15:00:00+00:00,8.18,8.18,8.18,8.18,0.0,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,8.184999999999999,,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-48.0,-5.640256406420349,False,False,False,False,30.696979290281988,False,False,False,False
2025-01-31 16:00:00+00:00,8.18,8.18,8.18,8.18,0.0,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,8.184999999999999,,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-48.0,-6.296996617173521,False,False,False,False,30.221057130742732,False,False,False,False
2025-01-31 17:00:00+00:00,8.18,8.18,8.18,8.18,0.0,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,8.184999999999999,,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-48.0,-6.9435548091553265,False,False,False,False,29.752513609335868,False,False,False,False
2025-01-31 18:00:00+00:00,8.18,8.18,8.18,8.18,0.0,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,8.184999999999999,,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-48.0,-7.58008884312191,False,False,False,False,29.29123432857097,False,False,False,False
2025-01-31 19:00:00+00:00,8.18,8.18,8.18,8.18,0.0,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,8.184999999999999,,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-48.0,-8.206754132375833,False,False,False,False,28.837106664562114,False,False,False,False
2025-01-31 20:00:00+00:00,8.18,8.18,8.18,8.18,0.0,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,8.184999999999999,,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-48.0,-8.823703680711091,False,False,False,False,28.390019739530143,False,False,False,False
2025-02-03 15:00:00+00:00,8.18,8.18,8.18,8.18,0.0,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,8.184999999999999,,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-48.0,-9.431088119769834,False,False,False,False,27.949864394731225,False,False,False,False
2025-02-03 16:00:00+00:00,8.18,8.18,8.18,8.18,0.0,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,8.184999999999999,,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-48.0,-10.029055745819914,False,False,False,False,27.51653316380516,False,False,False,False
2025-02-03 17:00:00+00:00,8.18,8.18,8.18,8.18,0.0,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,8.184999999999999,,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-48.0,-10.61775255596224,False,False,False,False,27.089920246536863,False,False,False,False
2025-02-03 18:00:00+00:00,8.18,8.18,8.18,8.18,0.0,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,8.184999999999999,,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-48.0,-11.197322283776778,False,False,False,False,26.669921483024662,False,False,False,False
2025-02-03 19:00:00+00:00,8.18,8.18,8.18,8.18,0.0,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,8.184999999999999,,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-48.0,-11.767906434415897,False,False,False,False,26.256434328249085,False,False,False,False
2025-02-03 20:00:00+00:00,8.18,8.18,8.18,8.18,0.0,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,8.184999999999999,,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-48.0,-12.329644319153635,False,False,False,False,25.84935782703592,False,False,False,False
2025-02-04 15:00:00+00:00,8.18,8.18,8.18,8.18,0.0,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,8.184999999999999,,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-48.0,-12.882673089399315,False,False,False,False,25.448592589407454,False,False,False,False
2025-02-04 16:00:00+00:00,8.18,8.18,8.18,8.18,0.0,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,8.184999999999999,,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-48.0,-13.427127770183821,False,False,False,False,25.054040766315865,False,False,False,False
2025-02-04 17:00:00+00:00,8.18,8.18,8.18,8.18,0.0,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,8.184999999999999,,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-48.0,-13.963141293126707,False,False,False,False,24.665606025752826,False,False,False,False
2025-02-04 18:00:00+00:00,8.18,8.18,8.18,8.18,0.0,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,8.184999999999999,,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-48.0,-14.490844528892184,False,False,False,False,24.283193529229525,False,False,False,False
2025-02-04 19:00:00+00:00,8.18,8.18,8.18,8.18,0.0,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,8.184999999999999,,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-48.0,-15.010366319141918,False,False,False,False,23.906709908621316,False,False,False,False
2025-02-04 20:00:00+00:00,8.18,8.195,8.18,8.195,500.0,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,8.19,,0.0,0.0,0.0,0.0,31.47022013626138,-21.67680187736476,False,False,False,True,True,17.834401193467674,0,,,False,False,False,False,,,False,False,False,False,452.0,-7.769895523496306,False,False,False,False,31.288001227867497,False,False,False,False
2025-02-05 15:00:00+00:00,8.195,8.195,8.195,8.195,0.0,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,8.19,,0.0,0.0,0.0,0.0,52.450366893768965,-4.6828830037836155,False,False,True,False,True,17.834401193467674,0,,,False,False,False,False,,,False,False,False,False,452.0,-0.6416800890234944,False,False,False,False,30.80291593751296,False,False,False,False
2025-02-05 16:00:00+00:00,8.195,8.195,8.195,8.195,0.0,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,8.19,,0.0,0.0,0.0,0.0,66.43713139877403,5.639349200910118,False,False,True,False,True,17.834401193467674,0,,,False,False,False,False,,,False,False,False,False,452.0,6.376020377472994,False,False,False,False,30.325351349334465,False,False,False,False
2025-02-05 17:00:00+00:00,8.195,8.195,8.195,8.195,0.0,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,8.19,,0.0,0.0,0.0,0.0,75.76164106877741,12.118018519628471,False,False,True,False,True,17.834401193467674,0,,,False,False,False,False,,,False,False,False,False,452.0,13.284919286349382,False,False,False,False,29.855190863298272,False,False,False,False
2025-02-05 18:00:00+00:00,8.195,8.195,8.195,8.195,0.0,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,8.19,,0.0,0.0,0.0,0.0,81.97798084877965,16.437131398774028,False,False,True,False,True,17.834401193467674,0,,,False,False,False,False,,,False,False,False,False,452.0,20.086703483460244,False,False,False,False,29.392319687123106,False,False,False,False
2025-02-05 19:00:00+00:00,8.195,8.195,8.195,8.195,0.0,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,8.19,,0.0,0.0,0.0,0.0,86.12220736878115,19.574344028227316,False,False,True,False,True,17.834401193467674,0,,,False,False,False,False,,,False,False,False,False,452.0,26.78303366201125,False,False,False,False,28.93662480825298,False,False,False,False
2025-02-05 20:00:00+00:00,8.195,8.195,8.195,8.195,0.0,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,8.19,,0.0,0.0,0.0,0.0,88.88502504878215,22.07830558389952,False,False,True,False,True,17.834401193467674,0,,,False,False,False,False,,,False,False,False,False,452.0,33.37554476802658,False,False,False,False,28.48799496626456,False,False,False,False
2025-02-06 15:00:00+00:00,8.195,8.195,8.195,8.195,0.0,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,8.19,,0.0,0.0,0.0,0.0,90.72690350211616,24.242597050925013,False,False,True,False,True,17.834401193467674,0,,,False,False,False,False,,,False,False,False,False,452.0,39.86584639953004,False,False,False,False,28.046320625702318,False,False,False,False
2025-02-06 16:00:00+00:00,8.195,8.195,8.195,8.195,0.0,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,8.19,,0.0,0.0,0.0,0.0,91.95482247100549,26.21344070973558,False,False,True,False,True,17.834401193467674,0,,,False,False,False,False,,,False,False,False,False,452.0,46.25552319953733,False,False,False,False,27.61149394933484,False,False,False,False
2025-02-06 17:00:00+00:00,8.195,8.195,8.195,8.195,0.0,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,8.19,,0.0,0.0,0.0,0.0,92.77343511693171,28.055319163069584,False,False,True,False,True,17.834401193467674,0,,,False,False,False,False,,,False,False,False,False,452.0,52.54613524295535,False,False,False,False,27.18340877182577,False,False,False,False
2025-02-06 18:00:00+00:00,8.195,8.195,8.195,8.195,0.0,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,8.19,,0.0,0.0,0.0,0.0,93.31917688088252,29.79010150552078,False,False,True,False,True,17.834401193467674,0,,,False,False,False,False,,,False,False,False,False,452.0,58.73921841748317,False,False,False,False,26.761960573812967,False,False,False,False
2025-02-06 19:00:00+00:00,8.195,8.195,8.195,8.195,0.0,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,8.19,,0.0,0.0,0.0,0.0,93.6830047235164,31.419695549145985,False,False,True,False,True,17.834401193467674,0,,,False,False,False,False,,,False,False,False,False,452.0,64.83628479860747,False,False,False,False,26.34704645638951,False,False,False,False
2025-02-06 20:00:00+00:00,8.195,8.195,8.195,8.195,0.0,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,8.19,,0.0,0.0,0.0,0.0,93.92555661860565,32.93861499033558,False,False,True,False,True,17.834401193467674,0,,,False,False,False,False,,,False,False,False,False,452.0,70.8388230187841,False,False,False,False,25.93856511598037,False,False,False,False
2025-02-07 15:00:00+00:00,8.195,8.195,8.195,8.195,0.0,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,8.19,,0.0,0.0,0.0,0.0,94.08725788199848,34.34049902202415,False,False,True,False,True,17.834401193467684,0,,,False,False,False,False,,,False,False,False,False,452.0,76.74829863089597,False,False,False,False,25.536416819608583,False,False,False,False
2025-02-07 16:00:00+00:00,8.195,8.195,8.195,8.195,0.0,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,8.19,,0.0,0.0,0.0,0.0,94.19505872426038,35.6211071061681,False,False,True,False,True,17.834401193467674,0,,,False,False,False,False,,,False,False,False,False,452.0,82.56615446607587,False,False,False,False,25.14050338054488,False,False,False,False
2025-02-07 17:00:00+00:00,8.195,8.195,8.195,8.195,0.0,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,8.19,,0.0,0.0,0.0,0.0,94.26692595243497,36.77934231105344,False,False,True,False,True,17.834401193467684,0,,,False,False,False,False,,,False,False,False,False,452.0,88.29381098598166,False,False,False,False,24.75072813433488,False,False,False,False
2025-02-07 18:00:00+00:00,8.195,8.195,8.195,8.195,0.0,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,8.19,,0.0,0.0,0.0,0.0,94.3148374378847,37.81724149870834,True,False,True,False,True,17.834401193467684,0,,,False,False,False,False,,,False,False,False,False,452.0,93.93266662960986,False,False,False,False,24.366995915197904,False,False,False,False
2025-02-07 19:00:00+00:00,8.195,8.195,8.195,8.195,0.0,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,8.19,,0.0,0.0,0.0,0.0,94.34677842818452,38.739484356956524,True,False,True,False,True,17.834401193467695,0,,,False,False,False,False,,,False,False,False,False,452.0,99.48409815473218,False,False,False,False,23.989213032791735,False,False,False,False
2025-02-07 20:00:00+00:00,8.195,8.195,8.195,8.195,0.0,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,8.19,,0.0,0.0,0.0,0.0,94.36807242171773,39.552733909472494,True,False,True,False,True,17.834401193467695,0,,,False,False,False,False,,,False,False,False,False,452.0,104.94946097403866,False,False,False,False,23.6172872493376,False,False,False,False
2025-02-10 15:00:00+00:00,8.195,8.195,8.195,8.195,0.0,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,8.19,,0.0,0.0,0.0,0.0,94.38226841740654,40.2649754038312,True,False,True,False,True,17.834401193467695,0,,,False,False,False,False,,,False,False,False,False,452.0,110.33008948606906,False,False,False,False,23.25112775709981,False,False,False,False
2025-02-10 16:00:00+00:00,8.195,8.195,8.195,8.195,0.0,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,8.19,,0.0,0.0,0.0,0.0,94.39173241453241,40.88493384093624,True,False,True,False,True,17.834401193467695,0,,,False,False,False,False,,,False,False,False,False,452.0,115.62729740101372,False,False,False,False,22.89064515621454,False,False,False,False
2025-02-10 17:00:00+00:00,8.195,8.195,8.195,8.195,0.0,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,8.19,,0.0,0.0,0.0,0.0,94.39804174594966,41.421600623742265,True,False,True,False,True,17.834401193467695,0,,,False,False,False,False,,,False,False,False,False,452.0,120.84237806146311,False,False,False,False,22.535751432862376,False,False,False,False
2025-02-10 18:00:00+00:00,8.195,8.195,8.195,8.195,0.0,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,8.19,,0.0,0.0,0.0,0.0,94.40224796689449,41.88387263636973,True,False,True,False,True,17.834401193467695,0,,,False,False,False,False,,,False,False,False,False,452.0,125.9766047581846,False,False,False,False,22.186359937779237,False,False,False,False
2025-02-10 19:00:00+00:00,8.195,8.195,8.195,8.195,0.0,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.007044261609397852,8.19,0.7097976022540402,0.0,0.0,0.0,0.0,94.40505211419105,42.280293488834516,True,False,True,False,True,17.834401193467684,0,,,False,False,False,False,,,False,False,False,False,452.0,131.03123104100345,False,False,False,False,21.842385365100487,False,False,False,False
