date,Open,High,Low,Close,Volume,aVWAP_OB_bull_864,aVWAP_OB_bull_823,aVWAP_OB_bull_784,aVWAP_OB_bull_752,aVWAP_OB_bull_736,aVWAP_OB_bull_553,aVWAP_OB_bull_481,aVWAP_OB_bull_440,aVWAP_OB_bull_431,aVWAP_OB_bull_396,aVWAP_OB_bull_292,aVWAP_OB_bull_246,aVWAP_OB_bull_232,aVWAP_OB_bear_697,aVWAP_OB_bear_405,aVWAP_OB_bear_297,aVWAP_OB_bear_247,aVWAP_OB_bear_11,Peaks_Valleys_avg,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-31 19:00:00+00:00,249.875,250.425,249.67,250.42,60719.0,,,,,,,,,,,,,,,,,,,250.81870120486772,"rgba(38, 166, 154, 1.0)",0.0,0.0,,250.07952704067344,,36.824626468313284,-1.2720929957746279,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-241583.0,-5571.017519571105,False,False,False,False,128283.67137488298,False,False,False,False
2024-12-31 20:00:00+00:00,250.4,251.07,249.6,250.545,174115.0,,,,,,,,,,,,,,,,,,250.40499999999997,250.78039553839835,"rgba(38, 166, 154, 1.0)",0.0,0.0,,250.2569787142545,,36.41749479786234,-1.5517751370507114,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-67468.0,-6530.660658802561,False,False,False,False,128994.23460938092,False,False,False,False
2025-01-01 15:00:00+00:00,250.545,250.545,250.545,250.545,0.0,,,,,,,,,,,,,,,,,,250.40499999999997,250.78039553839835,"rgba(38, 166, 154, 1.0)",0.0,0.0,,250.2569787142545,,36.14607368422838,-2.1957156432528393,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-67468.0,-7475.425609828877,False,False,False,False,126994.32399528199,False,False,False,False
2025-01-01 16:00:00+00:00,250.545,250.545,250.545,250.545,0.0,,,,,,,,,,,,,,,,,,250.40499999999997,250.78039553839835,"rgba(38, 166, 154, 1.0)",0.0,0.0,,250.2569787142545,,35.96512627513907,-3.0633091495775986,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-67468.0,-8405.54304223463,False,False,False,False,125025.41974729311,False,False,False,False
2025-01-01 17:00:00+00:00,250.545,250.545,250.545,250.545,0.0,,,,,,,,,,,,,,,,,,250.40499999999997,250.78039553839835,"rgba(38, 166, 154, 1.0)",0.0,0.0,,250.2569787142545,,35.84449466907953,-4.050193680273203,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-67468.0,-9321.24004933177,False,False,False,False,123087.04114655989,False,False,False,False
2025-01-01 18:00:00+00:00,250.545,250.545,250.545,250.545,0.0,,,,,,,,,,,,,,,,,,250.40499999999997,250.78039553839835,"rgba(38, 166, 154, 1.0)",0.0,0.0,,250.2569787142545,,35.76407359837317,-5.081186981701904,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-67468.0,-10222.740203605696,False,False,False,False,121178.71492723338,False,False,False,False
2025-01-01 19:00:00+00:00,250.545,250.545,250.545,250.545,0.0,,,,,,,,,,,,,,,,,,250.40499999999997,250.78039553839835,"rgba(38, 166, 154, 1.0)",0.0,0.0,,250.2569787142545,,35.7104595512356,-6.103995428585009,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-67468.0,-11110.26361130173,False,False,False,False,119299.97516091968,False,False,False,False
2025-01-01 20:00:00+00:00,250.545,250.545,250.545,250.545,0.0,,,,,,,,,,,,,,,,,,250.40499999999997,250.78039553839835,"rgba(38, 166, 154, 1.0)",0.0,0.0,,250.2569787142545,,35.674716853143885,-7.083870073511875,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-67468.0,-11984.02696616527,False,False,False,False,117450.36314292092,False,False,False,False
2025-01-02 15:00:00+00:00,246.98,247.83,244.83,245.415,256183.0,,,,,,,,,,,,,,,,,,247.79731523269922,247.60862956625812,"rgba(239, 83, 80, 1.0)",0.0,0.0,,248.3732372924254,,26.54879702820636,-16.191098884863905,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-323651.0,-16816.073059713093,False,False,False,False,119601.25673760432,False,False,False,False
2025-01-02 16:00:00+00:00,245.405,245.49,244.18,244.67,181423.0,,,,,,,,,,,,,,,,,,246.90244586993092,246.94198894161062,"rgba(239, 83, 80, 1.0)",0.0,0.0,,247.51203359539068,,20.15689193797282,-22.22225538085657,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-505074.0,-24385.96339987258,False,False,False,False,120559.73337733137,False,False,False,False
2025-01-02 17:00:00+00:00,244.68,245.25,242.31,242.985,155685.0,,,,,,,,,,,,,,,,,,246.2152287902362,246.34890461119997,"rgba(239, 83, 80, 1.0)",0.0,0.0,,246.83019251025956,,15.353020815880113,-26.619694397672667,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-660759.0,-34252.21202933192,False,False,False,False,121104.311154427,False,False,False,False
2025-01-02 18:00:00+00:00,242.985,243.03,241.805,242.245,187792.0,,,,,,,,,,,,,,,,,,245.45729051463678,244.99702057313237,"rgba(239, 83, 80, 1.0)",0.0,0.0,,244.213671805236,,11.962090370843068,-29.732506642286868,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-848551.0,-46876.99943972987,False,False,False,False,122138.22881094752,False,False,False,False
2025-01-02 19:00:00+00:00,242.23,242.84,241.87,241.96,201382.0,,,,,,,,,,,,,,,,,,244.89419867050557,244.5613955326572,"rgba(239, 83, 80, 1.0)",0.0,0.0,,243.88099148851165,,9.630895963134277,-31.984802080428963,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1049933.0,-62428.25526236972,False,False,False,False,123366.81441077779,False,False,False,False
2025-01-02 20:00:00+00:00,241.99,243.82,241.975,243.565,225307.0,,,,,,,,,,,,,,,,,,244.60492799941915,244.40113275835512,"rgba(239, 83, 80, 1.0)",0.0,0.0,,243.85973325006213,,14.59217085173266,-31.984802080428963,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-824626.0,-74245.27456062756,False,False,False,False,124947.28240440914,False,False,False,False
2025-01-03 15:00:00+00:00,242.83,243.985,242.155,243.015,159054.0,,,,,,,,,,,,,,,,,,244.4446023101036,244.29292978037876,"rgba(239, 83, 80, 1.0)",0.0,0.0,,243.80898413266854,,17.299341522941674,-31.984802080428963,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-983680.0,-88345.0377457341,False,False,False,False,125476.06872372061,False,False,False,False
2025-01-03 16:00:00+00:00,243.05,244.08,242.69,243.365,126442.0,,,,,,,,,,,,,,,,,,244.36374435367682,244.10136801568572,"rgba(239, 83, 80, 1.0)",0.0,0.0,,243.8033597687047,,20.391402910901185,-38.26888653041566,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-857238.0,-100265.85886595526,False,False,False,False,125491.04440242262,False,False,False,False
2025-01-03 17:00:00+00:00,243.35,243.51,242.38,242.515,103550.0,,,,,,,,,,,,,,,,,,244.2724065422012,243.99632225208032,"rgba(239, 83, 80, 1.0)",0.0,0.0,,243.74963794298287,,21.38868555927015,-37.0266109975295,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-960788.0,-113607.28741066913,False,False,False,False,125150.8731713773,False,False,False,False
2025-01-03 18:00:00+00:00,242.515,243.16,242.28,242.71,176932.0,,,,,,,,,,,,,,,,,,244.1310927613909,243.86830621809963,"rgba(239, 83, 80, 1.0)",0.0,0.0,,243.66003101496858,,22.821484866377958,-35.243684312769496,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-783856.0,-123998.74031903084,False,False,False,False,125953.68133926293,False,False,False,False
2025-01-03 19:00:00+00:00,242.71,243.475,242.585,243.21,107924.0,,,,,,,,,,,,,,,,,,244.07643788427055,243.83875881126824,"rgba(239, 83, 80, 1.0)",0.0,0.0,,243.6375298588365,,25.753803636246765,-32.05790913102427,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-675932.0,-132555.84512028616,False,False,False,False,125674.15139601854,False,False,False,False
2025-01-03 20:00:00+00:00,243.23,243.56,242.595,243.465,197089.0,,,,,,,,,,,,,,,,,,244.00034750587173,243.80237838616495,"rgba(239, 83, 80, 1.0)",0.0,0.0,,243.61232316330404,,28.70680551419371,-28.92552682658026,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-478843.0,-137924.63821919647,False,False,False,False,126781.35835111902,False,False,False,False
2025-01-06 15:00:00+00:00,244.45,246.45,244.45,246.345,137907.0,,,,,,,,,,,,,,,,,,244.1011760962752,243.97744628681448,"rgba(38, 166, 154, 1.0)",0.0,0.0,,243.77268715296736,,38.46707933374544,-19.72118362239463,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-340936.0,-141072.10119254224,False,False,False,False,126953.84891931873,False,False,False,False
2025-01-06 16:00:00+00:00,246.35,247.33,245.9,246.265,141139.0,,,,,,,,,,,,,,,,,,244.23480268825867,244.50833858528145,"rgba(38, 166, 154, 1.0)",0.0,0.0,,244.8079042532285,,44.76038084495124,-14.085477337898105,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-482075.0,-146358.96784071988,False,False,False,False,127173.77374227502,False,False,False,False
2025-01-06 17:00:00+00:00,246.265,246.49,244.73,244.975,88447.0,,,,,,,,,,,,,,,,,,244.27407605640573,244.49858752746576,"rgba(38, 166, 154, 1.0)",0.0,0.0,,244.70788794679675,,45.76444711122937,-13.24884431602775,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-570522.0,-152935.13888194904,False,False,False,False,126573.35864549555,False,False,False,False
2025-01-06 18:00:00+00:00,244.98,245.13,244.485,244.855,74698.0,,,,,,,,,,,,,,,,,,244.28929957019034,244.47609220884542,"rgba(38, 166, 154, 1.0)",0.0,0.0,,244.62512198099182,,46.16037321476868,-12.639136442173069,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-645220.0,-160567.4623101359,False,False,False,False,125769.08951920879,False,False,False,False
2025-01-06 19:00:00+00:00,244.87,245.18,244.5,244.585,76226.0,,,,,,,,,,,,,,,,,,244.3021089177923,244.46500390428076,"rgba(38, 166, 154, 1.0)",0.0,0.0,,244.57462292636805,,45.77237430699462,-12.577134521445025,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-721446.0,-169263.2535921493,False,False,False,False,125000.97960418228,False,False,False,False
2025-01-06 20:00:00+00:00,244.585,245.34,244.42,244.93,142890.0,,,,,,,,,,,,,,,,,,244.3312616163124,244.4758753269627,"rgba(38, 166, 154, 1.0)",0.0,0.0,,244.54806448453664,,46.549565915432865,-11.25568119047167,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-578556.0,-175608.8775674648,False,False,False,False,125278.3287576058,False,False,False,False
2025-01-07 15:00:00+00:00,244.65,245.535,244.03,244.65,168139.0,,,,,,,,,,,,,,,,,,244.35346714416352,244.4815992550864,"rgba(38, 166, 154, 1.0)",0.0,0.0,,244.52436892461378,,46.281124993339695,-10.89042881811551,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-746695.0,-184462.92597727154,False,False,False,False,125942.83528849563,False,False,False,False
2025-01-07 16:00:00+00:00,244.63,244.795,242.995,243.065,131154.0,,,,,,,,,,,,,,,,,,244.32346359665965,244.41727223570246,"rgba(38, 166, 154, 1.0)",0.0,0.0,,244.42392328795927,,42.472618459308585,-10.89042881811551,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-877849.0,-195213.0976675464,False,False,False,False,126023.62853983678,False,False,False,False
2025-01-07 17:00:00+00:00,243.07,243.305,241.36,242.27,100690.0,,,,,,,,,,,,,,,,,,244.26234182103423,244.0656185199685,"rgba(38, 166, 154, 1.0)",0.0,0.0,,244.28669300052707,,38.55784726634703,-4.664504287364089,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-978539.0,-207357.68530060767,False,False,False,False,125630.85910511062,False,False,False,False
2025-01-07 18:00:00+00:00,242.285,243.405,242.065,242.32,90689.0,,,,,,,,,,,,,,,,,,244.21797625323669,244.0221005588749,"rgba(38, 166, 154, 1.0)",0.0,0.0,,244.19598973372786,,36.139849001911585,-7.164499964112288,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-887850.0,-217907.9537455595,False,False,False,False,125089.12485541898,False,False,False,False
2025-01-07 19:00:00+00:00,242.32,242.56,241.84,242.22,79800.0,,,,,,,,,,,,,,,,,,244.17191648178476,243.95388258225702,"rgba(38, 166, 154, 1.0)",0.0,0.0,,244.10988722662285,,34.33636257255452,-9.107942135772845,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-967650.0,-229531.8614394268,False,False,False,False,124386.96788091636,False,False,False,False
2025-01-07 20:00:00+00:00,242.235,242.4,241.54,242.225,181807.0,,,,,,,,,,,,,,,,,,244.0669460702919,243.8104775014292,"rgba(38, 166, 154, 1.0)",0.0,0.0,,243.9323720225633,,33.15784866522039,-10.52040413911471,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-785843.0,-238156.8403318388,False,False,False,False,125277.20093702618,False,False,False,False
2025-01-08 15:00:00+00:00,240.94,243.71,240.865,243.47,142118.0,,,,,,,,,,,,,,,,,,244.0152540919429,243.2733205863686,"rgba(38, 166, 154, 1.0)",0.0,0.0,,243.56254137594652,,37.54185300780318,-10.52040413911471,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-643725.0,-244444.7187763064,False,False,False,False,125538.29859691724,False,False,False,False
2025-01-08 16:00:00+00:00,243.48,243.655,242.64,243.26,70190.0,,,,,,,,,,,,,,,,,,244.00022986914416,243.31660012355252,"rgba(38, 166, 154, 1.0)",0.0,0.0,,243.58991658974816,,39.83479820825232,-16.52065964360967,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-713915.0,-251723.32778752648,False,False,False,False,124680.18544037589,False,False,False,False
2025-01-08 17:00:00+00:00,243.27,243.29,241.215,241.4,121213.0,,,,,,,,,,,,,,,,,,243.9386565695455,243.17860987954862,"rgba(38, 166, 154, 1.0)",0.0,0.0,,243.4443917020406,,37.084121880399294,-16.52065964360967,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-835128.0,-260768.36146523923,False,False,False,False,124626.4306273468,False,False,False,False
2025-01-08 18:00:00+00:00,241.395,242.51,241.12,241.425,76032.0,,,,,,,,,,,,,,,,,,243.8966179773866,243.09888601108406,"rgba(38, 166, 154, 1.0)",0.0,0.0,,243.36159555847564,,35.3495668451098,-16.52065964360967,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-759096.0,-268494.37136500294,False,False,False,False,123873.02860211661,False,False,False,False
2025-01-08 19:00:00+00:00,241.425,242.98,241.035,241.85,76312.0,,,,,,,,,,,,,,,,,,243.86093468950398,243.05225779045043,"rgba(38, 166, 154, 1.0)",0.0,0.0,,243.30986897693123,,35.93754354669521,-16.52065964360967,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-682784.0,-274917.4663825998,False,False,False,False,123135.6483137117,False,False,False,False
2025-01-08 20:00:00+00:00,241.895,242.98,241.69,242.56,126705.0,,,,,,,,,,,,,,,,,,243.81797156281846,243.03062557169432,"rgba(38, 166, 154, 1.0)",0.0,0.0,,243.27619380354488,,38.97419237061904,-16.52065964360967,True,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-556079.0,-279276.55992705555,False,False,False,False,123190.98709954563,False,False,False,False
2025-01-09 15:00:00+00:00,242.56,242.56,242.56,242.56,0.0,,,,,,,,,,,,,,,,,,243.81797156281846,243.03062557169432,"rgba(38, 166, 154, 1.0)",0.0,0.0,,243.27619380354488,,40.9986249199016,-14.883518434973972,True,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-556079.0,-283568.0706258609,False,False,False,False,121281.04931505655,False,False,False,False
2025-01-09 16:00:00+00:00,242.56,242.56,242.56,242.56,0.0,,,,,,,,,,,,,,,,,,243.81797156281846,243.03062557169432,"rgba(38, 166, 154, 1.0)",0.0,0.0,,243.27619380354488,,42.34824661942331,-13.372786378276032,True,False,False,True,True,0.0,246.2258,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-556079.0,-287793.0462750723,False,False,False,False,119400.72296908667,False,False,False,False
2025-01-09 17:00:00+00:00,242.56,242.56,242.56,242.56,0.0,,,,,,,,,,,,,,,,,,243.81797156281846,243.03062557169432,"rgba(38, 166, 154, 1.0)",0.0,0.0,,243.27619380354488,,43.247994419104444,-12.231061410062246,True,False,False,True,True,0.0,246.04319999999998,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-556079.0,-291952.51842584636,False,False,False,False,117549.54896956593,False,False,False,False
2025-01-09 18:00:00+00:00,242.56,242.56,242.56,242.56,0.0,,,,,,,,,,,,,,,,,,243.81797156281846,243.03062557169432,"rgba(38, 166, 154, 1.0)",0.0,0.0,,243.27619380354488,,43.84782628555853,-11.317185109226003,True,False,False,True,True,0.0,245.8441,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-556079.0,-296047.5026362983,False,False,False,False,115727.0753421308,False,False,False,False
2025-01-09 19:00:00+00:00,242.56,242.56,242.56,242.56,0.0,,,,,,,,,,,,,,,,,,243.81797156281846,243.03062557169432,"rgba(38, 166, 154, 1.0)",0.0,0.0,,243.27619380354488,,44.24771419652793,-10.54969709555759,True,False,False,True,True,0.0,245.62709999999998,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-556079.0,-300078.99871945643,False,False,False,False,113932.85711977219,False,False,False,False
2025-01-09 20:00:00+00:00,242.56,242.56,242.56,242.56,0.0,,,,,,,,,,,,,,,,,,243.81797156281846,243.03062557169432,"rgba(38, 166, 154, 1.0)",0.0,0.0,,243.27619380354488,,44.51430613717419,-9.882603831565163,True,False,False,True,True,0.0,245.41550000000004,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-556079.0,-304047.9909873718,False,False,False,False,112166.45623419432,False,False,False,False
2025-01-10 15:00:00+00:00,237.56,237.56,235.47,235.905,339869.0,,,,,,,,,,,,,,,,,,243.2656412067252,240.19433646970407,"rgba(239, 83, 80, 1.0)",0.0,0.0,,242.17534736577062,,33.737756099787454,-11.219876173425646,False,False,False,True,False,0.0,245.0668,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-895948.0,-313224.735313149,False,False,False,False,115696.7282305634,False,False,False,False
2025-01-10 16:00:00+00:00,235.92,236.565,233.0,234.89,353201.0,,,,,,,,,,,,,,,,,,242.66557379297242,238.277359384349,"rgba(239, 83, 80, 1.0)",0.0,0.0,,241.2399819689733,,26.101556066315286,-17.88105794747164,False,True,False,True,False,0.0,244.7166,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1249149.0,-327735.1890292242,False,False,False,False,119378.96500218257,False,False,False,False
2025-01-10 17:00:00+00:00,234.9,235.9,234.825,235.72,141712.0,,,,,,,,,,,,,,,,,,242.46649626521565,238.1101899118467,"rgba(239, 83, 80, 1.0)",0.0,0.0,,240.98120770939846,,23.77029406509103,-19.595877501989243,False,True,False,True,False,0.0,244.3949,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1107437.0,-339823.5891993137,False,False,False,False,119725.2136067999,False,False,False,False
2025-01-10 18:00:00+00:00,235.71,237.595,235.64,237.45,138632.0,,,,,,,,,,,,,,,,,,242.31944337288064,238.10918267421988,"rgba(239, 83, 80, 1.0)",0.0,0.0,,240.82289497781062,,27.03671944229057,-19.595877501989243,False,True,False,True,True,0.0,244.1178,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-968805.0,-349575.23897916934,False,False,False,False,120018.3420780123,False,False,False,False
2025-01-10 19:00:00+00:00,237.45,237.485,235.93,236.345,80340.0,,,,,,,,,,,,,,,,,,242.2330774268544,238.08192984921726,"rgba(239, 83, 80, 1.0)",0.0,0.0,,240.72944134227942,,27.940479169947928,-19.595877501989243,False,True,False,True,True,0.0,243.8313,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1049145.0,-360421.28178569383,False,False,False,False,119403.17398377955,False,False,False,False
