date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_840,Gap_Up_aVWAP_828,Gap_Up_aVWAP_822,Gap_Up_aVWAP_816,Gap_Up_aVWAP_810,Gap_Up_aVWAP_768,Gap_Up_aVWAP_762,Gap_Up_aVWAP_726,Gap_Up_aVWAP_714,Gap_Up_aVWAP_702,Gap_Down_aVWAP_876,Gap_Down_aVWAP_834,Gap_Down_aVWAP_792,Gap_Down_aVWAP_780,Gap_Down_aVWAP_750,Gap_Down_aVWAP_744,Gap_Down_aVWAP_708,Gap_Down_aVWAP_666,Gap_Down_aVWAP_648,Gap_Down_aVWAP_636,aVWAP_OB_bull_809,aVWAP_OB_bull_751,aVWAP_OB_bull_648,aVWAP_OB_bull_535,aVWAP_OB_bull_465,aVWAP_OB_bull_323,aVWAP_OB_bull_156,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-27 19:00:00+00:00,18.28,18.37,18.215,18.355,11924.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,18.2401266593378,,0.0,0.0,0.0,0.0,37.256521284596346,-5.472041126216119,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,41535.0,1967.3853759932822,False,False,False,False,2082.0706946245164,False,False,False,False
2025-01-27 20:00:00+00:00,18.36,18.495,18.33,18.425,18245.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,18.30947840409956,,0.0,0.0,0.0,0.0,40.631225772750696,-5.472041126216119,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,59780.0,2863.7049825670297,False,False,False,False,2332.6587458706476,False,False,False,False
2025-01-28 15:00:00+00:00,18.425,18.635,18.405,18.54,2087.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,18.31881824675637,,0.0,0.0,0.0,0.0,44.96723739744171,-16.030841064118263,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,61867.0,3778.484750279169,False,False,False,False,2328.850083143971,False,False,False,False
2025-01-28 16:00:00+00:00,18.535,18.67,18.535,18.67,2856.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,18.33583529556762,,0.0,0.0,0.0,0.0,49.888333030764045,-10.989109577827826,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,64723.0,4723.360955701197,False,False,False,False,2337.0229500719715,False,False,False,False
2025-01-28 17:00:00+00:00,18.665,18.71,18.62,18.64,1693.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,18.346068293142427,,0.0,0.0,0.0,0.0,52.512320209085686,-8.115216467095095,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,63030.0,5627.339855612806,False,False,False,False,2327.0380981328713,False,False,False,False
2025-01-28 18:00:00+00:00,18.64,18.825,18.635,18.79,2048.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,18.36107431795095,,0.0,0.0,0.0,0.0,56.46520874633191,-3.972575519783163,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,65078.0,6549.055516766095,False,False,False,False,2322.711926068796,False,False,False,False
2025-01-28 19:00:00+00:00,18.79,18.8,18.72,18.755,1658.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,18.372673223447094,,0.0,0.0,0.0,0.0,58.25374912817802,-1.8239362630350087,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,63420.0,7430.775586273598,False,False,False,False,2312.4063148119153,False,False,False,False
2025-01-28 20:00:00+00:00,18.755,18.76,18.655,18.68,6243.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,18.404929741335998,,0.0,0.0,0.0,0.0,57.65577465271416,-1.8239362630350087,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,57177.0,8202.034879509665,False,False,False,False,2373.3457517915754,False,False,False,False
2025-01-29 15:00:00+00:00,18.855,18.875,18.575,18.605,1600.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,18.411863353396566,,0.0,0.0,0.0,0.0,55.581688761559874,-1.8239362630350087,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,55577.0,8936.53046277308,False,False,False,False,2361.3558951746513,False,False,False,False
2025-01-29 16:00:00+00:00,18.605,18.625,18.56,18.595,1121.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,18.4149573130545,,0.0,0.0,0.0,0.0,53.97303956653464,-1.8239362630350087,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,54456.0,9642.258672652566,False,False,False,False,2342.125571218455,False,False,False,False
2025-01-29 17:00:00+00:00,18.595,18.645,18.47,18.515,2427.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,18.41952730881871,,0.0,0.0,0.0,0.0,51.10681635052397,-1.8239362630350087,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,52029.0,10299.41745292152,False,False,False,False,2343.4414538352235,False,False,False,False
2025-01-29 18:00:00+00:00,18.515,18.525,18.465,18.505,1874.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,18.42163552269061,,0.0,0.0,0.0,0.0,48.97380691540026,-1.8239362630350087,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,50155.0,10917.333461403356,False,False,False,False,2336.1632917602587,False,False,False,False
2025-01-29 19:00:00+00:00,18.5,18.5,18.305,18.355,4764.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,18.403037737530354,,0.0,0.0,0.0,0.0,44.591288788542926,2.1517889044520473,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,45391.0,11451.808911614156,False,False,False,False,2373.804170957774,False,False,False,False
2025-01-29 20:00:00+00:00,18.355,18.485,18.335,18.455,5027.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,18.413054508528234,,0.0,0.0,0.0,0.0,44.443472124571855,1.652322221366866,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,50418.0,12055.935905232542,False,False,False,False,2414.9389900126926,False,False,False,False
2025-01-30 15:00:00+00:00,18.81,18.93,18.79,18.86,14658.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,18.675458189620937,,0.0,0.0,0.0,0.0,51.25931256299273,1.652322221366866,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,65076.0,12877.952402825835,False,False,False,False,2604.7538893923406,False,False,False,False
2025-01-30 16:00:00+00:00,18.86,18.92,18.795,18.795,17425.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,18.71128864190069,,0.0,0.0,0.0,0.0,54.44388799619088,-3.06414408443176,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,47651.0,13417.069419836287,False,False,False,False,2834.5251469211416,False,False,False,False
2025-01-30 17:00:00+00:00,18.795,18.83,18.72,18.805,4660.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,18.71324843055133,,0.0,0.0,0.0,0.0,56.707484538124746,-0.8104310053642081,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,52311.0,14020.07609549774,False,False,False,False,2862.8270826277903,False,False,False,False
2025-01-30 18:00:00+00:00,18.81,18.85,18.735,18.835,5755.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,18.717904038273648,,0.0,0.0,0.0,0.0,58.66934590470017,1.2496354300587882,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,58066.0,14702.958636652813,False,False,False,False,2907.6669728196075,False,False,False,False
2025-01-30 19:00:00+00:00,18.825,18.825,18.66,18.665,4577.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,18.71488349657143,,0.0,0.0,0.0,0.0,56.1674546650553,1.2496354300587882,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,53489.0,15304.29261127835,False,False,False,False,2933.5481050239546,False,False,False,False
2025-01-30 20:00:00+00:00,18.665,18.695,18.465,18.6,21040.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,18.67646025378455,,0.0,0.0,0.0,0.0,53.257541674009005,1.2496354300587882,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,32449.0,15570.102028157755,False,False,False,False,3214.268289442188,False,False,False,False
2025-01-31 15:00:00+00:00,18.65,18.73,18.565,18.68,2865.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,18.67519283270106,,0.0,0.0,0.0,0.0,52.922457373660635,1.2496354300587882,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,35314.0,15876.208973457635,False,False,False,False,3208.853277202774,False,False,False,False
2025-01-31 16:00:00+00:00,18.7,18.71,18.625,18.635,2367.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,18.674190880174898,,0.0,0.0,0.0,0.0,51.74479676244222,1.2496354300587882,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,32947.0,16140.872400225733,False,False,False,False,3195.801288408932,False,False,False,False
2025-01-31 17:00:00+00:00,18.645,18.77,18.63,18.755,1594.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,18.6745933591498,,0.0,0.0,0.0,0.0,53.34112861564454,1.2496354300587882,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,34541.0,16426.145696346262,False,False,False,False,3170.9671599064677,False,False,False,False
2025-01-31 18:00:00+00:00,18.755,18.76,18.565,18.57,2735.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,18.672848168975936,,0.0,0.0,0.0,0.0,50.69905441272836,6.756754152943373,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,31806.0,16664.593049891282,False,False,False,False,3164.2079791327237,False,False,False,False
2025-01-31 19:00:00+00:00,18.57,18.6,18.515,18.53,3328.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,18.668156439599333,,0.0,0.0,0.0,0.0,48.24651570912502,4.18114856603821,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,28478.0,16847.746646017,False,False,False,False,3166.7473903089603,False,False,False,False
2025-01-31 20:00:00+00:00,18.53,18.575,18.485,18.51,7478.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,18.657115678018773,,0.0,0.0,0.0,0.0,46.24975459964349,2.0679154479151336,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,21000.0,16912.12266700898,False,False,False,False,3233.588516040604,False,False,False,False
2025-02-03 15:00:00+00:00,18.45,18.685,18.315,18.465,2343.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,18.612036321098397,,0.0,0.0,0.0,0.0,44.07907143521312,-0.19296791953364334,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,18657.0,16939.17502876078,False,False,False,False,3219.7809421485017,False,False,False,False
2025-02-03 16:00:00+00:00,18.46,18.535,18.365,18.435,1019.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,18.60724749729245,,0.0,0.0,0.0,0.0,42.065179565063545,-2.292317158410185,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,17638.0,16950.009524438905,False,False,False,False,3185.6603073865094,False,False,False,False
2025-02-03 17:00:00+00:00,18.44,18.54,18.41,18.44,1381.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,18.60455711120499,,0.0,0.0,0.0,0.0,40.88697084703381,-3.633097851683246,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,19019.0,16982.08689615303,False,False,False,False,3157.6810778146255,False,False,False,False
2025-02-03 18:00:00+00:00,18.42,18.545,18.4,18.515,2392.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,18.603115268392557,,0.0,0.0,0.0,0.0,42.527589627361465,-3.633097851683246,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,21411.0,17050.752215592514,False,False,False,False,3145.8100533523834,False,False,False,False
2025-02-03 19:00:00+00:00,18.505,18.59,18.505,18.545,5526.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,18.606995959722553,,0.0,0.0,0.0,0.0,44.535120800952484,-3.633097851683246,False,True,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,26937.0,17204.027375040692,False,False,False,False,3182.71222306785,False,False,False,False
2025-02-03 20:00:00+00:00,18.55,18.7,18.515,18.69,15037.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,18.62303335699427,,0.0,0.0,0.0,0.0,49.57317252252826,-5.856227722058776,True,False,False,False,True,,1,,,False,False,False,False,,,False,False,False,False,41974.0,17588.057958373396,False,False,False,False,3366.4996304621473,False,False,False,False
2025-02-04 15:00:00+00:00,18.91,19.285,18.875,19.16,8074.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,18.67184718651156,,0.0,0.0,0.0,0.0,58.85395883561916,2.571189806898417,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,50048.0,18091.312873747454,False,False,False,False,3439.4841323154474,False,False,False,False
2025-02-04 16:00:00+00:00,19.17,19.4,19.17,19.37,4681.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,18.70449467959278,,0.0,0.0,0.0,0.0,66.40534978336106,9.072596399169377,True,False,True,False,True,16.189837593052125,0,,,False,False,False,False,,,False,False,False,False,54729.0,18659.339030743617,False,False,False,False,3458.732440341564,False,False,False,False
2025-02-04 17:00:00+00:00,19.375,19.42,19.325,19.365,2794.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,18.723384816054175,,0.0,0.0,0.0,0.0,71.30836944501215,13.106634242521622,True,False,True,False,True,16.0511314353746,0,,,False,False,False,False,,,False,False,False,False,51935.0,19175.2407511972,False,False,False,False,3448.426511033943,False,False,False,False
2025-02-04 18:00:00+00:00,19.36,19.365,19.29,19.32,1495.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,18.73215695562192,,0.0,0.0,0.0,0.0,73.31631393552706,14.685705328373416,True,False,True,False,True,14.79675930430879,0,,,False,False,False,False,,,False,False,False,False,50440.0,19659.965700791043,False,False,False,False,3418.1408286923315,False,False,False,False
2025-02-04 19:00:00+00:00,19.32,19.62,19.31,19.505,5291.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,18.76826455830388,,0.0,0.0,0.0,0.0,75.99535071758811,17.1675837975301,True,False,True,False,True,18.085983125950726,0,,,False,False,False,False,,,False,False,False,False,55731.0,20219.206542639244,False,False,False,False,3447.1774049916753,False,False,False,False
2025-02-04 20:00:00+00:00,19.51,19.535,19.39,19.415,5827.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,18.80118372773117,,0.0,0.0,0.0,0.0,75.38152290848078,17.1675837975301,True,False,True,False,True,15.62799029383276,0,,,False,False,False,False,,,False,False,False,False,49904.0,20679.435898567317,False,False,False,False,3484.0738793328896,False,False,False,False
2025-02-05 15:00:00+00:00,19.795,19.945,19.78,19.88,2354.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,19.03121261338457,,0.0,0.0,0.0,0.0,77.89867516017165,19.43717821275935,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,52258.0,21169.026039674798,False,False,False,False,3466.5533540719143,False,False,False,False
2025-02-05 16:00:00+00:00,19.88,19.895,19.65,19.695,2559.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,19.033535418794546,,0.0,0.0,0.0,0.0,75.9286580301235,19.43717821275935,True,False,True,False,True,18.256860601253774,0,,,False,False,False,False,,,False,False,False,False,49699.0,21611.35121735426,False,False,False,False,3452.4827594351405,False,False,False,False
2025-02-05 17:00:00+00:00,19.695,19.765,19.69,19.725,2107.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,19.0403219188758,,0.0,0.0,0.0,0.0,74.8348193017971,19.43717821275935,True,False,True,False,True,18.697206366901945,0,,,False,False,False,False,,,False,False,False,False,51806.0,22079.48530700768,False,False,False,False,3431.62256161444,False,False,False,False
2025-02-05 18:00:00+00:00,19.73,19.795,19.695,19.705,1964.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,19.04849046416461,,0.0,0.0,0.0,0.0,73.6860266382505,19.43717821275935,True,False,True,False,False,18.20516331737971,0,,,False,False,False,False,,,False,False,False,False,49842.0,22509.911891395157,False,False,False,False,3408.8687234498752,False,False,False,False
2025-02-05 19:00:00+00:00,19.705,19.71,19.49,19.49,3608.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,19.050850099135296,,0.0,0.0,0.0,0.0,68.79775053562372,26.059261814581774,True,False,True,False,False,13.128534663616307,0,,,False,False,False,False,,,False,False,False,False,46234.0,22877.72721090841,False,False,False,False,3411.9560300630556,False,False,False,False
2025-02-05 20:00:00+00:00,19.49,19.67,19.485,19.625,8068.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,19.07182614055016,,0.0,0.0,0.0,0.0,67.02823627868958,24.117592220522695,True,False,True,False,False,15.214933697910546,0,,,False,False,False,False,,,False,False,False,False,54302.0,23364.925238646265,False,False,False,False,3484.1427582791325,False,False,False,False
