date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_179,Gap_Up_aVWAP_178,Gap_Up_aVWAP_177,Gap_Up_aVWAP_174,Gap_Up_aVWAP_172,Gap_Up_aVWAP_169,Gap_Up_aVWAP_168,Gap_Up_aVWAP_167,Gap_Up_aVWAP_165,Gap_Up_aVWAP_164,Gap_Down_aVWAP_176,Gap_Down_aVWAP_175,Gap_Down_aVWAP_173,Gap_Down_aVWAP_171,Gap_Down_aVWAP_170,Gap_Down_aVWAP_166,Gap_Down_aVWAP_163,Gap_Down_aVWAP_160,Gap_Down_aVWAP_159,Gap_Down_aVWAP_158,aVWAP_OB_bull_108,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-14 00:00:00+00:00,24.417240614,24.417240614,24.417240614,24.417240614,3,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0,0.0,False,False,False,False,3.0,False,False,False,False
2025-01-15 00:00:00+00:00,24.4074639411,24.4074639411,24.4074639411,24.4074639411,4,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-4,-0.1568627450980392,False,False,False,False,3.0392156862745097,False,False,False,False
2025-01-16 00:00:00+00:00,24.2589562795,24.2589562795,24.2589562795,24.2589562795,2,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-6,-0.3860053825451749,False,False,False,False,2.998462129950019,False,False,False,False
2025-01-17 00:00:00+00:00,24.6469924276,24.6469924276,24.6469924276,24.6469924276,29,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.353187626089607,-27.676244676084526,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,23,0.5310928677507143,False,False,False,False,4.018130281716685,False,False,False,False
2025-01-21 00:00:00+00:00,24.6733894445,24.6733894445,24.6733894445,24.6733894445,2,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.05414534903994,-13.71998829816281,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,25,1.4906578533291177,False,False,False,False,3.9389879177277956,False,False,False,False
2025-01-22 00:00:00+00:00,25.0796102042,25.8104165049,25.0796102042,25.8104165049,6558,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.167609380253865,-1.6394073800642843,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,6583,259.5890634277083,False,False,False,False,260.9609883915424,False,False,False,False
2025-01-23 00:00:00+00:00,24.9653208978,24.9653208978,24.9305159422,24.9305159422,1046,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.604166986460505,2.3714631737482748,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,5537,466.5463550579942,False,False,False,False,291.74683198403096,False,False,False,False
2025-01-24 00:00:00+00:00,25.1357283068,25.1357283068,25.0185059985,25.077166036,1122,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.29850842787623,6.1910130367921425,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,6659,709.3876744674847,False,False,False,False,324.30577974936307,False,False,False,False
2025-01-27 00:00:00+00:00,25.0716910992,25.3118061861,25.0716910992,25.3118061861,425,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.33465391727312,7.091860455733389,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,6234,926.0391382138579,False,False,False,False,328.25457270036844,False,False,False,False
2025-01-28 00:00:00+00:00,24.982234542,24.982234542,24.982234542,24.982234542,45,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.40005977548381,7.091860455733389,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,6189,1132.429760244687,False,False,False,False,317.14655024153046,False,False,False,False
2025-01-29 00:00:00+00:00,25.0077516583,25.0077516583,25.0077516583,25.0077516583,45,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.08197942357158,7.091860455733389,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,6234,1332.4913382743073,False,False,False,False,306.47413650656847,False,False,False,False
2025-01-30 00:00:00+00:00,25.1643739584,25.1643739584,25.1643739584,25.1643739584,0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.55118673264714,7.091860455733389,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,6234,1524.7073642243345,False,False,False,False,294.4555429180756,False,False,False,False
2025-01-31 00:00:00+00:00,25.0235898684,25.0235898684,25.0235898684,25.0235898684,5,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.1874012684447,7.091860455733389,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,6229,1709.1894283723998,False,False,False,False,283.10434515658244,False,False,False,False
2025-02-03 00:00:00+00:00,24.7511139942,24.7511139942,24.7511139942,24.7511139942,0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.8490711840367,7.091860455733389,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,6229,1886.4369017695606,False,False,False,False,272.0022139739714,False,False,False,False
2025-02-04 00:00:00+00:00,24.8699983369,24.8699983369,24.8699983369,24.8699983369,0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.27571232535995,7.091860455733389,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,6229,2056.733493857029,False,False,False,False,261.33546048479604,False,False,False,False
2025-02-05 00:00:00+00:00,24.669576542,24.669576542,24.669576542,24.669576542,38,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,24.669576542000005,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.79693331197774,17.4815222285209,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,6191,2218.8615921371456,False,False,False,False,252.57720713245112,False,False,False,False
2025-02-06 00:00:00+00:00,25.324809161,25.324809161,25.324809161,25.324809161,2,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,24.702338172950004,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.22274603285248,17.4815222285209,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,6193,2374.7101571513754,False,False,False,False,242.75064999000207,False,False,False,False
2025-02-07 00:00:00+00:00,25.6603445756,25.6603445756,25.6603445756,25.6603445756,2,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,24.747957525457146,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.44735829116286,17.4815222285209,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,6195,2524.5254451062237,False,False,False,False,233.30944802960985,False,False,False,False
2025-02-10 00:00:00+00:00,26.0674452359,26.0674452359,26.0674452359,26.0674452359,0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,24.747957525457146,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.02931317327582,17.4815222285209,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,6195,2668.4656237295094,False,False,False,False,224.16005791080164,False,False,False,False
2025-02-11 00:00:00+00:00,25.8323162522,25.8323162522,25.8323162522,25.8323162522,6,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,24.883502366300004,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.4516812161495,17.4815222285209,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,6189,2806.52579534796,False,False,False,False,215.60476152214278,False,False,False,False
2025-02-12 00:00:00+00:00,26.2455762165,26.2455762165,26.2455762165,26.2455762165,1,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,24.911299791814287,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.49732605833347,7.835863306549356,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,6190,2939.2110582754913,False,False,False,False,207.18888852127444,False,False,False,False
2025-02-13 00:00:00+00:00,25.9383931534,25.9383931534,25.9383931534,25.9383931534,61,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,25.480869746875452,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.91518298803709,7.835863306549356,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,6129,3064.3008206960603,False,False,False,False,201.45599093220486,False,False,False,False
2025-02-14 00:00:00+00:00,26.3472536149,26.3472536149,26.3472536149,26.3472536149,3,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,25.503871088504425,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.61745953381885,7.9999180413764535,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,6132,3184.602749296215,False,False,False,False,193.67340305251057,False,False,False,False
2025-02-18 00:00:00+00:00,26.0358665824,26.0358665824,26.0358665824,26.0358665824,86,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,25.733778688881408,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.48712229054351,7.9999180413764535,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,6046,3296.814406186559,False,False,False,False,189.45091665829446,False,False,False,False
2025-02-19 00:00:00+00:00,26.3493067162,26.3493067162,26.3493067162,26.3493067162,73,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,25.898975549154414,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.44868705332269,7.9999180413764535,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,6119,3407.488351041988,False,False,False,False,184.88421404424372,False,False,False,False
2025-02-20 00:00:00+00:00,26.5920615047,26.6078997149,26.5664466217,26.5664466217,201,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,26.19211559141036,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.38146441984638,8.546437315150051,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,6320,3521.704494138381,False,False,False,False,185.51620565035182,False,False,False,False
2025-02-21 00:00:00+00:00,26.7861284622,27.0325006197,26.7861284622,27.0325006197,375,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,26.679683667579717,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.72015819570002,10.454758758546205,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,6695,3646.147455152562,False,False,False,False,192.94694268367138,False,False,False,False
2025-02-24 00:00:00+00:00,26.5031915479,26.7000937405,26.5031915479,26.7000937405,1672,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,26.583177206673454,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.21274876082994,10.454758758546205,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,5023,3700.1416725975596,False,False,False,False,250.9490233627431,False,False,False,False
