date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_440,Gap_Up_aVWAP_436,Gap_Up_aVWAP_432,Gap_Up_aVWAP_431,Gap_Up_aVWAP_425,Gap_Up_aVWAP_418,Gap_Up_aVWAP_413,Gap_Up_aVWAP_409,Gap_Up_aVWAP_403,Gap_Up_aVWAP_401,Gap_Down_aVWAP_441,Gap_Down_aVWAP_438,Gap_Down_aVWAP_437,Gap_Down_aVWAP_419,Gap_Down_aVWAP_417,Gap_Down_aVWAP_402,Gap_Down_aVWAP_394,Gap_Down_aVWAP_393,Gap_Down_aVWAP_391,Gap_Down_aVWAP_390,aVWAP_OB_bull_361,aVWAP_OB_bear_352,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-16 17:00:00+00:00,4.65,4.73,4.605,4.65,17501.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",-1.0,4.8316665,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,17501.0,False,False,False,False
2023-11-17 17:00:00+00:00,4.675,4.775,4.675,4.755,14095.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,14095.0,218.52713178294573,False,False,False,False,17448.193798449614,False,False,False,False
2023-11-20 17:00:00+00:00,4.815,4.92,4.8,4.815,31530.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,45625.0,922.5034553211947,False,False,False,False,17666.516375217834,False,False,False,False
2023-11-21 17:00:00+00:00,4.82,4.835,4.655,4.675,15978.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.10991957104555,34.798927613941004,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,29647.0,1367.8444870216413,False,False,False,False,17640.337826764844,False,False,False,False
2023-11-22 17:00:00+00:00,4.565,4.615,4.495,4.525,46008.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.61501139682105,20.066915082876207,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-16361.0,1092.9786810213056,False,False,False,False,18080.146542628958,False,False,False,False
2023-11-23 17:00:00+00:00,4.525,4.525,4.525,4.525,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.95173928067137,11.16014724252151,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-16361.0,822.3743603853164,False,False,False,False,17799.834193130835,False,False,False,False
2023-11-24 17:00:00+00:00,4.655,4.715,4.655,4.67,6958.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.504313848696896,11.16014724252151,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-9403.0,663.8414245653889,False,False,False,False,17631.743740524154,False,False,False,False
2023-11-27 17:00:00+00:00,4.715,4.725,4.63,4.65,36493.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.38412763703881,11.16014724252151,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-45896.0,-58.016582017020255,False,False,False,False,17924.166318190448,False,False,False,False
2023-11-28 17:00:00+00:00,4.745,4.845,4.645,4.73,36467.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.53186578378079,11.16014724252151,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-9429.0,-203.3031466369114,False,False,False,False,18211.652111706873,False,False,False,False
2023-11-29 17:00:00+00:00,4.785,4.895,4.725,4.755,34917.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.75557095626469,11.16014724252151,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,25488.0,195.01163083032756,False,False,False,False,18470.649753385835,False,False,False,False
2023-11-30 17:00:00+00:00,4.935,5.16,4.935,4.99,38255.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.138727420518435,3.074098831457121,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,63743.0,1180.2517605848961,False,False,False,False,18777.38386573644,False,False,False,False
2023-12-01 17:00:00+00:00,5.18,5.24,5.125,5.22,20507.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.75873398556692,9.265543527886656,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,84250.0,2468.1548340642003,False,False,False,False,18804.19961975603,False,False,False,False
2023-12-04 17:00:00+00:00,5.235,5.265,5.175,5.235,13335.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.225,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.2918950759776,13.490836531647354,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,97585.0,3942.834604078709,False,False,False,False,18719.40582720167,False,False,False,False
2023-12-05 17:00:00+00:00,5.085,5.105,5.0,5.045,18372.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.123599678304474,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.88050636955056,13.490836531647354,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,79213.0,5109.813912542605,False,False,False,False,18714.019690345827,False,False,False,False
2023-12-06 17:00:00+00:00,5.085,5.09,5.005,5.055,14468.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.10053871142393,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.76827504938117,13.490836531647354,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,93681.0,6483.010596069076,False,False,False,False,18648.189927704807,False,False,False,False
2023-12-07 17:00:00+00:00,4.985,5.085,4.965,5.045,13530.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.0849313290344185,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.03769236076543,13.490836531647354,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,80151.0,7625.149966672656,False,False,False,False,18568.838145879927,False,False,False,False
2023-12-08 17:00:00+00:00,5.005,5.05,4.94,5.045,39697.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.055672488145778,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.88397056835494,13.490836531647354,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,80151.0,8749.581750135096,False,False,False,False,18896.406546718998,False,False,False,False
2023-12-11 17:00:00+00:00,4.825,4.895,4.805,4.865,10285.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.036856069239442,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.72106735778782,19.46757300943753,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,69866.0,9697.123118350055,False,False,False,False,18762.896367700097,False,False,False,False
2023-12-12 17:00:00+00:00,4.615,4.665,4.475,4.65,17689.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.786196307258301,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.586284473654175,11.681596104184813,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,52177.0,10355.725860701217,False,False,False,False,18746.246811611723,False,False,False,False
2023-12-13 17:00:00+00:00,4.595,4.69,4.535,4.67,57143.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.746284390790051,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.723193290218546,7.1242374003553195,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,109320.0,11890.055692318252,False,False,False,False,19341.545310656504,False,False,False,False
2023-12-14 17:00:00+00:00,4.715,4.95,4.715,4.9,39207.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.784855887634489,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.76376568247626,7.1242374003553195,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,148527.0,14008.45792964665,False,False,False,False,19649.536856227718,False,False,False,False
2023-12-15 17:00:00+00:00,4.685,4.685,4.51,4.535,65322.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.729075955052076,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.665107054020716,5.033870081426734,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,83205.0,15081.272535388563,False,False,False,False,20357.63706000713,False,False,False,False
2023-12-18 17:00:00+00:00,4.515,4.555,4.485,4.52,20711.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.7125857884192675,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.76095817032356,1.9951677445237124,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,62494.0,15816.353581351532,False,False,False,False,20363.115555200817,False,False,False,False
2023-12-19 17:00:00+00:00,4.615,4.67,4.575,4.645,24290.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.706352769762758,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.32145106187447,1.9951677445237124,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,86784.0,16916.627169237556,False,False,False,False,20423.997484577547,False,False,False,False
2023-12-20 17:00:00+00:00,4.685,4.75,4.52,4.52,11951.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.702205307538007,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0115241590717,0.2642647544006351,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,74833.0,17814.555430179607,False,False,False,False,20292.633182491074,False,False,False,False
2023-12-21 17:00:00+00:00,4.735,4.865,4.735,4.85,10938.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.706919351792268,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.40929801860264,0.2642647544006351,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,85771.0,18868.1437180838,False,False,False,False,20147.600109894312,False,False,False,False
2023-12-22 17:00:00+00:00,4.965,5.005,4.925,4.985,13726.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.719249530918417,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.953866777896955,0.2642647544006351,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,99497.0,20118.203505400328,False,False,False,False,20048.040418268047,False,False,False,False
2023-12-25 17:00:00+00:00,4.985,4.985,4.985,4.985,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.719249530918417,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.98357928409317,-5.8046872072889215,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,99497.0,21348.882520820476,False,False,False,False,19737.218086201876,False,False,False,False
2023-12-26 17:00:00+00:00,5.05,5.16,5.05,5.14,6160.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.727265037248006,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.820347941525654,-1.9327077996049908,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,105657.0,22655.9851173969,False,False,False,False,19526.718580989444,False,False,False,False
2023-12-27 17:00:00+00:00,5.165,5.175,5.095,5.105,15734.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.872804721550268,,0.0,0.0,0.0,0.0,0.0,1.0,5.175,53.0,58.67514630802405,0.10926784004971068,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,89923.0,23698.884572941133,False,False,False,False,19467.91674252449,False,False,False,False
2023-12-28 17:00:00+00:00,5.0,5.035,4.895,4.96,19604.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.851294908355207,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.16133821743185,0.10926784004971068,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,70319.0,24421.677060182355,False,False,False,False,19470.026560469843,False,False,False,False
2023-12-29 17:00:00+00:00,4.805,4.845,4.77,4.775,15470.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.828308079238304,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.27311756499721,0.10926784004971068,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,54849.0,24893.41850110976,False,False,False,False,19408.010644803642,False,False,False,False
2024-01-01 17:00:00+00:00,4.775,4.775,4.775,4.775,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.828308079238304,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.68097046337411,0.10926784004971068,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,54849.0,25357.846121247592,False,False,False,False,19107.111254961725,False,False,False,False
