date,Open,High,Low,Close,Volume,aVWAP_OB_bull_875,aVWAP_OB_bull_780,aVWAP_OB_bull_767,aVWAP_OB_bull_752,aVWAP_OB_bull_569,aVWAP_OB_bull_522,aVWAP_OB_bull_390,aVWAP_OB_bull_371,aVWAP_OB_bull_356,aVWAP_OB_bull_242,aVWAP_OB_bull_216,aVWAP_OB_bull_161,aVWAP_OB_bull_137,aVWAP_OB_bull_71,aVWAP_OB_bear_839,aVWAP_OB_bear_749,aVWAP_OB_bear_648,aVWAP_OB_bear_607,aVWAP_OB_bear_407,aVWAP_OB_bear_316,aVWAP_OB_bear_311,aVWAP_OB_bear_301,aVWAP_OB_bear_249,aVWAP_OB_bear_165,aVWAP_OB_bear_141,Peaks_Valleys_avg,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-06 17:00:00+00:00,85.325,85.64,85.325,85.41,1460.0,,,,,,,,,,,,,,,,,,,,,,,,,,84.64459349408573,"rgba(38, 166, 154, 1.0)",0.0,0.0,,84.77126608375244,,66.53890227152729,6.604466329153254,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7513.0,806.8164507773212,False,False,False,False,2198.630536841689,False,False,False,False
2025-01-06 18:00:00+00:00,85.41,85.41,85.045,85.2,3044.0,,,,,,,,,,,,,,,,,,,,,,,,,,84.68281341216768,"rgba(38, 166, 154, 1.0)",0.0,0.0,,84.7761517992676,,66.93800474087803,7.111611753347674,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4469.0,863.5944903001534,False,False,False,False,2211.737040146469,False,False,False,False
2025-01-06 19:00:00+00:00,85.2,85.45,84.99,84.99,2937.0,,,,,,,,,,,,,,,,,,,,,,,,,,84.71596960782658,"rgba(38, 166, 154, 1.0)",0.0,0.0,,84.79661279989604,,64.7840908218235,7.111611753347674,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1532.0,873.9573664195309,False,False,False,False,2222.9814271209425,False,False,False,False
2025-01-06 20:00:00+00:00,84.93,84.93,83.79,83.91,3666.0,,,,,,,,,,,,,,,,,,,,,,,,,,84.5595839134303,"rgba(239, 83, 80, 1.0)",0.0,0.0,,84.65684851750312,,55.632215854368425,15.585841709229925,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2134.0,827.322368490546,False,False,False,False,2245.3538080958115,False,False,False,False
2025-01-07 15:00:00+00:00,84.84,85.13,84.07,84.565,2953.0,,,,,,,,,,,,,,,,,,,,,,,,,,84.57374898169026,"rgba(239, 83, 80, 1.0)",0.0,0.0,,84.6378133642458,,53.856862411806624,13.829267175787031,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,819.0,827.1933395217002,False,False,False,False,2256.3250668850237,False,False,False,False
2025-01-07 16:00:00+00:00,84.595,84.78,83.99,83.99,1411.0,,,,,,,,,,,,,,,,,,,,,,,,,,84.55409839521107,"rgba(239, 83, 80, 1.0)",0.0,0.0,,84.61305610715634,,49.82623083133676,9.814821064641038,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-592.0,805.1903420097359,False,False,False,False,2243.219251894558,False,False,False,False
2025-01-07 17:00:00+00:00,83.99,84.12,83.93,83.96,991.0,,,,,,,,,,,,,,,,,,,,,,,,,,84.53155234784124,"rgba(239, 83, 80, 1.0)",0.0,0.0,,84.58855084174498,,47.001774535717196,6.883625489618545,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1583.0,768.1641351568718,False,False,False,False,2223.8049999272007,False,False,False,False
2025-01-07 18:00:00+00:00,83.96,84.29,83.93,84.26,1437.0,,,,,,,,,,,,,,,,,,,,,,,,,,84.51184781045039,"rgba(239, 83, 80, 1.0)",0.0,0.0,,84.56475369667989,,47.07205410677132,6.497345840804144,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-146.0,753.9910477900985,False,False,False,False,2211.6064727965463,False,False,False,False
2025-01-07 19:00:00+00:00,84.26,84.51,83.87,83.87,1726.0,,,,,,,,,,,,,,,,,,,,,,,,,,84.486715477702,"rgba(239, 83, 80, 1.0)",0.0,0.0,,84.53557697857677,,45.11243765907375,4.064481467799169,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1872.0,713.2780082894768,False,False,False,False,2204.077690272569,False,False,False,False
2025-01-07 20:00:00+00:00,83.87,84.2,83.77,83.98,4368.0,,,,,,,,,,,,,,,,,,,,,,,,,,84.42384538918917,"rgba(239, 83, 80, 1.0)",0.0,0.0,,84.46464206247252,,44.568209541729445,2.9137157376435354,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2496.0,740.9171089361515,False,False,False,False,2237.626873369118,False,False,False,False
2025-01-08 15:00:00+00:00,83.5,84.27,83.5,84.195,2107.0,,,,,,,,,,,,,,,,,,,,,,,,,,84.34857415038955,"rgba(239, 83, 80, 1.0)",0.0,0.0,,84.32517509686417,,45.689293242824824,2.9137157376435354,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4603.0,800.7943630611725,False,False,False,False,2235.601650526186,False,False,False,False
2025-01-08 16:00:00+00:00,84.195,84.34,84.12,84.185,640.0,,,,,,,,,,,,,,,,,,,,,,,,,,84.35278359490479,"rgba(239, 83, 80, 1.0)",0.0,0.0,,84.33550334236364,,46.37110563449917,2.9137157376435354,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3963.0,849.8208070447201,False,False,False,False,2210.863640440509,False,False,False,False
2025-01-08 17:00:00+00:00,84.185,84.385,84.15,84.35,1231.0,,,,,,,,,,,,,,,,,,,,,,,,,,84.36044015598203,"rgba(239, 83, 80, 1.0)",0.0,0.0,,84.35175917114037,,48.059009526566086,2.9137157376435354,False,True,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5194.0,917.1724224393756,False,False,False,False,2195.671956092594,False,False,False,False
2025-01-08 18:00:00+00:00,84.35,84.69,84.21,84.23,1684.0,,,,,,,,,,,,,,,,,,,,,,,,,,84.37013907074981,"rgba(239, 83, 80, 1.0)",0.0,0.0,,84.36907790418677,,48.24557066277299,2.9137157376435354,False,True,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3510.0,957.3712996108582,False,False,False,False,2187.739057548523,False,False,False,False
2025-01-08 19:00:00+00:00,84.23,84.84,84.17,84.55,903.0,,,,,,,,,,,,,,,,,,,,,,,,,,84.39419860592716,"rgba(239, 83, 80, 1.0)",0.0,0.0,,84.40927847876358,,50.78625140348132,2.9137157376435354,False,True,False,False,True,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,4413.0,1010.9469383765813,False,False,False,False,2167.8206225477707,False,False,False,False
2025-01-08 20:00:00+00:00,84.55,84.75,84.24,84.63,3511.0,,,,,,,,,,,,,,,,,,,,,,,,,,84.41895817489535,"rgba(239, 83, 80, 1.0)",0.0,0.0,,84.43811768768383,,53.04147110443273,-2.3819041285608904,False,True,True,False,True,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,7924.0,1118.1260556110528,False,False,False,False,2188.645109019898,False,False,False,False
2025-01-09 15:00:00+00:00,84.63,84.63,84.63,84.63,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,84.41895817489535,"rgba(239, 83, 80, 1.0)",0.0,0.0,,84.43811768768383,,54.544950905067,-0.6658128182628786,False,True,True,False,True,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,7924.0,1223.643481105455,False,False,False,False,2154.712626709512,False,False,False,False
2025-01-09 16:00:00+00:00,84.63,84.63,84.63,84.63,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,84.41895817489535,"rgba(239, 83, 80, 1.0)",0.0,0.0,,84.43811768768383,,55.54727077215651,0.5807769772356721,False,False,True,False,True,8.164110752988755,84.3304,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7924.0,1327.5249775224247,False,False,False,False,2121.306229396186,False,False,False,False
2025-01-09 17:00:00+00:00,84.63,84.63,84.63,84.63,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,84.41895817489535,"rgba(239, 83, 80, 1.0)",0.0,0.0,,84.43811768768383,,56.215484016882854,1.537161403468005,False,False,True,False,True,8.164110752988755,84.35949999999998,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7924.0,1429.7959081034724,False,False,False,False,2088.417760723377,False,False,False,False
2025-01-09 18:00:00+00:00,84.63,84.63,84.63,84.63,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,84.41895817489535,"rgba(239, 83, 80, 1.0)",0.0,0.0,,84.43811768768383,,56.66095951336709,2.309651811004244,False,False,True,False,True,8.164110752988744,84.37889999999999,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7924.0,1530.481242861558,False,False,False,False,2056.039190789681,False,False,False,False
2025-01-09 19:00:00+00:00,84.63,84.63,84.63,84.63,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,84.41895817489535,"rgba(239, 83, 80, 1.0)",0.0,0.0,,84.43811768768383,,56.95794317768991,2.960278960062574,False,False,True,False,True,8.164110752988755,84.391,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7924.0,1629.6055646776579,False,False,False,False,2024.1626141882905,False,False,False,False
2025-01-09 20:00:00+00:00,84.63,84.63,84.63,84.63,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,84.41895817489535,"rgba(239, 83, 80, 1.0)",0.0,0.0,,84.43811768768383,,57.15593228723846,3.5247075575920874,False,False,True,False,True,8.164110752988744,84.40180000000001,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7924.0,1727.1930753028105,False,False,False,False,1992.7802480768441,False,False,False,False
2025-01-10 15:00:00+00:00,84.28,84.31,83.63,83.705,1665.0,,,,,,,,,,,,,,,,,,,,,,,,,,84.24724763555203,"rgba(239, 83, 80, 1.0)",0.0,0.0,,84.37754032006687,,47.66523095786573,1.8657555589556978,False,True,False,True,False,0.0,84.39569999999999,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6259.0,1797.4536477787358,False,False,False,False,1987.6983837655753,False,False,False,False
2025-01-10 16:00:00+00:00,83.705,83.71,83.3,83.485,1619.0,,,,,,,,,,,,,,,,,,,,,,,,,,84.03607517468976,"rgba(239, 83, 80, 1.0)",0.0,0.0,,84.17019920557762,,40.20670437339339,-4.650587433389099,False,True,False,True,False,0.0,84.38679999999998,,1.0,83.71,83.3,149.0,0,,,False,False,False,False,,,False,False,False,False,4640.0,1841.5241338596857,False,False,False,False,1981.9821297537057,False,False,False,False
2025-01-10 17:00:00+00:00,83.485,83.6,83.34,83.34,1423.0,,,,,,,,,,,,,,,,,,,,,,,,,,83.97548065138449,"rgba(239, 83, 80, 1.0)",0.0,0.0,,84.11965937627943,,34.55437994290324,-9.340390249597313,False,True,False,True,False,0.0,84.3626,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3217.0,1862.8493410866672,False,False,False,False,1973.315740145121,False,False,False,False
2025-01-10 18:00:00+00:00,83.37,83.77,83.36,83.765,1101.0,,,,,,,,,,,,,,,,,,,,,,,,,,83.96508191052263,"rgba(239, 83, 80, 1.0)",0.0,0.0,,84.10620066193083,,36.161141438907904,-9.340390249597313,False,True,False,True,False,0.0,84.34909999999999,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4318.0,1900.913692387649,False,False,False,False,1959.7914651041112,False,False,False,False
