date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_840,Gap_Up_aVWAP_828,Gap_Up_aVWAP_804,Gap_Up_aVWAP_780,Gap_Up_aVWAP_594,Gap_Up_aVWAP_552,Gap_Up_aVWAP_534,Gap_Up_aVWAP_510,Gap_Up_aVWAP_468,Gap_Up_aVWAP_456,Gap_Down_aVWAP_876,Gap_Down_aVWAP_870,Gap_Down_aVWAP_864,Gap_Down_aVWAP_846,Gap_Down_aVWAP_834,Gap_Down_aVWAP_798,Gap_Down_aVWAP_762,Gap_Down_aVWAP_738,Gap_Down_aVWAP_714,Gap_Down_aVWAP_696,aVWAP_OB_bear_760,aVWAP_OB_bear_600,aVWAP_OB_bear_348,aVWAP_OB_bear_317,aVWAP_OB_bear_194,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-19 14:00:00+00:00,26.97,27.4,26.97,27.345,13619.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,13619.0,False,False,False,False
2025-03-19 15:00:00+00:00,27.345,27.405,27.145,27.335,9829.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-9829.0,-152.3875968992248,False,False,False,False,13560.24031007752,False,False,False,False
2025-03-19 16:00:00+00:00,27.315,27.55,27.29,27.53,11923.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.880108991825892,-97.82016348773884,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,2094.0,-117.55988221861665,False,False,False,False,13534.856739378642,False,False,False,False
2025-03-19 17:00:00+00:00,27.53,27.6,27.33,27.5,10179.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.60583147672483,-79.57900235214721,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-8085.0,-241.08608559507218,False,False,False,False,13482.827952721607,False,False,False,False
2025-03-19 18:00:00+00:00,27.48,28.345,27.45,28.185,41713.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.45050491336806,-61.22152216957011,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,33628.0,284.01602425911506,False,False,False,False,13920.505038725923,False,False,False,False
2025-03-19 19:00:00+00:00,28.27,28.55,28.14,28.22,32869.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.06916518828072,-47.029650521433496,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,66497.0,1310.573915355873,False,False,False,False,14214.28015440459,False,False,False,False
2025-03-20 14:00:00+00:00,28.975,29.225,28.51,29.1,26247.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.8251191551553,-34.87848404399449,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,92744.0,2728.1464127922163,False,False,False,False,14400.833950460334,False,False,False,False
2025-03-20 15:00:00+00:00,29.13,29.375,28.85,28.855,21028.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.18064981666936,-29.03742631390461,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,71716.0,3797.7255381752825,False,False,False,False,14503.580710918313,False,False,False,False
2025-03-20 16:00:00+00:00,28.86,28.925,28.615,28.835,15873.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.04544611175209,-23.18669002020213,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,55843.0,4604.629018203573,False,False,False,False,14524.812017725782,False,False,False,False
2025-03-20 17:00:00+00:00,28.835,29.03,28.71,28.95,8516.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.41049997889014,-16.77785449538306,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,64359.0,5531.053374510494,False,False,False,False,14431.652141481973,False,False,False,False
