date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_834,Gap_Up_aVWAP_816,Gap_Up_aVWAP_768,Gap_Up_aVWAP_738,Gap_Up_aVWAP_726,Gap_Up_aVWAP_660,Gap_Up_aVWAP_636,Gap_Up_aVWAP_630,Gap_Up_aVWAP_618,Gap_Up_aVWAP_534,Gap_Down_aVWAP_882,Gap_Down_aVWAP_829,Gap_Down_aVWAP_822,Gap_Down_aVWAP_792,Gap_Down_aVWAP_696,Gap_Down_aVWAP_312,Gap_Down_aVWAP_48,aVWAP_OB_bull_570,aVWAP_OB_bull_146,aVWAP_OB_bear_791,aVWAP_OB_bear_529,aVWAP_OB_bear_103,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-15 19:00:00+00:00,0.3937,0.3937,0.3937,0.3937,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.68322954583601,-1.8795486172391946,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,923.0,164.80477278005327,False,False,False,False,55.77296660128202,False,False,False,False
2025-04-16 14:00:00+00:00,0.4008,0.401,0.3901,0.3977,2500.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.39626666666666666,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.47016265062268,2.805425436773149,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,3423.0,215.31942746563385,False,False,False,False,93.66795936715361,False,False,False,False
2025-04-16 15:00:00+00:00,0.3977,0.4,0.3929,0.3963,2478.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.3963330387036293,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.56681048949176,4.733744187813734,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,945.0,226.6323045591899,False,False,False,False,130.63434759401943,False,False,False,False
2025-04-16 16:00:00+00:00,0.3963,0.4,0.3931,0.3945,1171.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.3962442239930612,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.48678902336927,4.733744187813734,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-226.0,219.6147494497451,False,False,False,False,146.76404763132143,False,False,False,False
2025-04-16 17:00:00+00:00,0.3948,0.3948,0.3929,0.3929,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.3962442239930612,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.32260254355408,4.733744187813734,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-226.0,212.7059936443227,False,False,False,False,144.48863604013815,False,False,False,False
2025-04-16 18:00:00+00:00,0.3929,0.398,0.3926,0.398,300.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.3962421667441981,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.5786915890665,4.733744187813734,False,False,True,False,True,,1,,,False,False,False,False,,,False,False,False,False,74.0,210.55551312270526,False,False,False,False,146.89966493874064,False,False,False,False
2025-04-16 19:00:00+00:00,0.398,0.398,0.398,0.398,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.3962421667441981,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.41608428607478,6.299823143805824,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,74.0,208.43837338436873,False,False,False,False,144.6221507536439,False,False,False,False
2025-04-17 14:00:00+00:00,0.398,0.4001,0.398,0.4001,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.3962421667441981,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.17018067190716,8.880774684269902,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,74.0,206.3540575179444,False,False,False,False,142.3799468659905,False,False,False,False
2025-04-17 15:00:00+00:00,0.4001,0.4001,0.3895,0.3922,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.3962421667441981,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.9017608983788,8.880774684269902,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,74.0,204.30205662619332,False,False,False,False,140.17250582930848,False,False,False,False
2025-04-17 16:00:00+00:00,0.3922,0.3945,0.3922,0.3945,5.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.39624022311744656,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.33577172148826,16.175925889521977,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,79.0,202.35938908160117,False,False,False,False,138.07680806451302,False,False,False,False
2025-04-17 17:00:00+00:00,0.3945,0.3945,0.3945,0.3945,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.39624022311744656,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.62511227022789,14.184914851234865,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,79.0,200.44684041366938,False,False,False,False,135.93608235808645,False,False,False,False
2025-04-17 18:00:00+00:00,0.3945,0.3945,0.3945,0.3945,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.39624022311744656,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.48467263605432,12.67670206154127,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,79.0,198.56394366306986,False,False,False,False,133.82854619749597,False,False,False,False
2025-04-17 19:00:00+00:00,0.3945,0.3958,0.39,0.3936,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.39624022311744656,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.84436557628905,10.677369711200228,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,79.0,196.71023911015405,False,False,False,False,131.75368501613943,False,False,False,False
2025-04-18 14:00:00+00:00,0.3936,0.3936,0.3936,0.3936,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.39624022311744656,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.75082753644554,9.19008912397613,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,79.0,194.8852741627098,False,False,False,False,129.71099222519152,False,False,False,False
2025-04-18 15:00:00+00:00,0.3936,0.3936,0.3936,0.3936,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.39624022311744656,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.02180217654987,8.024400606245223,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,79.0,193.0886032454585,False,False,False,False,127.69996908991723,False,False,False,False
2025-04-18 16:00:00+00:00,0.3936,0.3936,0.3936,0.3936,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.39624022311744656,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.535785269952754,7.067417032105453,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,79.0,191.31978769126533,False,False,False,False,125.720124607903,False,False,False,False
2025-04-18 17:00:00+00:00,0.3936,0.3936,0.3936,0.3936,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.39624022311744656,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.211773998888006,6.253122950433777,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,79.0,189.5783956340364,False,False,False,False,123.77097538917582,False,False,False,False
2025-04-18 18:00:00+00:00,0.3936,0.3936,0.3936,0.3936,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.39624022311744656,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.99576648484484,5.543281230944665,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,79.0,187.86400190327615,False,False,False,False,121.85204553818085,False,False,False,False
2025-04-18 19:00:00+00:00,0.3936,0.3936,0.3936,0.3936,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.39624022311744656,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.85176147548273,4.915722241189364,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,79.0,186.17618792027963,False,False,False,False,119.9628665375889,False,False,False,False
2025-04-21 14:00:00+00:00,0.3936,0.4143,0.3936,0.412,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.39624022311744656,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.261625483558475,7.528711295124175,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,79.0,184.51454159593422,False,False,False,False,118.10297713390534,False,False,False,False
2025-04-21 15:00:00+00:00,0.412,0.412,0.412,0.412,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.39624022311744656,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.8682014889423,14.13581607696129,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,79.0,182.87865723010577,False,False,False,False,116.27192322485254,False,False,False,False
2025-04-21 16:00:00+00:00,0.412,0.412,0.412,0.412,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.39624022311744656,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.93925215919819,18.289395513600923,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,79.0,181.26813541258474,False,False,False,False,114.46925774849824,False,False,False,False
2025-04-21 17:00:00+00:00,0.412,0.412,0.412,0.412,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.39624022311744656,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.31995260603544,21.010838592063948,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,79.0,179.6825829255679,False,False,False,False,112.69454057410292,False,False,False,False
2025-04-21 18:00:00+00:00,0.412,0.412,0.3748,0.3791,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.39624022311744656,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.667463462936766,20.771386546418782,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,79.0,178.12161264765214,False,False,False,False,110.94733839465945,False,False,False,False
2025-04-21 19:00:00+00:00,0.3791,0.3841,0.3791,0.3793,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.39624022311744656,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.67417764625057,11.661950192548659,True,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,79.0,176.58484345931646,False,False,False,False,109.22722462109884,False,False,False,False
2025-04-22 14:00:00+00:00,0.3793,0.3891,0.3793,0.3861,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.39624022311744656,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.86142240298809,8.996623227962786,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,79.0,175.0719001498697,False,False,False,False,107.53377927813607,False,False,False,False
2025-04-22 15:00:00+00:00,0.3861,0.3902,0.3859,0.3872,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.39624022311744656,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.85052339690668,7.435760187843556,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,79.0,173.58241332584072,False,False,False,False,105.86658890173085,False,False,False,False
2025-04-22 16:00:00+00:00,0.3876,0.389,0.3864,0.3874,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.39624022311744656,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.61511420917437,6.108505465462805,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,79.0,172.11601932078892,False,False,False,False,104.22524643813811,False,False,False,False
2025-04-22 17:00:00+00:00,0.3877,0.3878,0.3775,0.379,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.39624022311744656,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.03109581947391,2.324372122305846,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,79.0,170.67236010651314,False,False,False,False,102.60935114452357,False,False,False,False
2025-04-22 18:00:00+00:00,0.379,0.4,0.379,0.3894,400.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.3915927503809617,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.541857367630264,2.324372122305846,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,479.0,175.45263359323386,False,False,False,False,107.220058878717,False,False,False,False
2025-04-22 19:00:00+00:00,0.3893,0.396,0.38,0.3831,100.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.39113398395807364,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.157090854980815,2.324372122305846,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,379.0,178.60840671581937,False,False,False,False,107.10811998137255,False,False,False,False
2025-04-23 14:00:00+00:00,0.376,0.3763,0.376,0.3763,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.39113398395807364,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.02166290678572,0.6035852533477453,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,379.0,181.71525312332605,False,False,False,False,105.44752897390941,False,False,False,False
2025-04-23 15:00:00+00:00,0.3763,0.3763,0.3763,0.3763,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.39113398395807364,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.598044274655656,-1.5285541741715747,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,379.0,184.77393136947603,False,False,False,False,103.8126835634612,False,False,False,False
2025-04-23 16:00:00+00:00,0.3763,0.389,0.3763,0.389,300.0,,,,,,,,,,,,,,,,,0.3847666666666667,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.38996314370615454,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.864483520598384,-1.5285541741715747,False,True,False,True,False,1.8954396514416452,0,,,False,False,False,False,,,False,False,False,False,679.0,192.43635103816632,False,False,False,False,106.85434738418273,False,False,False,False
2025-04-23 17:00:00+00:00,0.389,0.3897,0.3601,0.3745,1600.0,,,,,,,,,,,,,,,,,0.3763456140350877,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.3810550335065131,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.626629734614106,-1.5285541741715747,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-921.0,175.17377195230327,False,False,False,False,130.00389238597836,False,False,False,False
2025-04-23 18:00:00+00:00,0.3746,0.377,0.3738,0.3743,0.0,,,,,,,,,,,,,,,,,0.3763456140350877,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.3810550335065131,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.75332084355773,-1.5285541741715747,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-921.0,158.17882975149237,False,False,False,False,127.98832816293994,False,False,False,False
2025-04-23 19:00:00+00:00,0.3743,0.3788,0.3743,0.3782,0.0,,,,,,,,,,,,,,,,,0.3763456140350877,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.3810550335065131,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.69123960443359,-1.5285541741715747,False,True,False,True,False,0.0,1,,,False,False,False,False,,,False,False,False,False,-921.0,141.44737502666302,False,False,False,False,126.00401299762304,False,False,False,False
2025-04-24 14:00:00+00:00,0.3782,0.3874,0.3773,0.3849,0.0,,,,,,,,,,,,,,,,,0.3763456140350877,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.3810550335065131,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.69158049022636,-1.5285541741715747,False,True,False,True,True,0.0,1,,,False,False,False,False,,,False,False,False,False,-921.0,124.97532270066824,False,False,False,False,124.0504624085126,False,False,False,False
2025-04-24 15:00:00+00:00,0.3849,0.3849,0.3769,0.3788,0.0,,,,,,,,,,,,,,,,,0.3763456140350877,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.3810550335065131,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.756839083514606,-1.5285541741715747,False,True,False,True,True,0.0,1,,,False,False,False,False,,,False,False,False,False,-921.0,108.75865103089043,False,False,False,False,122.12719942543488,False,False,False,False
2025-04-24 16:00:00+00:00,0.3788,0.3788,0.3788,0.3788,0.0,,,,,,,,,,,,,,,,,0.3763456140350877,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.3810550335065131,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.80034481237344,-1.5285541741715747,False,True,False,True,True,0.0,1,,,False,False,False,False,,,False,False,False,False,-921.0,92.79340062731075,False,False,False,False,120.23375447310255,False,False,False,False
