date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_660,Gap_Up_aVWAP_576,Gap_Up_aVWAP_528,Gap_Up_aVWAP_452,Gap_Down_aVWAP_612,Gap_Down_aVWAP_504,Gap_Down_aVWAP_91,aVWAP_OB_bull_742,aVWAP_OB_bull_556,aVWAP_OB_bull_125,aVWAP_OB_bear_861,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-13 15:00:00+00:00,22.63,22.63,22.63,22.63,0.0,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.0,False,False,False,False
2025-02-13 16:00:00+00:00,22.63,22.63,22.63,22.63,0.0,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.0,False,False,False,False
2025-02-13 17:00:00+00:00,22.63,22.63,22.63,22.63,0.0,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.0,False,False,False,False
2025-02-13 18:00:00+00:00,22.63,22.63,22.63,22.63,0.0,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.0,False,False,False,False
2025-02-13 19:00:00+00:00,22.63,22.63,22.63,22.63,0.0,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.0,False,False,False,False
2025-02-13 20:00:00+00:00,22.63,22.63,22.63,22.63,0.0,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.0,False,False,False,False
2025-02-14 15:00:00+00:00,22.63,22.63,22.63,22.63,0.0,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.0,False,False,False,False
2025-02-14 16:00:00+00:00,22.63,22.63,22.63,22.63,100.0,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,1.550387596899225,False,False,False,False
2025-02-14 17:00:00+00:00,22.63,22.63,22.63,22.63,0.0,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,1.5263505798930352,False,False,False,False
2025-02-14 18:00:00+00:00,22.63,22.63,22.58,22.58,84.0,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-84.0,-1.302325581395349,False,False,False,False,2.8050118112125233,False,False,False,False
2025-02-14 19:00:00+00:00,22.58,22.58,22.58,22.58,0.0,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-84.0,-2.5844600685054986,False,False,False,False,2.761523255999926,False,False,False,False
2025-02-14 20:00:00+00:00,22.58,22.58,22.58,22.58,0.0,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-84.0,-3.846716501551925,False,False,False,False,2.7187089419534156,False,False,False,False
2025-02-17 15:00:00+00:00,22.58,22.58,22.58,22.58,0.0,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-84.0,-5.089403067419337,False,False,False,False,2.67655841572158,False,False,False,False
2025-02-17 16:00:00+00:00,22.58,22.58,22.58,22.58,0.0,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-84.0,-6.312823174901208,False,False,False,False,2.63506138602047,False,False,False,False
2025-02-17 17:00:00+00:00,22.58,22.58,22.58,22.58,0.0,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-84.0,-7.517275528778709,False,False,False,False,2.594207721120928,False,False,False,False
2025-02-17 18:00:00+00:00,22.58,22.58,22.58,22.58,0.0,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-84.0,-8.703054202751133,False,False,False,False,2.5539874463748666,False,False,False,False
2025-02-17 19:00:00+00:00,22.58,22.58,22.58,22.58,0.0,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-84.0,-9.870448711235612,False,False,False,False,2.5143907417799074,False,False,False,False
2025-02-17 20:00:00+00:00,22.58,22.58,22.58,22.58,0.0,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-84.0,-11.019744080053664,False,False,False,False,2.4754079395817694,False,False,False,False
2025-02-18 15:00:00+00:00,22.58,22.58,22.58,22.58,0.0,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-84.0,-12.151220916021824,False,False,False,False,2.437029521913835,False,False,False,False
2025-02-18 16:00:00+00:00,22.58,22.58,22.58,22.58,0.0,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-84.0,-13.265155475463347,False,False,False,False,2.3992461184733105,False,False,False,False
2025-02-18 17:00:00+00:00,22.58,22.58,22.57,22.57,97.0,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,22.57333333333333,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-181.0,-15.865695700649962,False,False,False,False,3.8659244732256624,False,False,False,False
2025-02-18 18:00:00+00:00,22.57,22.57,22.57,22.57,0.0,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,22.57333333333333,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-181.0,-18.42591747273291,False,False,False,False,3.80598765968728,False,False,False,False
2025-02-18 19:00:00+00:00,22.57,22.57,22.57,22.57,0.0,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,22.57333333333333,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-181.0,-20.94644588400837,False,False,False,False,3.746980099071973,False,False,False,False
2025-02-18 20:00:00+00:00,22.57,22.69,22.57,22.69,178.0,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,22.64098585858586,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.274908209483673,-23.652582611464695,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-3.0,-20.66820641293847,False,False,False,False,6.448577306838299,False,False,False,False
2025-02-19 15:00:00+00:00,22.69,22.69,22.61,22.61,100.0,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,22.63867266872216,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.16606907640114,-18.30703232380799,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-103.0,-21.94466832901694,False,False,False,False,7.8989869609958445,False,False,False,False
2025-02-19 16:00:00+00:00,22.61,22.61,22.61,22.61,0.0,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,22.63867266872216,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.42684298767946,-14.98260251837604,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-103.0,-23.20134013786939,False,False,False,False,7.776522046871878,False,False,False,False
2025-02-19 17:00:00+00:00,22.61,22.61,22.61,22.61,0.0,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,22.63867266872216,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.934025595198335,-12.7690205791085,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-103.0,-24.43852866286366,False,False,False,False,7.655955813587043,False,False,False,False
2025-02-19 18:00:00+00:00,22.61,22.61,22.61,22.61,0.0,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,22.63867266872216,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.272147333544254,-11.144493595305747,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-103.0,-25.65653597041616,False,False,False,False,7.537258824229104,False,False,False,False
2025-02-19 19:00:00+00:00,22.61,22.61,22.61,22.61,0.0,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,22.63867266872216,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.830895159108195,-9.821655558051837,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-103.0,-26.85565944374304,False,False,False,False,7.4204020982720635,False,False,False,False
2025-02-19 20:00:00+00:00,22.61,22.65,22.61,22.65,28.0,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,22.63842585062699,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.00303182472796,-4.931612794826059,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-75.0,-27.602083328336168,False,False,False,False,7.739465631632187,False,False,False,False
2025-02-20 15:00:00+00:00,22.65,22.65,22.65,22.65,0.0,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,22.63842585062699,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.45112293514114,-1.6114851082041923,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-75.0,-28.33693474960227,False,False,False,False,7.6194739164130825,False,False,False,False
2025-02-20 16:00:00+00:00,22.65,22.65,22.65,22.65,0.0,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,22.63842585062699,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.74985034208326,0.7779772885510923,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-75.0,-29.060393125577427,False,False,False,False,7.501342537864042,False,False,False,False
2025-02-20 17:00:00+00:00,22.65,22.65,22.65,22.65,0.0,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,22.63842585062699,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.28233528004468,2.614159048338074,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-75.0,-29.772635092622735,False,False,False,False,7.385042653556073,False,False,False,False
2025-02-20 18:00:00+00:00,22.65,22.65,22.65,22.65,0.0,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,22.63842585062699,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.303991905352284,4.114743026351547,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-75.0,-30.473834548551064,False,False,False,False,7.270545868229622,False,False,False,False
2025-02-20 19:00:00+00:00,22.65,22.65,22.65,22.65,0.0,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,22.63842585062699,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.985096322224024,5.401820462427899,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-75.0,-31.164162695085153,False,False,False,False,7.15782422686172,False,False,False,False
2025-02-20 20:00:00+00:00,22.65,22.65,22.65,22.65,0.0,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,22.63842585062699,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.43916593347186,6.541636879233742,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-75.0,-31.843788079657475,False,False,False,False,7.046850207840608,False,False,False,False
2025-02-21 15:00:00+00:00,22.65,22.65,22.65,22.65,0.0,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,22.63842585062699,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.74187900763707,7.568857763709083,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-75.0,-32.51287663656201,False,False,False,False,6.93759671624618,False,False,False,False
2025-02-21 16:00:00+00:00,22.65,22.65,22.65,22.65,0.0,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,22.63842585062699,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.94368772374722,8.50109145656382,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-75.0,-33.17159172746803,False,False,False,False,6.830037077234611,False,False,False,False
2025-02-21 17:00:00+00:00,22.65,22.65,22.65,22.65,0.0,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,22.63842585062699,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.07822686782065,9.34735252203378,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-75.0,-33.82009418130573,False,False,False,False,6.7241450295255465,False,False,False,False
2025-02-21 18:00:00+00:00,22.65,22.65,22.65,22.65,0.0,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,22.63842585062699,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.16791963053626,10.112813012003087,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-75.0,-34.45854233353354,False,False,False,False,6.619894718990267,False,False,False,False
2025-02-21 19:00:00+00:00,22.65,22.65,22.65,22.65,0.0,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,22.63842585062699,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.22771480568001,10.80132427981615,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-75.0,-35.087092064796586,False,False,False,False,6.517260692339255,False,False,False,False
2025-02-21 20:00:00+00:00,22.65,22.65,22.65,22.65,0.0,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,22.63842585062699,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.26757825577585,11.416635305245322,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-75.0,-35.70589683898579,False,False,False,False,6.416217890907638,False,False,False,False
2025-02-24 15:00:00+00:00,22.65,22.65,22.65,22.65,0.0,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,22.63842585062699,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.29415388917306,11.962877541537367,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-75.0,-36.315107740706935,False,False,False,False,6.316741644536977,False,False,False,False
2025-02-24 16:00:00+00:00,22.65,22.65,22.65,22.65,0.0,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,22.63842585062699,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.31187097810454,12.444660601333815,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-75.0,-36.91487351216884,False,False,False,False,6.218807665551908,False,False,False,False
2025-02-24 17:00:00+00:00,22.65,22.65,22.65,22.65,0.0,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,22.63842585062699,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.32368237072552,12.866981491117116,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-75.0,-37.50534058949955,False,False,False,False,6.122392042830173,False,False,False,False
2025-02-24 18:00:00+00:00,22.65,22.65,22.65,22.65,0.0,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,22.63842585062699,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.33155663247285,13.23506244005793,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-75.0,-38.08665313849956,False,False,False,False,6.027471235964589,False,False,False,False
2025-02-24 19:00:00+00:00,22.65,22.76,22.65,22.76,110.0,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,22.69647993777283,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.07353331102019,22.317233498250957,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,35.0,-36.9535267332515,False,False,False,False,7.639448426104671,False,False,False,False
2025-02-24 20:00:00+00:00,22.76,22.76,22.76,22.76,0.0,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,22.69647993777283,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.56818443005173,27.85039590086336,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,35.0,-35.8379681792476,False,False,False,False,7.521007365234831,False,False,False,False
