date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_768,Gap_Up_aVWAP_762,Gap_Up_aVWAP_702,Gap_Up_aVWAP_672,Gap_Up_aVWAP_666,Gap_Up_aVWAP_636,Gap_Up_aVWAP_474,Gap_Up_aVWAP_396,Gap_Up_aVWAP_390,Gap_Up_aVWAP_372,Gap_Down_aVWAP_882,Gap_Down_aVWAP_846,Gap_Down_aVWAP_810,Gap_Down_aVWAP_804,Gap_Down_aVWAP_714,Gap_Down_aVWAP_690,Gap_Down_aVWAP_678,Gap_Down_aVWAP_618,Gap_Down_aVWAP_504,Gap_Down_aVWAP_497,aVWAP_OB_bull_755,aVWAP_OB_bull_634,aVWAP_OB_bull_335,aVWAP_OB_bear_792,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-21 15:00:00+00:00,3.255,3.335,3.255,3.335,316.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.0,3.2525,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,316.0,False,False,False,False
2025-01-21 16:00:00+00:00,3.34,3.4,3.34,3.38,1954.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,100.0,,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,1954.0,30.294573643410853,False,False,False,False,341.39534883720927,False,False,False,False
2025-01-21 17:00:00+00:00,3.38,3.38,3.355,3.375,395.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,96.29629629629636,37.037037037037265,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1559.0,53.995432966768824,False,False,False,False,342.2264287001983,False,False,False,False
2025-01-21 18:00:00+00:00,3.375,3.39,3.335,3.34,1635.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,80.00000000000003,40.51851851851839,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-76.0,51.97999989751659,False,False,False,False,362.26942980562154,False,False,False,False
2025-01-21 19:00:00+00:00,3.34,3.345,3.31,3.32,2271.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,65.48907882241215,27.8438746438745,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-2347.0,14.786511527012458,False,False,False,False,391.86215182413906,False,False,False,False
2025-01-21 20:00:00+00:00,3.32,3.345,3.3,3.305,3478.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,-1.0,3.31,3.3,0.0,53.83401389661173,18.03534185167979,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-5825.0,-75.75281423309626,False,False,False,False,439.70925024547023,False,False,False,False
2025-01-22 15:00:00+00:00,3.3,3.3,3.11,3.12,2173.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,39.00913291066274,5.306676411630619,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-7998.0,-198.57835199692423,False,False,False,False,466.581975047866,False,False,False,False
2025-01-22 16:00:00+00:00,3.135,3.135,2.97,3.02,1867.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,28.200578340361602,-3.7313464923032313,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-9865.0,-348.4453542915455,False,False,False,False,488.293882411465,False,False,False,False
2025-01-22 17:00:00+00:00,3.02,3.07,3.02,3.065,383.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,25.05997157688117,-6.147475319653957,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-9482.0,-490.0508526746223,False,False,False,False,486.661419118264,False,False,False,False
2025-01-22 18:00:00+00:00,3.065,3.065,2.955,2.96,1718.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,21.368632149001236,-9.757717049761489,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-11200.0,-656.0965758889693,False,False,False,False,505.75193975208936,False,False,False,False
2025-01-22 19:00:00+00:00,2.96,3.005,2.935,2.95,908.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,18.783648168497443,-12.787246137690055,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-12108.0,-833.6454661852642,False,False,False,False,511.9883437869407,False,False,False,False
2025-01-22 20:00:00+00:00,2.95,3.02,2.935,3.02,3910.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,22.050285564722152,-12.787246137690055,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-8198.0,-947.8215054692135,False,False,False,False,564.6706950460579,False,False,False,False
2025-01-23 15:00:00+00:00,2.945,2.945,2.79,2.845,3137.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,21.105995583796798,-12.787246137690055,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-11335.0,-1108.8630325162026,False,False,False,False,604.5517695414678,False,False,False,False
2025-01-23 16:00:00+00:00,2.845,2.855,2.78,2.845,610.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.8266666666666667,,0.0,0.0,0.0,0.0,20.47646892984656,-14.13143127136756,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-11335.0,-1267.407791701998,False,False,False,False,604.6362382307474,False,False,False,False
2025-01-23 17:00:00+00:00,2.845,2.845,2.81,2.82,305.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.826111111111111,,0.0,0.0,0.0,0.0,19.698499300699606,-16.26793157393888,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-11640.0,-1428.2231747763853,False,False,False,False,599.9907151574024,False,False,False,False
2025-01-23 18:00:00+00:00,2.82,2.845,2.81,2.845,333.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.8280381944444444,,0.0,0.0,0.0,0.0,20.795114442497766,-16.492457313966952,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-11307.0,-1581.3825054000072,False,False,False,False,595.8513242247294,False,False,False,False
2025-01-23 19:00:00+00:00,2.845,2.9,2.84,2.895,635.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.8449991148875906,,0.0,0.0,0.0,0.0,24.543494462909457,-16.492457313966952,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-10672.0,-1722.3223115178366,False,False,False,False,596.4582804382995,False,False,False,False
2025-01-23 20:00:00+00:00,2.895,2.945,2.875,2.93,3238.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.890314391720367,,0.0,0.0,0.0,0.0,28.961607179905773,-16.492457313966952,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-7434.0,-1810.8754539749243,False,False,False,False,637.4124156253026,False,False,False,False
2025-01-24 15:00:00+00:00,2.885,2.885,2.79,2.815,3182.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.867199807298567,,0.0,0.0,0.0,0.0,28.902341194212354,-16.492457313966952,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-10616.0,-1947.3890128280264,False,False,False,False,676.8633859256855,False,False,False,False
2025-01-24 16:00:00+00:00,2.815,2.845,2.795,2.825,2017.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.858300549095607,,0.0,0.0,0.0,0.0,29.404018880111643,-16.492457313966952,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-8599.0,-2050.514764567127,False,False,False,False,697.640697771799,False,False,False,False
2025-01-24 17:00:00+00:00,2.825,2.85,2.825,2.835,611.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.8570912999725553,,0.0,0.0,0.0,0.0,30.318549949135807,-16.492457313966952,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-7988.0,-2142.5687992250005,False,False,False,False,696.297431139678,False,False,False,False
2025-01-24 18:00:00+00:00,2.835,2.845,2.795,2.845,1201.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.8542444224640073,,0.0,0.0,0.0,0.0,31.54709814387973,-16.492457313966952,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-6787.0,-2214.575484508334,False,False,False,False,704.1222771685201,False,False,False,False
2025-01-24 19:00:00+00:00,2.835,2.84,2.81,2.81,972.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.8517043142043144,,0.0,0.0,0.0,0.0,31.263718660345543,-16.492457313966952,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-7759.0,-2300.5355545159564,False,False,False,False,708.2754201581554,False,False,False,False
2025-01-24 20:00:00+00:00,2.815,2.84,2.79,2.805,3033.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.8441791121852478,,0.0,0.0,0.0,0.0,30.91731908605351,-16.492457313966952,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-10792.0,-2432.1861660738487,False,False,False,False,744.3176617060909,False,False,False,False
2025-01-27 15:00:00+00:00,2.65,2.655,2.555,2.635,2640.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.811957092897339,,0.0,0.0,0.0,0.0,26.953170681624552,-17.184201841606836,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-13432.0,-2602.7259154370445,False,False,False,False,773.7080855556089,False,False,False,False
2025-01-27 16:00:00+00:00,2.64,2.64,2.6,2.615,1787.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.795131297412955,,0.0,0.0,0.0,0.0,24.01393173145059,-20.26960343544712,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-15219.0,-2798.3270640349197,False,False,False,False,789.4180377175375,False,False,False,False
2025-01-27 17:00:00+00:00,2.615,2.665,2.605,2.605,2260.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.778285138450754,,0.0,0.0,0.0,0.0,21.899542553733156,-22.494756380663347,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-17479.0,-3025.9343963754636,False,False,False,False,812.217758063002,False,False,False,False
2025-01-27 18:00:00+00:00,2.605,2.62,2.59,2.605,1746.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.765971102971103,,0.0,0.0,0.0,0.0,20.489949768588197,-24.058506741117174,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-17479.0,-3250.0129328657667,False,False,False,False,826.6950021240407,False,False,False,False
2025-01-27 19:00:00+00:00,2.605,2.62,2.58,2.62,2711.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.7501405129332994,,0.0,0.0,0.0,0.0,20.82324216129939,-24.058506741117174,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-14768.0,-3428.5863757670722,False,False,False,False,855.9090330988618,False,False,False,False
2025-01-27 20:00:00+00:00,2.615,2.65,2.6,2.6,6047.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.725923147703633,,0.0,0.0,0.0,0.0,20.579430843464635,-24.616135631730394,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-20815.0,-3698.143176142776,False,False,False,False,936.391063593453,False,False,False,False
2025-01-28 15:00:00+00:00,2.48,2.54,2.46,2.51,1559.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.71597624712166,,0.0,0.0,0.0,0.0,18.75765973772965,-26.680685602732922,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-22374.0,-3987.6913439545156,False,False,False,False,946.0439153206863,False,False,False,False
2025-01-28 16:00:00+00:00,2.515,2.565,2.5,2.54,2366.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.704482144614752,,0.0,0.0,0.0,0.0,19.948460113488057,-26.680685602732922,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-20008.0,-4236.0682223428175,False,False,False,False,968.0587383389702,False,False,False,False
2025-01-28 17:00:00+00:00,2.545,2.565,2.5,2.505,1702.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.6965674924057677,,0.0,0.0,0.0,0.0,19.99521137446742,-26.680685602732922,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-21710.0,-4506.981893314247,False,False,False,False,979.4376726282885,False,False,False,False
2025-01-28 18:00:00+00:00,2.505,2.55,2.505,2.55,1651.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.6899983171616677,,0.0,0.0,0.0,0.0,23.40335584688177,-30.612153301714283,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-20059.0,-4748.098453107824,False,False,False,False,989.8494916573072,False,False,False,False
2025-01-28 19:00:00+00:00,2.55,2.61,2.515,2.585,1685.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.685217225099115,,0.0,0.0,0.0,0.0,27.998052499144286,-26.3045740738319,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-18374.0,-4959.352740656539,False,False,False,False,1000.6270189184341,False,False,False,False
2025-01-28 20:00:00+00:00,2.585,2.61,2.565,2.59,1203.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.682537514752993,,0.0,0.0,0.0,0.0,31.391878945152047,-23.26178036110916,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-17171.0,-5148.680605142484,False,False,False,False,1003.7645845165979,False,False,False,False
2025-01-29 15:00:00+00:00,2.575,2.605,2.535,2.545,971.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.6798980096705276,,0.0,0.0,0.0,0.0,31.89982277041383,-22.843145495425517,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-18142.0,-5350.127417465856,False,False,False,False,1003.256606462077,False,False,False,False
2025-01-29 16:00:00+00:00,2.545,2.58,2.485,2.485,1900.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.673208921959812,,0.0,0.0,0.0,0.0,30.35824114799765,-22.843145495425517,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-20042.0,-5577.908387737703,False,False,False,False,1017.1596048115022,False,False,False,False
2025-01-29 17:00:00+00:00,2.485,2.51,2.465,2.465,1338.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.667789691773404,,0.0,0.0,0.0,0.0,28.781545867074037,-22.843145495425517,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-21380.0,-5822.902056144871,False,False,False,False,1022.133874504347,False,False,False,False
