date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_152,Gap_Up_aVWAP_142,Gap_Down_aVWAP_24,aVWAP_OB_bull_95,aVWAP_OB_bull_41,aVWAP_OB_bear_166,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-01-27 00:00:00+00:00,18.6408173317,18.693724098,18.3233767338,18.4909148271,1822950,,,17.869945522458085,,18.10627080100893,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,18.197375650097605,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.703744007630036,-0.19995146030314004,False,False,True,False,True,4.110344910703915,0,1.0235269377627831,0.9586999114367994,False,False,False,False,0.24343272701038338,0.24131897740209518,False,False,False,False,10320584,7623063.705083721,False,False,False,False,1832118.3997491775,False,False,False,False
2023-02-03 00:00:00+00:00,19.0728892566,19.2492451443,18.4997326215,18.5967283597,2664605,,,17.913866201904504,,18.173897311888176,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,18.517849433005374,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.881210677596684,1.1452445176238228,False,False,True,False,True,6.5442798147646535,0,1.0152047002385696,0.9300870287684455,False,False,False,False,0.3428282229387612,0.29207360017042816,False,False,False,False,12985189,8020258.171373816,False,True,False,False,1893784.073841831,False,False,False,False
2023-02-10 00:00:00+00:00,18.5438215934,19.0133691445,18.2404012886,19.0023469015,2334288,,,17.937640061979785,,18.20209369386133,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,18.492421134718164,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.10861753920843,1.1452445176238228,False,False,True,False,True,3.1899473103459712,0,0.9908147153247754,0.9666816124733733,False,False,False,False,0.2666984228473189,0.27938601150887354,False,False,False,False,10650901,8215120.603123904,False,False,False,False,1926413.9942979917,False,False,False,False
2023-02-17 00:00:00+00:00,18.8171732194,18.8480354997,18.3939190889,18.535003799,1308787,,,17.951924941916484,,18.219450123418394,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,18.49801941661584,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.23189628271065,1.1452445176238228,False,False,True,False,True,4.714226105529708,0,0.9659952824574954,0.9887810086261548,False,False,False,False,0.2649214534744137,0.27215373249164365,False,False,False,False,11959688,8492495.965855466,False,False,False,False,1880663.8465722145,False,False,False,False
2023-02-24 00:00:00+00:00,18.2955837726,18.7290864829,18.136337879,18.7290864829,1960444,,,17.96401318095963,,18.22798678263333,,#000000,0.0,0.0,,18.472796268056456,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.835852521620595,1.1452445176238228,False,False,False,False,True,1.5504344167711182,1,0.980440556059248,0.9781360287712021,False,False,False,False,0.20908109224828175,0.2406174123699627,False,False,False,False,9999244,8604106.931347653,False,False,False,False,1886573.4875668653,False,False,False,False
2023-03-03 00:00:00+00:00,18.233654814,18.4725236543,17.9417040091,18.3929007075,1831092,,,17.970386059043378,,18.227440494360643,,#000000,0.0,0.0,,18.44145137764749,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.66955215070722,1.1452445176238228,False,False,False,False,False,1.1841020388031644,1,0.9975667935136269,0.9650478778166336,False,False,False,False,0.14379198711181695,0.19220469974088983,False,False,False,False,8168152,8571813.973470049,False,False,False,False,1882463.7477470976,False,False,False,False
2023-03-10 00:00:00+00:00,17.2516384703,18.3132777608,17.1012395708,18.3044307667,2047644,,,17.958970303744717,,18.194951800271586,,#000000,0.0,0.0,,18.354069327513216,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.469639899145136,3.644449845621743,False,True,False,False,False,0.0,1,0.9605047796876602,0.9725206710999574,False,False,False,False,0.0026055865828230663,0.09740514316185644,False,False,False,False,6120508,8390235.753213009,False,False,False,False,1894699.3219880534,False,False,False,False
2023-03-17 00:00:00+00:00,16.9419936772,17.5170482929,16.8800647186,17.0304636181,3281447,,,17.923253820359925,,18.11716133874239,,#000000,0.0,0.0,,18.19404074484709,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.55300617698523,0.8440094251081973,False,True,False,False,False,0.0,1,0.9512165146778714,1.0250167243304202,False,False,False,False,-0.14100657573749564,-0.0218007162878196,False,False,False,False,2839061,7979037.623345378,False,False,False,False,1997421.3722111606,False,False,False,False
2023-03-24 00:00:00+00:00,16.9767079308,17.4916917488,16.5860305516,17.0566192129,2393573,,,17.896211659757743,,18.06239434946036,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,17.83532808472755,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.57999933204009,-0.999185037182933,False,True,False,True,False,0.0,0,0.9741022948045888,0.9947285039965902,False,False,False,False,-0.18702252654770818,-0.10441162141776389,False,False,False,False,5232634,7775600.317912387,False,False,False,False,2026765.9372325563,False,False,False,False
2023-03-31 00:00:00+00:00,17.6870304383,17.6959094697,17.0655870345,17.1809256517,1575970,,,17.888236874208378,,18.043982938595477,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,17.85517000346082,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.27968843186274,-0.999185037182933,False,True,False,True,False,0.0,0,1.0282190597569816,0.9336934631261649,False,False,False,False,-0.09691306116562334,-0.10066234129169362,False,False,False,False,6808604,7703970.961029988,False,False,False,False,1993373.6455857002,False,False,False,False
2023-04-07 00:00:00+00:00,17.6426352816,17.8024578458,17.3851433726,17.6870304383,1332331,,,17.883773014903724,,18.032634331044786,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,17.865360697766963,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.670311582253355,-0.999185037182933,False,True,False,True,False,0.0,0,1.0455353133478378,0.9354831006263881,False,False,False,False,-0.035778518308719004,-0.06822042980020632,False,False,False,False,5476273,7538956.297249989,False,False,False,False,1944407.523690463,False,False,False,False
2023-04-14 00:00:00+00:00,17.6959094697,17.9889175041,17.5880292388,17.5982401249,2155863,,,17.88058003387579,,18.021467920318855,,#000000,0.0,0.0,,17.79473230617868,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.10689673113622,-0.999185037182933,False,True,False,False,False,0.0,0,1.066156093195777,0.9234048309328193,False,False,False,False,-0.03689942251618714,-0.052559926158196726,False,False,False,False,7632136,7545858.497453693,False,False,False,False,1960070.8923059842,False,False,False,False
2023-04-21 00:00:00+00:00,17.6870304383,17.9267642846,17.5893610936,17.7314255951,2127997,,,17.8770166765986,,18.01040557626979,,#000000,0.0,0.0,,17.799887765244353,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.393897763047626,-0.999185037182933,False,True,False,False,False,0.0,0,1.034841190376026,0.9359102536213898,False,False,False,False,-0.07153284241485397,-0.06204638428652535,False,False,False,False,5504139,7394620.016160827,False,False,False,False,1972509.8632462816,False,False,False,False
2023-04-28 00:00:00+00:00,17.8027437167,17.8383848452,17.250306224,17.7047306131,1971699,,,17.871571865095035,,17.997308482719657,,#000000,0.0,0.0,,17.78614989312931,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.97789263182737,-0.999185037182933,False,True,False,False,False,0.0,0,0.9909721196282265,0.9937560365441058,False,False,False,False,-0.14935378876128325,-0.1057000865239043,False,False,False,False,7475838,7400636.163111878,False,False,False,False,1972449.7993021125,False,False,False,False
2023-05-05 00:00:00+00:00,17.2235753776,17.8651156917,16.8315229634,17.820564281,2399551,,,17.856787940708017,,17.969503436261373,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,17.726918414426112,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.75430695965048,-0.999185037182933,False,True,False,True,False,0.0,0,0.9499086566996192,0.9943346305758348,False,False,False,False,-0.22232643236018296,-0.16401325944204362,False,False,False,False,5076287,7228462.151029516,False,False,False,False,2004086.9252797337,False,False,False,False
2023-05-12 00:00:00+00:00,16.8582538098,17.2993127757,16.7319951119,17.2681267883,2632542,,,17.831844140720825,,17.92693156110211,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,17.636214078430662,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.97543507846792,-1.8715381789614725,False,True,False,True,False,0.0,0,0.925311964353896,1.0459393048761831,False,False,False,False,-0.34282825441539394,-0.2534207569287188,False,False,False,False,2443745,6874038.658360663,False,False,False,False,2050639.1530367904,False,False,False,False
2023-05-19 00:00:00+00:00,16.7869715527,17.0275491705,16.5731247813,16.8582538098,1833624,,,17.812086491625546,,17.89455781763266,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,17.574044499576658,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.53234560509455,-3.3221201663623177,False,True,False,True,False,0.0,0,0.8950428192054163,1.0690668012604845,False,False,False,False,-0.34282825441539394,-0.2981245056720564,False,False,False,False,610121,6410044.757741354,False,False,False,False,2034563.9565155467,False,False,False,False
2023-05-26 00:00:00+00:00,16.5902712992,17.126883848,16.3711545085,16.8585775736,3246255,,,17.77563631617717,,17.836756565311454,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,17.475491240381686,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.02113718586429,-4.8211948035392,False,True,False,True,False,0.0,0,0.8638564068775023,1.0793102384344588,False,False,False,False,-0.34282825441539394,-0.32047638004372514,False,False,False,False,-2636134,5739957.442353105,False,False,False,False,2124318.8486255063,True,False,False,False
2023-06-02 00:00:00+00:00,16.9122388285,16.9301259135,16.2056989726,16.6081583842,1543371,,,17.758923979084507,,17.810887001083337,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6831422341852631,17.16289331150724,-0.36691404873565897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.20446594856974,-4.8211948035392,False,True,False,True,False,0.0,0,0.8520392850108606,1.1020994203347287,True,False,False,False,-0.34282825441539394,-0.33165231722955957,False,False,False,False,-1092763,5233830.002178801,False,False,False,False,2081285.6746532465,False,False,False,False
2023-06-09 00:00:00+00:00,17.2073757303,17.4220207498,16.7154808939,16.921182371,2378969,,,17.744095361298598,,17.78764423933954,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6883899525835236,17.217604776926148,-0.014859378158785807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.413703884416236,-4.8211948035392,False,True,False,True,False,0.0,0,0.8958580839983924,1.061286724768001,False,False,False,False,-0.1889063961493283,-0.2602793566894439,False,False,False,False,1286206,4941413.409424816,False,False,False,False,2103336.2913455986,False,False,False,False
2023-06-16 00:00:00+00:00,17.4130772073,17.4846255472,17.1013053165,17.2252628153,2655567,,,17.733793290889647,,17.771303770305448,,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.6891777921991195,17.209551048866736,0.2953173487843027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.995862559959754,-4.8211948035392,False,True,False,True,True,0.0,0,0.94706673980113,1.0688226556293103,False,False,False,False,-0.12315339421287409,-0.191716375451159,False,False,False,False,3941773,4867365.971689645,False,False,False,False,2144242.269764443,False,False,False,False
2023-06-23 00:00:00+00:00,16.7507473674,17.3701479935,16.6879096227,17.3701479935,1681910,,,17.721332787542874,,17.752718429362794,,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.6987782764644872,17.15444455151315,-0.5777185664037581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.246655685090225,-4.8211948035392,False,True,False,True,True,0.0,0,0.9190752748670769,1.035830379394541,False,False,False,False,-0.2007093340548174,-0.1962128547529882,False,False,False,False,2259863,4674217.603416339,False,False,False,False,2109995.434967077,False,False,False,False
2023-06-30 00:00:00+00:00,17.2534493248,17.3342407108,16.7633149163,16.7687010087,1800276,,,17.71139248183157,,17.737925961766685,,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.7030938173944368,17.1499822984595,0.14715963045150002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.39249475893478,-4.8211948035392,False,True,False,True,True,0.0,1,0.9059129759303027,1.0469435918423606,False,False,False,False,-0.19483444487601434,-0.19552364981450127,False,False,False,False,4060139,4628730.299459573,False,False,False,False,2087053.2545991451,False,False,False,False
2023-07-07 00:00:00+00:00,17.2085652215,17.4599162002,16.8943764981,17.2354956835,1890089,,,17.702500975076003,,17.724802673395867,,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.7078490479144568,17.156167900898847,0.0740232974184689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.082560382294616,-4.8211948035392,False,True,False,True,True,0.0,1,0.9100464723560286,1.0610669590566875,False,False,False,False,-0.15695100031791315,-0.1762373250662072,False,False,False,False,2170050,4446605.832832937,False,False,False,False,2072463.3098140233,False,False,False,False
2023-07-14 00:00:00+00:00,17.4688930208,17.7741049236,17.1735556209,17.2085652215,2119373,,,17.6981987509159,,17.718223564446326,,#000000,0.0,0.0,0.709532185521322,17.19571863224902,0.3850063381554263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.423420428321585,-7.548771402649585,False,True,False,False,True,0.0,1,0.9045927878036015,1.0494786711543205,False,False,False,False,-0.07090073475152282,-0.12356902990886501,False,False,False,False,4289423,4434962.660030497,False,False,False,False,2075938.1016796513,False,False,False,False
2023-07-21 00:00:00+00:00,17.8728499509,18.0164790816,17.2893566075,17.3791248142,1984056,,,17.698680483114916,,17.718414087691148,,#000000,0.0,0.0,0.7092787239803269,17.248715456331944,0.8799566002283876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.599302704244074,-5.414630322371082,False,False,False,False,True,0.5368804121410626,1,0.9334812731612812,1.0337257332451362,False,False,False,False,-0.019540833953460898,-0.07155493193116295,False,False,False,False,6273479,4571149.055583794,False,False,False,False,2069132.0200737512,False,False,False,False
2023-07-28 00:00:00+00:00,18.1002345187,18.2894355764,17.8930143127,17.8930143127,2018309,,,17.705477072968495,,17.727298008934,,#000000,0.0,0.0,0.7096543201923473,17.324595180700314,1.09298191518013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.793050367942556,-3.310093633405174,False,False,False,False,True,1.7738711566643666,1,0.9555627011181325,1.0055144303656254,False,False,False,False,0.10627644232295747,0.017360755195897255,False,False,False,False,8291788,4846751.940355364,False,False,False,False,2065367.35192014,False,False,False,False
2023-08-04 00:00:00+00:00,18.3254738731,18.4792673043,17.6047079391,18.1452823896,3189661,,,17.71687160353322,,17.742034003713858,,#000000,0.0,0.0,0.7111806127997969,17.422178796829908,1.2701345621810125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.97398339968589,-1.252620904343864,True,False,False,False,True,2.9831228939064864,1,0.9282905052157828,1.0271964718156614,False,False,False,False,0.1434888333966212,0.08042479429625922,False,False,False,False,11481449,5338210.981810522,False,False,False,False,2148648.3628890184,False,False,False,False
2023-08-11 00:00:00+00:00,18.7038759885,18.7399142852,18.0281579253,18.3615121698,1994916,,,17.72945759249749,,17.758524175416184,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.7160255568975453,17.49591857748459,1.6870311392924922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.497215025780385,1.104137890208122,True,False,True,False,True,4.965764620421254,0,0.9721858801766559,1.0012461745161598,False,False,False,False,0.25950271261856184,0.16996375345741052,False,False,False,False,13476365,5941037.205380113,False,False,False,False,2137260.780452795,False,False,False,False
2023-08-18 00:00:00+00:00,18.2353781314,18.6363041822,18.1182536671,18.6317993951,2288421,,,17.74045731996539,,17.772608038929338,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.7169552712403253,17.555695868962253,0.9480120862517745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.58092631386728,1.124457285821343,True,False,True,False,True,2.277984597036532,0,0.9646265830042124,0.993560840692412,False,False,False,False,0.320966670269933,0.24546521186367176,False,False,False,False,11187944,6329696.967944548,False,False,False,False,2148457.833752588,False,False,False,False
2023-08-25 00:00:00+00:00,18.0143442146,18.3308613067,17.8967807232,18.2494711973,1853816,,,17.7454315734621,,17.778637971792033,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.7163866375017977,17.583488977737755,0.6014283548960883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.89330100584753,1.124457285821343,True,False,True,False,True,1.0474341343455507,0,0.9715831402668427,1.0100078910062387,False,False,False,False,0.23609161133187728,0.24077841159777452,False,False,False,False,9334128,6552247.414763471,False,False,False,False,2126632.5127338776,False,False,False,False
2023-09-01 00:00:00+00:00,18.8011152721,18.909635418,18.095734324,18.1228643604,1969179,,,17.758534153847517,,17.795412210449992,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.7188359868935891,17.91279167018947,1.2357806483080664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.4316660809143,1.9318134946364012,True,False,True,False,True,5.090785151314073,0,0.990598669952131,0.9557491180221652,False,True,False,False,0.3428282161340147,0.29180331386589464,False,False,False,False,11303307,6904177.754410622,False,True,False,False,2114969.289568405,False,False,False,False
2023-09-08 00:00:00+00:00,18.1409510514,18.8101586176,18.0505175965,18.7739852356,1422148,,,17.76481947721993,,17.803218424985857,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.7125464020539891,17.90486659324815,0.3313250301612766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.46364551552001,1.9318134946364012,True,False,True,False,True,1.509167616986339,0,1.0385078546340143,0.9509164916723786,False,False,False,False,0.31537681205885676,0.3035900629623757,False,False,False,False,9881159,7124694.883713539,False,False,False,False,2063649.1940448196,False,False,False,False
2023-09-15 00:00:00+00:00,18.2313845063,18.3579913431,17.9600841416,18.2132978153,2557582,,,17.77287993989023,,17.812872272712198,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.7057343703110822,17.89604598769582,0.475162515404151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.004425562119465,1.9318134946364012,True,False,True,False,True,1.9657031372739873,0,1.047108793138518,0.9290498449004735,False,False,False,False,0.21607427508743035,0.259832169024903,False,False,False,False,12438741,7518327.929364388,False,False,False,False,2100236.809300759,False,False,False,False
2023-09-22 00:00:00+00:00,17.6391499881,18.242857386,17.6248062635,18.2383182327,1932988,,,17.77378025736258,,17.81330059690315,,#000000,0.0,0.0,0.6988220027318132,17.86672501826175,-0.3256552158806095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.009950991450275,1.9318134946364012,True,False,False,False,False,0.0,0,1.0453760958814555,0.9333900069592923,False,False,False,False,0.13679672719597907,0.19831444811044105,False,False,False,False,10505753,7739618.675337397,False,False,False,False,2087848.0086118137,False,False,False,False
2023-09-29 00:00:00+00:00,17.4212706264,17.6436891415,17.1579997311,17.5846801477,1561359,,,17.76958404950869,,17.80721935773095,,#000000,0.0,0.0,0.6927722082617928,17.82202798055014,-0.5784835900904067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0235737552908,5.534361149475693,True,False,False,False,False,0.0,0,0.9916057416736795,0.9890538602254547,False,False,False,False,-0.045897966006527534,0.07620824105195675,False,False,False,False,8944394,7828861.291979071,False,False,False,False,2048848.8227887163,False,False,False,False
2023-10-06 00:00:00+00:00,16.921963756,17.3486441725,16.5679097932,17.3486441725,2521501,,,17.754620536284477,,17.786865939862945,,#000000,0.0,0.0,0.7011730487550449,17.725269152158358,-1.145659259985323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.40273021650404,3.0199765787603923,False,False,False,False,False,0.0,0,0.9311458343763961,1.0096727318536174,False,False,False,False,-0.1994396609538191,-0.06161570995093117,False,False,False,False,6422893,7724715.492573214,False,False,False,False,2083860.0951747373,False,False,False,False
2023-10-13 00:00:00+00:00,17.0127468233,17.3849573995,16.8493373021,16.8493373021,1693014,,,17.746516582996037,,17.775859017919938,,#000000,0.0,0.0,0.7050708872983905,17.6834851169794,-0.9513061817790555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.8211612893571,1.5342628753362604,False,True,False,False,False,0.0,1,0.9365265823282573,1.0187925399118252,False,False,False,False,-0.14362145619265992,-0.10261858307179555,False,False,False,False,8115907,7753692.641271494,False,False,False,False,2054908.5325692012,False,False,False,False
2023-10-20 00:00:00+00:00,16.7676325414,17.5846801477,16.749475928,17.1489214244,1971809,,,17.73665064640517,,17.762600077255666,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.713919430518297,17.64000194548298,-1.2219437751535183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.101852513369,-0.09127425858314098,False,True,False,True,False,0.0,0,0.9323885565562556,1.0026657660024125,False,False,False,False,-0.12627634842284793,-0.11444746574732174,False,False,False,False,6144098,7634463.408584717,False,False,False,False,2048753.0116381492,False,False,False,False
2023-10-27 00:00:00+00:00,16.4243519678,16.8807664597,16.3696041279,16.7163404472,2453456,,,17.716693785925603,16.558240851800004,17.736402300496767,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.730535004304455,17.327476689810215,-1.2362511264878862,1.0,16.880766,16.369604,0.0,0.0,0.0,0.0,0.0,43.088365926665205,-1.997961778305978,False,True,False,True,False,0.0,0,0.9296398990135529,1.0394444239252005,True,False,False,False,-0.32105746919143824,-0.21775246746937998,False,False,False,False,3690642,7342328.489430293,False,False,False,False,2078731.010776064,True,False,False,False
2023-11-03 00:00:00+00:00,17.5284334056,17.6196798054,16.4654128477,16.5429722875,1947937,,,17.70989832615763,16.844261442690787,17.727372184059437,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.7160565994115464,17.382521567716957,0.20377137506023213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.984851590430665,-1.997961778305978,False,True,False,True,False,0.0,0,0.9583269209698108,0.994505602942557,False,False,False,False,-0.16970082605039957,-0.19372664675988976,False,False,False,False,5638579,7216124.823546568,False,False,False,False,2069042.5655333926,False,False,False,False
2023-11-10 00:00:00+00:00,16.9353318068,17.5831812455,16.7710882871,17.5831812455,1486349,,,17.703751061413335,16.9079471028284,17.71930461432706,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.7123144512891605,17.383726842674402,-0.6294902975264474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.9495050071651,-1.997961778305978,False,True,False,True,False,0.0,0,0.9825511684499544,0.9637176810590862,False,False,False,False,-0.12279225965681885,-0.1582594532083543,False,False,False,False,4152230,6989169.651432008,False,False,False,False,2025880.0791975856,False,False,False,False
2023-11-17 00:00:00+00:00,17.7930479651,17.848708269,16.7437143671,16.8897086069,2781864,,,17.699296625112012,17.0856724693079,17.713285778592198,,#000000,0.0,0.0,0.7108253145701442,17.424800330187267,0.5180564441988448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.99803375520892,-1.997961778305978,False,True,False,False,True,0.24015844319538004,0,0.9905768671593349,0.9348570026332381,False,False,False,False,-0.08174033837181197,-0.11999989579008313,False,False,False,False,6934094,6985089.973548155,False,False,False,False,2081878.8881459127,False,False,False,False
2023-11-24 00:00:00+00:00,17.7663741007,17.7984930622,17.5598950629,17.7939046391,2372734,,,17.699435121262486,17.219450322936115,17.71318741789337,,#000000,0.0,0.0,0.7060354783736741,17.466757868794993,0.42436427216824907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.39623943197619,-6.698206224155456,False,False,False,False,True,0.11551719813855854,0,1.0492098573647126,0.9415613415062773,False,False,False,False,0.04912583794113889,-0.03543702892447212,False,False,False,False,4561360,6805554.419951996,False,False,False,False,2103423.7112462153,False,False,False,False
2023-12-01 00:00:00+00:00,18.3353385606,18.3353385606,17.5736603321,17.711313024,1699340,,,17.70361898304468,17.334413453715207,17.718271966196298,,#000000,0.0,0.0,0.7090556375704989,17.512354075185648,1.1606768803562693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.64227356134598,-4.515929316470498,True,False,False,False,True,2.7216319806220852,0,1.0594522578655226,0.8993286252286977,False,False,False,False,0.13816816938860718,0.05136557023206753,False,False,False,False,6260700,6765194.833288886,False,False,False,False,2073491.5844872363,False,False,False,False
2023-12-08 00:00:00+00:00,18.5647597137,18.6381744827,18.2160395609,18.2802774838,1391853,,,17.710459248731656,17.446539199265114,17.726711423275173,,#000000,0.0,0.0,0.7148066299009431,17.562585172512666,1.4020218885297877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.718073557546546,-2.5218668354487193,True,False,False,False,True,3.7420017112702837,0,1.0682288807517453,0.9087463953947513,False,False,False,False,0.31329530209166073,0.18233043616186412,False,False,False,False,7652553,6830925.06786008,False,False,False,False,2022999.837488182,False,False,False,False
2023-12-15 00:00:00+00:00,19.2713768655,19.6624022789,18.3720459451,18.5739365598,2010832,,,17.728105554378224,17.652724844493022,17.74857528501772,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.7353343184235792,17.66454270325987,2.185174990451806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.53224761111055,0.157700858142789,True,False,True,False,True,6.7692898625527675,0,1.0519703352760483,0.8597622826781134,False,False,False,False,0.3428282234519509,0.2625793298069075,False,False,False,False,9663385,7040736.91468526,False,False,False,False,2022098.516192761,False,False,False,False
2023-12-22 00:00:00+00:00,19.4384476583,19.5999732205,19.1153965338,19.3553773691,2675168,,,17.7555893561212,17.89890908951214,17.782461904188185,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.7592378487694244,17.797836695978457,2.1608656167242595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.834140039073034,2.3146278426122606,True,False,True,False,True,7.461537678450036,0,1.120451178270458,0.857340995123749,False,False,False,False,0.3428282273098974,0.30270377855840247,False,False,False,False,12338553,7433167.735819685,False,False,False,False,2070474.0335118158,False,False,False,False
2023-12-29 00:00:00+00:00,19.5122879153,19.6507383972,19.4246026101,19.4569077225,1556390,,,17.77254605357595,18.023437606582153,17.803260414390063,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.78350235215641,17.87028158958172,2.0957260960340918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.611029261435604,3.9695966460222394,True,False,True,False,True,7.769159284560793,0,1.1371381313277478,0.8501288297701346,False,False,False,False,0.34282822898496146,0.32276600377168196,False,False,False,False,13894943,7911817.755388598,False,False,False,False,2032393.7347331627,False,True,False,False
2024-01-05 00:00:00+00:00,19.4569077225,19.8445690718,19.2252339161,19.4384476583,1826157,,,17.79180776325188,18.145619585369758,17.826761311453318,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.8041176599246944,18.368491101010786,1.3535539333772906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.69457947642975,4.988692272489146,True,False,True,False,True,7.4816458299185875,0,1.117721032364686,0.8466747111863985,False,False,False,False,0.34212422132935005,0.332445112550516,False,False,False,False,12068786,8219741.329063517,False,False,False,False,2017116.9395677433,False,False,False,False
