date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_864,Gap_Up_aVWAP_858,Gap_Up_aVWAP_846,Gap_Up_aVWAP_840,Gap_Up_aVWAP_822,Gap_Up_aVWAP_690,Gap_Up_aVWAP_672,Gap_Up_aVWAP_666,Gap_Up_aVWAP_660,Gap_Up_aVWAP_654,Gap_Down_aVWAP_882,Gap_Down_aVWAP_852,Gap_Down_aVWAP_828,Gap_Down_aVWAP_816,Gap_Down_aVWAP_756,Gap_Down_aVWAP_726,Gap_Down_aVWAP_702,Gap_Down_aVWAP_636,Gap_Down_aVWAP_606,Gap_Down_aVWAP_516,aVWAP_OB_bull_373,aVWAP_OB_bear_781,aVWAP_OB_bear_99,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-23 15:00:00+00:00,7.285,7.315,7.275,7.305,676.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,676.0,False,False,False,False
2025-01-23 16:00:00+00:00,7.31,7.32,7.3,7.305,913.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,679.6744186046511,False,False,False,False
2025-01-23 17:00:00+00:00,7.305,7.305,7.28,7.285,6969.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-6969.0,-108.04651162790698,False,False,False,False,777.1833423472146,False,False,False,False
2025-01-23 18:00:00+00:00,7.285,7.305,7.285,7.295,3786.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,12.0,-68.0,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-3183.0,-155.72020912204795,False,False,False,False,823.8316626209012,False,False,False,False
2025-01-23 19:00:00+00:00,7.295,7.315,7.28,7.295,5270.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,20.0,-59.60000000000001,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-3183.0,-202.6547795232565,False,False,False,False,892.7645050608871,False,False,False,False
2025-01-23 20:00:00+00:00,7.295,7.315,7.29,7.31,9971.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,33.994183528247014,-45.565234824577686,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,6788.0,-94.27253487948508,False,False,False,False,1033.512342191726,False,False,False,False
2025-01-24 15:00:00+00:00,7.13,7.155,7.115,7.145,2006.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,26.092562254736045,-45.565234824577686,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,4782.0,-18.67141030771012,False,False,False,False,1048.5896702197613,False,False,False,False
2025-01-24 16:00:00+00:00,7.145,7.165,7.145,7.165,1943.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,23.878378785070407,-45.565234824577686,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,6725.0,85.88163481333964,False,False,False,False,1062.4564970380595,False,False,False,False
2025-01-24 17:00:00+00:00,7.16,7.17,7.15,7.17,1033.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,23.151846721771722,-45.565234824577686,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,7758.0,204.82920636662118,False,False,False,False,1061.9998071615005,False,False,False,False
2025-01-24 18:00:00+00:00,7.165,7.175,7.155,7.17,500.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,22.66749201290593,-45.565234824577686,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,7758.0,321.9326295237278,False,False,False,False,1053.286631856671,False,False,False,False
2025-01-24 19:00:00+00:00,7.175,7.175,7.145,7.165,2138.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,22.09774709900274,-45.565234824577686,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,5620.0,404.07320891095685,False,False,False,False,1070.103893378273,False,False,False,False
2025-01-24 20:00:00+00:00,7.165,7.18,7.155,7.175,5328.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,23.596769100184027,-45.565234824577686,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,10948.0,567.5449421061357,False,False,False,False,1136.1177865041911,False,False,False,False
2025-01-27 15:00:00+00:00,7.085,7.095,7.07,7.085,3230.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,20.87915159662627,-45.565234824577686,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,7718.0,678.4047104455755,False,False,False,False,1168.581076635909,False,False,False,False
2025-01-27 16:00:00+00:00,7.085,7.085,7.05,7.08,3329.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.071666666666667,,0.0,0.0,0.0,0.0,18.935946268441114,-45.565234824577686,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,4389.0,735.9333195859541,False,False,False,False,1202.0759436648098,False,False,False,False
2025-01-27 17:00:00+00:00,7.075,7.09,7.075,7.085,4540.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.078397721014953,,0.0,0.0,0.0,0.0,18.431254486706663,-45.565234824577686,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,8929.0,862.9576092047765,False,False,False,False,1253.826704228146,False,False,False,False
2025-01-27 18:00:00+00:00,7.085,7.085,7.07,7.08,1075.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.078389982110912,,0.0,0.0,0.0,0.0,17.91790376106762,-44.65539685624828,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,7854.0,971.3458633256328,False,False,False,False,1251.054197185849,False,False,False,False
2025-01-27 19:00:00+00:00,7.075,7.115,7.075,7.095,6656.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.085476923076923,,0.0,0.0,0.0,0.0,20.158111551512746,-41.114725563794934,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,14510.0,1181.2474778477158,False,False,False,False,1334.8518065318049,False,False,False,False
2025-01-27 20:00:00+00:00,7.095,7.125,7.095,7.115,6348.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.093051758702388,,0.0,0.0,0.0,0.0,24.733242521895487,-35.71389756455291,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,20858.0,1486.3134084237201,False,False,False,False,1412.5750343375132,False,False,False,False
2025-01-28 15:00:00+00:00,7.145,7.225,7.145,7.185,3578.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.1454701089085635,,0.0,0.0,0.0,0.0,34.96151601871894,-25.562119715483917,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,24436.0,1842.1225028667632,False,False,False,False,1446.1475144253036,False,False,False,False
2025-01-28 16:00:00+00:00,7.18,7.195,7.14,7.16,3557.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.144096482167932,,0.0,0.0,0.0,0.0,39.64269682453484,-20.97706877544435,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,20879.0,2137.267890419216,False,False,False,False,1478.8739095504927,False,False,False,False
