date,Close,High,Low,Open,Volume,aVWAP_OB_bull_121,aVWAP_OB_bull_96,aVWAP_OB_bear_151,aVWAP_OB_bear_31,Peaks_Valleys_avg,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2021-12-31 00:00:00+00:00,27.1403436727,27.215864629,25.5449634708,25.6960053834,61926,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,,,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0,0.0,False,False,False,False,61926.0,False,False,False,False
2022-01-07 00:00:00+00:00,26.5644963809,28.0654753875,25.8124020573,27.1592239118,60177,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-60177,-4457.555555555556,False,False,False,False,61796.444444444445,False,False,False,False
2022-01-14 00:00:00+00:00,27.5557089324,29.2171699712,26.4889754246,27.0270622383,99265,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,18.526142445720144,-96.31535611430036,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,39088,-1231.9588477366256,False,False,False,False,64571.89300411523,False,False,False,False
2022-01-21 00:00:00+00:00,24.8935952226,28.6979633966,24.8935952226,26.9798616406,91469,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,19.697414644134284,-94.19498944923667,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-52381,-5020.776710867246,False,False,False,False,66564.27130010669,False,False,False,False
2022-01-28 00:00:00+00:00,24.5443107997,25.4316820363,24.0175521295,24.74255331,123284,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,19.99199028099416,-92.1915541525301,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-175665,-17661.089547099302,False,False,False,False,70765.73268528398,False,False,False,False
2022-02-04 00:00:00+00:00,24.6575922342,25.4977628731,23.883502432,24.6009515169,103119,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,20.843646683291798,-89.10650915088915,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-72546,-21726.63846953639,False,False,False,False,73162.27100489257,False,False,False,False
2022-02-11 00:00:00+00:00,24.4499096043,25.6464447558,23.8551820734,24.7519934295,49246,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,21.10617653611176,-86.21167706811399,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-121792,-29138.88747179295,False,False,False,False,71390.69537490053,False,False,False,False
2022-02-18 00:00:00+00:00,24.5820712778,25.0068766571,23.6002988459,23.9401431492,98551,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,22.068808212151403,-82.39074145448228,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-23241,-28702.006918326806,False,False,False,False,73402.56979157457,False,False,False,False
2022-02-25 00:00:00+00:00,24.8180742663,25.1017498584,22.90173,24.4499096043,69470,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,24.098906192062,-77.43234504208797,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,46229,-23151.56196141371,False,False,False,False,73111.26832553202,False,False,False,False
2022-03-04 00:00:00+00:00,23.3265353792,25.0351970157,22.4344440829,24.6103916365,95205,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,23.078250145192218,-75.46166392861701,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-48976,-25064.483297605286,False,False,False,False,74747.84104215927,False,False,False,False
2022-03-11 00:00:00+00:00,25.2900802432,25.7805430499,21.164748005,23.2982150206,140051,,,,,24.078457099366663,"rgba(38, 166, 154, 1.0)",-1.0,20.942509,,24.078457099366663,,29.043669601916335,-66.77379967764335,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,91075,-16461.558608893785,False,False,False,False,79585.11207607339,False,False,False,False
2022-03-18 00:00:00+00:00,28.7839176112,28.8786015507,24.939749667,25.2900802432,159668,,,,,25.919361185024425,"rgba(38, 166, 154, 1.0)",0.0,0.0,,25.919361185024425,,39.066233190668186,-54.49907528206093,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,250743,3331.371658431679,False,False,False,False,85517.1778482161,False,False,False,False
2022-03-25 00:00:00+00:00,27.5530263975,29.3330844603,27.2026958213,29.0585010357,110270,,,,,26.486928313968882,"rgba(239, 83, 80, 1.0)",0.0,0.0,,26.486928313968882,,44.034414720578226,-47.3975726169518,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,140473,13490.010794844147,False,False,False,False,87350.72022982972,False,False,False,False
2022-04-01 00:00:00+00:00,27.7613310644,28.0169777011,26.7766180935,27.7423942765,77609,,,,,26.651088995543798,"rgba(239, 83, 80, 1.0)",0.0,0.0,,26.651088995543798,,47.84714760432222,-41.51264976650185,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,218082,28644.972958189024,False,False,False,False,86629.11132391641,False,False,False,False
2022-04-08 00:00:00+00:00,26.8523652451,28.4809290047,25.2996433211,27.7613310644,101016,,,,,26.68996993944505,"rgba(239, 83, 80, 1.0)",0.0,0.0,,26.68996993944505,,49.09074929115139,-38.135540269742776,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,117066,35194.678664989835,False,False,False,False,87694.80678140408,False,False,False,False
2022-04-15 00:00:00+00:00,31.0184585836,31.529751857,26.3694771536,26.5115030629,112697,,,,,27.163900436284372,"rgba(38, 166, 154, 1.0)",0.0,0.0,,27.163900436284372,,54.17348411387791,-31.11563981626756,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,229763,49607.14691202763,False,False,False,False,89546.82109389268,False,False,False,False
2022-04-22 00:00:00+00:00,32.3345653428,32.6659591311,30.55450728,31.2457000384,218395,,,,,28.27706814152424,"rgba(38, 166, 154, 1.0)",0.0,0.0,,28.27706814152424,,58.69506591498613,-24.806797022456948,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,448158,79129.43232595152,False,False,False,False,99091.13064249321,False,False,False,False
2022-04-29 00:00:00+00:00,30.1189611583,32.0410451303,28.4619922168,32.0410451303,138218,,,,,28.529257642302426,"rgba(38, 166, 154, 1.0)",0.0,0.0,,28.529257642302426,,59.02109614954229,-22.60675826041777,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,309940,96226.51141291807,False,False,False,False,101989.41726156778,False,False,False,False
2022-05-06 00:00:00+00:00,35.4401985587,36.5764058329,29.5271865363,30.0337456127,226997,,,,,29.468866178072677,"rgba(38, 166, 154, 1.0)",0.0,0.0,,29.468866178072677,,62.37511933839609,-17.507185210694594,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,536937,128871.73278973896,False,False,False,False,111249.23820515536,False,False,False,False
