date,Open,High,Low,Close,Volume,aVWAP_OB_bull_752,aVWAP_OB_bull_736,aVWAP_OB_bull_660,aVWAP_OB_bull_527,aVWAP_OB_bull_504,aVWAP_OB_bull_486,aVWAP_OB_bull_430,aVWAP_OB_bear_887,aVWAP_OB_bear_455,aVWAP_OB_bear_299,aVWAP_OB_bear_227,Peaks_Valleys_avg,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-30 15:00:00+00:00,1.335,1.375,1.335,1.37,5345.0,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,,,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,5345.0,False,False,False,False
2024-12-30 16:00:00+00:00,1.365,1.375,1.365,1.365,2297.0,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2297.0,-35.6124031007752,False,False,False,False,5297.7441860465115,False,False,False,False
2024-12-30 17:00:00+00:00,1.365,1.395,1.365,1.385,2400.0,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,27.27272727272716,-90.90909090909074,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,103.0,-33.46337359533682,False,False,False,False,5252.8179195961775,False,False,False,False
2024-12-30 18:00:00+00:00,1.385,1.395,1.385,1.395,5623.0,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,47.36469755924993,-70.09904492394753,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5726.0,55.83063219683894,False,False,False,False,5258.557176656702,False,False,False,False
2024-12-30 19:00:00+00:00,1.395,1.41,1.39,1.4,7046.0,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,61.38435597112557,-54.323234206814476,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12772.0,252.98054487595772,False,False,False,False,5286.269468491481,False,False,False,False
2024-12-30 20:00:00+00:00,1.405,1.425,1.4,1.4,18428.0,,,,,,,,,,,,1.4083333333333332,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,70.730794912376,-42.15919807720675,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12772.0,447.07386976160177,False,False,False,False,5490.017228669907,False,False,False,False
2024-12-31 15:00:00+00:00,1.425,1.425,1.405,1.41,3314.0,,,,,,,,,,,,1.4112143930334529,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,77.9347065127036,-31.356815716779934,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,16086.0,689.5378407730498,False,False,False,False,5456.280527450219,False,False,False,False
2024-12-31 16:00:00+00:00,1.405,1.405,1.38,1.395,2437.0,,,,,,,,,,,,1.4061825375769768,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,72.95701328890479,-31.356815716779934,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13649.0,890.4597347145528,False,False,False,False,5409.469976637037,False,False,False,False
2024-12-31 17:00:00+00:00,1.395,1.395,1.36,1.385,20567.0,,,,,,,,,,,,1.3901478120904067,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,65.59711344563736,-31.356815716779934,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6918.0,769.3983434786683,False,False,False,False,5644.470442115532,False,False,False,False
2024-12-31 18:00:00+00:00,1.385,1.385,1.35,1.375,58704.0,,,,,,,,,,,,1.3751771066049743,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.37,,57.67230874589157,-31.356815716779934,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-65622.0,-259.92566184658244,False,False,False,False,6467.09880735405,False,False,False,False
2024-12-31 19:00:00+00:00,1.375,1.38,1.37,1.38,407.0,,,,,,,,,,,,1.3751900686963843,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.3700459023419218,,54.15378310426913,-31.356815716779934,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-65215.0,-1266.9810779419843,False,False,False,False,6373.143787084995,False,False,False,False
2024-12-31 20:00:00+00:00,1.375,1.385,1.37,1.37,12135.0,,,,,,,,,,,,1.3752800989543132,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.3708897107673883,,49.13894343675439,-31.356815716779934,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-77350.0,-2446.562766656062,False,False,False,False,6462.474891161197,False,False,False,False
2025-01-01 15:00:00+00:00,1.37,1.37,1.37,1.37,0.0,,,,,,,,,,,,1.3752800989543132,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.3708897107673883,,45.79571699174456,-31.356815716779934,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-77350.0,-3607.8563671730226,False,False,False,False,6362.281481995907,False,False,False,False
2025-01-01 16:00:00+00:00,1.37,1.37,1.37,1.37,0.0,,,,,,,,,,,,1.3752800989543132,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.3708897107673883,,43.56689936173801,-31.356815716779934,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-77350.0,-4751.145415743983,False,False,False,False,6263.641459019226,False,False,False,False
2025-01-01 17:00:00+00:00,1.37,1.37,1.37,1.37,0.0,,,,,,,,,,,,1.3752800989543132,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.3708897107673883,,42.08102094173364,-31.356815716779934,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-77350.0,-5876.709052709192,False,False,False,False,6166.530738724355,False,False,False,False
2025-01-01 18:00:00+00:00,1.37,1.37,1.37,1.37,0.0,,,,,,,,,,,,1.3752800989543132,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.3708897107673883,,41.0904353283974,-31.356815716779934,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-77350.0,-6984.822090651685,False,False,False,False,6070.925610992194,False,False,False,False
2025-01-01 19:00:00+00:00,1.37,1.37,1.37,1.37,0.0,,,,,,,,,,,,1.3752800989543132,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.3708897107673883,,40.430044919506564,-31.356815716779934,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-77350.0,-8075.755081494295,False,False,False,False,5976.802733302393,False,False,False,False
2025-01-01 20:00:00+00:00,1.37,1.37,1.37,1.37,0.0,,,,,,,,,,,,1.3752800989543132,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.3708897107673883,,39.989784646912675,-29.628860853963452,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-77350.0,-9149.7743825564,False,False,False,False,5884.1391250341385,False,False,False,False
2025-01-02 15:00:00+00:00,1.425,1.425,1.405,1.405,1531.0,,,,,,,,,,,,1.396334986203026,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.3717475301262763,,51.380439902574075,-16.812699606199587,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-75819.0,-10183.405787478005,False,False,False,False,5816.648595963841,False,False,False,False
