date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_888,Gap_Up_aVWAP_858,Gap_Up_aVWAP_852,Gap_Up_aVWAP_834,Gap_Up_aVWAP_822,Gap_Up_aVWAP_816,Gap_Up_aVWAP_768,Gap_Up_aVWAP_756,Gap_Up_aVWAP_702,Gap_Up_aVWAP_684,Gap_Down_aVWAP_846,Gap_Down_aVWAP_810,Gap_Down_aVWAP_780,Gap_Down_aVWAP_744,Gap_Down_aVWAP_732,Gap_Down_aVWAP_660,Gap_Down_aVWAP_654,Gap_Down_aVWAP_630,Gap_Down_aVWAP_594,Gap_Down_aVWAP_528,aVWAP_OB_bull_801,aVWAP_OB_bull_200,aVWAP_OB_bull_5,aVWAP_OB_bear_648,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-08 14:00:00+00:00,7.715,7.78,7.56,7.575,16645.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,16645.0,False,False,False,False
2025-04-08 15:00:00+00:00,7.575,7.715,7.475,7.695,9427.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,9427.0,146.15503875968992,False,False,False,False,16533.093023255813,False,False,False,False
2025-04-08 16:00:00+00:00,7.705,7.71,7.24,7.25,8448.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.1117824773414,-44.108761329305125,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,979.0,159.06736374015983,False,False,False,False,16407.74274382549,False,False,False,False
2025-04-08 17:00:00+00:00,7.25,7.4,7.15,7.36,7455.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.112769646625715,-44.108761329305125,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,8434.0,287.36089298449843,False,False,False,False,16268.940530742924,False,False,False,False
2025-04-08 18:00:00+00:00,7.365,7.415,7.22,7.24,13605.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.3591552533788,-44.108761329305125,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-5171.0,202.73514270566898,False,False,False,False,16227.639127165514,False,False,False,False
2025-04-08 19:00:00+00:00,7.24,7.275,6.98,7.155,31272.0,,,,,,,,,,,,,,,,,,,,,,,7.136666666666667,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,1.0,7.275,6.98,0.0,0.0,0.0,0.0,0.0,41.00524660687068,-44.108761329305125,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-36443.0,-365.41578973938016,False,False,False,False,16460.8850321707,False,False,False,False
2025-04-09 14:00:00+00:00,7.545,7.775,7.495,7.525,40511.0,,,,,,,,,,,,,,,,,,,,,,,7.397209947573475,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.14113262692109,-44.108761329305125,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,4068.0,-296.680661216289,False,False,False,False,16833.755031671928,False,False,False,False
2025-04-09 15:00:00+00:00,7.55,7.65,7.49,7.51,36760.0,,,,,,,,,,,,,,,,,,,,,,,7.448954991723711,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.59146775956353,-44.108761329305125,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-32692.0,-798.9336742206876,False,False,False,False,17142.689062188645,False,False,False,False
2025-04-09 16:00:00+00:00,7.51,7.8,7.5,7.65,21347.0,,,,,,,,,,,,,,,,,,,,,,,7.48199608643211,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.65210876456112,-44.108761329305125,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-11345.0,-962.4385784963359,False,False,False,False,17207.87217750355,False,False,False,False
2025-04-09 17:00:00+00:00,7.65,8.67,7.56,8.65,34536.0,,,,,,,,,,,,,,,,,,,,,,,7.65240917900251,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.759402649196005,-31.262186957966847,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,23191.0,-587.9666625506563,False,False,False,False,17476.525322038375,False,False,False,False
2025-04-09 18:00:00+00:00,8.8,8.86,8.29,8.295,22958.0,,,,,,,,,,,,,,,,,,,,,,,7.754008533279255,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,8.481666666666667,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.56266781907097,-25.48205462031187,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,233.0,-575.2384972397934,False,False,False,False,17561.509425572665,False,False,False,False
2025-04-09 19:00:00+00:00,8.295,8.795,8.275,8.675,62148.0,,,,,,,,,,,,,,,,,,,,,,,7.960143608835741,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,8.554690895275696,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.71976817318794,-18.533680416652068,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,62381.0,400.82721589570724,False,False,False,False,18252.77284533123,False,False,False,False
2025-04-10 14:00:00+00:00,7.785,8.01,7.7,7.74,22026.0,,,,,,,,,,,,,,,,,,,,,,,7.948506230713145,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,8.402955450596773,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.76954565669733,-18.533680416652068,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,40355.0,1020.2717551841458,False,False,False,False,18311.272491140047,False,False,False,False
2025-04-10 15:00:00+00:00,7.74,7.78,7.615,7.635,13952.0,,,,,,,,,,,,,,,,,,,,,,,7.935222263084773,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,8.319268249039236,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.14912177323781,-18.533680416652068,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,26403.0,1413.802425646407,False,False,False,False,18243.686871122372,False,False,False,False
2025-04-10 16:00:00+00:00,7.625,7.695,7.52,7.68,11425.0,,,,,,,,,,,,,,,,,,,,,,,7.923542526142085,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,8.259982856510378,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.40470418664241,-18.533680416652068,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,37828.0,1978.3636283495634,False,False,False,False,18137.970795601093,False,False,False,False
2025-04-10 17:00:00+00:00,7.68,7.885,7.585,7.855,5651.0,,,,,,,,,,,,,,,,,,,,,,,7.9207683931179895,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,8.240146159042657,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.90610066970675,-18.533680416652068,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,43479.0,2621.7843472898803,False,False,False,False,17944.374349157664,False,False,False,False
2025-04-10 18:00:00+00:00,7.855,7.94,7.735,7.78,7101.0,,,,,,,,,,,,,,,,,,,,,,,7.918419597852024,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,8.219526082935776,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.956919608688416,-18.533680416652068,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,36378.0,3145.136527952053,False,False,False,False,17776.26001816297,False,False,False,False
2025-04-10 19:00:00+00:00,7.775,7.865,7.57,7.74,18004.0,,,,,,,,,,,,,,,,,,,,,,,7.907792737670548,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,8.16499236415235,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.97472922081805,-17.610001082600192,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,18374.0,3381.2429383714007,False,False,False,False,17779.790870594552,False,False,False,False
2025-04-11 14:00:00+00:00,7.675,7.685,7.42,7.495,8935.0,,,,,,,,,,,,,,,,,,,,,,,7.897853532802972,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.832775295199381,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.25997161367035,-17.610001082600192,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,9439.0,3475.1616525051772,False,False,False,False,17642.66232996518,False,False,False,False
2025-04-11 15:00:00+00:00,7.49,7.685,7.49,7.66,9950.0,,,,,,,,,,,,,,,,,,,,,,,7.889637270516904,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.83919354303088,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.11194030613986,-16.51499196034552,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,19389.0,3721.887828435329,False,False,False,False,17523.39624733006,False,False,False,False
2025-04-11 16:00:00+00:00,7.66,7.83,7.585,7.785,10902.0,,,,,,,,,,,,,,,,,,,,,,,7.884870472215539,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.8577807461934235,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.21662089457773,-13.694396178674658,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,30291.0,4133.81204814951,False,False,False,False,17420.738941169904,False,False,False,False
2025-04-11 17:00:00+00:00,7.785,8.045,7.72,7.95,18584.0,,,,,,,,,,,,,,,,,,,,,,,7.885865220805789,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.902280167047831,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.461488192742905,-10.059389203726795,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,48875.0,4827.47387686037,False,False,False,False,17438.773996345564,False,False,False,False
2025-04-11 18:00:00+00:00,7.955,8.02,7.8,7.805,11235.0,,,,,,,,,,,,,,,,,,,,,,,7.885550034383604,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.910410455031839,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.38517430865147,-8.792809987227663,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,37640.0,5336.195212102845,False,False,False,False,17342.591453766563,False,False,False,False
2025-04-11 19:00:00+00:00,7.8,8.04,7.8,8.0,45735.0,,,,,,,,,,,,,,,,,,,,,,,7.892004913416714,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.940782560802233,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.17373936164475,-5.916530483320585,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,83375.0,6546.099162302801,False,False,False,False,17782.78383432832,False,False,False,False
