date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_62,Gap_Up_aVWAP_58,Gap_Up_aVWAP_33,Gap_Up_aVWAP_13,Gap_Down_aVWAP_75,Gap_Down_aVWAP_56,Gap_Down_aVWAP_27,Gap_Down_aVWAP_15,aVWAP_OB_bull_91,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-01-19 00:00:00+00:00,27.0734637437,27.1106174807,26.6848975774,26.9945120525,5347,,,,25.531699825612453,,,26.956326267266665,25.929680216303797,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,26.415063646402817,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.06222451271333,5.6005511539988575,False,False,True,False,True,,0,1.018976638681248,0.7864855786663858,False,False,False,False,0.20069948326753131,0.2584998503736391,False,False,False,False,-46603,-25061.452346960632,False,False,False,False,3884.014328226204,False,False,False,False
2024-01-26 00:00:00+00:00,27.437260752,27.437260752,26.9762254476,27.2055336682,1149,,,,25.555073990792778,,,27.014210688660352,25.96480323258091,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,26.444035506694988,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.39203680447293,5.781018704193954,False,False,True,False,True,,0,1.0020426434317984,0.7887287591323828,False,False,False,False,0.2690079679269461,0.2637539091502926,False,False,False,False,-45454,-26572.011432370957,False,False,False,False,3681.420674283522,False,False,False,False
2024-02-02 00:00:00+00:00,27.3765956658,27.6631825643,27.2944510753,27.4686092176,3252,,,,25.623836133694628,,,27.157839269654417,26.066032949988323,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,26.529037352166547,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.38692345552518,6.119378063653677,False,False,True,False,True,,0,1.0142366871075295,0.7826046639759474,False,False,False,False,0.3312370566985776,0.2974954829244351,False,False,False,False,-48706,-28211.56614108422,False,False,False,False,3649.6117354477055,False,False,False,False
2024-02-09 00:00:00+00:00,27.5006698824,27.5814193475,27.2779060518,27.2779060518,5015,,,,25.72104456487749,,,27.258218246957465,26.198406775762713,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,26.617948025082853,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.675688054703215,6.768877537936632,False,False,True,False,True,,0,1.002254888575197,0.8104096072868198,False,False,False,False,0.31982267911559814,0.3086590810200166,False,False,False,False,-43691,-29358.190871374274,False,False,False,False,3750.7516068960235,False,False,False,False
2024-02-16 00:00:00+00:00,27.7864434997,28.0054267431,27.2008402357,27.8212442896,2178,,,,25.764874153588245,,,27.310417554289835,26.256733614585055,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,26.66282868467075,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.53814980234775,7.968279961833538,False,False,True,False,True,,0,1.0165405393525697,0.7723507659802594,False,False,False,False,0.34282823147733715,0.32574365624867685,False,False,False,False,-41513,-30258.54710312433,False,False,False,False,3634.2514878666884,False,False,False,False
2024-02-23 00:00:00+00:00,28.1682828072,28.1682828072,27.6038120563,27.6038120563,16928,,,,26.09529781556664,,,27.645143194575983,26.66382203334725,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,26.98724880441232,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.95871111720741,9.671778751300572,False,False,True,False,True,,0,1.0513334654961142,0.7391047050045741,False,False,False,False,0.34282823332521684,0.33428594478694684,False,False,False,False,-24585,-29838.28435474475,False,False,False,False,4618.973599876564,False,False,False,False
2024-03-01 00:00:00+00:00,28.8611965848,28.8611965848,28.1924204024,28.1924204024,2913,,,28.638271190666668,26.15893605033435,,,27.723795303015226,26.740944609949576,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,27.05771374281759,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.20321337264338,12.108392111855942,False,False,True,False,True,,0,1.0794319963474945,0.7296575973522217,False,False,False,False,0.34282823657948963,0.33855709068321826,False,False,False,False,-21672,-29233.37440254143,False,False,False,False,4492.605185070892,False,False,False,False
2024-03-08 00:00:00+00:00,29.0946995409,29.2202672123,28.5901952464,28.9457266372,3023,,,28.806387952607075,26.230050976967604,,,27.818316134751154,26.827717282016405,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,27.14001222180485,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.16928250388449,14.209258484539149,False,False,True,False,True,,0,1.116625730456101,0.7102683303228642,False,False,False,False,0.34282823806910473,0.3406926643761615,False,False,False,False,-18649,-28449.346669019844,False,False,False,False,4383.745541732307,False,False,False,False
2024-03-15 00:00:00+00:00,29.4616912116,29.595319298,29.0417727189,29.0951851081,1895,,,28.941869956073482,26.279037699282636,,,27.888660395278308,26.88823103118195,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,27.199457691682078,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.11110971585737,16.241221534138646,False,False,True,False,True,,0,1.1425467782641525,0.7002146217522641,False,False,False,False,0.34282823943554336,0.34176045190585247,False,False,False,False,-16754,-27583.024693536892,False,False,False,False,4199.394020122507,False,False,False,False
2024-03-22 00:00:00+00:00,30.1927611498,30.4547731973,29.4546019308,29.4699458535,3250,,,29.262199373739115,26.377004120935535,,,28.04377722174632,27.0117901197438,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,27.32588740888442,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.41151445783771,18.576550145314172,False,False,True,False,True,,0,1.2003573444584898,0.6441817993949237,False,False,False,False,0.3428282411431508,0.34229434652450164,False,False,False,False,-13504,-26540.133975497123,False,False,False,False,4129.06853715047,False,False,False,False
2024-03-29 00:00:00+00:00,30.7135805014,30.7135805014,30.114876175,30.114876175,1683,,,29.42725745198597,26.432151561184646,,,28.132928805228975,27.08160392659955,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,27.3981679470778,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.59756951342352,20.760965219783373,False,False,True,False,True,,0,1.2399439617070103,0.6120363523399638,False,False,False,False,0.3428282421529348,0.3425612943387182,False,False,False,False,-11821,-25449.82775508993,False,True,False,False,3947.8782751393237,False,False,False,False
2024-04-05 00:00:00+00:00,30.5584405139,30.8600360746,30.3638627329,30.6732784259,4792,,,29.745756671595572,26.58434330857248,,,28.362272415821597,27.27026055059773,,"rgba(38, 166, 154, 0.5)",1.0,30.425669,,28.61601358327417,,0.0,0.0,0.0,0.0,1.0,0.0,30.860037,54.0,77.46351945227136,21.66949985289618,False,False,True,False,True,,0,1.3069484489138887,0.5836868494526122,False,False,False,False,0.34282824254162325,0.3426947684401707,False,False,False,False,-16613,-24795.247921379563,False,False,False,False,4010.405810314189,False,False,False,False
2024-04-12 00:00:00+00:00,29.6250508982,30.6454167821,29.6250508982,30.4514227344,4698,,,29.792077209511227,26.701351332722773,,,28.496449603149454,27.405066424096134,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,28.636975857074834,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.4299692700687,21.66949985289618,False,False,True,False,True,,0,1.241570329545867,0.6432813280297581,False,False,False,False,0.28720477593793,0.31494977218905035,False,False,False,False,-21311,-24537.155482758855,False,False,False,False,4061.3387132538787,False,False,False,False
2024-04-19 00:00:00+00:00,29.1181757786,29.9747071708,28.9802201318,29.9747071708,7596,,,29.681540476450966,26.84211896407645,,,28.599120169480926,27.551176442853784,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,28.622610472536046,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.63170582537583,26.617744573046508,False,False,True,False,False,,0,1.217571667000648,0.6988260875290081,False,False,False,False,0.21313291463707582,0.26404134341306307,False,False,False,False,-28907,-24860.847669221163,False,False,False,False,4323.165475235073,False,False,False,False
2024-04-26 00:00:00+00:00,29.4054698723,29.5466360525,29.1331582677,29.26449827,4174,,,29.64230976571125,26.9134136187563,,,28.64600624991757,27.62268270443529,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,28.639438854585546,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.46626579305979,24.591470334552355,False,False,True,False,False,,0,1.2694982925595237,0.6664344611705664,False,False,False,False,0.18688089982730802,0.22546112162018556,False,False,False,False,-24733,-24851.377471501077,False,False,False,False,4312.116180773216,False,False,False,False
2024-05-03 00:00:00+00:00,29.044917244,29.6925693883,28.7237666164,29.6925693883,3400,,,29.597923822959054,26.96388704983684,,,28.67022086330374,27.67040227475265,,"rgba(38, 166, 154, 0.5)",-1.0,29.375156,,29.01377226319353,,0.0,0.0,0.0,0.0,0.0,-1.0,28.723766,90.0,65.79919566639613,22.081098095374657,False,False,True,False,False,,0,1.2505503374787417,0.7049975238303922,False,False,False,False,0.16698017053231326,0.1962206460762494,False,False,False,False,-28133,-25094.460621760256,False,False,False,False,4244.552019234459,False,False,False,False
2024-05-10 00:00:00+00:00,29.6215793256,29.6215793256,29.1840140646,29.2545859623,1089,,,29.594468487166804,26.981882686097723,,,28.682339804141208,27.688246249617002,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,29.037248623567034,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.01866744514325,21.365072105875214,False,False,True,False,False,,0,1.254170239177879,0.6981771217658268,False,False,False,False,0.17996498428338967,0.18809281517981952,False,False,False,False,-27044,-25238.870946074312,False,False,False,False,4010.807425217092,False,False,False,False
2024-05-17 00:00:00+00:00,29.8458692934,29.9913019887,29.608420201,29.608420201,1748,,,29.604051799104376,27.01409472831005,,,28.70905280373445,27.721464120451543,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,29.40142911359545,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.86829577661554,21.173145836332395,False,False,True,False,False,,0,1.2678908239496727,0.6980455931080795,False,False,False,False,0.21874226347775602,0.20341753932878776,False,False,False,False,-25296,-25243.102727846584,False,False,False,False,3843.192060386196,False,False,False,False
2024-05-24 00:00:00+00:00,29.4585036558,29.7659397959,29.2810016865,29.7659397959,886,,,29.60185038069741,27.028348239446014,,,28.718415970881544,27.73544671895785,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,29.37928923952122,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.532955343332645,19.780503309409383,False,False,True,False,False,,0,1.1983822009157346,0.7384619250821245,False,False,False,False,0.172010544270295,0.18771404179954138,False,False,False,False,-26182,-25312.650673932025,False,False,False,False,3624.140796653885,False,False,False,False
2024-05-31 00:00:00+00:00,29.8467465683,29.8467465683,29.2810991615,29.5982828013,2633,,,29.605239183527992,27.072376934847792,,,28.75028302118442,27.779300038569808,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,29.397179650088372,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.3386560509411,19.455339907157338,False,False,True,False,False,,0,1.1914088259537274,0.7469626681679304,False,False,False,False,0.17634338073241987,0.18202871126598064,False,False,False,False,-23549,-25182.00988327039,False,False,False,False,3550.722959864708,False,False,False,False
2024-06-07 00:00:00+00:00,29.1867825887,29.856591543,29.1806024397,29.8468440433,3899,,,29.5891091047523,27.128880132619436,,,28.781729629942838,27.832510287183013,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,29.36328688270499,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.25249373308732,17.287498571695863,False,False,True,False,False,,0,1.1758698338372848,0.7503635345318249,False,False,False,False,0.14502437580786784,0.16352654353692425,False,False,False,False,-27448,-25349.86100302814,False,False,False,False,3576.521259133989,False,False,False,False
2024-06-14 00:00:00+00:00,28.8884301132,29.6985230048,28.8884301132,29.0637305039,5289,,,29.546107718662032,27.19336759261043,,,28.804675293932128,27.888779573784326,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,29.294774979475285,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.96338935298063,14.966747138917114,False,False,True,False,False,,0,1.1508072095835251,0.8173679603895116,False,False,False,False,0.09600546589008618,0.12976600471350522,False,False,False,False,-32737,-25897.056484285316,False,False,False,False,3703.371536235175,False,False,False,False
2024-06-21 00:00:00+00:00,29.3469456197,29.4739041199,29.02466635,29.02466635,5814,,,29.519969443430565,27.263851310209386,,,28.834618068675237,27.95086845147826,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,29.277639742550736,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.342751988924675,14.262018640600672,False,False,True,False,False,15.403465950749954,0,1.0867279421896712,0.8470825480960243,False,False,False,False,0.08808604989198154,0.10892602730274338,False,False,False,False,-26923,-25973.052300264182,False,False,False,False,3859.7143854029396,False,False,False,False
2024-06-28 00:00:00+00:00,29.2970411631,29.6629746247,29.181020626,29.6629746247,3008,,,29.513172406559402,27.30017270703995,,,28.85177848250974,27.983088294087125,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,29.280228109127123,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.75702412555259,13.551451953656112,False,False,True,False,False,15.048566058027976,0,1.0849863730008258,0.8401040827586206,False,False,False,False,0.11910946113882714,0.11401774422078526,False,False,False,False,-29931,-26266.23361135572,False,False,False,False,3796.6244309286476,False,False,False,False
2024-07-05 00:00:00+00:00,28.8370370228,29.1977030192,28.8370370228,29.1091425828,1998,,,29.495759806334455,27.3188487889931,,,28.853936547134932,27.997457909253903,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,29.260104757675332,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.05569158757829,11.757043379740487,False,False,True,False,False,11.841951960997143,0,1.0622014566954934,0.858371140953221,False,False,False,False,0.04668222169746602,0.08034998295912564,False,False,True,False,-31929,-26685.697788292335,False,False,True,False,3663.3929916005995,False,False,True,False
