date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_840,Gap_Up_aVWAP_804,Gap_Up_aVWAP_750,Gap_Up_aVWAP_678,Gap_Up_aVWAP_660,Gap_Up_aVWAP_648,Gap_Up_aVWAP_630,Gap_Up_aVWAP_606,Gap_Up_aVWAP_582,Gap_Up_aVWAP_576,Gap_Down_aVWAP_870,Gap_Down_aVWAP_834,Gap_Down_aVWAP_828,Gap_Down_aVWAP_822,Gap_Down_aVWAP_780,Gap_Down_aVWAP_744,Gap_Down_aVWAP_726,Gap_Down_aVWAP_636,Gap_Down_aVWAP_624,Gap_Down_aVWAP_588,aVWAP_OB_bull_748,aVWAP_OB_bull_564,aVWAP_OB_bull_384,aVWAP_OB_bear_849,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-06 15:00:00+00:00,20.925,21.05,20.74,20.965,9173.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",-1.0,21.72375,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,9173.0,False,False,False,False
2025-01-06 16:00:00+00:00,20.965,21.13,20.905,21.115,9970.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,9970.0,154.57364341085272,False,False,False,False,9185.356589147286,False,False,False,False
2025-01-06 17:00:00+00:00,21.115,21.27,21.105,21.2,15768.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,25738.0,551.2159125052581,False,False,False,False,9287.41307613725,False,False,False,False
2025-01-06 18:00:00+00:00,21.185,21.19,21.01,21.01,6983.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.51012536162014,35.15911282545812,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,18755.0,833.4451231640912,False,False,False,False,9251.685741623494,False,False,False,False
2025-01-06 19:00:00+00:00,21.015,21.025,20.945,20.97,7994.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.7503842505751,24.66473830382037,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,10761.0,987.3607026499193,False,False,False,False,9232.186737877393,False,False,False,False
2025-01-06 20:00:00+00:00,20.97,20.99,20.84,20.84,16225.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0649649167454,14.541121358464522,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-5464.0,887.3396064848043,False,False,False,False,9340.602447367666,False,False,False,False
2025-01-07 15:00:00+00:00,21.47,21.635,21.07,21.6,27338.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.09583037611213,14.541121358464522,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,21874.0,1212.714186229226,False,False,False,False,9619.63186678832,False,False,False,False
2025-01-07 16:00:00+00:00,21.6,21.67,21.29,21.32,10634.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.75646291503794,14.541121358464522,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,11240.0,1368.1759817915636,False,False,False,False,9635.358504512533,False,False,False,False
2025-01-07 17:00:00+00:00,21.32,21.44,21.265,21.3,4762.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.52944965051449,14.541121358464522,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,6478.0,1447.3980595932446,False,False,False,False,9559.802558706137,False,False,False,False
2025-01-07 18:00:00+00:00,21.295,21.39,21.28,21.355,9235.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.38098298887244,14.541121358464522,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,15713.0,1668.570182700326,False,False,False,False,9554.766860121545,False,False,False,False
2025-01-07 19:00:00+00:00,21.36,21.405,21.305,21.36,16427.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.346795017923824,14.541121358464522,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,32140.0,2140.995451185592,False,False,False,False,9661.313110352217,False,False,False,False
2025-01-07 20:00:00+00:00,21.365,21.38,21.1,21.225,18066.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.633339377203846,14.541121358464522,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,14074.0,2326.003273647831,False,False,False,False,9791.618333447532,False,False,False,False
2025-01-08 15:00:00+00:00,21.3,21.515,21.17,21.295,7941.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.93739028912364,14.541121358464522,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,22015.0,2631.2590368470896,False,False,False,False,9762.926576339818,False,False,False,False
2025-01-08 16:00:00+00:00,21.3,21.54,21.27,21.495,6685.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.17586716241193,14.541121358464522,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,28700.0,3035.4255634076,False,False,False,False,9715.20678445858,False,False,False,False
2025-01-08 17:00:00+00:00,21.5,21.5,21.165,21.22,9079.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.84153455201924,14.528595105694293,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,19621.0,3292.566252347017,False,False,False,False,9705.343113381703,False,False,False,False
2025-01-08 18:00:00+00:00,21.22,21.33,21.15,21.16,4216.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.747167032198114,11.256328974631757,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,15405.0,3480.3559228532645,False,False,False,False,9620.23701860059,False,False,False,False
2025-01-08 19:00:00+00:00,21.16,21.405,21.16,21.335,6841.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.23668084261601,11.256328974631757,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,22246.0,3771.2961411036013,False,False,False,False,9577.148072575774,False,False,False,False
2025-01-08 20:00:00+00:00,21.335,21.525,21.305,21.47,22274.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.241963306204426,11.256328974631757,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,44520.0,4403.0589916291265,False,False,False,False,9773.998490055219,False,False,False,False
2025-01-09 15:00:00+00:00,21.47,21.47,21.47,21.47,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.57881828193004,11.256328974631757,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,44520.0,5025.027069278287,False,False,False,False,9622.463629744285,False,False,False,False
2025-01-09 16:00:00+00:00,21.47,21.47,21.47,21.47,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.470054932413774,11.256328974631757,False,False,True,False,True,,1,,,False,False,False,False,,,False,False,False,False,44520.0,5637.352230994902,False,False,False,False,9473.27814711259,False,False,False,False
2025-01-09 17:00:00+00:00,21.47,21.47,21.47,21.47,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.06421269940293,11.256328974631757,False,False,True,False,True,,1,,,False,False,False,False,,,False,False,False,False,44520.0,6240.18397935157,False,False,False,False,9326.405617699993,False,False,False,False
2025-01-09 18:00:00+00:00,21.47,21.47,21.47,21.47,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.4603178773957,11.256328974631757,False,False,True,False,True,,1,,,False,False,False,False,,,False,False,False,False,44520.0,6833.669499051546,False,False,False,False,9181.81018176666,False,False,False,False
2025-01-09 19:00:00+00:00,21.47,21.47,21.47,21.47,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.72438799605755,11.256328974631757,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,44520.0,7417.953692864699,False,False,False,False,9039.456535537718,False,False,False,False
2025-01-09 20:00:00+00:00,21.47,21.47,21.47,21.47,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.900434741832115,11.256328974631757,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,44520.0,7993.179217006331,False,False,False,False,8899.309922583645,False,False,False,False
2025-01-10 15:00:00+00:00,21.62,21.835,21.39,21.565,32679.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,21.59666666666667,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.04365620712544,8.066676400847484,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,77199.0,9066.13767875817,False,False,False,False,9267.987288124985,False,False,False,False
2025-01-10 16:00:00+00:00,21.565,21.66,21.51,21.575,21482.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,21.590717182720656,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.67207787656968,9.8581239702157,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,98681.0,10455.51538916502,False,False,False,False,9457.351826293589,False,False,False,False
2025-01-10 17:00:00+00:00,21.585,21.605,21.39,21.56,9287.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,21.5801222260749,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.10763763684675,10.507022486670557,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,89394.0,11679.36786375161,False,False,False,False,9454.710712707642,False,False,False,False
2025-01-10 18:00:00+00:00,21.555,21.59,21.49,21.53,6712.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,21.575964961041432,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.06537333329974,10.507022486670557,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,82682.0,12780.183865863988,False,False,False,False,9412.188065998997,False,False,False,False
2025-01-10 19:00:00+00:00,21.53,21.58,21.47,21.545,6781.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,21.57206084315688,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.80560625234563,10.507022486670557,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,89463.0,13969.064736160672,False,False,False,False,9371.394452572655,False,False,False,False
2025-01-10 20:00:00+00:00,21.54,21.545,21.275,21.325,23737.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,21.527171328393493,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.248509980074836,8.933370353968655,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,65726.0,14771.497841026398,False,False,False,False,9594.117019199435,False,False,False,False
2025-01-13 15:00:00+00:00,21.325,21.325,21.325,21.325,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,21.527171328393493,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.21044579856097,4.561752792609838,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,65726.0,15561.490122560872,False,False,False,False,9445.37101890177,False,False,False,False
