date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_804,Gap_Up_aVWAP_798,Gap_Up_aVWAP_678,Gap_Up_aVWAP_504,Gap_Up_aVWAP_411,Gap_Up_aVWAP_240,Gap_Up_aVWAP_228,Gap_Up_aVWAP_174,Gap_Up_aVWAP_102,Gap_Down_aVWAP_828,Gap_Down_aVWAP_770,Gap_Down_aVWAP_756,Gap_Down_aVWAP_733,Gap_Down_aVWAP_216,Gap_Down_aVWAP_114,Gap_Down_aVWAP_78,aVWAP_OB_bull_873,aVWAP_OB_bull_689,aVWAP_OB_bull_630,aVWAP_OB_bear_855,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-21 17:00:00+00:00,2.18,2.18,2.18,2.18,0.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.1333333333333337,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,3.0,0.22545797053218594,False,False,False,False,0.04369357526720967,False,False,False,False
2025-03-21 18:00:00+00:00,2.18,2.18,2.18,2.18,0.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.1333333333333337,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,3.0,0.26847412602781096,False,False,False,False,0.04301615549562502,False,False,False,False
2025-03-21 19:00:00+00:00,2.18,2.18,2.18,2.18,0.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.1333333333333337,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,3.0,0.31082336438396896,False,False,False,False,0.04234923835615796,False,False,False,False
2025-03-24 14:00:00+00:00,2.18,2.18,2.18,2.18,0.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.1333333333333337,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,3.0,0.3525160254012718,False,False,False,False,0.0416926610173028,False,False,False,False
2025-03-24 15:00:00+00:00,2.18,2.18,2.18,2.18,0.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.1333333333333337,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,3.0,0.3935622885733451,False,False,False,False,0.04104626317207329,False,False,False,False
2025-03-24 16:00:00+00:00,2.18,2.18,2.18,2.18,0.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.1333333333333337,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,3.0,0.4339721755722079,False,False,False,False,0.04040988699886285,False,False,False,False
2025-03-24 17:00:00+00:00,2.18,2.18,2.18,2.18,0.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.1333333333333337,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,3.0,0.4737555526951194,False,False,False,False,0.03978337712291149,False,False,False,False
2025-03-24 18:00:00+00:00,2.18,2.18,2.18,2.18,0.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.1333333333333337,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,3.0,0.5129221332734896,False,False,False,False,0.039166580578370226,False,False,False,False
2025-03-24 19:00:00+00:00,2.18,2.18,2.18,2.18,0.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.1333333333333337,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,3.0,0.5514814800444432,False,False,False,False,0.038559346770953636,False,False,False,False
2025-03-25 14:00:00+00:00,2.18,2.18,2.18,2.18,0.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.1333333333333337,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,3.0,0.5894430074856146,False,False,False,False,0.03796152744117141,False,False,False,False
2025-03-25 15:00:00+00:00,2.18,2.18,2.18,2.18,0.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.1333333333333337,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,3.0,0.6268159841137446,False,False,False,False,0.03737297662812999,False,False,False,False
2025-03-25 16:00:00+00:00,2.18,2.18,2.18,2.18,0.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.1333333333333337,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,3.0,0.66360953474764,False,False,False,False,0.03679355063389542,False,False,False,False
2025-03-25 17:00:00+00:00,2.18,2.18,2.18,2.18,0.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.1333333333333337,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,3.0,0.6998326427360486,False,False,False,False,0.036223107988408665,False,False,False,False
2025-03-25 18:00:00+00:00,2.18,2.18,2.18,2.18,0.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.1333333333333337,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,3.0,0.7354941521509936,False,False,False,False,0.03566150941494496,False,False,False,False
2025-03-25 19:00:00+00:00,2.18,2.18,2.18,2.18,0.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.1333333333333337,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,3.0,0.7706027699471022,False,False,False,False,0.035108617796108604,False,False,False,False
2025-03-26 14:00:00+00:00,2.18,2.18,2.18,2.18,0.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.1333333333333337,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,3.0,0.8051670680874572,False,False,False,False,0.034564298140354985,False,False,False,False
2025-03-26 15:00:00+00:00,2.18,2.18,2.18,2.18,0.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.1333333333333337,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,3.0,0.8391954856364888,False,False,False,False,0.03402841754903165,False,False,False,False
2025-03-26 16:00:00+00:00,2.18,2.18,2.18,2.18,0.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.1333333333333337,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,3.0,0.8726963308204192,False,False,False,False,0.033500845183930386,False,False,False,False
2025-03-26 17:00:00+00:00,2.18,2.18,2.18,2.18,0.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.1333333333333337,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,3.0,0.9056777830557615,False,False,False,False,0.032981452235342316,False,False,False,False
2025-03-26 18:00:00+00:00,2.18,2.18,2.18,2.18,0.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.1333333333333337,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,3.0,0.9381478949463699,False,False,False,False,0.032470111890608326,False,False,False,False
2025-03-26 19:00:00+00:00,2.18,2.18,2.04,2.04,2.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.086666666666667,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.52977986373863,21.676801877364767,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,1.0,0.9391068423115424,False,False,False,False,0.06297445124114154,False,False,False,False
2025-03-27 14:00:00+00:00,2.12,2.12,2.12,2.12,0.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.086666666666667,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.43573641348003,15.380375980307704,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,1.0,0.9400509222757045,False,False,False,False,0.06199810315988353,False,False,False,False
2025-03-27 15:00:00+00:00,2.12,2.12,2.12,2.12,0.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.086666666666667,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.373040779974296,11.47663956152843,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,1.0,0.9409803653411974,False,False,False,False,0.0610368922581799,False,False,False,False
2025-03-27 16:00:00+00:00,2.12,2.12,2.12,2.12,0.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.086666666666667,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.331243690970474,8.896612127587758,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,1.0,0.9418953984366828,False,False,False,False,0.06009058385107634,False,False,False,False
2025-03-27 17:00:00+00:00,2.12,2.12,2.12,2.12,0.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.086666666666667,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.63671229830126,7.024451715961192,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,1.0,0.9427962449725482,False,False,False,False,0.05915894689214492,False,False,False,False
2025-03-27 18:00:00+00:00,2.12,2.12,2.03,2.03,3.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.070666666666667,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.27219789882875,0.5071966075968248,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-2.0,0.8971714969884776,False,False,False,False,0.10475338182404964,False,False,False,False
2025-03-27 19:00:00+00:00,2.03,2.03,2.03,2.03,0.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.070666666666667,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.36252163251375,-3.818666034128185,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-2.0,0.8522541094382687,False,False,False,False,0.10312929838491708,False,False,False,False
2025-03-28 14:00:00+00:00,2.03,2.03,2.03,2.03,0.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.070666666666667,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.089404121637074,-6.8635835675139205,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-2.0,0.8080331154934894,False,False,False,False,0.10153039453398813,False,False,False,False
2025-03-28 15:00:00+00:00,2.03,2.04,2.03,2.04,76.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.038765432098765,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.421780479698434,-7.800277352098462,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,74.0,1.9427922919974665,False,False,False,False,1.2782508535334611,False,False,False,False
2025-03-28 16:00:00+00:00,2.04,2.04,2.04,2.04,100.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.039447513812155,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.97669805173934,-8.844174115283138,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,74.0,3.05995830297425,False,False,False,False,2.808820607742245,False,False,False,False
2025-03-28 17:00:00+00:00,2.04,2.04,2.04,2.04,0.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.039447513812155,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.679976433099945,-9.941629859922067,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,74.0,4.1598039106800755,False,False,False,False,2.7652730014206597,False,False,False,False
2025-03-28 18:00:00+00:00,2.04,2.11,2.04,2.11,38.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.0476407914764083,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.34740849576055,-9.941629859922067,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,112.0,5.831744935320694,False,False,False,False,3.311547838607936,False,False,False,False
2025-03-28 19:00:00+00:00,2.11,2.11,2.0,2.0,81.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.0442772222222225,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.72577365739846,-9.941629859922067,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,31.0,6.221950440199443,False,False,False,False,4.516019965141146,False,False,False,False
2025-03-31 14:00:00+00:00,2.0,2.0,2.0,2.0,0.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.0442772222222225,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.64468376515707,-9.941629859922067,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,31.0,6.606106247328134,False,False,False,False,4.446004151728104,False,False,False,False
2025-03-31 15:00:00+00:00,2.0,2.0,2.0,2.0,0.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.0442772222222225,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.92395717032947,-9.941629859922067,False,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,31.0,6.984306150470333,False,False,False,False,4.377073854802087,False,False,False,False
2025-03-31 16:00:00+00:00,2.0,2.0,2.0,2.0,0.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.0442772222222225,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.44347277377774,-9.941629859922067,False,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,31.0,7.356642489222731,False,False,False,False,4.309212244650117,False,False,False,False
2025-03-31 17:00:00+00:00,2.0,2.0,2.0,2.0,0.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.0442772222222225,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.12314984274326,-9.941629859922067,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,31.0,7.723206171560363,False,False,False,False,4.242402752484998,False,False,False,False
2025-03-31 18:00:00+00:00,2.0,2.0,2.0,2.0,0.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.0442772222222225,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.9096012220536,-9.941629859922067,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,31.0,8.084086696032294,False,False,False,False,4.1766290663999595,False,False,False,False
2025-03-31 19:00:00+00:00,2.0,2.0,2.0,2.0,0.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.0442772222222225,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.76723547492716,-10.245221490929325,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,31.0,8.439372173613188,False,False,False,False,4.111875127386006,False,False,False,False
2025-04-01 14:00:00+00:00,2.0,2.01,2.0,2.01,19.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.038266724137931,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.36521275285571,-10.245221490929325,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,50.0,9.083722992626937,False,False,False,False,4.342698768821881,False,False,False,False
2025-04-01 15:00:00+00:00,2.01,2.09,2.01,2.09,15.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.04177638635772,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.771609599882055,-11.032946276471378,False,True,False,True,True,2.091016812776129,0,,,False,False,False,False,,,False,False,False,False,65.0,9.950642015997062,False,False,False,False,4.507928245274256,False,False,False,False
2025-04-01 16:00:00+00:00,2.09,2.09,2.07,2.07,2.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.0422303876678876,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.864213972043835,-7.353958373936777,False,True,False,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,63.0,10.77311268241571,False,False,False,False,4.4690456368203915,False,False,False,False
2025-04-01 17:00:00+00:00,2.07,2.07,2.03,2.03,2.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.042283784208171,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.021031705982395,-7.353958373936777,False,True,False,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,61.0,11.551824113696087,False,False,False,False,4.430765859505347,False,False,False,False
2025-04-01 18:00:00+00:00,2.03,2.03,2.0,2.0,2.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.041971280991736,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.34617479547083,-7.353958373936777,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,59.0,12.287454747592271,False,False,False,False,4.393079567109915,False,False,False,False
2025-04-01 19:00:00+00:00,2.0,2.0,1.95,1.96,47.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.030055589764642,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.29308688818375,-2.1095575166166967,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,12.0,12.282998084838903,False,False,False,False,5.053651976922165,False,False,False,False
