date,Open,High,Low,Close,Volume,aVWAP_OB_bull_435,aVWAP_OB_bear_410,aVWAP_OB_bear_394,aVWAP_OB_bear_353,aVWAP_OB_bear_279,aVWAP_OB_bear_260,Peaks_Valleys_avg,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-29 17:00:00+00:00,2.03,2.03,2.02,2.02,0.0,,,,,,,2.0909892451898666,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,45.63673779195416,-10.257685239914302,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3618.0,-355.3247221073064,False,False,False,False,99.04648994855856,False,False,False,False
2023-11-30 17:00:00+00:00,2.02,2.09,2.02,2.07,500.0,,,,,,,2.0741335427716647,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,46.54208859611818,-10.257685239914302,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3118.0,-398.1568969583559,False,False,False,False,105.26282343772819,False,False,False,False
2023-12-01 17:00:00+00:00,2.27,2.365,2.265,2.355,805.0,,,,,,,2.17654901972456,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,54.31461472343658,-4.388004695023014,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2313.0,-427.84438692799375,False,False,False,False,116.11146183404249,False,False,False,False
2023-12-04 17:00:00+00:00,2.37,2.37,2.22,2.225,100.0,,,,,,,2.1952748785806926,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.2716666666666665,,55.3963403556176,-3.1059010248681176,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2413.0,-458.62199333221093,False,False,False,False,115.86167172808834,False,False,False,False
2023-12-05 17:00:00+00:00,2.12,2.12,2.045,2.07,553.0,,,,,,,2.148542491440781,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.1079402756508423,,52.45196167192908,-3.1059010248681176,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2966.0,-497.49607095496737,False,False,False,False,122.63901015090867,False,False,False,False
2023-12-06 17:00:00+00:00,2.07,2.175,2.07,2.175,301.0,,,,,,,2.1481141765421503,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.1180555555555554,,52.75283485327762,-3.1059010248681176,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2665.0,-531.1007830331849,False,False,False,False,125.40429681523567,False,False,False,False
2023-12-07 17:00:00+00:00,2.21,2.21,2.13,2.18,1579.0,,,,,,,2.1572966231505877,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.1525141465982363,,53.05856267673997,-3.1059010248681176,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1086.0,-539.7038716683294,False,False,False,False,147.9406643064723,False,False,False,False
2023-12-08 17:00:00+00:00,2.24,2.24,2.2,2.22,451.0,,,,,,,2.162990776849209,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.1627139186773903,,54.14837010540309,-2.6761965175269395,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-635.0,-541.1813310223088,False,False,False,False,152.63925865830996,False,False,False,False
2023-12-11 17:00:00+00:00,2.22,2.22,2.16,2.16,100.0,,,,,,,2.1632734436154144,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.163274427150886,,53.21760594754922,-2.6761965175269395,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-735.0,-544.186271626614,False,False,False,False,151.8231461209718,False,False,False,False
2023-12-12 17:00:00+00:00,2.09,2.09,2.09,2.09,1.0,,,,,,,2.163257675602498,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.1632506753106426,,50.819788573504695,-2.6761965175269395,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-736.0,-547.160127880465,False,False,False,False,149.48480277025905,False,False,False,False
2023-12-13 17:00:00+00:00,2.09,2.09,2.09,2.09,0.0,,,,,,,2.163257675602498,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.1632506753106426,,49.221243657475014,-2.6761965175269395,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-736.0,-550.0878778358066,False,False,False,False,147.16720892885968,False,False,False,False
2023-12-14 17:00:00+00:00,2.06,2.07,1.995,1.995,1150.0,,,,,,,2.1357189809278814,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.1243514364423457,,45.833769643242114,1.405370168231677,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1886.0,-570.7996936833134,False,False,False,False,162.71500413926495,False,False,False,False
2023-12-15 17:00:00+00:00,1.96,1.985,1.96,1.98,128.0,,,,,,,2.1099219846438313,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.0474849109939646,,43.234611593360825,-1.2078466338572156,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2014.0,-593.1748922308589,False,False,False,False,162.17678702082674,False,False,False,False
2023-12-18 17:00:00+00:00,2.03,2.03,2.01,2.02,206.0,,,,,,,2.1108023633191375,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.0591085142038095,,43.00587281372849,-1.6450108078504684,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1808.0,-612.0093900257292,False,False,False,False,162.85621667941857,False,False,False,False
2023-12-19 17:00:00+00:00,2.02,2.03,1.99,2.0,575.0,,,,,,,2.102620757949638,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.0542652233568353,,42.295306562142784,-2.6318773418054207,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2383.0,-639.4666087850202,False,False,False,False,169.24604277741207,False,False,False,False
2023-12-20 17:00:00+00:00,2.06,2.06,2.06,2.06,0.0,,,,,,,2.102620757949638,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.0542652233568353,,44.13209334982079,-2.6318773418054207,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2383.0,-666.4981342302136,False,False,False,False,166.62207312194832,False,False,False,False
2023-12-21 17:00:00+00:00,2.265,2.31,2.265,2.285,200.0,,,,,,,2.1138309978477356,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.0830740526667584,,51.11389773251686,-4.1404803246975135,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2183.0,-690.0097910638538,False,False,False,False,167.13956036036774,False,False,False,False
2023-12-22 17:00:00+00:00,2.4,2.46,2.4,2.435,53.0,,,,,,,2.157373171305876,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.2060357562669926,,58.08306273856222,2.100261314581843,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2130.0,-712.335220659763,False,False,False,False,165.3699547733853,False,False,False,False
2023-12-25 17:00:00+00:00,2.435,2.435,2.435,2.435,0.0,,,,,,,2.157373171305876,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.2060357562669926,,62.72917274259247,6.0548814204380506,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2130.0,-734.3145195642627,False,False,False,False,162.80607950558087,False,False,False,False
2023-12-26 17:00:00+00:00,2.435,2.435,2.4,2.4,103.0,,,,,,,2.162136108799588,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.2126849440897267,,64.49508696487129,7.468622338543774,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2233.0,-757.5499533694679,False,False,False,False,161.87885346673465,False,False,False,False
2023-12-27 17:00:00+00:00,2.35,2.36,2.305,2.305,21.0,,,,,,,2.161587898896966,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.210393926077545,,62.38824744304209,7.468622338543774,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2254.0,-780.7507292862202,False,False,False,False,159.69468519593258,False,False,False,False
2023-12-28 17:00:00+00:00,2.305,2.305,2.305,2.305,0.0,,,,,,,2.161587898896966,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.210393926077545,,60.98368776182262,7.468622338543774,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2254.0,-803.591803250775,False,False,False,False,157.2187986037476,False,False,False,False
2023-12-29 17:00:00+00:00,2.335,2.335,2.3,2.3,197.0,,,,,,,2.1622321173529824,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.205010551230471,,59.86202439924017,7.468622338543774,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2451.0,-829.1330156034761,False,False,False,False,157.83556141609256,False,False,False,False
2024-01-01 17:00:00+00:00,2.3,2.3,2.3,2.3,0.0,,,,,,,2.1622321173529824,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.205010551230471,,59.11424882418521,7.468622338543774,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2451.0,-854.2782401677633,False,False,False,False,155.3884984484012,False,False,False,False
2024-01-02 17:00:00+00:00,2.3,2.3,2.285,2.285,13.0,,,,,,,2.183095522110033,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.2048436574839942,,57.94332510651401,7.468622338543774,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2464.0,-879.2351666767902,False,False,False,False,153.18092482904615,False,False,False,False
2024-01-03 17:00:00+00:00,2.325,2.37,2.32,2.37,600.0,,,,,,,2.2090171456307797,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.2327445170224984,,59.86308515530254,7.468622338543774,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1864.0,-894.5028385112586,False,False,False,False,160.10835235107643,False,False,False,False
2024-01-04 17:00:00+00:00,2.37,2.37,2.35,2.355,86.0,,,,,,,2.2113500632299683,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.235933062363499,,60.40061757420497,7.468622338543774,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1950.0,-910.8671355886033,False,False,False,False,158.95938564795898,False,False,False,False
2024-01-05 17:00:00+00:00,2.34,2.34,2.34,2.34,0.0,,,,,,,2.2113500632299683,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.235933062363499,,59.983564969450136,7.468622338543774,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1950.0,-926.9777226337412,False,False,False,False,156.4948990487658,False,False,False,False
2024-01-08 17:00:00+00:00,2.33,2.385,2.33,2.37,97.0,,,,,,,2.2139675318153627,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.2394415937386376,,60.7738993691055,7.468622338543774,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1853.0,-941.3346571665513,False,False,False,False,155.57249751312602,False,False,False,False
2024-01-09 17:00:00+00:00,2.42,2.465,2.42,2.46,400.0,,,,,,,2.23397636594731,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.2649491526360106,,63.92795619820517,9.286401269870268,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1453.0,-949.267453179473,False,False,False,False,159.36207119509308,False,False,False,False
2024-01-10 17:00:00+00:00,2.565,2.6,2.565,2.6,300.0,,,,,,,2.3085833915402127,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.367184616341842,,68.6909659583421,13.840653925263268,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1153.0,-952.4260973162254,False,False,False,False,161.5425041998203,False,False,False,False
2024-01-11 17:00:00+00:00,2.6,2.6,2.395,2.395,227.0,,,,,,,2.3423080371393326,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.3810292958745265,,63.878240458981296,13.840653925263268,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1380.0,-959.0551500710126,False,False,False,False,162.55734909594713,False,False,False,False
2024-01-12 17:00:00+00:00,2.51,2.51,2.415,2.415,200.0,,,,,,,2.3421494734478263,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.3782548694921957,,61.16585754853753,16.76677877637607,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1180.0,-962.4806516202992,False,False,False,False,163.13785531151385,False,False,False,False
2024-01-15 17:00:00+00:00,2.415,2.415,2.415,2.415,0.0,,,,,,,2.3421494734478263,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.3782548694921957,,59.35760227490836,15.126348711627088,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1180.0,-965.8530446184342,False,False,False,False,160.60858623691672,False,False,False,False
2024-01-16 17:00:00+00:00,2.415,2.415,2.185,2.19,4425.0,,,,,,,2.2707786619962986,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.2801622568899633,,52.27003543153198,8.624196828802923,False,False,False,False,False,0.0,2.198,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5605.0,-1037.777803616598,False,False,False,False,226.72318179913506,False,False,False,False
2024-01-17 17:00:00+00:00,2.19,2.19,2.1,2.1,134.0,,,,,,,2.268124007682396,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.277056773659207,,45.961581500131686,3.0670874094052323,False,True,False,True,False,0.0,2.1974,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5739.0,-1110.6649694519997,False,False,False,False,225.28561308907095,False,False,False,False
2024-01-18 17:00:00+00:00,2.11,2.11,2.04,2.065,275.0,,,,,,,2.242274009959562,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.235952324732545,,41.18095314367464,-1.0388378600953772,False,True,False,True,False,0.0,2.1984,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6014.0,-1186.6856676000307,False,False,False,False,226.05637877761248,False,False,False,False
2024-01-19 17:00:00+00:00,2.1,2.1,2.1,2.1,0.0,,,,,,,2.242274009959562,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.235952324732545,,39.2474479090339,-2.6583909554691303,False,True,False,True,False,0.0,2.2,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6014.0,-1261.5277502728984,False,False,False,False,222.55162871904483,False,False,False,False
2024-01-22 17:00:00+00:00,2.1,2.1,2.075,2.075,0.0,,,,,,,2.242274009959562,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.235952324732545,,37.459298543766636,-4.390562460498671,False,True,False,True,False,0.0,2.2015,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6014.0,-1335.2094905787449,False,False,False,False,219.10121587068753,False,False,False,False
2024-01-23 17:00:00+00:00,2.075,2.09,2.075,2.09,50.0,,,,,,,2.241439068391485,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.2351857875756513,,36.879334979599605,-5.202709397526242,False,True,False,True,False,0.0,2.2014,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5964.0,-1406.9736845232603,False,False,False,False,216.47949159362258,False,False,False,False
2024-01-24 17:00:00+00:00,2.09,2.11,2.09,2.11,100.0,,,,,,,2.225793134470579,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.234393339405426,,37.34968863033881,-5.202709397526242,False,True,False,True,False,0.0,2.2009,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5864.0,-1476.0748677089462,False,False,False,False,214.67360800302376,False,False,False,False
2024-01-25 17:00:00+00:00,2.11,2.11,2.08,2.085,160.0,,,,,,,2.2064991537388208,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.231676626629626,,36.98360552692119,-6.047797114332731,False,True,False,True,False,0.0,2.2,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6024.0,-1546.5853348762491,False,False,False,False,213.82595516576757,False,False,False,False
2024-01-26 17:00:00+00:00,2.09,2.09,2.09,2.09,0.0,,,,,,,2.2064991537388208,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.231676626629626,,36.99113082735444,-6.658153127426019,False,True,False,True,False,0.0,2.2005,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6024.0,-1616.0026165060747,False,False,False,False,210.5108240779262,False,False,False,False
2024-01-29 17:00:00+00:00,2.09,2.09,2.07,2.07,0.0,,,,,,,2.2064991537388208,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.231676626629626,,36.37219583834111,-7.864667300003774,False,True,False,True,False,0.0,2.1991,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6024.0,-1684.3436612114067,False,False,False,False,207.24709037129168,False,False,False,False
2024-01-30 17:00:00+00:00,2.09,2.09,2.06,2.06,198.0,,,,,,,2.199493774811601,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.2268502963352934,,35.63557123947814,-9.134205590927891,False,True,False,True,False,0.0,2.1983,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6222.0,-1754.6949222778965,False,False,False,False,207.10372462910112,False,False,False,False
2024-01-31 17:00:00+00:00,2.08,2.085,2.01,2.01,101.0,,,,,,,2.1943921179586177,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.2235289722829292,,33.61103389510585,-11.506562890565846,False,True,False,True,False,0.0,2.1978,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6323.0,-1825.5213575914174,False,False,False,False,205.45870564260343,False,False,False,False
2024-02-01 17:00:00+00:00,2.01,2.01,2.01,2.01,0.0,,,,,,,2.1943921179586177,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.2235289722829292,,32.26134233219099,-13.139186197132375,False,True,False,True,False,0.0,2.1973,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6323.0,-1895.2497086365117,False,False,False,False,202.27329935357082,False,False,False,False
2024-02-02 17:00:00+00:00,2.01,2.01,1.97,1.97,72.0,,,,,,,2.1889552027064614,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.2202662735240883,,30.17921055903992,-15.378159967732472,False,True,False,True,False,0.0,2.1927000000000003,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6395.0,-1965.0132790452478,False,False,False,False,200.25355827832166,False,False,False,False
2024-02-05 17:00:00+00:00,1.9,1.9,1.875,1.875,115.0,,,,,,,2.1294304051843524,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.2124560559828907,,26.685985774359935,-18.80014633124094,False,True,False,True,False,0.0,2.1882,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6510.0,-2035.478189447647,False,False,False,False,198.9317976848593,False,False,False,False
2024-02-06 17:00:00+00:00,1.94,1.97,1.94,1.97,418.0,,,,,,,2.118563626980298,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.196284436349149,,30.099172440619533,-18.80014633124094,False,True,False,True,True,0.0,2.187,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6092.0,-2098.3700004639627,False,False,False,False,202.32820392230335,False,False,False,False
2024-02-07 17:00:00+00:00,1.97,1.97,1.88,1.88,48.0,,,,,,,2.1157132468404596,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.1941540421944485,,30.084175506034853,-18.80014633124094,False,True,False,True,True,0.0,2.1841999999999997,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6140.0,-2161.0309306893278,False,False,False,False,199.9355185901746,False,False,False,False
