date,Open,High,Low,Close,Volume,aVWAP_OB_bull_436,aVWAP_OB_bull_338,aVWAP_OB_bull_313,aVWAP_OB_bull_300,aVWAP_OB_bull_251,aVWAP_OB_bull_231,aVWAP_OB_bull_74,aVWAP_OB_bear_415,aVWAP_OB_bear_357,aVWAP_OB_bear_202,aVWAP_OB_bear_42,Peaks_Valleys_avg,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-09 17:00:00+00:00,9.9,10.01,9.79,9.94,2819.0,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",-1.0,22.485,,,,,,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,2819.0,False,False,False,False
2023-11-10 17:00:00+00:00,10.0,10.0,9.78,9.83,688.0,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-688.0,-10.666666666666666,False,False,False,False,2785.9612403100773,False,False,False,False
2023-11-13 17:00:00+00:00,10.06,10.8,9.98,10.775,1052.0,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,30.20777836973896,-95.31166755460843,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,364.0,-4.857881136950904,False,False,False,False,2759.0781203052697,False,False,False,False
2023-11-14 17:00:00+00:00,9.42,9.7,9.35,9.35,7025.0,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,32.043718251759344,-90.6385438238162,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6661.0,-108.05388297978887,False,False,False,False,2825.216444021467,False,False,False,False
2023-11-15 17:00:00+00:00,9.7,9.93,9.7,9.82,1973.0,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,37.200843408855214,-81.27404303619292,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4688.0,-179.06079952273788,False,False,False,False,2812.003785974622,False,False,False,False
2023-11-16 17:00:00+00:00,9.4,9.485,9.365,9.41,1675.0,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,38.22137792814567,-74.92384610749204,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6363.0,-274.93582588672643,False,False,False,False,2794.375820300597,False,False,False,False
2023-11-17 17:00:00+00:00,9.49,9.49,9.35,9.455,1599.0,,,,,,,,,,,,9.431666666666667,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,39.270086455828384,-68.04321552912941,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4764.0,-344.5337200590252,False,False,False,False,2775.8428618463236,False,False,False,False
2023-11-20 17:00:00+00:00,9.47,9.71,9.42,9.71,3512.0,,,,,,,,,,,,9.556498076045132,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,42.03090199070709,-59.533519355905106,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1252.0,-358.6029647092729,False,False,False,False,2787.256150809946,False,False,False,False
2023-11-21 17:00:00+00:00,9.64,9.64,9.42,9.42,2217.0,,,,,,,,,,,,9.537388327874819,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,41.98656202689197,-53.84043285369608,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3469.0,-406.8261745587415,False,False,False,False,2778.4149701772335,False,False,False,False
2023-11-22 17:00:00+00:00,9.62,9.62,9.425,9.425,597.0,,,,,,,,,,,,9.533818506834912,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,42.00157042912478,-48.32189255820758,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2872.0,-445.04592379038894,False,False,False,False,2744.5945830427027,False,False,False,False
2023-11-23 17:00:00+00:00,9.425,9.425,9.425,9.425,0.0,,,,,,,,,,,,9.533818506834912,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,42.01157603061333,-43.17768858569095,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2872.0,-482.67311877038287,False,False,False,False,2702.0427290420407,False,False,False,False
2023-11-24 17:00:00+00:00,9.9,9.9,9.76,9.77,765.0,,,,,,,,,,,,9.684065688530879,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,45.25158931586533,-35.568219086854,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2107.0,-507.85648127006687,False,False,False,False,2672.0110588243347,False,False,False,False
2023-11-27 17:00:00+00:00,9.43,9.52,9.23,9.23,1841.0,,,,,,,,,,,,9.493109071637079,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,43.487040873316474,-33.479978060854606,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3948.0,-561.1920396999883,False,False,False,False,2659.1271664394612,False,False,False,False
2023-11-28 17:00:00+00:00,8.96,9.55,8.96,9.55,385.0,,,,,,,,,,,,9.43964159812132,"rgba(38, 166, 154, 1.0)",0.0,0.0,,9.353333333333333,,44.947304988295926,-28.62127434013538,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3563.0,-607.7316979992133,False,False,False,False,2623.869380913268,False,False,False,False
2023-11-29 17:00:00+00:00,9.63,9.78,9.6,9.67,731.0,,,,,,,,,,,,9.530312720954605,"rgba(239, 83, 80, 1.0)",0.0,0.0,,9.569489247311827,,46.83575532108483,-23.803924519814654,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2832.0,-642.2164778751945,False,False,False,False,2594.5225688060855,False,False,False,False
2023-11-30 17:00:00+00:00,9.63,9.825,9.63,9.67,547.0,,,,,,,,,,,,9.557261176064314,"rgba(239, 83, 80, 1.0)",0.0,0.0,,9.615158348366405,,48.09472220961077,-19.970771454484964,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2832.0,-676.1666100011605,False,False,False,False,2562.778032855603,False,False,False,False
2023-12-01 17:00:00+00:00,10.28,10.6,10.27,10.58,858.0,,,,,,,,,,,,9.730043610933103,"rgba(38, 166, 154, 1.0)",0.0,0.0,,9.910634007668913,,54.46036427701054,-11.871594694106939,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1974.0,-696.2880579081192,False,False,False,False,2536.3473656795472,False,False,False,False
2023-12-04 17:00:00+00:00,10.95,12.33,10.95,12.33,5729.0,,,,,,,,,,,,10.79925429861452,"rgba(38, 166, 154, 1.0)",0.0,0.0,,11.271265252525252,,63.305089208388424,-2.1486016935160634,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3755.0,-627.2758399560554,False,False,False,False,2585.8458561341276,False,False,False,False
2023-12-05 17:00:00+00:00,13.43,14.55,11.54,11.815,7509.0,,,,,,,,,,,,11.771866515908496,"rgba(38, 166, 154, 1.0)",0.0,0.0,,12.278035355458258,,65.90084950326509,1.3678217722454278,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3754.0,-675.7521835226281,False,False,False,False,2662.173827356854,False,False,False,False
2023-12-06 17:00:00+00:00,12.09,12.175,11.435,11.525,1469.0,,,,,,,,,,,,11.742166197858253,"rgba(38, 166, 154, 1.0)",0.0,0.0,,12.19356869590749,,65.9279324001133,2.5627419180159023,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5223.0,-746.2521496695641,False,False,False,False,2643.6750083280654,False,False,False,False
2023-12-07 17:00:00+00:00,10.26,10.3,10.03,10.25,1280.0,,,,,,,,,,,,11.611211506717396,"rgba(239, 83, 80, 1.0)",0.0,0.0,,11.991531001099169,,60.177274125513904,2.5627419180159023,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6503.0,-835.50405432585,False,False,False,False,2622.5327601369327,False,False,False,False
2023-12-08 17:00:00+00:00,10.445,10.715,10.44,10.68,1929.0,,,,,,,,,,,,11.496710387674112,"rgba(239, 83, 80, 1.0)",0.0,0.0,,11.81060564193568,,57.89190375785867,2.5627419180159023,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4574.0,-893.4652317781624,False,False,False,False,2611.7803142433368,False,False,False,False
2023-12-11 17:00:00+00:00,10.16,10.6,10.16,10.36,686.0,,,,,,,,,,,,11.45450929593787,"rgba(239, 83, 80, 1.0)",0.0,0.0,,11.747551533673887,,55.116406390586114,2.5627419180159023,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5260.0,-961.1634452389661,False,False,False,False,2581.9232551077807,False,False,False,False
2023-12-12 17:00:00+00:00,10.34,10.34,9.83,9.83,951.0,,,,,,,,,,,,11.3846858584344,"rgba(239, 83, 80, 1.0)",0.0,0.0,,11.64831132326118,,51.34927282155528,12.109771682183137,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6211.0,-1042.5562600414628,False,False,False,False,2556.637623245644,False,False,False,False
