date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_439,Gap_Up_aVWAP_435,Gap_Up_aVWAP_427,Gap_Up_aVWAP_423,Gap_Up_aVWAP_420,Gap_Up_aVWAP_418,Gap_Up_aVWAP_413,Gap_Up_aVWAP_409,Gap_Up_aVWAP_406,Gap_Up_aVWAP_400,Gap_Down_aVWAP_437,Gap_Down_aVWAP_436,Gap_Down_aVWAP_428,Gap_Down_aVWAP_422,Gap_Down_aVWAP_421,Gap_Down_aVWAP_419,Gap_Down_aVWAP_416,Gap_Down_aVWAP_415,Gap_Down_aVWAP_412,Gap_Down_aVWAP_411,aVWAP_OB_bull_352,aVWAP_OB_bull_1,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-12-04 17:00:00+00:00,54.895,55.045,54.525,54.77,253231.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,253231.0,False,False,False,False
2023-12-05 17:00:00+00:00,54.69,55.015,54.59,54.895,103757.0,,,,,,,,,,,,,,,,,,,,,,54.833333333333336,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,100.0,,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,103757.0,1608.6356589147288,False,False,False,False,250913.57364341084,False,False,False,False
2023-12-06 17:00:00+00:00,54.735,54.995,54.65,54.825,129966.0,,,,,,,,,,,,,,,,,,,,,,54.82777264824886,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,87.11656441717788,4.907975460122593,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-26209.0,1177.3544859082988,False,False,False,False,249038.41746289283,False,False,False,False
2023-12-07 17:00:00+00:00,54.74,55.125,54.67,55.015,88489.0,,,,,,,,,,,,,,,,,,,,,,54.857678184963106,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,85.50179215336769,4.907975460122593,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,62280.0,2124.682323336077,False,False,False,False,246549.27920765418,False,False,False,False
2023-12-08 17:00:00+00:00,54.73,55.015,54.715,54.945,77300.0,,,,,,,,,,,,,,,,,,,,,,54.86425448213487,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,79.399777500744,4.907975460122593,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-15020.0,1858.8732950673004,False,False,False,False,243925.25937497738,False,False,False,False
2023-12-11 17:00:00+00:00,55.305,55.335,55.155,55.305,47771.0,,,,,,,,,,,,,,,,,,,,,,54.90705515672777,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,80.95900502147038,4.907975460122593,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,32751.0,2337.82099591897,False,False,False,False,240884.10806683818,False,False,False,False
2023-12-12 17:00:00+00:00,55.68,55.965,55.68,55.925,90004.0,,,,,,,,,,,,,,,,,,,,,,55.0661299795702,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,84.64836059276453,8.780907993129091,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,122755.0,4204.75400373418,False,False,False,False,238544.88158518178,False,False,False,False
2023-12-13 17:00:00+00:00,56.24,56.545,56.115,56.52,171857.0,,,,,,,,,,,,,,,,,,,,,,55.387770135543704,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,88.0387418143977,14.121416297466425,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,294612.0,8707.191926156906,False,False,False,False,237510.96094045028,False,False,False,False
2023-12-14 17:00:00+00:00,56.205,56.47,55.785,56.18,230186.0,,,,,,,,,,,,,,,,,,,,,,55.57333188016991,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,84.4904809715365,14.121416297466425,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,64426.0,9571.049415673851,False,False,False,False,237397.39565455183,False,False,False,False
2023-12-15 17:00:00+00:00,55.63,55.9,55.515,55.855,156387.0,,,,,,,,,,,,,,,,,,,,,,55.59949846995164,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,77.86791160341146,14.121416297466425,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-91961.0,7996.909114655651,False,False,False,False,236141.42052812464,False,False,False,False
2023-12-18 17:00:00+00:00,55.62,55.815,55.46,55.51,175540.0,,,,,,,,,,,,,,,,,,,,,,55.59887730411711,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,69.90670350501706,14.121416297466425,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-267501.0,3725.623702025331,False,False,False,False,235201.86362071184,False,False,False,False
2023-12-19 17:00:00+00:00,55.61,55.86,55.395,55.84,193789.0,,,,,,,,,,,,,,,,,,,,,,55.61203285312088,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,66.9075439906902,14.121416297466425,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-73712.0,2525.040388815636,False,False,False,False,234559.80371961553,False,False,False,False
2023-12-20 17:00:00+00:00,55.53,55.715,54.96,55.0,102135.0,,,,,,,,,,,,,,,,,,,,,,55.58680947403863,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,58.79355104504015,26.814741724933214,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-175847.0,-240.41760170863745,False,False,False,False,232506.7059875285,False,False,False,False
2023-12-21 17:00:00+00:00,55.15,55.7,54.955,55.65,84120.0,,,,,,,,,,,,,,,,,,,,,,55.5790760487236,"rgba(38, 166, 154, 1.0)",0.0,0.0,,55.435,,0.0,0.0,0.0,0.0,57.36090931090859,24.40232076494756,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-91727.0,-1658.814228038736,False,False,False,False,230206.13690245053,False,False,False,False
2023-12-22 17:00:00+00:00,55.73,55.885,55.6,55.84,98873.0,,,,,,,,,,,,,,,,,,,,,,55.59014442754454,"rgba(239, 83, 80, 1.0)",0.0,0.0,,55.618705496931575,,0.0,0.0,0.0,0.0,57.37565243105756,23.10982303440325,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,7146.0,-1522.3054803172051,False,False,False,False,228169.96423729626,False,False,False,False
2023-12-25 17:00:00+00:00,55.84,55.84,55.84,55.84,0.0,,,,,,,,,,,,,,,,,,,,,,55.59014442754454,"rgba(239, 83, 80, 1.0)",0.0,0.0,,55.618705496931575,,0.0,0.0,0.0,0.0,57.385481177823536,21.654633687268287,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,7146.0,-1387.9131472890313,False,False,False,False,224632.44541191182,False,False,False,False
2023-12-26 17:00:00+00:00,55.9,56.175,55.86,55.99,60162.0,,,,,,,,,,,,,,,,,,,,,,55.60404189240745,"rgba(239, 83, 80, 1.0)",0.0,0.0,,55.7151081614608,,0.0,0.0,0.0,0.0,58.244643721523445,21.091334804863806,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,67308.0,-322.86023027679835,False,False,False,False,222082.5160256806,False,False,False,False
2023-12-27 17:00:00+00:00,55.965,56.055,55.865,56.0,44876.0,,,,,,,,,,,,,,,,,,,,,,55.61297473819704,"rgba(239, 83, 80, 1.0)",0.0,0.0,,55.75534033373722,,0.0,0.0,0.0,0.0,58.877255059823185,20.362964320953097,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,112184.0,1421.4321763941598,False,False,False,False,219335.12818032122,False,False,False,False
2023-12-28 17:00:00+00:00,56.29,56.355,56.135,56.28,99054.0,,,,,,,,,,,,,,,,,,,,,,55.645600931500624,"rgba(239, 83, 80, 1.0)",0.0,0.0,,55.883628380502124,,0.0,0.0,0.0,0.0,60.94317700695531,20.362964320953097,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,211238.0,4674.402220170994,False,False,False,False,217470.30448760305,False,False,False,False
2023-12-29 17:00:00+00:00,57.72,58.105,57.59,57.815,118500.0,,,,,,,,,,,,,,,,,,,,,,55.770864125521165,"rgba(38, 166, 154, 1.0)",0.0,0.0,,56.341385309427025,,0.0,0.0,0.0,0.0,67.35970852657843,20.362964320953097,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,329738.0,9714.147922183845,False,False,False,False,215935.88116221386,False,False,False,False
2024-01-01 17:00:00+00:00,57.815,57.815,57.815,57.815,0.0,,,,,,,,,,,,,,,,,,,,,,55.770864125521165,"rgba(38, 166, 154, 1.0)",0.0,0.0,,56.341385309427025,,0.0,0.0,0.0,0.0,71.63739620632718,12.049606817777828,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,329738.0,14675.75803191743,False,False,False,False,212588.03804341983,False,False,False,False
2024-01-02 17:00:00+00:00,57.76,57.88,57.635,57.815,115122.0,,,,,,,,,,,,,,,,,,,,,,55.87640517704746,"rgba(38, 166, 154, 1.0)",0.0,0.0,,56.607585723484135,,0.0,0.0,0.0,0.0,74.48918799282634,15.180186288838158,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,329738.0,19560.443953903206,False,False,False,False,211076.93667840556,False,False,False,False
2024-01-03 17:00:00+00:00,57.685,57.87,57.325,57.595,135996.0,,,,,,,,,,,,,,,,,,,,,,55.977076588160166,"rgba(38, 166, 154, 1.0)",0.0,0.0,,56.78534509796666,,0.0,0.0,0.0,0.0,74.2208055087508,15.435749742633732,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,193742.0,22260.933194927962,False,False,False,False,209912.8911485078,False,False,False,False
2024-01-04 17:00:00+00:00,58.265,58.515,58.145,58.19,116494.0,,,,,,,,,,,,,,,,,,,,,,56.08716816957592,"rgba(38, 166, 154, 1.0)",0.0,0.0,,56.98519306067245,,0.0,0.0,0.0,0.0,75.77911275076802,17.524953891331435,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,310236.0,26725.662912836055,False,False,False,False,208464.53624698054,False,False,False,False
2024-01-05 17:00:00+00:00,57.85,58.35,57.785,58.205,185507.0,,,,,,,,,,,,,,,,,,,,,,56.230307652467644,"rgba(38, 166, 154, 1.0)",0.0,0.0,,57.18286674241966,,0.0,0.0,0.0,0.0,76.85727610114476,19.165241281323475,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,495743.0,33997.249534342474,False,False,False,False,208108.60545245372,False,False,False,False
