date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_861,Gap_Up_aVWAP_840,Gap_Up_aVWAP_822,Gap_Up_aVWAP_804,Gap_Up_aVWAP_714,Gap_Up_aVWAP_708,Gap_Up_aVWAP_678,Gap_Up_aVWAP_648,Gap_Up_aVWAP_624,Gap_Up_aVWAP_534,Gap_Down_aVWAP_882,Gap_Down_aVWAP_864,Gap_Down_aVWAP_852,Gap_Down_aVWAP_810,Gap_Down_aVWAP_792,Gap_Down_aVWAP_774,Gap_Down_aVWAP_720,Gap_Down_aVWAP_684,Gap_Down_aVWAP_630,Gap_Down_aVWAP_618,aVWAP_OB_bull_856,aVWAP_OB_bull_795,aVWAP_OB_bull_705,aVWAP_OB_bull_579,aVWAP_OB_bull_500,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-08 15:00:00+00:00,28.18,28.28,28.075,28.09,2138.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,2138.0,False,False,False,False
2025-01-08 16:00:00+00:00,28.04,28.29,27.89,28.09,3819.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,2164.062015503876,False,False,False,False
2025-01-08 17:00:00+00:00,28.09,28.09,27.565,27.695,12191.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-12191.0,-189.0077519379845,False,False,False,False,2319.5184183642805,False,False,False,False
2025-01-08 18:00:00+00:00,27.695,27.915,27.695,27.73,5993.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.021582733812963,-54.532374100719444,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-6198.0,-282.1704224505739,False,False,False,False,2376.471621180338,False,False,False,False
2025-01-08 19:00:00+00:00,27.73,27.94,27.615,27.62,7363.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.302593338023689,-53.077306283548495,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-13561.0,-488.0437492342859,False,False,False,False,2453.782138681418,False,False,False,False
2025-01-08 20:00:00+00:00,27.62,27.64,27.405,27.545,20703.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.797462171763957,-52.22533173202482,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-34264.0,-1011.7019856802658,False,False,False,False,2736.715748934419,False,False,False,False
2025-01-09 15:00:00+00:00,27.545,27.545,27.545,27.545,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.127374727590803,-51.41895101624773,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-34264.0,-1527.241489778246,False,False,False,False,2694.286047400552,False,False,False,False
2025-01-09 16:00:00+00:00,27.545,27.545,27.545,27.545,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.347316431475367,-50.65421083062993,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-34264.0,-2034.7881333475755,False,False,False,False,2652.5141706966674,False,False,False,False
2025-01-09 17:00:00+00:00,27.545,27.545,27.545,27.545,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.493944234065076,-49.9335136895057,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-34264.0,-2534.4658367065276,False,False,False,False,2611.3899199881917,False,False,False,False
2025-01-09 18:00:00+00:00,27.545,27.545,27.545,27.545,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.591696102458215,-49.26103431434696,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-34264.0,-3026.3965989281314,False,False,False,False,2570.903254562018,False,False,False,False
2025-01-09 19:00:00+00:00,27.545,27.545,27.545,27.545,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.656864014720308,-48.64044837230888,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-34264.0,-3510.70052762692,False,False,False,False,2531.04428937501,False,False,False,False
2025-01-09 20:00:00+00:00,27.545,27.545,27.545,27.545,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.700309289561703,-48.07398759041382,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-34264.0,-3987.495868283867,False,False,False,False,2491.8032926405135,False,False,False,False
2025-01-10 15:00:00+00:00,26.36,26.54,26.08,26.405,4036.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,26.34166666666667,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0997046219331965,-48.07398759041382,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-38300.0,-4519.472676527528,False,False,False,False,2515.744326863141,False,False,False,False
2025-01-10 16:00:00+00:00,26.405,26.6,26.355,26.475,8348.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,26.432669573643416,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.854008455134048,-48.07398759041382,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-29952.0,-4913.7754257286515,False,False,False,False,2606.166895438906,False,False,False,False
2025-01-10 17:00:00+00:00,26.475,26.765,26.34,26.765,2506.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,26.464758450861883,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.737948510433569,-41.82767275360161,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-27446.0,-5263.112240833633,False,False,False,False,2604.613920315822,False,False,False,False
2025-01-10 18:00:00+00:00,26.765,26.77,26.54,26.55,4257.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,26.49927368952491,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.088729583225355,-38.91759582306962,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-31703.0,-5673.0329812858245,False,False,False,False,2630.2323091481344,False,False,False,False
2025-01-10 19:00:00+00:00,26.53,26.93,26.46,26.91,3663.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,26.54221364898437,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.93602523888198,-31.97682736777312,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-28040.0,-6019.807663746509,False,False,False,False,2646.244211331884,False,False,False,False
2025-01-10 20:00:00+00:00,26.94,27.15,26.87,26.965,13219.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,26.708340457224278,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.89760240917559,-26.99507121847315,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-14821.0,-6156.260258107029,False,False,False,False,2810.1629057298387,False,False,False,False
2025-01-13 15:00:00+00:00,26.965,26.965,26.965,26.965,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,26.708340457224278,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.871987189371325,-23.809503424626968,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-14821.0,-6290.597308368935,False,False,False,False,2766.59448858674,False,False,False,False
2025-01-13 16:00:00+00:00,26.965,26.965,26.255,26.38,5065.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,26.686770128648146,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.105932479415372,-23.809503424626968,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-19886.0,-6501.378745448486,False,False,False,False,2802.2286825621395,False,False,False,False
2025-01-13 17:00:00+00:00,26.38,26.745,26.36,26.73,4575.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,26.679246461859616,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.25644171317171,-23.13554214796129,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-15311.0,-6637.962020712851,False,False,False,False,2829.7135091890827,False,False,False,False
