date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_846,Gap_Up_aVWAP_822,Gap_Up_aVWAP_762,Gap_Up_aVWAP_738,Gap_Up_aVWAP_588,Gap_Up_aVWAP_480,Gap_Up_aVWAP_439,Gap_Up_aVWAP_370,Gap_Up_aVWAP_354,Gap_Up_aVWAP_36,Gap_Down_aVWAP_880,Gap_Down_aVWAP_843,Gap_Down_aVWAP_840,Gap_Down_aVWAP_828,Gap_Down_aVWAP_771,Gap_Down_aVWAP_660,Gap_Down_aVWAP_657,Gap_Down_aVWAP_630,Gap_Down_aVWAP_464,Gap_Down_aVWAP_438,aVWAP_OB_bull_807,aVWAP_OB_bull_401,aVWAP_OB_bull_98,aVWAP_OB_bear_601,aVWAP_OB_bear_491,aVWAP_OB_bear_254,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-20 14:00:00+00:00,4.23,4.23,4.23,4.23,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,100.0,False,False,False,False
2025-03-20 15:00:00+00:00,4.23,4.23,4.23,4.23,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,98.44961240310077,False,False,False,False
2025-03-20 16:00:00+00:00,4.23,4.36,4.23,4.36,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,100.0,1.550387596899225,False,False,False,False,98.47364942010697,False,False,False,False
2025-03-20 17:00:00+00:00,4.36,4.36,4.36,4.36,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,100.0,3.07673817679226,False,False,False,False,96.9469261732836,False,False,False,False
2025-03-20 18:00:00+00:00,4.36,4.36,4.27,4.27,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.43305573350409,35.989750160153676,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,89.0,4.4088817709505195,False,False,False,False,95.61441568997688,False,False,False,False
2025-03-20 19:00:00+00:00,4.27,4.42,4.27,4.42,76.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.32250251023538,34.1242689152016,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,165.0,6.898666549695473,False,False,False,False,95.31031622191523,False,False,False,False
2025-03-21 14:00:00+00:00,4.35,4.35,4.35,4.35,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.32092609768512,28.50762555383035,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,165.0,9.34985001404128,False,False,False,False,93.83263690064523,False,False,False,False
2025-03-21 15:00:00+00:00,4.35,4.35,4.35,4.35,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.65320848931826,25.025568880808947,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,165.0,11.763030633978623,False,False,False,False,92.37786733629413,False,False,False,False
2025-03-21 16:00:00+00:00,4.35,4.35,4.35,4.35,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.54139675040702,22.76886689875029,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,165.0,14.138797600893682,False,False,False,False,90.9456523388322,False,False,False,False
2025-03-21 17:00:00+00:00,4.35,4.35,4.35,4.35,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.46685559113286,21.199951293855463,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,165.0,16.47773097142246,False,False,False,False,89.53564222505186,False,False,False,False
2025-03-21 18:00:00+00:00,4.35,4.35,4.35,4.35,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.08382815161676,20.009503124984846,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,165.0,18.780401809074824,False,False,False,False,88.14749273319059,False,False,False,False
2025-03-21 19:00:00+00:00,4.35,4.35,4.27,4.27,116.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.362044046380376,13.80612116455049,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,49.0,19.248922711259713,False,False,False,False,88.57931455128066,False,False,False,False
2025-03-24 14:00:00+00:00,4.27,4.27,4.27,4.27,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.88085464288946,9.807064989355155,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,49.0,19.710179723488245,False,False,False,False,87.20599184505926,False,False,False,False
2025-03-24 15:00:00+00:00,4.27,4.3,4.26,4.3,211.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.286666666666667,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.184644856001626,9.17199303340665,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,260.0,23.435603293666723,False,False,False,False,89.12527879319786,False,False,False,False
2025-03-24 16:00:00+00:00,4.3,4.3,4.3,4.3,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.286666666666667,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.72050499807641,8.473901445978925,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,260.0,27.10326835888119,False,False,False,False,87.74349152508627,False,False,False,False
2025-03-24 17:00:00+00:00,4.3,4.3,4.27,4.275,400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.283393344244408,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.540670870587576,6.052185766441269,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-140.0,24.51252001223187,False,False,False,False,92.5846777029919,False,False,False,False
2025-03-24 18:00:00+00:00,4.295,4.32,4.265,4.29,3574.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.290458781362007,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.40273642698925,5.472779978057382,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,3434.0,77.37279101979416,False,False,False,False,146.56010905643387,False,False,False,False
2025-03-24 19:00:00+00:00,4.29,4.315,4.26,4.305,246.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.291975851952155,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.584578110858246,5.472779978057382,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,3680.0,133.22747643034,False,False,False,False,148.10181279199304,False,False,False,False
2025-03-25 14:00:00+00:00,4.31,4.35,4.31,4.35,64.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.296776789024841,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.56186001915985,5.472779978057382,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,3744.0,189.20844578800913,False,False,False,False,146.79790871769856,False,False,False,False
2025-03-25 15:00:00+00:00,4.35,4.395,4.33,4.34,936.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.322070078741632,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.24101307392884,5.472779978057382,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,2808.0,229.80986523315627,False,False,False,False,159.03360005540864,False,False,False,False
2025-03-25 16:00:00+00:00,4.34,4.365,4.34,4.365,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.324058693318182,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.984383017024186,1.8017458424071506,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,3008.0,272.88258050085926,False,False,False,False,159.6687380390457,False,False,False,False
2025-03-25 17:00:00+00:00,4.365,4.39,4.365,4.39,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.324058693318182,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.236792290204114,5.038847853207997,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,3008.0,315.28750173340404,False,False,False,False,157.19325372836283,False,False,False,False
2025-03-25 18:00:00+00:00,4.39,4.45,4.39,4.445,400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.367657925624313,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.81812765014547,9.400170806712453,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,3408.0,363.23653271428145,False,False,False,False,160.95769940699287,False,False,False,False
2025-03-25 19:00:00+00:00,4.445,4.45,4.41,4.45,242.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.389050860359925,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.05946433819706,12.433284159576587,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,3650.0,414.1941058504941,False,False,False,False,162.21416918362863,False,False,False,False
2025-03-26 14:00:00+00:00,4.45,4.45,4.45,4.45,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.389050860359925,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.22035546356479,14.50987044503239,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,3650.0,464.36163909312205,False,False,False,False,159.6992208241925,False,False,False,False
2025-03-26 15:00:00+00:00,4.45,4.45,4.45,4.45,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.389050860359925,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.66094954714328,16.02086942345069,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,3650.0,513.7513811226861,False,False,False,False,157.2232639121895,False,False,False,False
2025-03-26 16:00:00+00:00,4.45,4.45,4.45,4.45,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.389050860359925,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.62134560286226,17.19588821124296,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,3650.0,562.3753907176832,False,False,False,False,154.7856939290548,False,False,False,False
