date,Open,High,Low,Close,Volume,aVWAP_OB_bull_894,aVWAP_OB_bull_882,aVWAP_OB_bull_853,aVWAP_OB_bull_834,aVWAP_OB_bull_800,aVWAP_OB_bull_796,aVWAP_OB_bull_787,aVWAP_OB_bull_583,aVWAP_OB_bull_575,aVWAP_OB_bull_569,aVWAP_OB_bull_540,aVWAP_OB_bull_522,aVWAP_OB_bull_484,aVWAP_OB_bear_745,aVWAP_OB_bear_405,aVWAP_OB_bear_301,aVWAP_OB_bear_287,Peaks_Valleys_avg,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-31 19:00:00+00:00,76.785,76.895,76.69,76.86,2913.0,,,,,,,,,,,,,,,,,,76.95713532371904,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,54.19023450465184,12.848996024745269,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7285.0,1917.7790603505225,False,False,False,False,14170.07888121129,False,False,False,False
2024-12-31 20:00:00+00:00,76.825,77.015,76.64,76.875,21611.0,,,,,,,,,,,,,,,,,,76.8807393080415,"rgba(38, 166, 154, 1.0)",0.0,0.0,,76.84333333333333,,52.82887589791806,11.775661791565426,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,28896.0,2336.0460516629173,False,False,False,False,14285.441999332044,False,False,False,False
2025-01-01 15:00:00+00:00,76.875,76.875,76.875,76.875,0.0,,,,,,,,,,,,,,,,,,76.8807393080415,"rgba(38, 166, 154, 1.0)",0.0,0.0,,76.84333333333333,,51.921303493428866,10.78531079085377,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,28896.0,2747.8282834200813,False,False,False,False,14063.962278412168,False,False,False,False
2025-01-01 16:00:00+00:00,76.875,76.875,76.875,76.875,0.0,,,,,,,,,,,,,,,,,,76.8807393080415,"rgba(38, 166, 154, 1.0)",0.0,0.0,,76.84333333333333,,51.3162552237694,9.833228754680881,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,28896.0,3153.2262945298476,False,False,False,False,13845.916351615078,False,False,False,False
2025-01-01 17:00:00+00:00,76.875,76.875,76.875,76.875,0.0,,,,,,,,,,,,,,,,,,76.8807393080415,"rgba(38, 166, 154, 1.0)",0.0,0.0,,76.84333333333333,,50.912889710663094,8.907419241080156,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,28896.0,3552.3390651572918,False,False,False,False,13631.250981822595,False,False,False,False
2025-01-01 18:00:00+00:00,76.875,76.875,76.875,76.875,0.0,,,,,,,,,,,,,,,,,,76.8807393080415,"rgba(38, 166, 154, 1.0)",0.0,0.0,,76.84333333333333,,50.643979368592234,8.011254591683269,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,28896.0,3945.264040891287,False,False,False,False,13419.913757298214,False,False,False,False
2025-01-01 19:00:00+00:00,76.875,76.875,76.875,76.875,0.0,,,,,,,,,,,,,,,,,,76.8807393080415,"rgba(38, 166, 154, 1.0)",0.0,0.0,,76.84333333333333,,50.46470580721166,7.153774620828457,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,28896.0,4332.097156536383,False,False,False,False,13211.85307889049,False,False,False,False
2025-01-01 20:00:00+00:00,76.875,76.875,76.875,76.875,0.0,,,,,,,,,,,,,,,,,,76.8807393080415,"rgba(38, 166, 154, 1.0)",0.0,0.0,,76.84333333333333,,50.34519009962461,6.344595629391925,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,28896.0,4712.932859535819,False,False,False,False,13007.018147434823,False,False,False,False
2025-01-02 15:00:00+00:00,77.85,77.905,77.63,77.765,6519.0,,,,,,,,,,,,,,,,,,77.47098744604594,"rgba(38, 166, 154, 1.0)",0.0,0.0,,77.41198915748312,,62.40339054410617,5.879525692745062,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,35415.0,5188.933900473248,False,False,False,False,12906.428718792422,False,False,False,False
2025-01-02 16:00:00+00:00,77.78,77.9,77.52,77.745,3077.0,,,,,,,,,,,,,,,,,,77.48156204379606,"rgba(38, 166, 154, 1.0)",0.0,0.0,,77.43752702643113,,69.91971786092478,12.569520906116217,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,32338.0,5609.849653954283,False,False,False,False,12754.034475090213,False,False,False,False
2025-01-02 17:00:00+00:00,77.77,77.85,77.06,77.33,5541.0,,,,,,,,,,,,,,,,,,77.42134398286258,"rgba(38, 166, 154, 1.0)",0.0,0.0,,77.39740058934676,,66.51433843963142,12.569520906116217,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,26797.0,5938.332605055766,False,False,False,False,12642.204483228348,False,False,False,False
2025-01-02 18:00:00+00:00,77.25,77.31,76.915,77.085,6934.0,,,,,,,,,,,,,,,,,,77.32117895761569,"rgba(38, 166, 154, 1.0)",0.0,0.0,,77.30993256392989,,60.96330343627165,19.495208189453223,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,19863.0,6154.218921256452,False,False,False,False,12553.70518891473,False,False,False,False
2025-01-02 19:00:00+00:00,77.085,77.43,77.03,77.275,10366.0,,,,,,,,,,,,,,,,,,77.28674256869473,"rgba(38, 166, 154, 1.0)",0.0,0.0,,77.28353238049057,,59.364119354398696,18.10271444610727,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,30229.0,6527.471341081933,False,False,False,False,12519.787279009075,False,False,False,False
2025-01-02 20:00:00+00:00,77.305,77.73,77.295,77.435,25364.0,,,,,,,,,,,,,,,,,,77.34835077222337,"rgba(38, 166, 154, 1.0)",0.0,0.0,,77.3539740942939,,59.8532869298663,18.10271444610727,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,55593.0,7288.177211762833,False,False,False,False,12718.92235995467,False,False,False,False
2025-01-03 15:00:00+00:00,76.26,76.875,76.24,76.845,9402.0,,,,,,,,,,,,,,,,,,77.16077998248187,"rgba(239, 83, 80, 1.0)",0.0,0.0,,77.06211660625398,,53.96820830145505,12.676415085193533,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,46191.0,7891.321751115347,False,False,False,False,12667.497207087155,False,False,False,False
2025-01-03 16:00:00+00:00,76.845,77.19,76.755,76.835,9168.0,,,,,,,,,,,,,,,,,,77.15276155436753,"rgba(239, 83, 80, 1.0)",0.0,0.0,,77.08238249690395,,49.96314379080443,8.811821184014725,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,37023.0,8342.975677454644,False,False,False,False,12613.241436434642,False,False,False,False
2025-01-03 17:00:00+00:00,76.835,76.94,76.45,76.52,10867.0,,,,,,,,,,,,,,,,,,77.08870444879996,"rgba(239, 83, 80, 1.0)",0.0,0.0,,77.01899202363636,,44.90652479267405,3.996818180030928,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,26156.0,8619.14659718403,False,False,False,False,12586.167925792244,False,False,False,False
2025-01-03 18:00:00+00:00,76.505,76.61,76.4,76.59,10338.0,,,,,,,,,,,,,,,,,,77.0304513186817,"rgba(239, 83, 80, 1.0)",0.0,0.0,,76.96112836836686,,42.42485042585861,1.5543337506565749,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,36494.0,9051.31486699513,False,False,False,False,12551.312609113294,False,False,False,False
2025-01-03 19:00:00+00:00,76.565,76.86,76.545,76.75,17098.0,,,,,,,,,,,,,,,,,,76.98915680291738,"rgba(239, 83, 80, 1.0)",0.0,0.0,,76.92964990907798,,42.75503277867642,1.5543337506565749,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,53592.0,9741.868124871175,False,False,False,False,12621.803886491383,False,False,False,False
2025-01-03 20:00:00+00:00,76.73,76.955,76.655,76.925,25929.0,,,,,,,,,,,,,,,,,,76.96822257881551,"rgba(239, 83, 80, 1.0)",0.0,0.0,,76.92212923175872,,44.95299715994657,1.5543337506565749,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,79521.0,10823.715130687126,False,False,False,False,12828.117004530277,False,False,False,False
2025-01-06 15:00:00+00:00,78.145,78.58,78.095,78.145,14798.0,,,,,,,,,,,,,,,,,,77.09857893459846,"rgba(38, 166, 154, 1.0)",0.0,0.0,,77.07469319949567,,54.037518973472245,-4.813031855426665,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,94319.0,12118.215671296628,False,False,False,False,12858.657826165465,False,False,False,False
2025-01-06 16:00:00+00:00,78.155,78.69,78.105,78.555,19361.0,,,,,,,,,,,,,,,,,,77.42343199087065,"rgba(38, 166, 154, 1.0)",0.0,0.0,,77.54892502599695,,61.44415309909445,1.9779831887973387,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,113680.0,13692.816978718385,False,False,False,False,12959.469332736542,False,False,False,False
2025-01-06 17:00:00+00:00,78.555,78.61,78.43,78.49,21707.0,,,,,,,,,,,,,,,,,,77.54852477703962,"rgba(38, 166, 154, 1.0)",0.0,0.0,,77.67279173246936,,65.73788444187883,5.826991981620324,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,91973.0,14906.463227110347,False,False,False,False,13095.08996323675,False,False,False,False
2025-01-06 18:00:00+00:00,78.49,78.49,78.215,78.245,15213.0,,,,,,,,,,,,,,,,,,77.59921256803065,"rgba(38, 166, 154, 1.0)",0.0,0.0,,77.71535113726254,,66.19687117854545,6.351893311055321,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,76760.0,15865.43278948073,False,False,False,False,13127.925777760209,False,False,False,False
2025-01-06 19:00:00+00:00,78.245,78.36,78.015,78.045,9765.0,,,,,,,,,,,,,,,,,,77.61856971072221,"rgba(38, 166, 154, 1.0)",0.0,0.0,,77.72813304985914,,64.67275202338121,6.351893311055321,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,66995.0,16658.139257860876,False,False,False,False,13075.787393608887,False,False,False,False
2025-01-06 20:00:00+00:00,78.025,78.03,77.81,77.875,24955.0,,,,,,,,,,,,,,,,,,77.63505090713146,"rgba(38, 166, 154, 1.0)",0.0,0.0,,77.72681063822645,,62.16637220159424,6.351893311055321,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,42040.0,17051.656478669236,False,False,False,False,13259.961232467664,False,False,False,False
2025-01-07 15:00:00+00:00,77.965,78.3,77.08,78.295,17859.0,,,,,,,,,,,,,,,,,,77.67756557524413,"rgba(38, 166, 154, 1.0)",0.0,0.0,,77.7299940405979,,62.89213232534554,6.351893311055321,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,59899.0,17715.956378224753,False,False,False,False,13331.264159096072,False,False,False,False
2025-01-07 16:00:00+00:00,78.3,78.485,78.17,78.21,18581.0,,,,,,,,,,,,,,,,,,77.74032174073639,"rgba(38, 166, 154, 1.0)",0.0,0.0,,77.77039362574205,,62.58667642339559,6.351893311055321,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,41318.0,18081.8795351515,False,False,False,False,13412.65541244342,False,False,False,False
2025-01-07 17:00:00+00:00,78.23,78.43,78.125,78.43,10550.0,,,,,,,,,,,,,,,,,,77.76740505020948,"rgba(38, 166, 154, 1.0)",0.0,0.0,,77.79260852698481,,63.60975110107227,6.351893311055321,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,51868.0,18605.695356311942,False,False,False,False,13368.273157986932,False,False,False,False
2025-01-07 18:00:00+00:00,78.44,78.49,78.15,78.215,9984.0,,,,,,,,,,,,,,,,,,77.87990905743342,"rgba(38, 166, 154, 1.0)",0.0,0.0,,77.81011508597209,,62.18700923299687,6.351893311055321,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,41884.0,18966.599304276097,False,False,False,False,13315.803806700313,False,False,False,False
2025-01-07 19:00:00+00:00,78.21,78.215,78.02,78.035,9241.0,,,,,,,,,,,,,,,,,,77.87370910404304,"rgba(38, 166, 154, 1.0)",0.0,0.0,,77.81778237825232,,59.595572796705454,6.351893311055321,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,32643.0,19178.636524364836,False,False,False,False,13252.628553883254,False,False,False,False
2025-01-07 20:00:00+00:00,78.035,78.035,77.57,77.905,24996.0,,,,,,,,,,,,,,,,,,77.8381856756877,"rgba(38, 166, 154, 1.0)",0.0,0.0,,77.81330933038815,,56.72131323204164,6.351893311055321,False,True,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7647.0,18999.851461971582,False,False,False,False,13434.696328241653,False,False,False,False
2025-01-08 15:00:00+00:00,77.035,77.32,76.78,77.285,12801.0,,,,,,,,,,,,,,,,,,77.71536343517205,"rgba(38, 166, 154, 1.0)",0.0,0.0,,77.64958276351219,,50.50164732972017,7.06196199776538,False,True,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5154.0,18625.37314473171,False,False,False,False,13424.87157896659,False,False,False,False
2025-01-08 16:00:00+00:00,77.285,77.71,77.21,77.635,11984.0,,,,,,,,,,,,,,,,,,77.72011626431636,"rgba(38, 166, 154, 1.0)",0.0,0.0,,77.67728898617388,,49.2160117153343,5.790325421289467,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6830.0,18442.49914248781,False,False,False,False,13402.532484719044,False,False,False,False
2025-01-08 17:00:00+00:00,77.645,77.65,77.31,77.52,12668.0,,,,,,,,,,,,,,,,,,77.71005610645071,"rgba(38, 166, 154, 1.0)",0.0,0.0,,77.67887033592329,,47.60134691183457,4.083113934163876,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5838.0,18066.057295317456,False,False,False,False,13391.144384180765,False,False,False,False
2025-01-08 18:00:00+00:00,77.52,77.72,77.39,77.46,8305.0,,,,,,,,,,,,,,,,,,77.70459525801499,"rgba(38, 166, 154, 1.0)",0.0,0.0,,77.6785761683376,,46.11366721958463,2.425701652725209,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-14143.0,17566.69206593269,False,False,False,False,13312.28943248804,False,False,False,False
2025-01-08 19:00:00+00:00,77.47,77.885,77.4,77.605,8281.0,,,,,,,,,,,,,,,,,,77.70459965681945,"rgba(38, 166, 154, 1.0)",0.0,0.0,,77.68242311749887,,46.45394190170281,2.425701652725209,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5862.0,17203.456530026757,False,False,False,False,13234.284945162644,False,False,False,False
2025-01-08 20:00:00+00:00,77.605,77.915,77.475,77.89,31163.0,,,,,,,,,,,,,,,,,,77.7314220613728,"rgba(38, 166, 154, 1.0)",0.0,0.0,,77.70494609105415,,49.05092773430015,2.425701652725209,False,True,False,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,25301.0,17328.999839638745,False,False,False,False,13512.249519656247,False,False,False,False
2025-01-09 15:00:00+00:00,77.89,77.89,77.89,77.89,0.0,,,,,,,,,,,,,,,,,,77.7314220613728,"rgba(38, 166, 154, 1.0)",0.0,0.0,,77.70494609105415,,50.78225162269838,2.425701652725209,False,True,False,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,25301.0,17452.59674134977,False,False,False,False,13302.757279041421,False,False,False,False
2025-01-09 16:00:00+00:00,77.89,77.89,77.89,77.89,0.0,,,,,,,,,,,,,,,,,,77.7314220613728,"rgba(38, 166, 154, 1.0)",0.0,0.0,,77.70494609105415,,51.9364675482972,2.425701652725209,False,True,True,False,True,7.90656205890107,77.383,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,25301.0,17574.27741202652,False,False,False,False,13096.512980141553,False,False,False,False
2025-01-09 17:00:00+00:00,77.89,77.89,77.89,77.89,0.0,,,,,,,,,,,,,,,,,,77.7314220613728,"rgba(38, 166, 154, 1.0)",0.0,0.0,,77.70494609105415,,52.70594483202975,-2.403825571227081,False,True,True,False,True,7.90656205890107,77.4059,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,25301.0,17694.071560677272,False,False,False,False,12893.466267271142,False,False,False,False
2025-01-09 18:00:00+00:00,77.89,77.89,77.89,77.89,0.0,,,,,,,,,,,,,,,,,,77.7314220613728,"rgba(38, 166, 154, 1.0)",0.0,0.0,,77.70494609105415,,53.21892968785145,-1.5571164528459462,False,True,True,False,True,7.90656205890107,77.42389999999999,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,25301.0,17812.00843570553,False,False,False,False,12693.567565452984,False,False,False,False
2025-01-09 19:00:00+00:00,77.89,77.89,77.89,77.89,0.0,,,,,,,,,,,,,,,,,,77.7314220613728,"rgba(38, 166, 154, 1.0)",0.0,0.0,,77.70494609105415,,53.56091959173258,-0.8447001656870015,False,True,True,False,True,7.90656205890107,77.4417,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,25301.0,17928.116832051182,False,False,False,False,12496.768068314177,False,False,False,False
2025-01-09 20:00:00+00:00,77.89,77.89,77.89,77.89,0.0,,,,,,,,,,,,,,,,,,77.7314220613728,"rgba(38, 166, 154, 1.0)",0.0,0.0,,77.70494609105415,,53.78891286098666,-0.22620854776373278,False,True,True,False,True,7.90656205890107,77.4581,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,25301.0,18042.42509822093,False,False,False,False,12303.01972616977,False,False,False,False
2025-01-10 15:00:00+00:00,76.75,76.75,76.13,76.455,20677.0,,,,,,,,,,,,,,,,,,77.27135032233271,"rgba(239, 83, 80, 1.0)",0.0,0.0,,77.60425487738688,,42.96535039417285,-2.34769574989366,False,True,False,True,False,0.0,77.4471,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4624.0,17834.387499798897,False,False,False,False,12432.848877702021,False,False,False,False
2025-01-10 16:00:00+00:00,76.47,76.47,75.795,75.83,12052.0,,,,,,,,,,,,,,,,,,77.14716792160088,"rgba(239, 83, 80, 1.0)",0.0,0.0,,77.5369723177167,,34.120650150551526,-10.065431357193013,False,True,False,True,False,0.0,77.4201,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7428.0,17442.722577321394,False,False,False,False,12426.944243939199,False,False,False,False
2025-01-10 17:00:00+00:00,75.83,76.11,75.735,76.09,13563.0,,,,,,,,,,,,,,,,,,77.04323528928636,"rgba(239, 83, 80, 1.0)",0.0,0.0,,77.467597920775,,30.9231567925548,-12.454474751834226,False,True,False,True,False,0.0,77.40220000000001,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6135.0,17267.40904899083,False,False,False,False,12444.557511475026,False,False,False,False
2025-01-10 18:00:00+00:00,76.06,76.36,75.965,76.33,9453.0,,,,,,,,,,,,,,,,,,77.00592898864457,"rgba(239, 83, 80, 1.0)",0.0,0.0,,77.43144940605806,,31.091316656412594,-12.454474751834226,False,True,False,True,False,0.0,77.3942,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,15588.0,17241.371699394072,False,False,False,False,12398.17677486301,False,False,False,False
2025-01-10 19:00:00+00:00,76.345,76.345,76.01,76.135,9305.0,,,,,,,,,,,,,,,,,,76.96909381091137,"rgba(239, 83, 80, 1.0)",0.0,0.0,,77.39675530931147,,30.395549685835583,-12.746473140185984,False,True,False,True,False,0.0,77.3785,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6283.0,17071.47446374455,False,False,False,False,12350.220545795366,False,False,False,False
2025-01-10 20:00:00+00:00,76.135,76.185,75.39,75.44,50123.0,,,,,,,,,,,,,,,,,,76.6956338101619,"rgba(239, 83, 80, 1.0)",0.0,0.0,,77.17778935094334,,27.648301319641664,-15.514896880778153,False,True,False,True,False,0.0,77.3509,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-43840.0,16127.110518570216,False,False,False,False,12935.845033457452,False,False,False,False
2025-01-13 15:00:00+00:00,75.44,75.44,75.44,75.44,0.0,,,,,,,,,,,,,,,,,,76.6956338101619,"rgba(239, 83, 80, 1.0)",0.0,0.0,,77.17778935094334,,25.816802408845717,-17.45027021209259,False,True,False,True,False,0.0,77.3225,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-43840.0,15197.387874871452,False,False,False,False,12735.289296504623,False,False,False,False
