date,Close,High,Low,Open,Volume,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-08-08 00:00:00+00:00,48.72,49.01,46.8,46.95,537594,"rgba(38, 166, 154, 0.5)",1.0,49.1675,,48.17666666666667,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.17488837890847,-25.20700804922061,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,2631213,629430.8789344246,False,False,False,False,384173.1033294967,False,False,False,False
2025-08-15 00:00:00+00:00,47.86,48.32,46.875,48.26,918340,"rgba(38, 166, 154, 0.5)",0.0,0.0,,47.86654466479937,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.274339163186696,-21.968995769616747,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1712873,709685.850865208,False,False,False,False,423741.0216013858,False,False,False,False
2025-08-22 00:00:00+00:00,48.01,48.39,47.43,48.06,562922,"rgba(38, 166, 154, 0.5)",0.0,0.0,,47.887955815901016,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.977735452466696,-18.983240711723003,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,2275795,825693.9359863037,False,False,False,False,434050.72370498686,False,False,False,False
2025-08-29 00:00:00+00:00,47.72,47.99,47.08,47.8,997777,"rgba(38, 166, 154, 0.5)",0.0,0.0,,47.79160945442595,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.416782842333006,-17.102632541204642,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1278018,859199.4222095405,False,False,False,False,475808.2256527656,False,False,False,False
2025-09-05 00:00:00+00:00,46.8,47.56,46.63,47.5,527257,"rgba(38, 166, 154, 0.5)",0.0,0.0,,47.67333852913041,,0.0,0.0,0.0,0.0,-1.0,47.08,47.04,17.0,60.50635670418046,-17.102632541204642,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,750761,851166.9464903153,False,False,False,False,479619.24597478297,False,False,False,False
2025-09-12 00:00:00+00:00,46.77,47.04,46.27,47.04,456945,"rgba(38, 166, 154, 0.5)",0.0,0.0,,47.56140977570932,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.073877349222826,-17.102632541204642,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,293816,809881.6911947364,False,False,False,False,477939.6721988731,False,False,False,False
2025-09-19 00:00:00+00:00,46.24,46.885,45.77,46.87,1207769,"rgba(38, 166, 154, 0.5)",0.0,0.0,,46.78343072587204,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.86666482216321,-17.102632541204642,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-913953,682190.2325877189,False,False,False,False,532001.1038878454,False,False,False,False
2025-09-26 00:00:00+00:00,47.17,47.33,46.19,46.34,667340,"rgba(38, 166, 154, 0.5)",0.0,0.0,,46.86878590218185,,0.0,0.0,0.0,0.0,1.0,47.33,46.885,0.0,57.00139920098371,-16.675156026705807,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-246613,613389.9931367767,False,False,False,False,542026.2073035606,False,False,False,False
2025-10-03 00:00:00+00:00,47.84,48.38,47.33,47.38,598316,"rgba(38, 166, 154, 0.5)",0.0,0.0,,47.05952271718595,,0.0,0.0,0.0,0.0,1.0,47.61,47.33,0.0,58.15543659614747,-14.082877889759786,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,351703,594005.7714229414,False,False,False,False,546195.8215773709,False,False,False,False
2025-10-10 00:00:00+00:00,48.99,49.025,47.61,47.94,555870,"rgba(38, 166, 154, 0.5)",0.0,0.0,,47.265821855455336,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.51174360804432,-10.406804685806705,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,907573,617232.9735397606,False,False,False,False,546912.4273864545,False,False,False,False
2025-10-17 00:00:00+00:00,49.34,49.495,48.19,49.03,570089,"rgba(38, 166, 154, 0.5)",0.0,0.0,,47.47406920257986,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.607124787076785,-7.088716357118095,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1477662,680968.4569812599,False,False,False,False,548629.2105430134,False,False,False,False
2025-10-24 00:00:00+00:00,49.46,49.77,48.975,49.46,371967,"rgba(38, 166, 154, 0.5)",0.0,0.0,,47.610043380507705,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.24652753787822,-4.295085764917587,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1849629,767535.9046122776,False,False,False,False,535543.1208731605,False,False,False,False
2025-10-31 00:00:00+00:00,49.23,49.325,48.82,49.32,282843,"rgba(38, 166, 154, 0.5)",0.0,0.0,,47.68609593730169,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.81390206433767,-2.585321133946536,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1566786,826739.6153817386,False,False,False,False,516824.5934010746,False,False,False,False
