date,Close,High,Low,Open,Volume,aVWAP_OB_bull_874,aVWAP_OB_bull_657,aVWAP_OB_bull_457,aVWAP_OB_bear_810,aVWAP_OB_bear_783,aVWAP_OB_bear_731,aVWAP_OB_bear_663,aVWAP_OB_bear_558,aVWAP_OB_bear_491,aVWAP_OB_bear_395,aVWAP_OB_bear_295,aVWAP_OB_bear_51,Peaks_Valleys_avg,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-02-14 00:00:00+00:00,11.1,11.778,10.8,11.2,49790,,,,,,,,,,,,11.883018068643274,10.254505840912183,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.2143862785430235,10.695858087960707,0.332795189784397,57.98804885878988,17.165501863408082,False,False,True,False,False,6.280006930159882,10.254665,0.0,0.0,0.0,0.0,0,1.0454422837095592,0.9291354596697083,False,False,False,False,0.1825979413886021,0.15428312124889657,False,False,False,False,-3022689,-3245955.6135520805,False,False,False,False,55575.56509116611,False,False,False,False
2023-02-15 00:00:00+00:00,11.4,11.4,10.9,11.1,24983,,,,,,,,,,,,11.882190534991715,10.27158318426345,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.24207290656599,10.701586697113814,0.5622965441031299,58.562540487715786,17.165501863408082,False,False,True,False,False,7.579107621169321,10.252165,0.0,0.0,0.0,0.0,0,1.041201000364511,0.9497214094612413,False,False,False,False,0.16243568740945752,0.15835940432917706,False,False,False,False,-2997706,-3236220.334589254,False,False,False,False,54375.85665621841,False,False,False,False
2023-02-16 00:00:00+00:00,12.0,13.4,11.199,11.2,107229,,,,,,,,,,,,11.883916746144635,10.772661431138634,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.2842576664649255,10.66294508621786,1.0411111015303847,60.77216319370976,17.165501863408082,False,False,True,False,False,10.083590781988697,10.250164999999999,0.0,0.0,0.0,0.0,0,1.0361929730355768,0.8937571727892014,False,False,False,False,0.33486882860185385,0.24661411646551545,False,False,False,False,-2890477,-3222661.772448499,False,False,False,False,56448.52894420985,False,False,False,False
2023-02-17 00:00:00+00:00,12.1,12.3,11.5,11.9,44082,,,,,,,,,,,,11.884101302825766,10.804914148872857,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.3266080389508694,10.674603877244369,1.074466670564492,62.52753815113421,17.165501863408082,False,False,True,False,False,10.491126568458807,10.248665,0.0,0.0,0.0,0.0,0,1.08266248815762,0.9287784551648832,False,False,False,False,0.2732358551259305,0.259924985795723,False,False,False,False,-2846395,-3207906.212744637,False,False,False,False,55963.56702482908,False,False,False,False
2023-02-21 00:00:00+00:00,11.5,12.1,11.2,11.9,45473,,,,,,,,,,,,11.883449179541149,10.814280901857673,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.3517288573467117,10.68036484586776,0.606360624527236,60.65213620543298,17.165501863408082,False,False,True,False,False,7.326825444321621,10.239665,0.0,0.0,0.0,0.0,0,1.0681258067529744,0.9100647244506843,False,False,False,False,0.2356993087231547,0.24781214725943884,False,False,False,False,-2891868,-3195512.5573428865,False,False,False,False,55552.172239541665,False,False,False,False
2023-02-22 00:00:00+00:00,11.5,11.6,11.1,11.6,31926,,,,,,,,,,,,11.882671324121093,10.814945178771811,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.3754292593832775,10.683071278339481,0.5939445566446782,59.401868241632165,17.157659817516105,False,False,True,False,False,7.326825444321621,10.235665000000001,0.0,0.0,0.0,0.0,0,1.060552221330078,0.9331110711033257,False,False,False,False,0.19149174892515178,0.21965194809229532,False,False,False,False,-2891868,-3183604.9276431655,False,False,False,False,54625.65568112827,False,False,False,False
2023-02-23 00:00:00+00:00,11.9,12.1,11.1,11.4,22636,,,,,,,,,,,,11.882463173144007,10.825278254992218,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.4060695678200328,10.688150662609884,0.8618701130620195,60.01077150248642,17.157659817516105,False,False,True,False,False,9.021992680228507,10.235665000000001,0.0,0.0,0.0,0.0,1,1.0568694142097108,0.9156110555939466,False,False,False,False,0.22827276688329456,0.22396235748779494,False,False,False,False,-2869232,-3171276.577539512,False,False,False,False,53371.159379907556,False,False,False,False
2023-02-24 00:00:00+00:00,11.9,12.1,11.4,11.9,18826,,,,,,,,,,,,11.882385097584248,10.836098066985649,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.4357791835041518,10.693124338252126,0.8405719177529672,60.41670700972259,17.157659817516105,False,False,True,False,False,9.021992680228507,10.240165,0.0,0.0,0.0,0.0,1,1.0879130532797672,0.9128979301029861,False,False,False,False,0.25063020776598127,0.23729628262688812,False,False,False,False,-2869232,-3159431.6921458053,False,False,False,False,52016.447247362164,False,False,False,False
2023-02-27 00:00:00+00:00,11.4,12.3,11.3,12.3,30445,,,,,,,,,,,,11.882055308871989,11.098695434844732,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.4512701312553564,10.69971686191446,0.4825312138683592,57.99656205147559,14.648906434456094,False,False,True,False,False,6.369137312074738,10.245165,0.0,0.0,0.0,0.0,1,1.1018213931464225,0.8868187665844844,False,False,False,False,0.2581365135026542,0.24771639806477116,False,False,False,False,-2899677,-3149245.2336302833,False,False,False,False,51170.50813962247,False,False,False,False
2023-02-28 00:00:00+00:00,11.6,11.8,11.0,11.8,19034,,,,,,,,,,,,11.881658663544883,11.091011023860757,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.4619362469924384,10.702597584923101,0.6138451091304943,57.23925654034123,13.566981910887279,False,False,True,False,False,7.242335726393101,10.253185,0.0,0.0,0.0,0.0,1,1.091752758730484,0.8985386305301956,False,False,False,False,0.19880408065132127,0.22326023935804623,False,False,False,False,-2880643,-3138711.8127036053,False,False,False,False,49910.25291846081,False,False,False,False
2023-03-01 00:00:00+00:00,11.25,11.7,11.1,11.7,10012,,,,,,,,,,,,11.88139176062999,11.085870587105711,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.4605078254183286,10.703764113703635,0.37400408049159806,54.96106624533246,11.077440788201258,False,True,True,False,False,5.415311928539424,10.255435,0.0,0.0,0.0,0.0,1,1.0915234764551962,0.8990030966661485,False,False,False,False,0.19880408065132105,0.21103216000468364,False,False,False,False,-2890655,-3128984.0945583656,False,False,False,False,48345.6155491094,False,False,False,False
2023-03-02 00:00:00+00:00,10.8,11.1,10.6,11.1,18903,,,,,,,,,,,,11.880399320385267,11.1648992483156,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.453266582936919,10.702924590226676,0.06679807470501684,51.443587837651705,7.536414880193888,False,True,False,False,False,3.1379646800114323,10.249435,0.0,0.0,0.0,0.0,1,1.07367490622545,0.9143366673633486,False,False,False,False,0.11934081061309532,0.16518648530888946,False,False,False,False,-2909558,-3120379.149673724,False,False,False,False,47191.00317463453,False,False,False,False
2023-03-03 00:00:00+00:00,11.2,11.5,10.9,10.9,23757,,,,,,,,,,,,11.879590546601788,11.18114071571764,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.4564864825579198,10.704931389335485,0.33990607986629706,51.0293888503476,6.971134848756591,False,True,False,False,False,4.937650135688369,10.247935,0.0,0.0,0.0,0.0,1,1.0844332033807091,0.8853248706030635,False,False,False,False,0.1696723995561467,0.1674294424325181,False,False,False,False,-2885801,-3111180.0065492643,False,False,False,False,46272.0226579822,False,False,False,False
2023-03-06 00:00:00+00:00,12.0,12.3,11.5,11.5,74186,,,,,,,,,,,,11.879789295472891,11.318062600576221,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.4716101467930331,10.727520805282294,0.8646849829696552,53.84880214789992,6.971134848756591,False,True,False,False,True,8.34438065800311,10.246435000000002,0.0,0.0,0.0,0.0,1,1.0944495621239771,0.8561323655857574,False,False,False,False,0.2732358551259305,0.22033264877922432,False,False,False,False,-2811615,-3099432.359233607,False,False,False,False,47366.68843610054,False,False,False,False
2023-03-07 00:00:00+00:00,12.1,12.4,11.6,12.2,31490,,,,,,,,,,,,11.880029946070518,11.353373792973974,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.4852692511691399,10.737537388310075,0.9173169178702465,56.06601798300409,6.971134848756591,False,True,True,False,True,8.75523566031898,10.246434999999998,0.0,0.0,0.0,0.0,1,1.0999926930748842,0.8503747906838826,False,False,False,False,0.28845777259912514,0.2543952106891747,False,False,False,False,-2780125,-3086910.50200876,False,False,False,False,46744.07320331229,False,False,False,False
2023-03-08 00:00:00+00:00,12.8,13.4,11.75,12.2,102232,,,,,,,,,,,12.65,11.883927910069835,11.781077915297681,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.5144537177025692,10.73715007303714,1.362108265739682,59.6695948994149,3.6326809798927115,False,False,True,False,True,11.548830417859161,10.247935,-1.0,13.4,11.75,0.0,1,1.1035688337209382,0.8226077219497911,False,False,False,False,0.3428282393368597,0.2986117250130172,False,False,False,False,-2677893,-3070870.599969201,False,False,False,False,48920.070332594165,False,True,False,False
2023-03-09 00:00:00+00:00,12.5,13.2,12.3,13.0,46648,,,,,,,,,,,12.65522210281211,11.885731861910847,11.833824856844867,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.5287694865685715,10.757306659076125,1.1399320540047344,60.49548253016898,4.464515578450531,False,False,True,False,True,9.981596322067368,10.250935,0.0,0.0,0.0,0.0,1,1.112547600636551,0.830207376095518,False,False,False,False,0.34282823985558264,0.3207199824342999,False,False,False,False,-2724541,-3057289.047029232,False,False,False,False,48830.969535237535,False,False,False,False
2023-03-10 00:00:00+00:00,11.6,12.5,11.4,12.5,48428,,,,,,,,,,,12.453494705401368,11.88560679199932,11.804092671272784,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.5226299933262344,10.757662380694583,0.5532122859771748,57.12631879013507,4.464515578450531,False,True,True,False,False,5.518234535734575,10.250435,0.0,0.0,0.0,0.0,1,1.0855456490056687,0.8620937880158043,False,False,False,False,0.23018722473044678,0.27545360358237336,False,False,False,False,-2772969,-3046139.24126338,False,False,False,False,48815.16680836547,False,False,False,False
2023-03-13 00:00:00+00:00,11.8,11.8,11.0,11.7,62109,,,,,,,,,,,12.233191862265516,11.884531703426239,11.752965839963583,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.5164326271855488,10.755601071333029,0.6887209559750396,55.61129372950987,4.464515578450531,False,True,True,False,False,6.335998047216428,10.255435,0.0,0.0,0.0,0.0,1,1.0753016009064984,0.8760568870373553,False,False,False,False,0.15610339239599547,0.21577849798918441,False,False,False,False,-2710860,-3032991.0357236397,False,False,False,False,49336.493600194284,False,False,False,False
2023-03-14 00:00:00+00:00,8.95,11.35,8.67,10.5,339161,,,,,,,,,,,10.77330382450853,11.848012060049518,11.044298721751122,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.496123178312788,10.610405275389398,-1.109805194824851,47.42710549026783,4.131076121679513,False,True,False,True,False,0.0,10.244684999999999,0.0,0.0,0.0,0.0,1,0.9985366383399216,0.8850619271548835,False,False,False,False,-0.02549992911143644,0.09513928443887398,False,False,False,False,-3050021,-3033658.8774599675,False,False,False,False,60702.16051783373,False,False,False,False
2023-03-15 00:00:00+00:00,8.061,9.073,8.01,9.073,109769,,,,,,,,,,,10.402632093216083,11.829717285329362,10.803467658686554,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.5015782087914005,10.54916081581723,-1.6570304505283915,40.69601239158307,-1.8555684444614897,False,True,False,True,False,0.0,10.22649,0.0,0.0,0.0,0.0,0,0.98442948813076,0.9426813681188981,False,False,False,False,-0.24608060331891446,-0.07547065944002024,False,False,False,False,-3159790,-3038605.1959909494,False,False,False,False,62626.35030144809,False,False,False,False
2023-03-16 00:00:00+00:00,8.744,8.789,8.07,8.3,41211,,,,,,,,,,,10.299912276746207,11.82320110149071,10.730577465340037,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.5016435922675766,10.530116579333782,-1.1894410821123231,38.495046834560696,-3.5630425897975897,False,True,False,True,False,0.0,10.21171,0.0,0.0,0.0,0.0,0,0.9802710719791605,0.9557283852882554,False,False,False,False,-0.29299147836292627,-0.18423106890147325,False,False,False,False,-3118579,-3041741.4235991477,False,False,False,False,61786.53264256778,False,False,False,False
2023-03-17 00:00:00+00:00,8.4,8.8,8.3,8.6,28052,,,,,,,,,,,10.234981091206818,11.818734158101579,10.68319873624234,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.511866241521493,10.517495864135023,-1.4005841297203938,36.46368755488825,-5.303028187371915,False,True,False,True,False,0.0,10.193710000000001,0.0,0.0,0.0,0.0,0,0.9865219621609118,0.967034379054727,False,False,False,False,-0.3223080827163277,-0.25326957580890047,False,False,False,False,-3146631,-3045854.74032075,False,False,False,False,60463.60979383963,False,False,False,False
2023-03-20 00:00:00+00:00,8.361,8.45,8.0,8.4,90821,,,,,,,,,,,10.029517129167429,11.80335887744229,10.222877166123094,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.5213555418391709,10.236081227379076,-1.2325069162414755,35.043008429190564,-6.631676891630541,False,True,False,True,False,0.0,10.177015,0.0,0.0,0.0,0.0,0,0.9662425081614294,0.9837276760897907,False,False,False,False,-0.34282825441539394,-0.2980489151121472,False,False,False,False,-3237452,-3053368.358347387,False,False,False,False,61654.09568427729,False,False,False,False
2023-03-21 00:00:00+00:00,8.558,8.8,8.404,8.425,23358,,,,,,,,,,,9.991743026657652,11.799778939172494,10.202706575224951,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.529133367818729,10.230852338873337,-1.0939872048306811,34.842829373556135,-6.982523085495501,False,True,False,True,False,0.0,10.156305,0.0,0.0,0.0,0.0,0,0.9687818359709907,0.9744051401539222,False,False,False,False,-0.28227805182766225,-0.2901634834699047,False,False,False,False,-3214094,-3059671.324686705,False,False,False,False,60152.28801038406,False,False,False,False
2023-03-22 00:00:00+00:00,8.185,8.8,8.17,8.8,20517,,,,,,,,,,,9.955608717908245,11.796443351065115,9.887154206433694,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.5417477752611142,10.223046569701415,-1.3219066065175582,33.969967505333145,-8.114349964608564,False,True,False,True,False,0.0,10.13573,0.0,0.0,0.0,0.0,0,0.956187813749361,0.9831915511868619,False,False,False,False,-0.3008358561315018,-0.2954996698007033,False,False,False,False,-3234611,-3066531.704110756,False,False,False,False,58597.962990369,False,False,False,False
2023-03-23 00:00:00+00:00,8.32,8.675,8.282,8.4,40689,,,,,,,,,,,9.890286431723146,11.78992612984014,9.84831343314075,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.5523963611082234,10.208630662823449,-1.2165904984956255,33.95284996397679,-8.529757927582722,False,True,False,True,False,0.0,10.11533,0.0,0.0,0.0,0.0,0,0.9563677121069591,0.9864649840882251,False,False,False,False,-0.30187265861561774,-0.2986861642081605,False,False,False,False,-3193922,-3071527.4019887657,False,False,False,False,57895.65071623689,False,False,False,False
2023-03-24 00:00:00+00:00,8.3,8.49699,8.1,8.4,18883,,,,,,,,,,,9.859368636862515,11.786796607726801,9.82310716300315,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.5627307967347204,10.200883129057399,-1.2163855303992452,33.89556346770277,-9.067677567191843,False,True,False,True,False,0.0,10.09233,0.0,0.0,0.0,0.0,0,0.9405322327197276,1.01149381056744,False,False,False,False,-0.33084549550714154,-0.314765829857651,False,False,False,False,-3212805,-3077067.6999499905,False,False,False,False,56365.74284501191,False,False,False,False
2023-03-27 00:00:00+00:00,8.45,8.498,8.131,8.24,55396,,,,,,,,,,,9.778496843805385,11.777807133939703,9.765211218456685,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.5680536488799854,10.180542370844176,-1.1036244659615135,34.572318154202904,-9.067677567191843,False,True,False,True,False,0.0,10.06908,0.0,0.0,0.0,0.0,0,0.9303767085643555,1.0140383869918734,False,False,False,False,-0.3282482302437738,-0.3215070300507124,False,False,False,False,-3157409,-3080218.339167638,False,False,False,False,56327.71371383498,False,False,False,False
2023-03-28 00:00:00+00:00,8.45,8.59,8.3,8.454,24783,,,,,,,,,,,9.747123308645191,11.77390265778683,9.744878851016587,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.574583798232958,10.172598900547223,-1.094002683426803,35.023487945202994,-9.067677567191843,False,True,False,True,False,0.0,10.04833,0.0,0.0,0.0,0.0,0,0.9301965187640341,1.0117058584393526,False,False,False,False,-0.30722623727562876,-0.3143666336631706,False,False,False,False,-3157409,-3083245.4239061624,False,False,False,False,55090.666117214,False,False,False,False
2023-03-29 00:00:00+00:00,8.474,8.564,8.3,8.4,21094,,,,,,,,,,,9.721548254368058,11.770585909961744,9.727747874478752,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.5814040232289648,10.165918951190228,-1.0698840564067937,35.45736346578266,-9.067677567191843,False,True,False,True,False,0.0,10.0317,0.0,0.0,0.0,0.0,0,0.9252395490644297,1.0148811070529604,False,False,False,False,-0.3093083378918005,-0.31183748577748555,False,False,False,False,-3136315,-3085326.5837529795,False,False,False,False,53757.46352438208,False,False,False,False
2023-03-30 00:00:00+00:00,8.979,8.985,8.439,8.49,25958,,,,,,,,,,,9.699807379180168,11.766948286858753,9.720934513194493,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.5832660657498554,10.161107358898619,-0.7466258416514208,38.422120936156674,-9.067677567191843,False,True,False,True,True,0.0,10.022595,0.0,0.0,0.0,0.0,0,0.9389749668223859,1.0016712249749884,False,False,False,False,-0.2650018580438516,-0.2884196719106686,False,False,False,False,-3110357,-3086308.168703843,False,False,False,False,52667.288484210236,False,False,False,False
2023-03-31 00:00:00+00:00,9.525,9.7,8.899,9.0,37260,,,,,,,,,,,9.689146455705265,11.762749316765756,9.737851123433227,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.576725954125981,10.161221456363664,-0.4035079493039345,42.81696670856203,-12.639082007470499,False,True,False,True,True,0.0,10.01522,0.0,0.0,0.0,0.0,0,0.9630123786414487,0.9734867492916581,False,False,False,False,-0.17504349944986142,-0.231731585680265,False,False,False,False,-3073097,-3085790.0836566337,False,False,False,False,52063.08109267258,False,False,False,False
2023-04-03 00:00:00+00:00,9.5,9.8,9.24,9.5,47402,,,,,,,,,,,9.682106332550807,11.75773761312968,9.637181892719374,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.5639830323265904,9.988839697744677,-0.3125607424381554,45.6346443550935,-9.943988442471678,False,True,False,False,True,0.0,10.00572,0.0,0.0,0.0,0.0,0,0.9660529977900726,0.9686258758089265,False,False,False,False,-0.14206409569756562,-0.1868978406889153,False,False,False,False,-3120499,-3087151.217630883,False,False,False,False,51880.29359884229,False,False,False,False
2023-04-04 00:00:00+00:00,9.4,9.788,9.246,9.6,12680,,,,,,,,,,,9.679943211539797,11.756379724038762,9.640527430629506,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.553703644681175,9.988503520398513,-0.37877462823309255,47.03623880272148,-8.589359344389116,False,True,False,False,True,0.0,9.99972,0.0,0.0,0.0,0.0,0,0.9651307200344766,0.9727109982878512,False,False,False,False,-0.1425105835880642,-0.16470421213848974,False,False,False,False,-3133179,-3088956.228704182,False,False,False,False,50343.02718320142,False,False,False,False
2023-04-05 00:00:00+00:00,9.0,9.41599,9.0,9.21,25234,,,,,,,,,,,9.66876303297768,11.75328048990615,9.624946809307783,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.5455973313352678,9.980369826227903,-0.6342983430108186,46.15403508100397,-8.589359344389116,False,True,False,False,True,0.0,9.98972,0.0,0.0,0.0,0.0,0,0.9540406697839512,0.9884483086718051,False,False,False,False,-0.1888369807000223,-0.17677059641925602,False,False,False,False,-3158413,-3091680.023656959,False,False,False,False,49358.359450526856,False,False,False,False
2023-04-06 00:00:00+00:00,8.591,9.2,8.49,9.2,33814,,,,,,,,,,,9.644296552427894,11.748539676884377,9.585823254943191,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.537400040902119,9.963860028458754,-0.8929751476090666,43.945401002104866,-8.589359344389116,False,True,False,True,False,0.0,9.974675,0.0,0.0,0.0,0.0,0,0.944145893096324,0.9913975801812078,False,False,False,False,-0.2443168864608325,-0.21054374144004426,False,False,False,False,-3192227,-3095623.0423370786,False,False,False,False,48748.77672697678,False,False,False,False
2023-04-10 00:00:00+00:00,8.8,8.803,8.4,8.5,18677,,,,,,,,,,,9.629981013305857,11.745846540527914,9.566002172254358,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.5246893879508052,9.955583362542649,-0.7579139539337659,43.64191567820737,-8.589359344389116,False,True,False,True,False,0.0,9.963175,0.0,0.0,0.0,0.0,0,0.9442944266189912,1.0036658180793192,False,False,False,False,-0.28235694868791655,-0.2464503450639804,False,False,False,False,-3173550,-3098679.0014611147,False,False,False,False,47569.491365134556,False,False,False,False
2023-04-11 00:00:00+00:00,8.61,8.875,8.55,8.7,22452,,,,,,,,,,,9.613502583323823,11.742626489372759,9.545859205895397,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.5127385216735332,9.947006193412108,-0.883831656466966,42.65331212017679,-8.589359344389116,False,True,False,True,False,0.0,9.952225,0.0,0.0,0.0,0.0,0,0.9456849012917559,0.9947636194060264,False,False,False,False,-0.26492368898346075,-0.25568701702372054,False,False,False,False,-3196002,-3102495.5896391105,False,False,False,False,46584.49170375673,False,False,False,False
2023-04-12 00:00:00+00:00,8.437,8.69299,8.3,8.6,24584,,,,,,,,,,,9.592349236153371,11.738876878237951,9.518649830958948,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.500568750192448,9.935913276739054,-0.9988967693395048,41.28862491666237,-3.580893326045363,False,True,False,True,False,0.0,9.937909999999999,0.0,0.0,0.0,0.0,0,0.9409702933988648,1.0014315690969615,False,False,False,False,-0.29900384531166274,-0.2773454311676916,False,False,False,False,-3220586,-3107126.5861238516,False,False,False,False,45721.72732321725,False,False,False,False
2023-04-13 00:00:00+00:00,8.355,8.512,8.252,8.3,28510,,,,,,,,,,,9.566593082869412,11.73440139437993,9.486601859942589,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.4893506084717014,9.922907073644636,-1.0527454480671576,40.039292347630806,-4.9691663875047425,False,True,False,True,False,0.0,9.925185,0.0,0.0,0.0,0.0,0,0.9378577008543884,1.013413976467555,False,False,False,False,-0.31734087715511755,-0.29734315416140455,False,False,False,False,-3249096,-3112694.014118995,False,False,False,False,45046.75762426756,False,False,False,False
2023-04-14 00:00:00+00:00,8.294,8.5,8.05,8.3,28093,,,,,,,,,,,9.5403872409068,11.729883051727501,9.45501440033162,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.4809411552203204,9.910068214569046,-1.0912440436086215,38.94162353700375,-6.210503174345092,False,True,False,True,False,0.0,9.914155000000001,0.0,0.0,0.0,0.0,0,0.9209848247532624,1.0446308296313025,False,False,False,False,-0.3346660547993945,-0.3160046044803995,False,False,False,False,-3277189,-3119144.7978790347,False,False,False,False,44381.904384100206,False,False,False,False
2023-04-17 00:00:00+00:00,7.826,8.20994,7.811,8.13,60122,,,,,,,,,,,9.473848452254863,11.719324839254137,9.372910433441543,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.4813041767794406,9.877328472959976,-1.3848124545357368,36.353962798228864,-8.81695809305495,False,True,False,True,False,0.0,9.901785,0.0,0.0,0.0,0.0,0,0.8812297367892923,1.0657056730180436,False,False,False,False,-0.34282825441539394,-0.32941642944789673,False,False,False,False,-3337311,-3127700.3352171117,False,False,False,False,44999.16303570412,False,False,False,False
2023-04-18 00:00:00+00:00,7.39,7.9,7.0,7.878,345183,,,,,,,,,,,9.078192668967876,11.651639903379273,8.642361488136661,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.4864213145418752,9.513589616607938,-1.4286592878025584,33.23202646268536,-11.825925667500115,False,True,False,True,False,0.0,9.888235,0.0,0.0,0.0,0.0,0,0.8545029350937093,1.0869651464240726,False,False,False,False,-0.34282825441539394,-0.33612234193164536,False,False,False,False,-3682494,-3149456.9495223234,False,False,False,False,56771.07821077455,False,False,False,False
2023-04-19 00:00:00+00:00,7.737,7.8,7.144,7.448,45301,,,,,,,,,,,9.040586151779777,11.643184680844271,8.613877360232888,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.4856378260768477,9.497164353429728,-1.1847869800662167,33.71288178929382,-11.825925667500115,False,True,False,True,False,0.0,9.87592,0.0,0.0,0.0,0.0,0,0.842545905988239,1.0948216498926742,False,False,False,False,-0.33975693301731946,-0.3379396374744824,False,False,False,False,-3637193,-3168583.8534626244,False,False,False,False,56321.271222116724,False,False,False,False
2023-04-20 00:00:00+00:00,7.762,7.83,7.4,7.7,44384,,,,,,,,,,,9.007962146738894,11.63514391720656,8.591782369886687,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.4853612043497901,9.483270539277665,-1.1588228736801724,34.21362410408599,-11.825925667500115,False,True,False,True,False,0.0,9.86423,0.0,0.0,0.0,0.0,0,0.8596635911243548,1.0930725433444635,False,False,False,False,-0.31994017992932083,-0.3289399087019016,False,False,False,False,-3592809,-3185220.133718992,False,False,False,False,55853.14293889647,False,False,False,False
2023-04-21 00:00:00+00:00,8.1,8.285,7.625,7.75,61959,,,,,,,,,,,8.975789852521205,11.624927914670067,8.389473075535292,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.4797350666208662,9.471793157561107,-0.9270532195291853,36.91363266913736,-11.825925667500115,False,True,False,True,True,0.0,9.85373,0.0,0.0,0.0,0.0,0,0.8829572643172942,1.0605900328633897,False,False,False,False,-0.27375264196093413,-0.3013462753314179,False,False,False,False,-3530850,-3198774.246122169,False,False,False,False,56092.588313841705,False,False,False,False
2023-04-24 00:00:00+00:00,7.899,8.26,7.72,8.26,16114,,,,,,,,,,,8.967396806407168,11.622248474305069,8.38604213220378,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.4891877238134983,9.468502500473235,-1.053931935762986,37.77030856652229,-11.825925667500115,False,True,False,True,True,0.0,9.841225,0.0,0.0,0.0,0.0,0,0.9072587690278536,1.049099002037119,False,False,False,False,-0.26906512497522433,-0.28520570015332114,False,False,False,False,-3546964,-3212428.746274241,False,False,False,False,54524.800536828305,False,False,False,False
2023-04-25 00:00:00+00:00,7.79,7.962,7.63,7.72,30881,,,,,,,,,,,8.949112208341177,11.616892736973318,8.370478056342792,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.5000932343397135,9.460438372498212,-1.1135563672037212,37.83649281289169,-11.825925667500115,False,True,False,True,True,0.0,9.823675,0.0,0.0,0.0,0.0,0,0.8959034564269911,1.0439300738463408,False,False,False,False,-0.2951993138696273,-0.2902025070114742,False,False,False,False,-3577845,-3226758.795439957,False,False,False,False,53597.592672638966,False,False,False,False
