date,Close,High,Low,Open,Volume,aVWAP_OB_bull_884,aVWAP_OB_bull_869,aVWAP_OB_bull_839,aVWAP_OB_bull_817,aVWAP_OB_bull_649,aVWAP_OB_bull_615,aVWAP_OB_bull_580,aVWAP_OB_bull_541,aVWAP_OB_bull_478,aVWAP_OB_bull_467,aVWAP_OB_bull_457,aVWAP_OB_bear_774,aVWAP_OB_bear_735,aVWAP_OB_bear_568,aVWAP_OB_bear_445,aVWAP_OB_bear_428,Peaks_Valleys_avg,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-01-18 00:00:00+00:00,102.3196662469,102.8537027237,101.4497035993,101.8803781773,2522515,,,,,,,,,,,,,,,,,102.20769085663332,"rgba(38, 166, 154, 1.0)",0.0,0.0,,102.20769085663332,,100.0,50.0,False,False,True,False,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14302428,2652605.911545532,False,False,False,False,1491594.9379832537,False,False,False,False
2022-01-19 00:00:00+00:00,101.1912988525,102.6505104578,100.476379053,102.4230281457,2799483,,,,,,,,,,,,,,,,,101.80355164968228,"rgba(239, 83, 80, 1.0)",0.0,0.0,,101.80355164968228,,94.9190668064285,45.34247790589279,False,False,True,False,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11502945,2999678.0326613933,False,False,False,False,1542884.665905479,False,False,False,False
2022-01-20 00:00:00+00:00,100.0026370172,101.9578996014,99.8648211522,101.2688202765,2074538,,,,,,,,,,,,,,,,,101.46835711909094,"rgba(239, 83, 80, 1.0)",0.0,0.0,,101.46835711909094,,87.29065826623061,38.63204414368758,False,False,True,False,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9428407,3251785.0509883976,False,False,False,False,1563733.816262127,False,False,False,False
2022-01-21 00:00:00+00:00,98.9431775552,99.8648211522,98.340233146,99.4427600657,3369146,,,,,,,,,,,,,,,,,100.71134201043007,"rgba(239, 83, 80, 1.0)",0.0,0.0,,100.71134201043007,,79.12450246288415,31.74662308985222,False,False,True,False,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6059261,3361882.1470280685,False,False,False,False,1634534.294055769,False,False,False,False
2022-01-24 00:00:00+00:00,97.6769942958,97.8670079197,95.4288729985,97.2377062262,3267492,,,,,,,,,,,,,,,,,98.41802211875097,"rgba(239, 83, 80, 1.0)",0.0,0.0,,99.84508583283525,,70.65965936403549,24.803746030096775,False,False,True,False,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2791769,3339524.768713243,False,False,False,False,1698571.8511516212,False,False,False,False
2022-01-25 00:00:00+00:00,97.1946387684,98.0806744423,95.6484196514,97.0295929076,2650853,,,,,,,,,,,,,,,,,98.18631227905726,"rgba(239, 83, 80, 1.0)",0.0,0.0,,99.38900317930903,,63.995053256646074,19.636331106969493,False,False,True,False,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,140916,3214089.1307244883,False,False,False,False,1735916.209929989,False,False,False,False
2022-01-26 00:00:00+00:00,96.9514132894,98.68873814,96.3346629674,98.0894479328,3378350,,,,,,,,,,,,,,,,,98.07454192695062,"rgba(239, 83, 80, 1.0)",0.0,0.0,,99.04143049877992,,59.034143711312055,15.971844628086373,False,False,True,False,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3237434,2961088.2236372535,False,False,False,False,1800325.3781680285,False,False,False,False
2022-01-27 00:00:00+00:00,96.8471737983,98.4541992851,96.5170820767,97.7071495994,1519737,,,,,,,,,,,,,,,,,98.02387524627399,"rgba(239, 83, 80, 1.0)",0.0,0.0,,98.91689101829269,,55.49360386351805,13.433929649400142,False,False,False,False,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4757171,2658411.3913377533,False,False,False,False,1789321.9123575178,False,False,False,False
2022-01-28 00:00:00+00:00,97.4031177505,97.4465508718,96.3607228401,96.9600999136,1913568,,,,,,,,,,,,,,,,,97.9441076496131,"rgba(239, 83, 80, 1.0)",0.0,0.0,,98.76648457954997,,54.459818237666326,12.961995490753075,False,False,False,False,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2843603,2442646.121089214,False,False,False,False,1794194.3079513407,False,False,False,False
2022-01-31 00:00:00+00:00,99.0622629829,99.2794285892,97.2206986412,97.2988782595,1508495,,,,,,,,,,,,,,,,,98.01080841930062,"rgba(239, 83, 80, 1.0)",0.0,0.0,,98.75166230082066,,56.9774309322848,12.961995490753075,False,False,True,False,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1335108,2294498.900654343,False,False,False,False,1782990.4135218766,False,False,False,False
2022-02-01 00:00:00+00:00,100.026478275,100.1915241358,98.8537840008,99.2272219774,1372387,,,,,,,,,,,,,,,,,98.1416369579787,"rgba(239, 83, 80, 1.0)",0.0,0.0,,98.80051550535414,,60.1044522263198,12.961995490753075,False,False,True,False,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,37279,2205980.473177702,False,False,False,False,1766888.3188739598,False,False,False,False
2022-02-02 00:00:00+00:00,100.6432285969,101.0428133126,100.1567776388,100.6519152212,1361700,,,,,,,,,,,,,,,,,99.079275290942,"rgba(239, 83, 80, 1.0)",0.0,0.0,,98.8895547411669,,63.02453328979338,3.716573139483259,False,False,True,False,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1398979,2174333.356582498,False,False,False,False,1750998.5808789027,False,False,False,False
2022-02-03 00:00:00+00:00,100.0091050265,100.712721591,99.8353725414,100.0699113962,1329637,,,,,,,,,,,,,,,,,99.0878382827172,"rgba(239, 83, 80, 1.0)",0.0,0.0,,98.94884511242442,,63.18747354398316,4.002941420270226,False,False,True,False,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,69342,2091784.6759322041,False,False,False,False,1734474.5973150244,False,False,False,False
2022-02-04 00:00:00+00:00,99.991731778,100.2697037541,99.1925623467,99.6616400563,1197324,,,,,,,,,,,,,,,,,99.07831340132041,"rgba(239, 83, 80, 1.0)",0.0,0.0,,98.98322976213456,,63.2466358646608,4.398013347242589,False,False,True,False,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1127982,1965519.3160917256,False,False,False,False,1713409.8680085528,False,False,False,False
2022-02-07 00:00:00+00:00,99.9396120324,100.7300948395,99.7745661716,100.2697037541,1482920,,,,,,,,,,,,,,,,,99.13951452067163,"rgba(239, 83, 80, 1.0)",0.0,0.0,,99.03763911576318,,63.12447189612981,4.744734677855853,False,False,True,False,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2610902,1786051.8134998933,False,False,False,False,1704371.0496552764,False,False,False,False
2022-02-08 00:00:00+00:00,100.7909012092,100.9776636307,99.9178954718,100.0525381477,1555580,,,,,,,,,,,,,,,,,99.24503992864037,"rgba(239, 83, 80, 1.0)",0.0,0.0,,99.10884748624403,,64.53837741452179,6.599200005739618,False,False,True,False,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1055322,1674625.389441074,False,False,False,False,1698536.10653154,False,False,False,False
2022-02-09 00:00:00+00:00,100.4000031179,101.4945177737,100.130717766,101.3120986644,1182679,,,,,,,,,,,,,,,,,99.65934032242248,"rgba(239, 83, 80, 1.0)",0.0,0.0,,99.91881975197714,,64.1890953025889,6.747288069092228,False,False,True,False,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2238001,1521189.0604433848,False,False,False,False,1678306.4160793228,False,False,False,False
2022-02-10 00:00:00+00:00,99.4271012015,100.8951407003,99.2273088437,99.7919394201,1187464,,,,,,,,,,,,,,,,,99.56261370984257,"rgba(239, 83, 80, 1.0)",0.0,0.0,,99.72353471925896,,61.076419937750686,6.747288069092228,False,False,True,False,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3425465,1327202.626700507,False,False,False,False,1659057.6938801336,False,False,False,False
2022-02-11 00:00:00+00:00,99.6268935593,100.7909012092,99.1751890982,99.44447445,1553514,,,,,,,,,,,,,,,,,99.53522621054535,"rgba(239, 83, 80, 1.0)",0.0,0.0,,99.65904659761588,,59.45010837315062,6.747288069092228,False,False,True,False,False,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-1871951,1201745.6217318596,False,False,False,False,1654918.7254926774,False,False,False,False
2022-02-14 00:00:00+00:00,98.9406502433,99.3923547045,98.2022871818,99.3576082075,1415234,,,,,,,,,,,,,,,,,99.41184542460738,"rgba(239, 83, 80, 1.0)",0.0,0.0,,99.48539740941308,,56.46897011763525,13.223997146443658,False,False,True,False,False,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-3287185,1025709.1267619829,False,False,False,False,1645519.3244929644,False,False,False,False
2022-02-15 00:00:00+00:00,98.9493368676,99.6790133048,98.6366183945,99.5574005653,1025498,,,,,,,,,,,,,,,,,99.36908437388522,"rgba(239, 83, 80, 1.0)",0.0,0.0,,99.42898828819408,,54.504773837043054,11.14715168986367,False,False,False,False,False,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-2261687,896791.6315948464,False,False,False,False,1621204.7627481425,False,False,False,False
2022-02-16 00:00:00+00:00,99.305488462,99.8788056627,98.8103508795,99.0362031101,963568,,,,,,,,,,,,,,,,,99.3536524873554,"rgba(239, 83, 80, 1.0)",0.0,0.0,,99.4089451214135,,54.17900602140414,10.585792101847012,False,False,False,False,False,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-1298119,810716.7048656368,False,False,False,False,1595415.085777627,False,False,False,False
2022-02-17 00:00:00+00:00,96.7168744345,98.8103508795,96.699501186,98.7842910068,1113402,,,,,,,,,,,,,,,,,99.21182308645086,"rgba(239, 83, 80, 1.0)",0.0,0.0,,99.23940817156196,,48.196375902904734,4.760142815725715,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2411521,684354.4419297294,False,False,False,False,1576512.6118255632,False,False,False,False
2022-02-18 00:00:00+00:00,96.0045712458,97.1598922714,95.7700323909,96.6734413133,1280974,,,,,,,,,,,,,,,,,99.00227254787207,"rgba(239, 83, 80, 1.0)",0.0,0.0,,98.9985207270773,,43.13197940223213,0.04446696501559444,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3692495,512713.28734424984,False,False,False,False,1564922.8623422077,False,False,False,False
2022-02-22 00:00:00+00:00,96.8819202953,97.1338323987,95.7179126454,95.8568986335,2080100,,,,,,,,,,,,,,,,,98.7596530706031,"rgba(239, 83, 80, 1.0)",0.0,0.0,,98.73392821701725,,42.16108697488284,-0.7953641854357372,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1612395,429375.7074483969,False,False,False,False,1585125.8873483958,False,False,False,False
2022-02-23 00:00:00+00:00,95.4746871663,97.4291776233,95.3357011783,97.0730260289,1572044,,,,,,,,,,,,,,,,,98.5787090055843,"rgba(239, 83, 80, 1.0)",0.0,0.0,,98.54245521914606,,39.37296235178354,-3.4557844487554377,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3184439,287657.48362689116,False,False,False,False,1584612.8721582626,False,False,False,False
2022-02-24 00:00:00+00:00,93.3638374728,93.850288431,91.610702966,92.1042769561,2299471,,,,,,,,,,,,,,,,,97.05429105612093,"rgba(239, 83, 80, 1.0)",0.0,0.0,,98.01580395040682,,35.16489406988322,-7.423698268413268,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5483910,61321.503876817005,False,False,False,False,1612646.5242304876,False,False,False,False
2022-02-25 00:00:00+00:00,95.978511373,96.3259763431,93.9371546735,94.5104718742,1802815,,,,,,,,,,,,,,,,,97.14100520806085,"rgba(239, 83, 80, 1.0)",0.0,0.0,,97.85446254034984,,37.76234054158186,-7.423698268413268,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3681095,-85439.92764776404,False,False,False,False,1620104.1115155667,False,False,False,False
2022-02-28 00:00:00+00:00,95.9177050032,96.2738565976,94.2759330194,94.6668311108,2782911,,,,,,,,,,,,,,,,,97.09558286533314,"rgba(239, 83, 80, 1.0)",0.0,0.0,,97.65670220743345,,39.41337522506164,-7.423698268413268,False,False,False,True,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6464006,-335579.77362236154,False,False,False,False,1665704.3816522113,False,False,False,False
2022-03-01 00:00:00+00:00,93.6418094489,96.0566909913,93.2943444788,95.7352858939,1601497,,,,,,,,,,,,,,,,,96.95910269308595,"rgba(239, 83, 80, 1.0)",0.0,0.0,,97.50109519863173,,37.83525721243245,-7.423698268413268,False,False,False,True,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8065503,-638714.0177940336,False,False,False,False,1663186.4451168305,False,False,False,False
2022-03-02 00:00:00+00:00,94.675517735,95.7439725182,94.4062323832,94.467038753,1681247,,,,,,,,,,,,,,,,,96.87661484959655,"rgba(239, 83, 80, 1.0)",0.0,0.0,,97.38641215008035,,38.65399567491345,-7.423698268413268,False,False,False,True,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6384256,-864029.3896452481,False,False,False,False,1663894.7021710724,False,False,False,False
2022-03-03 00:00:00+00:00,95.2401483115,96.5344553252,94.5799648682,94.710264232,1378216,,,,,,,,,,,,,,,,,96.60920726405469,"rgba(239, 83, 80, 1.0)",0.0,0.0,,97.32129467784755,,40.176863348347304,-7.423698268413268,False,False,False,True,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5006040,-1026461.1782866109,False,False,False,False,1652691.6158114227,False,False,False,False
2022-03-04 00:00:00+00:00,94.4236056317,94.6928909835,93.198791612,93.8763483037,1464626,,,,,,,,,,,,,,,,,96.40197262883434,"rgba(239, 83, 80, 1.0)",0.0,0.0,,97.20365925886148,,40.14849611640038,-7.423698268413268,False,False,False,True,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6470666,-1239959.4065890969,False,False,False,False,1645316.4936227393,False,False,False,False
2022-03-07 00:00:00+00:00,92.4256820535,94.2151266496,92.1216502046,94.0761406616,1790516,,,,,,,,,,,,,,,,,96.12392144232473,"rgba(239, 83, 80, 1.0)",0.0,0.0,,97.01789789269898,,37.94924923182718,-7.423698268413268,False,False,False,True,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8261182,-1515301.469075799,False,False,False,False,1651010.5919120437,False,False,False,False
2022-03-08 00:00:00+00:00,91.2269279065,93.0163725027,90.5841177118,92.2953826897,2051073,,,,,,,,,,,,,,,,,95.17557085666908,"rgba(239, 83, 80, 1.0)",-1.0,84.475464,,95.04364208816008,,35.395907644863115,-8.105532090057615,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10312255,-1860280.0389159638,False,False,False,False,1666699.313797846,False,False,False,False
2022-03-09 00:00:00+00:00,93.4941368366,94.1369470313,92.6775941568,92.6775941568,1166018,,,,,,,,,,,,,,,,,95.21777156401554,"rgba(239, 83, 80, 1.0)",0.0,0.0,,95.20856112374106,,37.60262659547606,-8.105532090057615,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9146237,-2146003.8413114166,False,False,False,False,1647064.7524724402,False,False,False,False
2022-03-10 00:00:00+00:00,94.0587674131,94.2759330194,92.9468795087,93.094552121,902361,,,,,,,,,,,,,,,,,95.23637361667106,"rgba(239, 83, 80, 1.0)",0.0,0.0,,95.28074175101092,,39.92523726993439,-8.105532090057615,False,False,False,True,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8243876,-2385136.0828286163,False,False,False,False,1617860.683748031,False,False,False,False
2022-03-11 00:00:00+00:00,94.1456336556,95.4486272936,94.1108871586,94.6842043593,633125,,,,,,,,,,,,,,,,,95.27238633988205,"rgba(239, 83, 80, 1.0)",0.0,0.0,,95.35127509379326,,41.61037124363233,-8.105532090057615,False,False,False,True,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7610751,-2590062.1580118076,False,False,False,False,1579243.5981108532,False,False,False,False
2022-03-14 00:00:00+00:00,94.2238132739,95.5962999059,93.6331228247,94.6147113653,880197,,,,,,,,,,,,,,,,,95.30218509086818,"rgba(239, 83, 80, 1.0)",0.0,0.0,,95.41194745912996,,42.86717466369868,-13.299137464437557,False,False,False,True,True,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-6730554,-2752434.387109384,False,False,False,False,1551830.0060280748,False,False,False,False
2022-03-15 00:00:00+00:00,95.3096413055,95.4746871663,93.6852425702,94.4757253772,820924,,,,,,,,,,,,,,,,,95.33477269032986,"rgba(239, 83, 80, 1.0)",0.0,0.0,,95.46694694566348,,45.525690397262196,-10.608408304653807,False,False,False,True,True,0.5824290493478017,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,-0.15397282518511243,-0.15397282518511243,False,False,False,False,-5909630,-2876245.979771761,False,False,False,False,1523167.0253995229,False,False,False,False
2022-03-16 00:00:00+00:00,96.4910222039,97.1946387684,94.9882362081,96.6126349435,1361307,,,,,,,,,,,,,,,,,95.46232598675297,"rgba(239, 83, 80, 1.0)",0.0,0.0,,95.63406628805785,,49.04947536194831,-7.185510021540935,False,False,False,False,True,3.4564205132350203,,0.0,0.0,0.0,0.0,1,0.9839683532702005,0.8766092694382268,False,False,False,False,-0.05645720089790805,-0.10521501304151024,False,False,False,False,-4548323,-2941817.627623849,False,False,False,False,1516819.573423071,False,False,False,False
2022-03-17 00:00:00+00:00,97.6029101083,97.6376566054,96.1522438581,96.2651699734,865022,,,,,,,,,,,,,,,,,95.56143567086909,"rgba(38, 166, 154, 1.0)",0.0,0.0,,95.75369805478131,,52.856753821672655,-3.592370923900333,False,True,True,False,True,6.015060921666684,,0.0,0.0,0.0,0.0,0,0.993948566633252,0.8770575596114674,False,False,False,False,-0.005166062950674802,-0.05519053799609252,False,False,False,False,-3683301,-2970895.406932718,False,False,False,False,1491258.8842692252,False,False,False,False
2022-03-18 00:00:00+00:00,98.0546145695,98.3238999213,96.7255610588,97.5768502356,1148950,,,,,,,,,,,,,,,,,95.69986770334326,"rgba(38, 166, 154, 1.0)",0.0,0.0,,95.9130961870605,,55.95659499291374,-0.7204153865549046,False,False,True,False,True,7.022848153796286,,0.0,0.0,0.0,0.0,0,0.9921060982079902,0.8844779610256149,False,False,False,False,0.03500251417130318,-0.01009401191239467,False,False,False,False,-2534351,-2953776.0184255526,False,False,False,False,1477835.0064547458,False,False,False,False
2022-03-21 00:00:00+00:00,98.5063190307,98.6366183945,98.002494824,98.3933929154,781025,,,,,,,,,,,,,,,,,95.80256300157748,"rgba(38, 166, 154, 1.0)",0.0,0.0,,96.0274283663408,,58.588149336451586,1.7190613598013726,False,False,True,False,True,8.021295652389544,,0.0,0.0,0.0,0.0,0,0.9999704523232825,0.8872224087776092,False,False,False,False,0.0858761338804473,0.037891060984026316,False,False,False,False,-1753326,-2906699.5471147466,False,False,False,False,1450509.1238486771,False,False,False,False
2022-03-22 00:00:00+00:00,98.8711572493,99.5052808198,98.6279317702,98.8190375038,801049,,,,,,,,,,,,,,,,,96.30202961829758,"rgba(38, 166, 154, 1.0)",0.0,0.0,,96.86404614567601,,60.80366067679431,3.8073675342019513,False,False,True,False,True,8.822407407451461,,0.0,0.0,0.0,0.0,0,0.9930672968378701,0.8967500555366713,False,False,False,False,0.13409489192506996,0.08599297645454813,False,False,False,False,-952277,-2830055.5256592664,False,False,False,False,1425040.0993840233,False,False,False,False
2022-03-23 00:00:00+00:00,97.0382795319,98.4281394124,96.8906069196,98.2717801758,822523,,,,,,,,,,,,,,,,,96.25649686275614,"rgba(38, 166, 154, 1.0)",0.0,0.0,,96.71454159490526,,58.4846690551044,3.8073675342019513,False,False,True,False,True,3.979797698439711,,0.0,0.0,0.0,0.0,0,0.9642157468641115,0.9072272413131837,False,False,False,False,0.04360053405437982,0.06479675525446398,False,False,False,False,-1774800,-2788672.9560255697,False,False,False,False,1401411.9778395519,False,False,False,False
2022-03-24 00:00:00+00:00,97.4726107445,98.2196604303,96.8298005498,97.7418960964,595888,,,,,,,,,,,,,,,,,96.26875307443258,"rgba(38, 166, 154, 1.0)",0.0,0.0,,96.69841203944571,,57.60825854055169,3.8073675342019513,False,False,True,False,False,4.9582458699721315,,0.0,0.0,0.0,0.0,0,0.9529475718971768,0.9258255277300429,False,False,False,False,0.03500251417130318,0.04989963471288358,False,False,False,False,-1178912,-2725545.075397116,False,False,False,False,1369822.8022380008,False,False,False,False
2022-03-25 00:00:00+00:00,98.4715725337,98.6453050187,97.5334171143,97.6376566054,617641,,,,,,,,,,,,,,,,,96.32197042011789,"rgba(38, 166, 154, 1.0)",0.0,0.0,,96.75108188995692,,58.48357908459576,3.8073675342019513,False,False,True,False,False,7.152033176071768,,0.0,0.0,0.0,0.0,0,0.9392848776485343,0.9323586464237542,False,False,False,False,0.07110819057852576,0.06050391264570466,False,False,False,False,-561271,-2640671.582244288,False,False,False,False,1340325.47666004,False,False,False,False
