date,Open,High,Low,Close,Volume,aVWAP_OB_bull_779,aVWAP_OB_bull_755,aVWAP_OB_bull_746,aVWAP_OB_bull_514,aVWAP_OB_bull_497,aVWAP_OB_bull_485,aVWAP_OB_bull_440,aVWAP_OB_bull_432,aVWAP_OB_bull_361,aVWAP_OB_bull_216,aVWAP_OB_bull_162,aVWAP_OB_bull_96,aVWAP_OB_bear_882,aVWAP_OB_bear_863,aVWAP_OB_bear_840,aVWAP_OB_bear_829,aVWAP_OB_bear_744,aVWAP_OB_bear_725,aVWAP_OB_bear_465,aVWAP_OB_bear_395,aVWAP_OB_bear_376,aVWAP_OB_bear_321,aVWAP_OB_bear_288,aVWAP_OB_bear_272,aVWAP_OB_bear_254,aVWAP_OB_bear_227,aVWAP_OB_bear_220,aVWAP_OB_bear_168,aVWAP_OB_bear_149,Peaks_Valleys_avg,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-01 17:00:00+00:00,12.785,12.785,12.785,12.785,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.817635733848881,"rgba(239, 83, 80, 1.0)",0.0,0.0,,12.795000000000002,,19.531137522831294,-11.675823459541178,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1589.0,-117.24166054551127,False,False,False,False,357.9044749932861,False,False,False,False
2025-01-01 18:00:00+00:00,12.785,12.785,12.785,12.785,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.817635733848881,"rgba(239, 83, 80, 1.0)",0.0,0.0,,12.795000000000002,,18.45682706509579,-14.250073625107134,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1589.0,-140.05961929674365,False,False,False,False,352.3555684042429,False,False,False,False
2025-01-01 19:00:00+00:00,12.785,12.785,12.785,12.785,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.817635733848881,"rgba(239, 83, 80, 1.0)",0.0,0.0,,12.795000000000002,,17.74062009327212,-16.54634528515181,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1589.0,-162.52381124563135,False,False,False,False,346.89269137471973,False,False,False,False
2025-01-01 20:00:00+00:00,12.785,12.785,12.785,12.785,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.817635733848881,"rgba(239, 83, 80, 1.0)",0.0,0.0,,12.795000000000002,,17.263148778723007,-18.615832253570495,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1589.0,-184.63972114879985,False,False,False,False,341.51451011309615,False,False,False,False
2025-01-02 15:00:00+00:00,12.785,12.86,12.785,12.86,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.830544069640911,"rgba(38, 166, 154, 1.0)",0.0,0.0,,12.830544069640911,,32.71994498094551,-31.363022829798446,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1489.0,-204.862361130989,False,False,False,False,337.7700991035908,False,False,False,False
2025-01-02 16:00:00+00:00,12.86,12.86,12.86,12.86,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.830544069640911,"rgba(38, 166, 154, 1.0)",0.0,0.0,,12.830544069640911,,43.02447578242719,-21.501273655579155,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1489.0,-224.77147181112872,False,False,False,False,332.5333533810545,False,False,False,False
2025-01-02 17:00:00+00:00,12.86,12.905,12.86,12.905,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.865937500000001,"rgba(38, 166, 154, 1.0)",0.0,0.0,,12.859527586958894,,53.53575755699945,-11.7434703223918,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1389.0,-242.82152651173135,False,False,False,False,328.9281851115808,False,False,False,False
2025-01-02 18:00:00+00:00,12.905,12.905,12.905,12.905,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.865937500000001,"rgba(38, 166, 154, 1.0)",0.0,0.0,,12.859527586958894,,60.543278740047626,-5.307758344959126,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1389.0,-260.5917354030223,False,False,False,False,323.8285233269051,False,False,False,False
2025-01-02 19:00:00+00:00,12.905,12.905,12.905,12.905,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.865937500000001,"rgba(38, 166, 154, 1.0)",0.0,0.0,,12.859527586958894,,65.2149595287464,-0.8351620433238764,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1389.0,-278.0864371797196,False,False,False,False,318.80792606602284,False,False,False,False
2025-01-02 20:00:00+00:00,12.905,12.905,12.905,12.905,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.865937500000001,"rgba(38, 166, 154, 1.0)",0.0,0.0,,12.859527586958894,,68.32941338787893,2.482437221057552,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1389.0,-295.3099032699565,False,False,False,False,313.86516752236355,False,False,False,False
2025-01-03 15:00:00+00:00,12.905,12.905,12.905,12.905,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.865937500000001,"rgba(38, 166, 154, 1.0)",0.0,0.0,,12.859527586958894,,70.40571596063394,5.1150016425692115,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1389.0,-312.2663388781742,False,False,False,False,308.99904089410984,False,False,False,False
2025-01-03 16:00:00+00:00,12.905,12.905,12.905,12.905,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.865937500000001,"rgba(38, 166, 154, 1.0)",0.0,0.0,,12.859527586958894,,71.78991767580395,7.328419342149061,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1389.0,-328.95988401184593,False,False,False,False,304.20835808954996,False,False,False,False
2025-01-03 17:00:00+00:00,12.905,12.905,12.905,12.905,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.865937500000001,"rgba(38, 166, 154, 1.0)",0.0,0.0,,12.859527586958894,,72.71271881925063,9.268098534619568,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1389.0,-345.3946144922824,False,False,False,False,299.49194943699877,False,False,False,False
2025-01-03 18:00:00+00:00,12.905,12.905,12.905,12.905,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.865937500000001,"rgba(38, 166, 154, 1.0)",0.0,0.0,,12.859527586958894,,73.32791958154841,11.010365983448068,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1389.0,-361.5745429497664,False,False,False,False,294.8486633992158,False,False,False,False
2025-01-03 19:00:00+00:00,12.905,12.905,12.905,12.905,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.865937500000001,"rgba(38, 166, 154, 1.0)",0.0,0.0,,12.859527586958894,,73.73805342308026,12.593511264130399,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1389.0,-377.50361980325835,False,False,False,False,290.2773662922512,False,False,False,False
2025-01-03 20:00:00+00:00,12.905,12.91,12.905,12.91,351.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.908333333333333,"rgba(38, 166, 154, 1.0)",0.0,0.0,,12.888837053986899,,74.75675368746987,14.706850509495354,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1038.0,-387.74387375979694,False,False,False,False,291.2188024737667,False,False,False,False
2025-01-06 15:00:00+00:00,12.98,12.98,12.97,12.97,199.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.937036742424244,"rgba(38, 166, 154, 1.0)",0.0,0.0,,12.915970771732082,,79.63324459048548,20.198257397152602,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-839.0,-394.74009277127294,False,False,False,False,289.78905359820436,False,False,False,False
2025-01-06 16:00:00+00:00,12.97,12.97,12.875,12.875,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.930859406354514,"rgba(239, 83, 80, 1.0)",0.0,0.0,,12.913163485028566,,68.23993030005029,28.043303204522715,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-939.0,-403.17823086784233,False,False,False,False,286.84658765094537,False,False,False,False
2025-01-06 17:00:00+00:00,12.875,12.875,12.87,12.87,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.930750649641574,"rgba(239, 83, 80, 1.0)",0.0,0.0,,12.91309569325857,,60.21593332551801,20.665337866394083,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-940.0,-411.50104899392227,False,False,False,False,282.4148576098454,False,False,False,False
2025-01-06 18:00:00+00:00,12.87,12.87,12.86,12.87,300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.903355966307394,"rgba(239, 83, 80, 1.0)",0.0,0.0,,12.89595392611264,,54.86660200916316,15.846423747338008,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-940.0,-419.694831180063,False,False,False,False,282.68749547635946,False,False,False,False
2025-01-06 19:00:00+00:00,12.87,12.87,12.86,12.86,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.894095373737029,"rgba(239, 83, 80, 1.0)",0.0,0.0,,12.890682041398529,,50.31692220117871,11.651986056896234,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1040.0,-429.3119655803721,False,False,False,False,279.85513120540816,False,False,False,False
2025-01-06 20:00:00+00:00,12.86,12.945,12.86,12.945,52.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.899073304707048,"rgba(38, 166, 154, 1.0)",0.0,0.0,,12.894899187730886,,54.92130162255212,11.651986056896234,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-988.0,-437.97379557137407,False,False,False,False,276.32249351230104,False,False,False,False
2025-01-07 15:00:00+00:00,12.945,12.945,12.945,12.945,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.899073304707048,"rgba(38, 166, 154, 1.0)",0.0,0.0,,12.894899187730886,,57.990887903467716,11.651986056896234,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-988.0,-446.501333624531,False,False,False,False,272.0384238454437,False,False,False,False
2025-01-07 16:00:00+00:00,12.945,12.98,12.945,12.98,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.927364335755286,"rgba(38, 166, 154, 1.0)",0.0,0.0,,12.914943846357716,,62.05599375958581,0.5521026954835904,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-788.0,-451.79588659159253,False,False,False,False,270.9215490571422,False,False,False,False
2025-01-07 17:00:00+00:00,12.98,12.98,12.98,12.98,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.927364335755286,"rgba(38, 166, 154, 1.0)",0.0,0.0,,12.914943846357716,,64.7660643303312,3.489564036995759,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-788.0,-457.0083534661415,False,False,False,False,266.721214963233,False,False,False,False
2025-01-07 18:00:00+00:00,12.98,12.98,12.98,12.98,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.927364335755286,"rgba(38, 166, 154, 1.0)",0.0,0.0,,12.914943846357716,,66.57277804416147,5.712196484467157,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-788.0,-462.14000690077495,False,False,False,False,262.5860023281441,False,False,False,False
2025-01-07 19:00:00+00:00,12.98,12.98,12.975,12.975,199.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.957767675918898,"rgba(38, 166, 154, 1.0)",0.0,0.0,,12.937509057693775,,67.00048552166325,6.797744466136855,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-987.0,-470.27737113487143,False,False,False,False,261.6001728346845,False,False,False,False
2025-01-07 20:00:00+00:00,12.975,12.975,12.95,12.95,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.955310112824801,"rgba(38, 166, 154, 1.0)",0.0,0.0,,12.938481381899809,,63.72613983437092,6.797744466136855,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1187.0,-481.38934987696643,False,False,False,False,260.645131395387,False,False,False,False
2025-01-08 15:00:00+00:00,12.95,12.95,12.95,12.95,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.955310112824801,"rgba(38, 166, 154, 1.0)",0.0,0.0,,12.938481381899809,,61.543242709509364,6.797744466136855,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1187.0,-492.32904987887395,False,False,False,False,256.60412160631125,False,False,False,False
2025-01-08 16:00:00+00:00,12.95,12.95,12.87,12.87,340.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.929604304424807,"rgba(239, 83, 80, 1.0)",0.0,0.0,,12.925449786639692,,52.669093848708656,12.084177707892387,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1527.0,-508.3704599582712,False,False,False,False,257.8970809612522,False,False,False,False
2025-01-08 17:00:00+00:00,12.87,12.87,12.87,12.87,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.929604304424807,"rgba(239, 83, 80, 1.0)",0.0,0.0,,12.925449786639692,,46.752994608174845,6.514202814482758,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1527.0,-524.1631660054297,False,False,False,False,253.89867660526377,False,False,False,False
2025-01-08 18:00:00+00:00,12.87,12.87,12.87,12.87,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.929604304424807,"rgba(239, 83, 80, 1.0)",0.0,0.0,,12.925449786639692,,42.80892844781897,2.7956145240696273,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1527.0,-539.7110238968183,False,False,False,False,249.96226301448448,False,False,False,False
2025-01-08 19:00:00+00:00,12.87,12.87,12.87,12.87,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.929604304424807,"rgba(239, 83, 80, 1.0)",0.0,0.0,,12.925449786639692,,40.17955100758172,0.17401322156943166,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1527.0,-555.0178297278753,False,False,False,False,246.08687909177928,False,False,False,False
2025-01-08 20:00:00+00:00,12.87,12.93,12.87,12.93,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.916936197493406,"rgba(38, 166, 154, 1.0)",0.0,0.0,,12.922550955855055,,45.338724979961256,0.17401322156943166,False,True,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1427.0,-568.536933142947,False,False,False,False,243.82196623764315,False,False,False,False
2025-01-09 15:00:00+00:00,12.93,12.93,12.93,12.93,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.916936197493406,"rgba(38, 166, 154, 1.0)",0.0,0.0,,12.922550955855055,,48.77817429488094,0.17401322156943166,False,True,False,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1427.0,-581.8464380554593,False,False,False,False,240.04178071457892,False,False,False,False
2025-01-09 16:00:00+00:00,12.93,12.93,12.93,12.93,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.916936197493406,"rgba(38, 166, 154, 1.0)",0.0,0.0,,12.922550955855055,,51.071140504827405,-8.89604817300129,False,False,False,False,True,5.400741229042456,12.8873,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1427.0,-594.9495940545994,False,False,False,False,236.32020271900404,False,False,False,False
2025-01-09 17:00:00+00:00,12.93,12.93,12.93,12.93,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.916936197493406,"rgba(38, 166, 154, 1.0)",0.0,0.0,,12.922550955855055,,52.59978464479171,-7.015836901187633,False,False,True,False,True,5.400741229042456,12.8881,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1427.0,-607.8496003483265,False,False,False,False,232.6563236070815,False,False,False,False
2025-01-09 18:00:00+00:00,12.93,12.93,12.93,12.93,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.916936197493406,"rgba(38, 166, 154, 1.0)",0.0,0.0,,12.922550955855055,,53.61888073810125,-5.489022590986295,False,False,True,False,True,5.400741229042456,12.888900000000001,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1427.0,-620.5496065444764,False,False,False,False,229.0492488224756,False,False,False,False
2025-01-09 19:00:00+00:00,12.93,12.93,12.93,12.93,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.916936197493406,"rgba(38, 166, 154, 1.0)",0.0,0.0,,12.922550955855055,,54.29827813364094,-4.188309143026316,False,False,True,False,True,5.400741229042456,12.8897,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1427.0,-633.0527134197558,False,False,False,False,225.49809767794108,False,False,False,False
2025-01-09 20:00:00+00:00,12.93,12.93,12.93,12.93,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.916936197493406,"rgba(38, 166, 154, 1.0)",0.0,0.0,,12.922550955855055,,54.751209730667405,-3.043564941086828,False,False,True,False,True,5.400741229042456,12.8894,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1427.0,-645.3619736768138,False,False,False,False,222.00200314029857,False,False,False,False
2025-01-10 15:00:00+00:00,12.93,12.93,12.93,12.93,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.916936197493406,"rgba(38, 166, 154, 1.0)",0.0,0.0,,12.922550955855055,,55.05316412868505,-2.0172549288564454,False,False,True,False,True,5.400741229042456,12.8894,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1427.0,-657.4803926895763,False,False,False,False,218.56011161874355,False,False,False,False
2025-01-10 16:00:00+00:00,12.93,12.93,12.89,12.89,91.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.904205933682373,"rgba(239, 83, 80, 1.0)",0.0,0.0,,12.920496831847387,,48.70990338114128,-2.0172549288564454,False,True,False,True,False,0.0,12.888599999999999,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1518.0,-670.821781950203,False,False,False,False,216.58243546961572,False,False,False,False
2025-01-10 17:00:00+00:00,12.89,12.94,12.89,12.94,800.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.921403600417221,"rgba(239, 83, 80, 1.0)",0.0,0.0,,12.923361016445563,,51.55224219362158,-2.0172549288564454,False,False,False,False,False,6.005210187821682,12.8901,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-718.0,-671.553227191285,False,False,False,False,225.6276690282263,False,False,False,False
