date,Open,High,Low,Close,Volume,aVWAP_OB_bull_439,aVWAP_OB_bull_381,aVWAP_OB_bear_409,aVWAP_OB_bear_250,aVWAP_OB_bear_124,aVWAP_OB_bear_96,Peaks_Valleys_avg,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-12-18 17:00:00+00:00,74.87,75.49,74.87,75.335,26683.0,,,,,,,72.75483185664774,"rgba(38, 166, 154, 1.0)",0.0,0.0,,72.17307777947268,,68.62944305759139,21.280741215565797,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,247431.0,58824.089752994456,False,False,False,False,59418.69401098196,False,False,False,False
2023-12-19 17:00:00+00:00,76.28,76.91,76.28,76.89,58883.0,,,,,,,73.28650922794868,"rgba(38, 166, 154, 1.0)",0.0,0.0,,72.57915941465153,,71.95773336908665,15.651218629189245,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,306314.0,62661.14262504105,False,False,False,False,59410.38867747836,False,False,False,False
2023-12-20 17:00:00+00:00,75.88,76.02,74.645,74.73,27397.0,,,,,,,73.37723952619284,"rgba(38, 166, 154, 1.0)",0.0,0.0,,72.68157041035548,,67.61901647096622,15.651218629189245,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,278917.0,66013.94661535049,False,False,False,False,58914.05707007559,False,False,False,False
2023-12-21 17:00:00+00:00,75.935,76.54,75.645,76.35,14460.0,,,,,,,73.45477527318845,"rgba(38, 166, 154, 1.0)",0.0,0.0,,72.75408250598375,,67.11249393908446,15.651218629189245,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,293377.0,69538.95519495747,False,False,False,False,58224.846882942635,False,False,False,False
2023-12-22 17:00:00+00:00,77.08,77.55,77.015,77.465,25285.0,,,,,,,73.6403813359782,"rgba(38, 166, 154, 1.0)",0.0,0.0,,72.9146699566745,,68.11877784016939,15.651218629189245,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,318662.0,73401.32798263255,False,False,False,False,57714.15158243189,False,False,False,False
2023-12-25 17:00:00+00:00,77.465,77.465,77.465,77.465,0.0,,,,,,,73.6403813359782,"rgba(38, 166, 154, 1.0)",0.0,0.0,,72.9146699566745,,68.789633774226,15.651218629189245,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,318662.0,77203.81902166149,False,False,False,False,56819.35853464225,False,False,False,False
2023-12-26 17:00:00+00:00,77.84,78.03,77.64,77.96,38855.0,,,,,,,73.92761043517042,"rgba(38, 166, 154, 1.0)",0.0,0.0,,73.16786995899476,,69.8605187262671,15.651218629189245,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,357517.0,81549.75981202332,False,False,False,False,56540.841348058646,False,False,False,False
2023-12-27 17:00:00+00:00,78.06,78.33,77.985,78.235,14197.0,,,,,,,74.02961535917254,"rgba(38, 166, 154, 1.0)",0.0,0.0,,73.25967049316439,,70.9260414941237,15.88105431810284,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,371714.0,86048.43020253458,False,False,False,False,55884.34768374766,False,False,False,False
2023-12-28 17:00:00+00:00,77.895,78.31,77.89,78.13,20553.0,,,,,,,74.16494425698188,"rgba(38, 166, 154, 1.0)",0.0,0.0,,73.3848767202087,,71.24857440394375,16.577689809699393,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,351161.0,90158.70260249528,False,False,False,False,55336.574851441495,False,False,False,False
2023-12-29 17:00:00+00:00,77.965,78.37,77.865,78.12,11697.0,,,,,,,75.0137591721967,"rgba(38, 166, 154, 1.0)",0.0,0.0,,75.78587142929644,,71.42277604016665,17.160732318406744,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,339464.0,94023.90101175892,False,False,False,False,54659.992295605196,False,False,False,False
2024-01-01 17:00:00+00:00,78.12,78.12,78.12,78.12,0.0,,,,,,,75.0137591721967,"rgba(38, 166, 154, 1.0)",0.0,0.0,,75.78587142929644,,71.53891046431525,17.69739320740092,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,339464.0,97829.17386428978,False,False,False,False,53812.55055458806,False,False,False,False
2024-01-02 17:00:00+00:00,77.29,77.355,76.73,76.92,17091.0,,,,,,,74.93613428339195,"rgba(38, 166, 154, 1.0)",0.0,0.0,,75.49115153847404,,66.69932965013017,20.602007360685263,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,322373.0,101310.4734943008,False,False,False,False,53243.224189400644,False,False,False,False
2024-01-03 17:00:00+00:00,77.01,77.125,76.38,76.39,23700.0,,,,,,,74.92172188976254,"rgba(38, 166, 154, 1.0)",0.0,0.0,,75.34853490207345,,61.71179195328954,15.996259015436578,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,298673.0,104370.3576261721,False,False,False,False,52785.189705844045,False,False,False,False
2024-01-04 17:00:00+00:00,76.69,76.755,75.77,76.33,28491.0,,,,,,,75.1475188063777,"rgba(38, 166, 154, 1.0)",0.0,0.0,,75.59597231787102,,58.18562626152266,12.895676395379347,False,True,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,270182.0,106941.08076375083,False,False,False,False,52408.53560187747,False,False,False,False
2024-01-05 17:00:00+00:00,76.39,76.65,76.135,76.355,55533.0,,,,,,,75.21323970443628,"rgba(38, 166, 154, 1.0)",0.0,0.0,,75.61278734479868,,55.923419253514346,10.943661248711777,False,True,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,325715.0,110332.92447283995,False,False,False,False,52456.97691037549,False,False,False,False
2024-01-08 17:00:00+00:00,77.18,78.23,76.915,78.17,36832.0,,,,,,,75.4207215421332,"rgba(38, 166, 154, 1.0)",0.0,0.0,,75.88778315597621,,59.39735371253211,10.943661248711777,False,True,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,362547.0,114243.22021744707,False,False,False,False,52214.729206338656,False,False,False,False
2024-01-09 17:00:00+00:00,77.67,78.07,77.53,77.89,23818.0,,,,,,,75.5264767197604,"rgba(38, 166, 154, 1.0)",0.0,0.0,,76.01438532595137,,60.592772614261065,10.943661248711777,False,True,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,338729.0,117723.61990399827,False,False,False,False,51774.46983879852,False,False,False,False
2024-01-10 17:00:00+00:00,79.125,79.175,78.555,78.64,44764.0,,,,,,,76.21733223733425,"rgba(38, 166, 154, 1.0)",0.0,0.0,,76.95061370174733,,63.02411053830038,7.42896830380716,False,True,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,383493.0,121844.07540936265,False,False,False,False,51665.78038393342,False,False,False,False
2024-01-11 17:00:00+00:00,77.415,78.33,77.41,78.19,24584.0,,,,,,,76.23906708687575,"rgba(38, 166, 154, 1.0)",0.0,0.0,,76.93178111544128,,62.78779791861278,7.42896830380716,False,True,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,358909.0,125519.50059681438,False,False,False,False,51245.90781984143,False,False,False,False
2024-01-12 17:00:00+00:00,78.5,78.7,78.255,78.485,24788.0,,,,,,,76.3174227118881,"rgba(38, 166, 154, 1.0)",0.0,0.0,,77.00360678319092,,63.34719289312166,8.133702456355152,False,True,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,383697.0,129522.25252554593,False,False,False,False,50835.707698603575,False,False,False,False
2024-01-15 17:00:00+00:00,78.485,78.485,78.485,78.485,0.0,,,,,,,76.3174227118881,"rgba(38, 166, 154, 1.0)",0.0,0.0,,77.00360678319092,,63.720122876127576,8.836621966757086,False,True,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,383697.0,133462.9462848398,False,False,False,False,50047.55719164848,False,False,False,False
2024-01-16 17:00:00+00:00,75.64,75.96,75.19,75.81,36493.0,,,,,,,76.08293792314129,"rgba(239, 83, 80, 1.0)",0.0,0.0,,76.49116128125004,,55.464154473360935,10.76671888909982,False,True,True,False,False,12.132198174819852,73.89479999999999,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,347204.0,136776.76107112135,False,False,False,False,49837.409018134545,False,False,False,False
2024-01-17 17:00:00+00:00,76.015,76.11,75.78,75.87,58192.0,,,,,,,75.99440392520728,"rgba(239, 83, 80, 1.0)",0.0,0.0,,76.33863992712949,,50.161388936363934,6.050327973248741,False,True,False,False,False,12.30964562580462,74.0488,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,405396.0,140941.4004343598,False,False,False,False,49966.937560489045,False,False,False,False
2024-01-18 17:00:00+00:00,76.55,76.85,76.34,76.765,30126.0,,,,,,,76.02129910798074,"rgba(239, 83, 80, 1.0)",0.0,0.0,,76.36247451117185,,49.49363622271152,5.589072727019563,False,True,False,False,False,14.89202073375197,74.2115,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,435522.0,145508.54151289686,False,False,False,False,49659.326125442705,False,False,False,False
2024-01-19 17:00:00+00:00,76.185,76.965,76.045,76.85,20330.0,,,,,,,76.03330402505455,"rgba(239, 83, 80, 1.0)",0.0,0.0,,76.36970857554904,,49.307296635436614,5.309708017450696,False,True,False,False,False,15.131016551270807,74.374,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,455852.0,150320.068001069,False,False,False,False,49204.60789093971,False,False,False,False
2024-01-22 17:00:00+00:00,76.12,76.17,75.49,75.53,51865.0,,,,,,,75.9621323175959,"rgba(239, 83, 80, 1.0)",0.0,0.0,,76.25393113342741,,45.80001878153493,1.8535254153904788,False,True,False,True,False,9.78875252165097,74.5134,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,403987.0,154252.88865221525,False,False,False,False,49245.85428022747,False,False,False,False
2024-01-23 17:00:00+00:00,75.36,76.06,75.29,75.96,58352.0,,,,,,,76.09654631574605,"rgba(239, 83, 80, 1.0)",0.0,0.0,,76.16820212172316,,44.903213316206006,0.8369611924187694,False,True,False,True,False,11.048746839953292,74.629,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,462339.0,159029.41751032043,False,False,False,False,49387.034834022386,False,False,False,False
2024-01-24 17:00:00+00:00,76.395,76.51,76.05,76.155,34835.0,,,,,,,76.11625289066612,"rgba(239, 83, 80, 1.0)",0.0,0.0,,76.1625923995968,,44.9649810701903,0.5909102018615968,False,True,False,True,False,11.615468023493484,74.7439,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,497174.0,164271.9691768271,False,False,False,False,49161.42189085925,False,False,False,False
2024-01-25 17:00:00+00:00,76.56,76.82,76.26,76.785,16346.0,,,,,,,76.13737448477102,"rgba(239, 83, 80, 1.0)",0.0,0.0,,76.172770424337,,47.06055756128579,0.5909102018615968,False,True,False,True,False,13.414660352095716,74.86330000000001,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,513520.0,169686.66732912432,False,False,False,False,48652.655659993216,False,False,False,False
2024-01-26 17:00:00+00:00,76.985,76.99,76.765,76.885,42828.0,,,,,,,76.20176338075282,"rgba(239, 83, 80, 1.0)",0.0,0.0,,76.21624957650747,,48.776890557594875,0.5909102018615968,False,True,False,False,True,13.69650701580623,74.9788,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,556348.0,175681.41667285882,False,False,False,False,48562.35092107859,False,False,False,False
2024-01-29 17:00:00+00:00,77.72,78.765,77.7,78.755,45950.0,,,,,,,76.38407695085263,"rgba(38, 166, 154, 1.0)",0.0,0.0,,76.37146934395545,,54.58015715370764,-0.907646942976001,False,True,True,False,True,18.62002957291732,75.1335,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,602298.0,182295.62726707806,False,False,False,False,48521.849356410705,False,False,False,False
2024-01-30 17:00:00+00:00,78.675,79.045,78.47,78.695,46062.0,,,,,,,76.55206600467308,"rgba(38, 166, 154, 1.0)",0.0,0.0,,76.52593778329505,,58.218524421132564,2.4230341929911035,False,True,True,False,True,18.37450069901783,75.3032,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,556236.0,188093.152425728,False,False,False,False,48483.712157086506,False,False,False,False
2024-01-31 17:00:00+00:00,78.96,79.28,77.82,78.065,32131.0,,,,,,,76.63310383503372,"rgba(38, 166, 154, 1.0)",0.0,0.0,,76.60420795392365,,58.2459662106411,2.4826322885414385,False,True,True,False,True,15.822444646270366,75.4576,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,524105.0,193302.63843463143,False,False,False,False,48230.1817360464,False,False,False,False
2024-02-01 17:00:00+00:00,79.2,79.505,78.995,79.415,10658.0,,,,,,,76.67284740431082,"rgba(38, 166, 154, 1.0)",0.0,0.0,,76.64236363986826,,61.17439064530725,5.369327672491707,False,False,True,False,True,19.15960837888537,75.639,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,534763.0,198596.59752866815,False,False,False,False,47647.6672905263,False,False,False,False
2024-02-02 17:00:00+00:00,78.65,79.57,78.32,79.3,22601.0,,,,,,,77.22039695559201,"rgba(38, 166, 154, 1.0)",0.0,0.0,,77.10372569338041,,62.68718108230417,6.9363349922434026,False,False,True,False,True,18.70030515240695,75.8373,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,512162.0,203458.07663675083,False,False,False,False,47259.34686741736,False,False,False,False
2024-02-05 17:00:00+00:00,77.67,77.99,77.33,77.435,51660.0,,,,,,,77.12444934276971,"rgba(38, 166, 154, 1.0)",0.0,0.0,,76.97031219546001,,57.910996373712464,6.9363349922434026,False,True,True,False,False,11.701612118901334,75.9774,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,460502.0,207443.25374315778,False,False,False,False,47327.57404776747,False,False,False,False
2024-02-06 17:00:00+00:00,76.75,77.03,76.23,76.34,86721.0,,,,,,,76.98667864942537,"rgba(38, 166, 154, 1.0)",0.0,0.0,,76.8032991853952,,52.33265533100702,8.75191899740581,False,True,False,False,False,7.987968034531498,76.1002,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,373781.0,210022.13353008556,False,False,False,False,47938.32483772456,False,False,False,False
2024-02-07 17:00:00+00:00,77.26,77.335,76.605,76.83,57583.0,,,,,,,76.98813250342954,"rgba(38, 166, 154, 1.0)",0.0,0.0,,76.79277555860783,,49.977911385559985,6.667419222435896,False,True,False,False,False,9.27346114683705,76.2432,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,431364.0,213453.79037458033,False,False,False,False,48087.8546852017,False,False,False,False
