date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_774,Gap_Up_aVWAP_732,Gap_Up_aVWAP_414,Gap_Up_aVWAP_93,Gap_Up_aVWAP_66,Gap_Down_aVWAP_858,Gap_Down_aVWAP_822,Gap_Down_aVWAP_144,Gap_Down_aVWAP_102,Gap_Down_aVWAP_90,Gap_Down_aVWAP_84,Gap_Down_aVWAP_68,Gap_Down_aVWAP_18,aVWAP_OB_bull_695,aVWAP_OB_bull_628,aVWAP_OB_bull_332,aVWAP_OB_bear_821,aVWAP_OB_bear_67,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-10 17:00:00+00:00,2.515,2.515,2.515,2.515,0.0,,,,,,,,,,,,,2.5017991169977924,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.503462395908465,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.44256276113755,-7.24232329788763,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,233.0,66.59006319134373,False,False,False,False,71.22176456618827,False,False,False,False
2025-02-10 18:00:00+00:00,2.515,2.515,2.515,2.515,0.0,,,,,,,,,,,,,2.5017991169977924,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.503462395908465,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.365572499687396,-8.023965439383083,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,233.0,69.17006221163298,False,False,False,False,70.11755116206132,False,False,False,False
2025-02-10 19:00:00+00:00,2.515,2.515,2.515,2.515,0.0,,,,,,,,,,,,,2.5017991169977924,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.503462395908465,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.31424565872062,-8.785555281919343,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,233.0,71.71006124711154,False,False,False,False,69.03045734559525,False,False,False,False
2025-02-10 20:00:00+00:00,2.515,2.515,2.515,2.515,0.0,,,,,,,,,,,,,2.5017991169977924,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.503462395908465,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.280027764742776,-9.50692766987828,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,233.0,74.21068045258268,False,False,False,False,67.96021769682633,False,False,False,False
2025-02-11 15:00:00+00:00,2.515,2.515,2.515,2.515,0.0,,,,,,,,,,,,,2.5017991169977924,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.503462395908465,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.25721583542421,-10.175759065028046,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,233.0,76.67253036804651,False,False,False,False,66.90657091082902,False,False,False,False
2025-02-11 16:00:00+00:00,2.515,2.515,2.515,2.515,0.0,,,,,,,,,,,,,2.5017991169977924,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.503462395908465,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.24200788254517,-10.785579684733065,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,233.0,79.09621206776671,False,False,False,False,65.86925973391693,False,False,False,False
2025-02-11 17:00:00+00:00,2.515,2.515,2.515,2.515,0.0,,,,,,,,,,,,,2.5017991169977924,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.503462395908465,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.23186924729247,-11.334153060537986,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,233.0,81.48231730702615,False,False,False,False,64.84803090083295,False,False,False,False
2025-02-11 18:00:00+00:00,2.515,2.515,2.46,2.49,170.0,,,,,,,,,,,,,2.4946677050882657,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.4939092613667566,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.067338116845615,-16.46418841958036,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,63.0,81.19576975187846,False,False,False,False,66.47829398764175,False,False,False,False
2025-02-11 19:00:00+00:00,2.49,2.49,2.485,2.49,0.0,,,,,,,,,,,,,2.4946677050882657,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.4939092613667566,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.624317363214377,-19.679568742692567,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,63.0,80.913664794485,False,False,False,False,65.44762276302714,False,False,False,False
2025-02-11 20:00:00+00:00,2.49,2.49,2.49,2.49,0.0,,,,,,,,,,,,,2.4946677050882657,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.4939092613667566,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.328970194126885,-21.74753587510285,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,63.0,80.63593355736121,False,False,False,False,64.43293093724377,False,False,False,False
2025-02-12 15:00:00+00:00,2.49,2.49,2.49,2.49,0.0,,,,,,,,,,,,,2.4946677050882657,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.4939092613667566,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.79873874806856,-23.136160710312744,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,63.0,80.3625082308905,False,False,False,False,63.4339707676741,False,False,False,False
2025-02-12 16:00:00+00:00,2.49,2.49,2.49,2.49,0.0,,,,,,,,,,,,,2.4946677050882657,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.4939092613667566,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.77858445069634,-24.12627536866949,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,63.0,80.09332205676817,False,False,False,False,62.450498352671396,False,False,False,False
2025-02-12 17:00:00+00:00,2.49,2.49,2.49,2.49,0.0,,,,,,,,,,,,,2.4946677050882657,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.4939092613667566,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.098481585781528,-24.882948185348287,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,63.0,79.828309311702,False,False,False,False,61.482273572009824,False,False,False,False
2025-02-12 18:00:00+00:00,2.49,2.49,2.49,2.49,0.0,,,,,,,,,,,,,2.4946677050882657,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.4939092613667566,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.645079675838318,-25.500757482580934,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,63.0,79.56740529136553,False,False,False,False,60.52906002825773,False,False,False,False
2025-02-12 19:00:00+00:00,2.49,2.49,2.49,2.49,0.0,,,,,,,,,,,,,2.4946677050882657,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.4939092613667566,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.34281173587618,-26.032185870075327,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,63.0,79.31054629460017,False,False,False,False,59.59062498905993,False,False,False,False
2025-02-12 20:00:00+00:00,2.49,2.49,2.49,2.49,0.0,,,,,,,,,,,,,2.4946677050882657,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.4939092613667566,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.141299775901416,-26.505209416235196,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,63.0,79.0576696078622,False,False,False,False,58.66673933031482,False,False,False,False
2025-02-13 15:00:00+00:00,2.49,2.49,2.49,2.49,0.0,,,,,,,,,,,,,2.4946677050882657,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.4939092613667566,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.006958469251572,-26.93402363969306,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,63.0,78.80871348991084,False,False,False,False,57.757177480232414,False,False,False,False
2025-02-13 16:00:00+00:00,2.49,2.49,2.49,2.49,0.0,,,,,,,,,,,,,2.4946677050882657,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.4939092613667566,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.917397598151677,-27.325451806082313,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,63.0,78.56361715673394,False,False,False,False,56.86171736425982,False,False,False,False
2025-02-13 17:00:00+00:00,2.49,2.49,2.49,2.49,0.0,,,,,,,,,,,,,2.4946677050882657,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.4939092613667566,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.857690350751746,-27.682669421558078,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,63.0,78.32232076670707,False,False,False,False,55.98014035086044,False,False,False,False
2025-02-13 18:00:00+00:00,2.49,2.49,2.49,2.49,0.0,,,,,,,,,,,,,2.4946677050882657,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.4939092613667566,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.817885519151794,-28.00728601467418,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,63.0,78.08476540598292,False,False,False,False,55.11223119813392,False,False,False,False
2025-02-13 19:00:00+00:00,2.49,2.49,2.49,2.49,0.0,,,,,,,,,,,,,2.4946677050882657,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.4939092613667566,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.791348964751826,-28.300441579651444,False,True,False,True,False,,1,,,False,False,False,False,,,False,False,False,False,63.0,77.85089307410722,False,False,False,False,54.257778001263624,False,False,False,False
2025-02-13 20:00:00+00:00,2.49,2.49,2.49,2.49,0.0,,,,,,,,,,,,,2.4946677050882657,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.4939092613667566,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.77365792848518,-28.563328057284767,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,63.0,77.62064666985749,False,False,False,False,53.41657214077892,False,False,False,False
2025-02-14 15:00:00+00:00,2.49,2.49,2.49,2.49,0.0,,,,,,,,,,,,,2.4946677050882657,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.4939092613667566,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.761863904307415,-28.79738832208863,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,63.0,77.39396997730157,False,False,False,False,52.58840823161955,False,False,False,False
2025-02-14 16:00:00+00:00,2.49,2.49,2.49,2.49,0.0,,,,,,,,,,,,,2.4946677050882657,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.4939092613667566,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.754001221522238,-29.004345041540148,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,63.0,77.17080765207209,False,False,False,False,51.77308407298979,False,False,False,False
2025-02-14 17:00:00+00:00,2.49,2.49,2.49,2.49,0.0,,,,,,,,,,,,,2.4946677050882657,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.4939092613667566,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.74875943299879,-29.186148984155217,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,63.0,76.95110520785391,False,False,False,False,50.97040059898995,False,False,False,False
2025-02-14 18:00:00+00:00,2.49,2.49,2.49,2.49,0.0,,,,,,,,,,,,,2.4946677050882657,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.4939092613667566,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.74526490731649,-29.344897499201764,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,63.0,76.73480900308098,False,False,False,False,50.180161830013354,False,False,False,False
2025-02-14 19:00:00+00:00,2.49,2.49,2.49,2.49,0.0,,,,,,,,,,,,,2.4946677050882657,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.4939092613667566,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.74293522352829,-29.48275027154353,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,63.0,76.52186622783942,False,False,False,False,49.40217482489687,False,False,False,False
2025-02-14 20:00:00+00:00,2.49,2.49,2.49,2.49,0.0,,,,,,,,,,,,,2.4946677050882657,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.4939092613667566,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.74138210100282,-29.601855438687863,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,63.0,76.3122248909737,False,False,False,False,48.63624963381319,False,False,False,False
2025-02-17 15:00:00+00:00,2.49,2.49,2.49,2.49,0.0,,,,,,,,,,,,,2.4946677050882657,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.4939092613667566,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.74034668598584,-29.70429111917159,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,63.0,76.10583380739271,False,False,False,False,47.88219925189361,False,False,False,False
2025-02-17 16:00:00+00:00,2.49,2.49,2.49,2.49,0.0,,,,,,,,,,,,,2.4946677050882657,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.4939092613667566,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.739656409307855,-29.792023025874197,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,63.0,75.90264258557268,False,False,False,False,47.139839573569674,False,False,False,False
2025-02-17 17:00:00+00:00,2.49,2.49,2.49,2.49,0.0,,,,,,,,,,,,,2.4946677050882657,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.4939092613667566,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.739196224855867,-29.866876657689463,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,63.0,75.70260161525373,False,False,False,False,46.40898934762286,False,False,False,False
2025-02-17 18:00:00+00:00,2.49,2.49,2.49,2.49,0.0,,,,,,,,,,,,,2.4946677050882657,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.4939092613667566,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.73888943522121,-29.93052165937134,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,63.0,75.50566205532732,False,False,False,False,45.68947013293103,False,False,False,False
