date,Open,High,Low,Close,Volume,aVWAP_OB_bull_424,aVWAP_OB_bull_397,aVWAP_OB_bull_318,aVWAP_OB_bull_308,aVWAP_OB_bull_298,aVWAP_OB_bull_94,aVWAP_OB_bull_80,aVWAP_OB_bear_59,Peaks_Valleys_avg,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-22 17:00:00+00:00,2.325,2.355,2.32,2.345,2274.0,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,75.2539294233437,-2.88324160516477,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,15969.0,1580.119952537979,False,False,False,False,9761.957699414732,False,False,False,False
2023-11-23 17:00:00+00:00,2.345,2.345,2.345,2.345,0.0,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,72.65734207899979,-2.88324160516477,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,15969.0,1803.2033641265375,False,False,False,False,9610.609518028457,False,False,False,False
2023-11-24 17:00:00+00:00,2.445,2.46,2.43,2.435,8458.0,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,73.80716182222699,1.0930402722194188,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,24427.0,2153.959901116824,False,False,False,False,9592.739603020264,False,False,False,False
2023-11-27 17:00:00+00:00,2.54,2.605,2.53,2.59,29334.0,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,77.27992098430946,6.960974004322338,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,53761.0,2954.0690499367183,False,False,False,False,9898.805655686616,False,False,False,False
2023-11-28 17:00:00+00:00,2.62,2.68,2.62,2.67,21220.0,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,80.46156459163228,12.17012285492546,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,74981.0,4070.7656538136685,False,False,False,False,10074.328048621706,False,False,False,False
2023-11-29 17:00:00+00:00,2.735,2.78,2.725,2.76,15849.0,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,83.34052279863188,16.790446266392763,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,90830.0,5415.870062281674,False,False,False,False,10163.857846317493,False,False,False,False
2023-11-30 17:00:00+00:00,2.875,2.92,2.87,2.905,18186.0,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,86.12561471616979,21.073505784325775,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,109016.0,7022.073627207539,False,False,False,False,10288.23214327381,False,False,False,False
2023-12-01 17:00:00+00:00,2.835,2.925,2.805,2.915,11922.0,,,,,,,,,2.8816666666666664,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.8816666666666664,,88.03258267014752,24.350560564432357,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,120938.0,8788.212020584166,False,False,False,False,10313.56187748662,False,False,False,False
2023-12-04 17:00:00+00:00,2.815,2.83,2.755,2.795,12710.0,,,,,,,,,2.836087068312222,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.836087068312222,,83.27870216798942,24.350560564432357,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,108228.0,10329.914159799915,False,False,False,False,10350.715956905431,False,False,False,False
2023-12-05 17:00:00+00:00,2.715,2.75,2.715,2.72,4145.0,,,,,,,,,2.820566366658558,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.820566366658558,,77.12035013578694,24.350560564432357,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,104083.0,11783.45037437666,False,False,False,False,10254.503306410774,False,False,False,False
2023-12-06 17:00:00+00:00,2.735,2.745,2.705,2.725,8147.0,,,,,,,,,2.7994803741017584,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.7994803741017584,,73.12077395426216,34.94356277103613,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,112230.0,13340.76122128555,False,False,False,False,10221.82883654394,False,False,False,False
2023-12-07 17:00:00+00:00,2.68,2.705,2.66,2.675,2784.0,,,,,,,,,2.791103388066216,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.791103388066216,,68.45169731705697,30.006216540204377,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,109446.0,14830.764923281122,False,False,False,False,10106.513660783568,False,False,False,False
2023-12-08 17:00:00+00:00,2.675,2.685,2.63,2.66,5818.0,,,,,,,,,2.7741360248356246,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.7741360248356246,,64.74395724719012,26.035377168477325,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,103628.0,16207.466242300019,False,False,False,False,10040.025076895452,False,False,False,False
2023-12-11 17:00:00+00:00,2.605,2.615,2.565,2.605,11216.0,,,,,,,,,2.7387268102405034,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.7387268102405034,,60.15544395998108,21.285674859947164,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,92412.0,17388.931881954282,False,False,False,False,10058.25724624591,False,False,False,False
2023-12-12 17:00:00+00:00,2.58,2.58,2.51,2.545,14828.0,,,,,,,,,2.6217950724232684,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.6217950724232684,,55.062870174503274,16.15398824337298,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,77584.0,18322.1887520015,False,False,False,False,10132.206746304113,False,False,False,False
2023-12-13 17:00:00+00:00,2.605,2.805,2.59,2.8,8797.0,,,,,,,,,2.6583589365083973,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.6583589365083973,,58.35491459666637,16.15398824337298,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,86381.0,19377.36412018752,False,False,False,False,10111.505866516452,False,False,False,False
2023-12-14 17:00:00+00:00,2.82,2.82,2.76,2.815,8436.0,,,,,,,,,2.724183839432948,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.687109092482755,,60.82446507596697,16.15398824337298,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,94817.0,20546.97087801407,False,False,False,False,10085.529031376662,False,False,False,False
2023-12-15 17:00:00+00:00,2.755,2.765,2.705,2.745,9435.0,,,,,,,,,2.7202078687665026,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.6969836457998575,,60.06169448826453,16.15398824337298,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,85382.0,21552.165127967342,False,False,False,False,10075.44330995997,False,False,False,False
2023-12-18 17:00:00+00:00,2.685,2.71,2.67,2.695,1896.0,,,,,,,,,2.71783916441998,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.697026996743796,,57.969851236644296,16.15398824337298,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,83486.0,22512.379622107383,False,False,False,False,9948.630235386947,False,False,False,False
2023-12-19 17:00:00+00:00,2.795,2.8,2.75,2.78,12689.0,,,,,,,,,2.7296985270641034,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.7114531650518283,,58.64479343607087,16.15398824337298,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,96175.0,23654.43575199719,False,False,False,False,9991.116588326684,False,False,False,False
2023-12-20 17:00:00+00:00,2.77,2.785,2.69,2.69,10012.0,,,,,,,,,2.7272066684402625,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.7129635653428847,,56.33598623052744,14.732932021501043,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,86163.0,24623.560779098007,False,False,False,False,9991.440362151076,False,False,False,False
2023-12-21 17:00:00+00:00,2.775,2.785,2.745,2.765,4761.0,,,,,,,,,2.729409213515323,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.715798272622177,,56.63982396042796,14.379865065215569,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,90924.0,25651.47456546858,False,False,False,False,9910.348263513075,False,False,False,False
2023-12-22 17:00:00+00:00,2.825,2.845,2.765,2.77,6246.0,,,,,,,,,2.7489931519635125,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.7450182029296886,,56.96373867381743,14.006150606593437,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,97170.0,26760.288913290773,False,False,False,False,9853.536662528377,False,False,False,False
2023-12-25 17:00:00+00:00,2.77,2.77,2.77,2.77,0.0,,,,,,,,,2.7489931519635125,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.7450182029296886,,57.17968181607708,13.515508915680591,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,97170.0,27851.91234099169,False,False,False,False,9700.768652256618,False,False,False,False
2023-12-26 17:00:00+00:00,2.755,2.79,2.74,2.79,1678.0,,,,,,,,,2.7484813412138003,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.744209878667982,,57.90760304683184,13.515508915680591,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,98848.0,28952.626878340656,False,False,False,False,9576.384642144112,False,False,False,False
2023-12-27 17:00:00+00:00,2.805,2.82,2.76,2.765,12590.0,,,,,,,,,2.7516833367013938,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.7472172300507474,,57.306002391225526,12.435988065783029,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,86258.0,29841.08227557568,False,False,False,False,9623.10736087056,False,False,False,False
2023-12-28 17:00:00+00:00,2.715,2.725,2.67,2.68,7160.0,,,,,,,,,2.7428423806668834,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.7377685422318034,,53.6581049584416,8.580969799914747,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,79098.0,30604.75541859001,False,False,False,False,9584.91964984931,False,False,False,False
2023-12-29 17:00:00+00:00,2.635,2.645,2.605,2.615,12920.0,,,,,,,,,2.721758709538813,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.7163456317744235,,49.2178676050831,4.255284255059188,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,66178.0,31156.278590394817,False,False,False,False,9636.626321944668,False,False,False,False
2024-01-01 17:00:00+00:00,2.615,2.615,2.615,2.615,0.0,,,,,,,,,2.721758709538813,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.7163456317744235,,46.25770936951077,1.4629583344869275,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,66178.0,31699.251015349935,False,False,False,False,9487.221262689713,False,False,False,False
2024-01-02 17:00:00+00:00,2.585,2.6,2.53,2.545,12516.0,,,,,,,,,2.700159127424237,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.695016472203061,,42.26106339935201,-2.2348203156549573,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,53662.0,32039.75875154606,False,False,False,False,9534.179072570492,False,False,False,False
2024-01-03 17:00:00+00:00,2.535,2.58,2.52,2.545,15675.0,,,,,,,,,2.679688447538047,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.6752549516362465,,39.59663275257951,-4.661697464339127,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,53662.0,32374.987298033713,False,False,False,False,9629.385598577152,False,False,False,False
2024-01-04 17:00:00+00:00,2.535,2.54,2.5,2.535,25228.0,,,,,,,,,2.653041988453257,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.6497281446008185,,37.51781600273089,-6.610265091749611,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,28434.0,32313.886719769624,False,False,False,False,9871.224581544948,False,False,False,False
2024-01-05 17:00:00+00:00,2.545,2.565,2.51,2.51,2869.0,,,,,,,,,2.650701501699266,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.6475010461354205,,35.36103327549074,-8.702886864126121,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,25565.0,32209.252817137534,False,False,False,False,9762.662960125646,False,False,False,False
2024-01-08 17:00:00+00:00,2.495,2.495,2.455,2.465,11265.0,,,,,,,,,2.638293891833714,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.6355163716480323,,32.64916954379062,-11.339944405958818,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14300.0,31931.589982763307,False,False,False,False,9785.955007255481,False,False,False,False
2024-01-09 17:00:00+00:00,2.435,2.435,2.39,2.395,17466.0,,,,,,,,,2.61585667198806,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.613682870159595,,29.232729776090522,-14.607299677383779,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3166.0,31387.441300860002,False,False,False,False,9905.02547225927,False,False,False,False
2024-01-10 17:00:00+00:00,2.365,2.41,2.365,2.395,7941.0,,,,,,,,,2.606394068688952,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.6044685138398207,,26.955103264290457,-16.80814828224878,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3166.0,30851.729032629613,False,False,False,False,9874.575464937421,False,False,False,False
2024-01-11 17:00:00+00:00,2.315,2.345,2.31,2.345,13550.0,,,,,,,,,2.5372032966302496,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.5866515143597693,,24.40551336821154,-19.303111266419798,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-16716.0,30114.24486158109,False,False,False,False,9931.558791062422,False,False,False,False
2024-01-12 17:00:00+00:00,2.48,2.485,2.44,2.45,4973.0,,,,,,,,,2.5415077519999256,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.5837568553470587,,29.322844344962842,-19.303111266419798,False,True,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11743.0,29465.2953288434,False,False,False,False,9854.681910580834,False,False,False,False
2024-01-15 17:00:00+00:00,2.45,2.45,2.45,2.45,0.0,,,,,,,,,2.5415077519999256,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.5837568553470587,,32.601064996130376,-24.206540310430604,False,True,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11743.0,28826.40702917141,False,False,False,False,9701.896144525317,False,False,False,False
2024-01-16 17:00:00+00:00,2.33,2.355,2.315,2.34,12134.0,,,,,,,,,2.528239818988193,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.5704655752888175,,31.576235340110593,-24.206540310430604,False,True,False,True,True,0.0,2.5492,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-23877.0,28009.29994344782,False,False,False,False,9739.603181044304,False,False,False,False
2024-01-17 17:00:00+00:00,2.305,2.325,2.3,2.315,12808.0,,,,,,,,,2.5145342868620593,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.556688090625942,,30.31070019220571,-24.206540310430604,False,True,False,True,True,0.0,2.5529,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-36685.0,27006.28754122382,False,False,False,False,9787.175224749044,False,False,False,False
2024-01-18 17:00:00+00:00,2.295,2.325,2.285,2.315,3803.0,,,,,,,,,2.5108158584657354,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.5528102104284844,,29.467010093602457,-24.206540310430604,False,True,False,True,False,0.0,2.5566,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-36685.0,26018.825718879263,False,False,False,False,9694.397314287819,False,False,False,False
2024-01-19 17:00:00+00:00,2.275,2.31,2.27,2.3,10246.0,,,,,,,,,2.4660716330748067,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.480090292670761,,28.50640498552443,-24.206540310430604,False,True,False,True,False,0.0,2.5596,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-46931.0,24887.820668974156,False,False,False,False,9702.949293911262,False,False,False,False
2024-01-22 17:00:00+00:00,2.4,2.41,2.375,2.395,15874.0,,,,,,,,,2.4725817885722274,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.488877470385046,,33.604828158143505,-22.467331789360376,False,True,False,True,True,0.0,2.5650999999999997,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-31057.0,24020.459108214865,False,False,False,False,9798.624498656824,False,False,False,False
2024-01-23 17:00:00+00:00,2.4,2.445,2.385,2.435,23276.0,,,,,,,,,2.4674762606964853,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.4904314882670717,,38.8766357136397,-17.51373637076587,False,True,False,True,True,1.5618138795201837,2.5681,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7781.0,23527.413230568123,False,False,False,False,10007.576056817183,False,False,False,False
2024-01-24 17:00:00+00:00,2.385,2.4,2.355,2.37,14397.0,,,,,,,,,2.460784756738687,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.484661163663934,,39.845565735035024,-16.589740235750938,False,True,False,True,True,0.0,2.5704000000000002,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-22178.0,22818.80217272986,False,False,False,False,10075.629141207613,False,False,False,False
2024-01-25 17:00:00+00:00,2.395,2.42,2.375,2.42,5465.0,,,,,,,,,2.460202205126221,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.4836545991876404,,42.78045802339313,-13.719682624680651,False,True,False,True,True,0.8809119057302972,2.5723000000000003,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-16713.0,22205.906015013115,False,False,False,False,10004.146518863308,False,False,False,False
2024-01-26 17:00:00+00:00,2.385,2.395,2.375,2.385,3844.0,,,,,,,,,2.4591587625539093,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.4824896468411612,,43.358741009514176,-12.980716504712966,False,True,False,True,True,0.0,2.5725,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-20557.0,21542.91522408268,False,False,False,False,9908.640371284031,False,False,False,False
2024-01-29 17:00:00+00:00,2.405,2.455,2.405,2.44,12730.0,,,,,,,,,2.460275363817998,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.4820410697562947,,46.160215849283325,-10.102973642689797,False,False,False,True,True,1.704724439822364,2.5745,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7827.0,21087.567701228687,False,False,False,False,9952.382381031564,False,False,False,False
2024-01-30 17:00:00+00:00,2.405,2.515,2.365,2.495,33956.0,,,,,,,,2.4583333333333335,2.4643900118169633,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.4782843598930158,,50.08801938485499,-6.268611346753801,False,False,False,False,True,3.9340716087057928,2.5766000000000004,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,26129.0,21165.72944229491,False,False,False,False,10324.531491403168,False,False,False,False
2024-01-31 17:00:00+00:00,2.41,2.425,2.345,2.355,3610.0,,,,,,,,2.450325205416245,2.462329588533122,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.475709035683945,,47.52208553030897,-6.268611346753801,False,False,False,True,False,0.0,2.5768,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,22519.0,21186.710381174056,False,False,False,False,10220.430227970559,False,False,False,False
2024-02-01 17:00:00+00:00,2.435,2.445,2.39,2.425,19942.0,,,,,,,,2.4398093598571795,2.4593051187725123,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.4713311032401712,,48.33056998450806,-6.268611346753801,False,False,False,False,False,0.9219411487225457,2.5784000000000002,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,42461.0,21516.544328752756,False,False,False,False,10371.152239940007,False,False,False,False
2024-02-02 17:00:00+00:00,2.33,2.375,2.325,2.36,7103.0,,,,,,,,2.4303026316468297,2.455758245374876,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.4673051970566258,,46.86297479341896,-6.268611346753801,False,False,False,True,False,0.0,2.5769,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,35358.0,21731.140540710076,False,False,False,False,10320.483212964193,False,False,False,False
2024-02-05 17:00:00+00:00,2.255,2.29,2.245,2.265,9820.0,,,,,,,,2.4087134392927676,2.414380952292733,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.457883806862445,,43.4628309007876,-0.4725152033419633,False,False,False,True,False,0.0,2.5704000000000002,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,25538.0,21790.161617598293,False,False,False,False,10312.723783305833,False,False,False,False
2024-02-06 17:00:00+00:00,2.3,2.33,2.295,2.295,4321.0,,,,,,,,2.4031142912772583,2.4135667368284235,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.4551020196258637,,42.367734542805465,-1.7175168343728018,False,False,False,True,False,0.0,2.5628999999999995,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,29859.0,21915.259887092892,False,False,False,False,10219.828840928998,False,False,False,False
