date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_726,Gap_Up_aVWAP_633,Gap_Up_aVWAP_462,Gap_Up_aVWAP_450,Gap_Up_aVWAP_396,Gap_Up_aVWAP_324,Gap_Up_aVWAP_154,Gap_Up_aVWAP_12,Gap_Down_aVWAP_438,Gap_Down_aVWAP_336,Gap_Down_aVWAP_300,Gap_Down_aVWAP_222,Gap_Down_aVWAP_210,Gap_Down_aVWAP_102,Gap_Down_aVWAP_96,aVWAP_OB_bull_852,aVWAP_OB_bear_838,aVWAP_OB_bear_706,aVWAP_OB_bear_472,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-28 19:00:00+00:00,2.27,2.27,2.27,2.27,0.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.01513341298295,-42.37562724014336,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-34.0,-3.042706761648525,False,False,False,False,429.86950571653415,False,False,False,False
2025-01-28 20:00:00+00:00,2.27,2.27,2.13,2.13,1.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.1766666666666667,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.69676743595836,-42.37562724014336,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-35.0,-3.538168672320641,False,False,False,False,423.220366093022,False,False,False,False
2025-01-29 15:00:00+00:00,2.4,2.4,2.4,2.4,0.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.1766666666666667,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.84941845129685,-37.1841018134905,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-35.0,-4.025949002982337,False,False,False,False,416.6588100295643,False,False,False,False
2025-01-29 16:00:00+00:00,2.4,2.4,2.23,2.23,300.0,,,,,,,,2.2866666666666666,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.286544850498339,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.660377994474274,-34.303013591001495,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-335.0,-9.157329638595014,False,False,False,False,414.8501463081757,False,False,False,False
2025-01-29 17:00:00+00:00,2.23,2.245,2.23,2.245,2.0,,,,,,,,2.28635761589404,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.286236943782679,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.71948379463042,-30.866400352682522,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-333.0,-14.17814623334548,False,False,False,False,408.4493688460334,False,False,False,False
2025-01-29 18:00:00+00:00,2.245,2.245,2.225,2.225,100.0,,,,,,,,2.272752902155887,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.272673426361438,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.76181116784356,-28.243265590473968,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-433.0,-20.6715083072471,False,False,False,False,403.66720808873055,False,False,False,False
2025-01-29 19:00:00+00:00,2.225,2.225,2.225,2.225,0.0,,,,,,,,2.272752902155887,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.272673426361438,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.79002941665232,-25.605949367256322,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-433.0,-27.06419810093319,False,False,False,False,397.4088017617735,False,False,False,False
2025-01-29 20:00:00+00:00,2.225,2.225,2.225,2.225,0.0,,,,,,,,2.272752902155887,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.272673426361438,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.80884158252482,-23.063356562993032,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-433.0,-33.357776424949726,False,False,False,False,391.2474249902731,False,False,False,False
2025-01-30 15:00:00+00:00,2.225,2.32,2.2,2.2,300.0,,,,,,,,2.258755935422602,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.258717012108825,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.767322851376065,-21.83891963286585,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-733.0,-44.20494268192725,False,False,False,False,389.832736230734,False,False,False,False
2025-01-30 16:00:00+00:00,2.2,2.2,2.2,2.2,0.0,,,,,,,,2.258755935422602,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.258717012108825,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.072977030610225,-20.488238713121994,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-733.0,-54.883935818641554,False,False,False,False,383.7888178395598,False,False,False,False
2025-01-30 17:00:00+00:00,2.2,2.2,2.2,2.2,0.0,,,,,,,,2.258755935422602,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.258717012108825,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.61007981676634,-19.106159904674776,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-733.0,-65.39736317029052,False,False,False,False,377.8386036094891,False,False,False,False
2025-01-30 18:00:00+00:00,2.2,2.22,2.2,2.22,100.0,,,,,,,,2.253092269326683,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.2530605442944456,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.693146144931106,-16.44196596620253,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-633.0,-74.19740405137128,False,False,False,False,373.53102835972953,False,False,False,False
2025-01-30 19:00:00+00:00,2.22,2.22,2.22,2.22,0.0,,,,,,,,2.253092269326683,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.2530605442944456,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.415190363707616,-14.334800014261546,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-633.0,-82.86101019010971,False,False,False,False,367.73984962547013,False,False,False,False
2025-01-30 20:00:00+00:00,2.22,2.22,2.22,2.22,0.0,,,,,,,,2.253092269326683,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.2530605442944456,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.89655317622529,-12.625095958651606,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-633.0,-91.39029685382894,False,False,False,False,362.03845660802097,False,False,False,False
2025-01-31 15:00:00+00:00,2.22,2.22,2.22,2.22,0.0,,,,,,,,2.253092269326683,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.2530605442944456,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.21746171790374,-11.209273910166878,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-633.0,-99.78734651500989,False,False,False,False,356.4254572807648,False,False,False,False
2025-01-31 16:00:00+00:00,2.22,2.22,2.22,2.22,0.0,,,,,,,,2.253092269326683,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.2530605442944456,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.43140074568937,-10.018914715680964,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-633.0,-108.05420935973841,False,False,False,False,350.8994811988925,False,False,False,False
2025-01-31 17:00:00+00:00,2.22,2.22,2.22,2.22,0.0,,,,,,,,2.253092269326683,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.2530605442944456,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.57402676421313,-9.00762977386659,False,False,False,True,True,,1,,,False,False,False,False,,,False,False,False,False,-633.0,-116.19290378826959,False,False,False,False,345.4591791648011,False,False,False,False
2025-01-31 18:00:00+00:00,2.22,2.22,2.22,2.22,0.0,,,,,,,,2.253092269326683,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.2530605442944456,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.6691107765623,-8.142846190323155,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-633.0,-124.20541690783129,False,False,False,False,340.10322289868014,False,False,False,False
2025-01-31 19:00:00+00:00,2.22,2.22,2.22,2.22,0.0,,,,,,,,2.253092269326683,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.2530605442944456,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.732500118128414,-7.4007097786739,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-633.0,-132.09370501778739,False,False,False,False,334.8303047142045,False,False,False,False
2025-01-31 20:00:00+00:00,2.22,2.22,2.22,2.22,0.0,,,,,,,,2.253092269326683,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.2530605442944456,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.77475967917249,-6.762949653008931,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-633.0,-139.85969408727902,False,False,False,False,329.6391371992556,False,False,False,False
2025-02-03 15:00:00+00:00,2.22,2.22,2.22,2.22,0.0,,,,,,,,2.253092269326683,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.2530605442944456,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.80293271986854,-6.21496518173786,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-633.0,-147.50528022546075,False,False,False,False,324.5284529015927,False,False,False,False
2025-02-03 16:00:00+00:00,2.22,2.22,2.22,2.22,0.0,,,,,,,,2.253092269326683,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.2530605442944456,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.821714746999234,-5.744666125687964,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-633.0,-155.03233014444584,False,False,False,False,319.4970040193974,False,False,False,False
2025-02-03 17:00:00+00:00,2.22,2.22,2.22,2.22,0.0,,,,,,,,2.253092269326683,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.2530605442944456,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.8342360984197,-5.341770775993766,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-633.0,-162.4426816150746,False,False,False,False,314.5435620966161,False,False,False,False
2025-02-03 18:00:00+00:00,2.22,2.24,2.22,2.24,3.0,,,,,,,,2.2530186335403726,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.24512556756007,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.92375443501675,-1.3243246391846952,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-630.0,-169.6916322877091,False,False,False,False,309.7134293509321,False,False,False,False
2025-02-03 19:00:00+00:00,2.24,2.24,2.24,2.24,0.0,,,,,,,,2.2530186335403726,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.24512556756007,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.65009999274811,1.1731833178772817,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-630.0,-176.82819612820973,False,False,False,False,304.911670756344,False,False,False,False
2025-02-03 20:00:00+00:00,2.24,2.24,2.24,2.24,0.0,,,,,,,,2.2530186335403726,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.24512556756007,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.46766369790235,2.761611255082528,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-630.0,-183.85411556808242,False,False,False,False,300.18435803143944,False,False,False,False
2025-02-04 15:00:00+00:00,2.24,2.28,2.24,2.28,100.0,,,,,,,,2.254526703499079,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.2589771516054507,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.080116223017065,8.674413733911202,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-530.0,-189.220718427492,False,False,False,False,297.08072457358764,False,False,False,False
2025-02-04 16:00:00+00:00,2.28,2.28,2.28,2.28,0.0,,,,,,,,2.254526703499079,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.2589771516054507,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.48841790642687,12.330337318921202,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-530.0,-194.50411814179444,False,False,False,False,292.4748218670204,False,False,False,False
2025-02-04 17:00:00+00:00,2.28,2.39,2.28,2.39,100.0,,,,,,,,2.264358208955224,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.2821442896964705,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.19860126895998,18.95430358572534,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-430.0,-198.15521708533248,False,False,False,False,289.4907161016402,False,False,False,False
2025-02-04 18:00:00+00:00,2.39,2.39,2.39,2.39,0.0,,,,,,,,2.264358208955224,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.2821442896964705,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.3387235106487,23.09500656930804,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-430.0,-201.7497098436994,False,False,False,False,285.0024879450256,False,False,False,False
2025-02-04 19:00:00+00:00,2.39,2.39,2.39,2.39,0.0,,,,,,,,2.264358208955224,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.2821442896964705,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.76547167177452,25.78920026678705,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-430.0,-205.28847403216918,False,False,False,False,280.5838447210717,False,False,False,False
2025-02-04 20:00:00+00:00,2.39,2.39,2.33,2.33,2.0,,,,,,,,2.2645283018867923,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.282406865341115,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.77677007809982,33.64169564298922,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-432.0,-208.8033814115154,False,False,False,False,276.2647153455512,False,False,False,False
2025-02-05 15:00:00+00:00,2.33,2.33,2.33,2.33,0.0,,,,,,,,2.2645283018867923,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.282406865341115,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.11763568231667,29.702616326526055,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-432.0,-212.26379410280975,False,False,False,False,271.98154146422485,False,False,False,False
2025-02-05 16:00:00+00:00,2.33,2.33,2.33,2.33,0.0,,,,,,,,2.2645283018867923,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.282406865341115,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.01154608512792,27.02457171405257,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-432.0,-215.67055698493675,False,False,False,False,267.7647733795082,False,False,False,False
2025-02-05 17:00:00+00:00,2.33,2.33,2.33,2.33,0.0,,,,,,,,2.2645283018867923,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.282406865341115,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.94081968700208,25.07434572080011,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-432.0,-219.02450183788346,False,False,False,False,263.613381544167,False,False,False,False
2025-02-05 18:00:00+00:00,2.33,2.44,2.33,2.44,2.0,,,,,,,,2.264803435744962,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.3030017739585347,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.6326692952655,25.07434572080011,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-430.0,-222.29543979388527,False,False,False,False,259.55736012487756,False,False,False,False
2025-02-05 19:00:00+00:00,2.44,2.44,2.44,2.44,0.0,,,,,,,,2.264803435744962,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.3030017739585347,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.76056903410779,25.07434572080011,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-430.0,-225.51566553351495,False,False,False,False,255.5332150066624,False,False,False,False
2025-02-05 20:00:00+00:00,2.44,2.44,2.44,2.44,0.0,,,,,,,,2.264803435744962,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.3030017739585347,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.84583552666932,16.605754370016058,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-430.0,-228.68596529268524,False,False,False,False,251.57145973524126,False,False,False,False
2025-02-06 15:00:00+00:00,2.44,2.44,2.44,2.44,0.0,,,,,,,,2.264803435744962,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.3030017739585347,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.236013188377,18.309996868892057,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-430.0,-231.80711311760484,False,False,False,False,247.67112702616774,False,False,False,False
2025-02-06 16:00:00+00:00,2.44,2.44,2.44,2.44,0.0,,,,,,,,2.264803435744962,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.3030017739585347,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.16279829618212,19.702145614483783,True,False,True,False,True,18.050967267649153,0,,,False,False,False,False,,,False,False,False,False,-430.0,-234.87987105376598,False,False,False,False,243.8312645916535,False,False,False,False
2025-02-06 17:00:00+00:00,2.44,2.44,2.44,2.44,0.0,,,,,,,,2.264803435744962,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.3030017739585347,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.78065503471886,20.89447551461822,True,False,True,False,True,18.050967267649153,0,,,False,False,False,False,,,False,False,False,False,-430.0,-237.90498933200215,False,False,False,False,240.05093490806198,False,False,False,False
2025-02-06 18:00:00+00:00,2.44,2.44,2.44,2.44,0.0,,,,,,,,2.264803435744962,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.3030017739585347,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.1925595270767,21.94829956196682,True,False,True,False,True,18.050967267649153,0,,,False,False,False,False,,,False,False,False,False,-430.0,-240.883206551661,False,False,False,False,236.32921498700674,False,False,False,False
2025-02-06 19:00:00+00:00,2.44,2.44,2.44,2.44,0.0,,,,,,,,2.264803435744962,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.3030017739585347,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.46716252198192,22.896041171180002,True,False,True,False,True,18.050967267649153,0,,,False,False,False,False,,,False,False,False,False,-430.0,-243.81524986093757,False,False,False,False,232.66519614999888,False,False,False,False
2025-02-06 20:00:00+00:00,2.44,2.44,2.44,2.44,0.0,,,,,,,,2.264803435744962,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.3030017739585347,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.65023118525207,23.754456535312315,True,False,True,False,True,18.050967267649153,0,,,False,False,False,False,,,False,False,False,False,-430.0,-246.7018351344114,False,False,False,False,229.05798380658803,False,False,False,False
2025-02-07 15:00:00+00:00,2.44,2.44,2.44,2.44,0.0,,,,,,,,2.264803435744962,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.3030017739585347,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.7722769607655,24.532350607823773,True,False,True,False,True,18.050967267649153,0,,,False,False,False,False,,,False,False,False,False,-430.0,-249.54366714783137,False,False,False,False,225.50669723594325,False,False,False,False
2025-02-07 16:00:00+00:00,2.44,2.44,2.38,2.38,1.0,,,,,,,,2.264937293729373,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.3636352963695995,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.64049268912723,23.46425750503637,True,False,True,False,False,9.252888827947146,0,,,False,False,False,False,,,False,False,False,False,-431.0,-252.35694362615953,False,False,False,False,222.02597324778907,False,False,False,False
2025-02-07 17:00:00+00:00,2.38,2.38,2.38,2.38,0.0,,,,,,,,2.264937293729373,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.3636352963695995,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.55263650803504,16.325892965716193,False,False,True,False,False,9.252888827947146,0,,,False,False,False,False,,,False,False,False,False,-431.0,-255.12660341490124,False,False,False,False,218.58371009666055,False,False,False,False
