date,Open,High,Low,Close,Volume,aVWAP_OB_bull_422,aVWAP_OB_bull_414,aVWAP_OB_bull_396,aVWAP_OB_bull_384,aVWAP_OB_bull_370,aVWAP_OB_bull_75,aVWAP_OB_bull_18,aVWAP_OB_bull_12,aVWAP_OB_bear_59,Peaks_Valleys_avg,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-09 17:00:00+00:00,4.215,4.285,4.055,4.055,55977.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,,,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,55977.0,False,False,False,False
2023-11-10 17:00:00+00:00,3.955,4.145,3.955,4.135,109918.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,100.0,,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,109918.0,1704.15503875969,False,False,False,False,56813.294573643405,False,False,False,False
2023-11-13 17:00:00+00:00,4.115,4.115,4.075,4.105,49302.0,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,90.10989010989027,15.384615384615955,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,60616.0,2617.5169761432603,False,False,False,False,56696.84039420707,False,False,False,False
2023-11-14 17:00:00+00:00,4.325,4.35,4.29,4.335,19769.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,90.62774354167655,16.839694462234576,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,80385.0,3823.214387365845,False,False,False,False,56124.31573693254,False,False,False,False
2023-11-15 17:00:00+00:00,4.39,4.405,4.365,4.395,14223.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,91.45719115032445,19.137543686528062,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,94608.0,5230.730443375677,False,False,False,False,55474.682934809556,False,False,False,False
2023-11-16 17:00:00+00:00,4.275,4.325,4.27,4.305,20402.0,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,84.9572482591065,19.137543686528062,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,74206.0,6300.114467509387,False,False,False,False,54930.92040868848,False,False,False,False
2023-11-17 17:00:00+00:00,4.345,4.38,4.335,4.335,56474.0,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,81.35792486309958,19.137543686528062,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,130680.0,8228.484785842575,False,False,False,False,54954.844123282455,False,False,False,False
2023-11-20 17:00:00+00:00,4.495,4.54,4.495,4.525,22510.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,82.04850538756546,19.137543686528062,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,153190.0,10475.950138000053,False,False,False,False,54451.823284161794,False,False,False,False
2023-11-21 17:00:00+00:00,4.575,4.575,4.535,4.545,14424.0,,,,,,,,,,4.551666666666667,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,82.73398589205965,19.137543686528062,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,167614.0,12912.198973069819,False,False,False,False,53831.23687665541,False,False,False,False
2023-11-22 17:00:00+00:00,4.52,4.545,4.495,4.5,11181.0,,,,,,,,,,4.534927553212263,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,80.56946035232637,19.137543686528062,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,156433.0,15137.32767116176,False,False,False,False,53169.992894071605,False,False,False,False
2023-11-23 17:00:00+00:00,4.5,4.5,4.5,4.5,0.0,,,,,,,,,,4.534927553212263,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,79.12644332583753,19.137543686528062,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,156433.0,17327.958249903437,False,False,False,False,52345.65191896972,False,False,False,False
2023-11-24 17:00:00+00:00,4.52,4.535,4.495,4.5,5659.0,,,,,,,,,,4.530415493858752,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,78.16443197484496,19.137543686528062,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,156433.0,19484.62556385842,False,False,False,False,51621.8278582105,False,False,False,False
2023-11-27 17:00:00+00:00,4.375,4.425,4.35,4.375,16302.0,,,,,,,,4.383333333333333,,4.4316701355309815,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,70.66184849552495,19.137543686528062,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,140131.0,21355.11198922495,False,False,False,False,51074.23362785064,False,False,False,False
2023-11-28 17:00:00+00:00,4.485,4.5,4.45,4.485,49956.0,,,,,,,,4.454959702979262,,4.467054665377779,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,68.77762837699069,29.905735282120702,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,190087.0,23971.110252957897,False,False,False,False,51056.896672380084,False,False,False,False
2023-11-29 17:00:00+00:00,4.465,4.5,4.465,4.485,23068.0,,,,,,,,4.4622870534148324,,4.471118496992403,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,67.52148163130119,27.893028321024616,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,190087.0,26546.550404074827,False,False,False,False,50622.96028986256,False,False,False,False
2023-11-30 17:00:00+00:00,4.505,4.605,4.505,4.56,67198.0,,,,,,,,4.502805576141677,,4.505103903158064,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,68.47997641577903,27.893028321024616,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,257285.0,30123.890707887622,False,False,False,False,50879.93764970965,False,False,False,False
2023-12-01 17:00:00+00:00,4.87,4.885,4.805,4.86,32312.0,,,,,,,,4.562214514181617,,4.656637383873048,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,73.15777729510208,27.893028321024616,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,289597.0,34146.729611641305,False,False,False,False,50592.06264738857,False,False,False,False
2023-12-04 17:00:00+00:00,4.69,4.715,4.645,4.685,23410.0,,,,,,,,4.575389673617719,,4.641428245549672,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,70.4527944607361,27.893028321024616,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,266187.0,37744.25318355384,False,False,False,False,50170.63531952208,False,False,False,False
2023-12-05 17:00:00+00:00,4.515,4.62,4.515,4.605,36306.0,,,,,,,4.58,4.576063104165995,,4.615895897967358,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,66.52046845237837,25.09603114526537,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,229881.0,40723.11747528169,False,False,False,False,49955.679733172896,False,False,False,False
2023-12-06 17:00:00+00:00,4.765,4.775,4.715,4.725,23496.0,,,,,,,4.642208621785224,4.5900779151718325,,4.627443237684026,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,65.85796858354959,24.032519020953842,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,253377.0,44020.07689426957,False,False,False,False,49545.452140410525,False,False,False,False
