date,Open,High,Low,Close,Volume,aVWAP_OB_bull_852,aVWAP_OB_bull_846,aVWAP_OB_bull_792,aVWAP_OB_bull_779,aVWAP_OB_bull_772,aVWAP_OB_bull_748,aVWAP_OB_bull_737,aVWAP_OB_bull_683,aVWAP_OB_bull_355,aVWAP_OB_bull_345,aVWAP_OB_bull_113,aVWAP_OB_bear_889,aVWAP_OB_bear_718,aVWAP_OB_bear_368,aVWAP_OB_bear_299,aVWAP_OB_bear_227,aVWAP_OB_bear_221,aVWAP_OB_bear_167,aVWAP_OB_bear_138,aVWAP_OB_bear_45,aVWAP_OB_bear_18,Peaks_Valleys_avg,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-01 16:00:00+00:00,18.07,18.07,18.07,18.07,0.0,,,,,,,,,,,,,,,,,,,,,,18.007873799248298,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,72.63586676268652,11.03442008615447,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9639.0,-2528.6654257309633,False,False,False,False,3992.610235107272,False,False,False,False
2025-01-01 17:00:00+00:00,18.07,18.07,18.07,18.07,0.0,,,,,,,,,,,,,,,,,,,,,,18.007873799248298,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,73.38104792094755,12.548105212904588,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9639.0,-2638.9031710684676,False,False,False,False,3930.7093012296396,False,False,False,False
2025-01-01 18:00:00+00:00,18.07,18.07,18.07,18.07,0.0,,,,,,,,,,,,,,,,,,,,,,18.007873799248298,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,73.87783535978824,13.920374156015932,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9639.0,-2747.431804075158,False,False,False,False,3869.7680717532107,False,False,False,False
2025-01-01 19:00:00+00:00,18.07,18.07,18.07,18.07,0.0,,,,,,,,,,,,,,,,,,,,,,18.007873799248298,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,74.20902698568203,15.177053230204464,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9639.0,-2854.277822616629,False,False,False,False,3809.7716675399824,False,False,False,False
2025-01-01 20:00:00+00:00,18.07,18.07,18.07,18.07,0.0,,,,,,,,,,,,,,,,,,,,,,18.007873799248298,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,74.42982140294455,16.329359122868468,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9639.0,-2959.4673137388518,False,False,False,False,3750.7054401362616,False,False,False,False
2025-01-02 15:00:00+00:00,18.38,18.53,18.22,18.29,3440.0,,,,,,,,,,,,,,,,,,,,,18.346666666666668,18.222445367460875,"rgba(38, 166, 154, 1.0)",0.0,0.0,,18.346666666666668,,79.36929717341768,21.695073151754272,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6199.0,-3009.692626704141,False,False,False,False,3745.8883015294978,False,False,False,False
2025-01-02 16:00:00+00:00,18.3,18.355,18.205,18.355,2941.0,,,,,,,,,,,,,,,,,,,,,18.327462518936425,18.228308338506128,"rgba(38, 166, 154, 1.0)",0.0,0.0,,18.327462518936425,,83.2349293463074,25.753903553605667,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3258.0,-3013.542353421906,False,False,False,False,3733.4094131336915,False,False,False,False
2025-01-02 17:00:00+00:00,18.34,18.35,18.225,18.27,3364.0,,,,,,,,,,,,,,,,,,,,,18.311653668547972,18.230617511869376,"rgba(38, 166, 154, 1.0)",0.0,0.0,,18.311653668547972,,80.04093799146985,25.753903553605667,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6622.0,-3069.487433213814,False,False,False,False,3727.6821354106883,False,False,False,False
2025-01-02 18:00:00+00:00,18.26,18.26,18.1,18.135,2502.0,,,,,,,,,,,,,,,,,,,,,18.28169306769005,18.214982504631276,"rgba(38, 166, 154, 1.0)",0.0,0.0,,18.28169306769005,,71.68132752301216,29.53349131043592,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9124.0,-3163.3558451019717,False,False,False,False,3708.679311605871,False,False,False,False
2025-01-02 19:00:00+00:00,18.14,18.21,18.1,18.165,2687.0,,,,,,,,,,,,,,,,,,,,,18.2594975670729,18.20330478297747,"rgba(38, 166, 154, 1.0)",0.0,0.0,,18.2594975670729,,67.00386966412296,25.31345381072707,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6437.0,-3214.110018046127,False,False,False,False,3692.8393222786485,False,False,False,False
2025-01-02 20:00:00+00:00,18.16,18.225,17.94,18.02,6960.0,,,,,,,,,,,,,,,,,,,,,18.19660805091197,18.161257381668406,"rgba(239, 83, 80, 1.0)",0.0,0.0,,18.19660805091197,,59.17883450289424,18.23128782963248,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-13397.0,-3371.984281332234,False,False,False,False,3743.4929761968087,False,False,False,False
2025-01-03 15:00:00+00:00,17.745,17.99,17.745,17.95,435.0,,,,,,,,,,,,,,,,,,,,,18.19073230626838,18.119350539600024,"rgba(239, 83, 80, 1.0)",0.0,0.0,,18.19073230626838,,52.25862359504134,12.116436154781177,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-13832.0,-3534.155067668168,False,False,False,False,3692.198511449571,False,False,False,False
2025-01-03 16:00:00+00:00,17.95,17.95,17.825,17.895,746.0,,,,,,,,,,,,,,,,,,,,,18.18100982304081,18.1124551421933,"rgba(239, 83, 80, 1.0)",0.0,0.0,,18.18100982304081,,46.44110338577375,7.001785373171771,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-14578.0,-3705.377469719824,False,False,False,False,3646.5210151480273,False,False,False,False
2025-01-03 17:00:00+00:00,17.895,17.95,17.85,17.91,404.0,,,,,,,,,,,,,,,,,,,,,18.17623188097165,18.109704545174075,"rgba(239, 83, 80, 1.0)",0.0,0.0,,18.17623188097165,,43.17207376753807,4.087067870964987,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-14174.0,-3867.681694995486,False,False,False,False,3596.2493715023215,False,False,False,False
2025-01-03 18:00:00+00:00,17.905,17.97,17.905,17.95,1238.0,,,,,,,,,,,,,,,,,,,,,18.16448321667948,18.104912597947184,"rgba(239, 83, 80, 1.0)",0.0,0.0,,18.16448321667948,,42.63156578284738,3.3907706748647755,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-12936.0,-4008.2757772436175,False,False,False,False,3559.687365742596,False,False,False,False
2025-01-03 19:00:00+00:00,17.95,17.97,17.9,17.91,966.0,,,,,,,,,,,,,,,,,,,,,18.155538358706796,18.0993573865054,"rgba(239, 83, 80, 1.0)",0.0,0.0,,18.155538358706796,,41.15932556914543,1.535681191550232,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-13902.0,-4161.666850464647,False,False,False,False,3519.47515852178,False,False,False,False
2025-01-03 20:00:00+00:00,17.9,17.93,17.73,17.75,4509.0,,,,,,,,,,,,,,,,,,,,,18.102938581964317,18.022306612262213,"rgba(239, 83, 80, 1.0)",0.0,0.0,,18.102938581964317,,36.79724459229888,-3.050269445059911,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-18411.0,-4382.586744255893,False,False,False,False,3534.816628932295,False,False,False,False
2025-01-06 15:00:00+00:00,17.995,17.995,17.81,17.955,1848.0,,,,,,,,,,,,,,,,,,,,,18.092387068248023,18.02158026271716,"rgba(239, 83, 80, 1.0)",0.0,0.0,,18.092387068248023,,40.5229962639343,-3.050269445059911,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-16563.0,-4571.430360624019,False,False,False,False,3508.664433134895,False,False,False,False
2025-01-06 16:00:00+00:00,17.955,18.07,17.94,18.02,1666.0,,,,,,,,,,,,,,,,,,,,,18.088314889535,18.026255493694304,"rgba(239, 83, 80, 1.0)",0.0,0.0,,18.088314889535,,44.56466617644937,-3.050269445059911,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-14897.0,-4731.516711622096,False,False,False,False,3480.095992311098,False,False,False,False
2025-01-06 17:00:00+00:00,18.02,18.22,18.02,18.1,3944.0,,,,,,,,,,,,,,,,,,,,,18.090935679504206,18.054994610262764,"rgba(239, 83, 80, 1.0)",0.0,0.0,,18.10213450641877,,49.00517237221092,-10.842715216999814,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10953.0,-4827.973816868265,False,False,False,False,3487.2883025078254,False,False,False,False
2025-01-06 18:00:00+00:00,18.105,18.12,17.97,17.98,4017.0,,,,,,,,,,,,,,,,,,,,,18.084418324653402,18.049974014792284,"rgba(239, 83, 80, 1.0)",0.0,0.0,,18.07616951069165,,48.93016696156236,-10.518643546468944,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-14970.0,-4985.214532885811,False,False,False,False,3495.5008869650683,False,False,False,False
2025-01-06 19:00:00+00:00,17.98,17.98,17.77,17.78,2415.0,,,,,,,,,,,,,,,,,,,,,18.071210660435856,18.032134891580807,"rgba(239, 83, 80, 1.0)",0.0,0.0,,18.04342947568182,,45.17657505224271,-10.518643546468944,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-17385.0,-5177.459268810062,False,False,False,False,3478.748935229176,False,False,False,False
2025-01-06 20:00:00+00:00,17.74,17.81,17.64,17.65,3488.0,,,,,,,,,,,,,,,,,,,,,18.04399218695256,17.99705030034503,"rgba(239, 83, 80, 1.0)",0.0,0.0,,17.99011376033529,,40.88139838744676,-10.518643546468944,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-20873.0,-5420.800985572696,False,False,False,False,3478.892362589964,False,False,False,False
2025-01-07 15:00:00+00:00,17.835,17.835,17.61,17.7,4252.0,,,,,,,,,,,,,,,,,,,,,18.016998346905435,17.9671023533912,"rgba(239, 83, 80, 1.0)",0.0,0.0,,17.95065380655789,,39.33114505604004,-1.855832047036607,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-16621.0,-5594.447481920406,False,False,False,False,3490.8785275110495,False,False,False,False
2025-01-07 16:00:00+00:00,17.695,17.725,17.605,17.615,2014.0,,,,,,,,,,,,,,,,,,,,,18.003206621343836,17.952032732771777,"rgba(239, 83, 80, 1.0)",0.0,0.0,,17.93195328583337,,37.0883290567547,-4.402598568104395,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-18635.0,-5796.626590727842,False,False,False,False,3467.9811859992506,False,False,False,False
2025-01-07 17:00:00+00:00,17.615,17.725,17.6,17.68,1409.0,,,,,,,,,,,,,,,,,,,,,17.994665821944672,17.902025984456415,"rgba(239, 83, 80, 1.0)",0.0,0.0,,17.837038402776354,,37.37494150000131,-4.622216109479524,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-17226.0,-5973.8261784684955,False,False,False,False,3436.0589970690294,False,False,False,False
2025-01-07 18:00:00+00:00,17.695,17.7,17.6,17.69,5222.0,,,,,,,,,,,,,,,,,,,,,17.96605156531662,17.837409119757382,"rgba(239, 83, 80, 1.0)",0.0,0.0,,17.776459799113457,,37.846104620585606,-4.74803756261548,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-12004.0,-6067.317245468984,False,False,False,False,3463.7480048664083,False,False,False,False
2025-01-07 19:00:00+00:00,17.685,17.8,17.675,17.77,4662.0,,,,,,,,,,,,,,,,,,,,,17.950467073039658,17.837405859200413,"rgba(239, 83, 80, 1.0)",0.0,0.0,,17.78888590364465,,40.37673945392685,-4.74803756261548,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7342.0,-6087.079768795045,False,False,False,False,3482.325555178557,False,False,False,False
2025-01-07 20:00:00+00:00,17.77,17.915,17.74,17.88,4875.0,,,,,,,,,,,,,,,,,,,,,17.943122464430605,17.847338373958216,"rgba(239, 83, 80, 1.0)",0.0,0.0,,17.811166003114046,,44.68036463305028,-4.74803756261548,False,True,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2467.0,-6030.9545010617885,False,False,False,False,3503.9174070362537,False,False,False,False
2025-01-08 15:00:00+00:00,17.89,18.005,17.89,17.91,4050.0,,,,,,,,,,,,,,,,,,,,,17.942678248305292,17.860786046932986,"rgba(239, 83, 80, 1.0)",0.0,0.0,,17.833795387759498,,48.20769755481481,-8.652801733357144,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1583.0,-5912.908694843776,False,False,False,False,3512.383803826389,False,False,False,False
2025-01-08 16:00:00+00:00,17.97,18.13,17.97,18.105,2915.0,,,,,,,,,,,,,,,,,,,,,17.94743710671396,17.877072520759363,"rgba(38, 166, 154, 1.0)",0.0,0.0,,17.857524439154986,,54.080638281337464,-3.093310337760009,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4498.0,-5751.499257714416,False,False,False,False,3503.12203942598,False,False,False,False
2025-01-08 17:00:00+00:00,18.105,18.16,17.98,18.07,2253.0,,,,,,,,,,,,,,,,,,,,,17.950922681410045,17.887748441585323,"rgba(38, 166, 154, 1.0)",0.0,0.0,,17.872570341979856,,56.99731683299455,-0.38194926829707043,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2245.0,-5627.522525036673,False,False,False,False,3483.7403023806155,False,False,False,False
2025-01-08 18:00:00+00:00,18.07,18.305,18.02,18.17,4032.0,,,,,,,,,,,,,,,,,,,,18.165000000000003,17.961290468526038,17.936808077556506,"rgba(38, 166, 154, 1.0)",0.0,0.0,,17.956242668503442,,60.522920568470745,2.9548615490789203,True,False,True,False,True,,,,-1.0,18.305,18.02,0.0,0,,,False,False,False,False,,,False,False,False,False,6277.0,-5442.956284338429,False,False,False,False,3492.2404527313033,False,False,False,False
2025-01-08 19:00:00+00:00,18.15,18.21,18.12,18.135,1578.0,,,,,,,,,,,,,,,,,,,,18.162187165775403,17.96489375078587,17.943694385794615,"rgba(38, 166, 154, 1.0)",0.0,0.0,,17.96365178205362,,61.79562437953925,4.2821898722321095,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4699.0,-5285.716652023104,False,False,False,False,3462.5623061773294,False,False,False,False
2025-01-08 20:00:00+00:00,18.135,18.14,18.03,18.045,3294.0,,,,,,,,,,,,,,,,,,,,18.128699460916444,17.96888474078781,17.948458835880192,"rgba(38, 166, 154, 1.0)",0.0,0.0,,17.966613019798405,,60.03653850574823,4.2821898722321095,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1405.0,-5181.9846109064665,False,False,False,False,3459.948937089309,False,False,False,False
2025-01-09 15:00:00+00:00,18.045,18.045,18.045,18.045,0.0,,,,,,,,,,,,,,,,,,,,18.128699460916444,17.96888474078781,17.948458835880192,"rgba(38, 166, 154, 1.0)",0.0,0.0,,17.966613019798405,,58.86381458988755,4.2821898722321095,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1405.0,-5079.860818489312,False,False,False,False,3406.3063179096293,False,False,False,False
2025-01-09 16:00:00+00:00,18.045,18.045,18.045,18.045,0.0,,,,,,,,,,,,,,,,,,,,18.128699460916444,17.96888474078781,17.948458835880192,"rgba(38, 166, 154, 1.0)",0.0,0.0,,17.966613019798405,,58.081998645980434,4.2821898722321095,False,False,True,False,False,4.829262542682706,17.9614,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1405.0,-4979.320340683276,False,False,False,False,3353.4953672443635,False,False,False,False
2025-01-09 17:00:00+00:00,18.045,18.045,18.045,18.045,0.0,,,,,,,,,,,,,,,,,,,,18.128699460916444,17.96888474078781,17.948458835880192,"rgba(38, 166, 154, 1.0)",0.0,0.0,,17.966613019798405,,57.56078801670901,4.2821898722321095,False,False,True,False,False,4.829262542682706,17.9662,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1405.0,-4880.338629975008,False,False,False,False,3301.5031910080165,False,False,False,False
2025-01-09 18:00:00+00:00,18.045,18.045,18.045,18.045,0.0,,,,,,,,,,,,,,,,,,,,18.128699460916444,17.96888474078781,17.948458835880192,"rgba(38, 166, 154, 1.0)",0.0,0.0,,17.966613019798405,,57.2133142638614,4.2821898722321095,False,False,True,False,False,4.829262542682706,17.9711,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1405.0,-4782.89151943276,False,False,False,False,3250.317095023396,False,False,False,False
2025-01-09 19:00:00+00:00,18.045,18.045,18.045,18.045,0.0,,,,,,,,,,,,,,,,,,,,18.128699460916444,17.96888474078781,17.948458835880192,"rgba(38, 166, 154, 1.0)",0.0,0.0,,17.966613019798405,,56.98166509529632,4.2821898722321095,False,False,True,False,False,4.829262542682706,17.9774,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1405.0,-4686.955216805895,False,False,False,False,3199.9245819222583,False,False,False,False
2025-01-09 20:00:00+00:00,18.045,18.045,18.045,18.045,0.0,,,,,,,,,,,,,,,,,,,,18.128699460916444,17.96888474078781,17.948458835880192,"rgba(38, 166, 154, 1.0)",0.0,0.0,,17.966613019798405,,56.82723231625294,4.2821898722321095,False,False,True,False,False,4.829262542682706,17.9825,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1405.0,-4592.506298715882,False,False,False,False,3150.313348094006,False,False,False,False
2025-01-10 15:00:00+00:00,17.94,17.96,17.78,17.88,4959.0,,,,,,,,,,,,,,,,,,,,18.037351222679074,17.96379434566973,17.911064197394328,"rgba(38, 166, 154, 1.0)",0.0,0.0,,17.944542874821643,,50.37480444716923,5.149937094221343,False,True,False,False,False,0.0,17.9853,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3554.0,-4576.405425867573,False,False,False,False,3178.355001611928,False,False,False,False
2025-01-10 16:00:00+00:00,17.9,17.9,17.73,17.87,3833.0,,,,,,,,,,,,,,,,,,,,17.993160412899336,17.958634756529577,17.898134213870687,"rgba(38, 166, 154, 1.0)",0.0,0.0,,17.931017565941527,,45.792621275019656,0.9106187915973791,False,True,False,True,False,0.0,17.9873,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7387.0,-4619.980535544045,False,False,False,False,3188.504536470658,False,False,False,False
2025-01-10 17:00:00+00:00,17.85,17.87,17.765,17.79,2745.0,,,,,,,,,,,,,,,,,,,,17.968340182313327,17.954495031589794,17.889555432419375,"rgba(38, 166, 154, 1.0)",0.0,0.0,,17.922149423626262,,40.68457625730682,-3.671908108510884,False,True,False,True,False,0.0,17.9835,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10132.0,-4705.438201659641,False,False,False,False,3181.628497145531,False,False,False,False
