date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_882,Gap_Up_aVWAP_876,Gap_Up_aVWAP_834,Gap_Up_aVWAP_822,Gap_Up_aVWAP_810,Gap_Up_aVWAP_798,Gap_Up_aVWAP_786,Gap_Up_aVWAP_744,Gap_Up_aVWAP_720,Gap_Up_aVWAP_678,Gap_Down_aVWAP_870,Gap_Down_aVWAP_804,Gap_Down_aVWAP_797,Gap_Down_aVWAP_780,Gap_Down_aVWAP_750,Gap_Down_aVWAP_726,Gap_Down_aVWAP_708,Gap_Down_aVWAP_672,Gap_Down_aVWAP_642,Gap_Down_aVWAP_570,aVWAP_OB_bull_830,aVWAP_OB_bull_804,aVWAP_OB_bull_607,aVWAP_OB_bull_385,aVWAP_OB_bear_744,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-27 15:00:00+00:00,85.945,86.04,85.345,85.51,2634.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",-1.0,84.305,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,2634.0,False,False,False,False
2025-01-27 16:00:00+00:00,85.405,86.1,85.31,86.09,1389.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,100.0,,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,1389.0,21.53488372093023,False,False,False,False,2614.6976744186045,False,False,False,False
2025-01-27 17:00:00+00:00,86.09,86.2,85.94,86.005,1261.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,95.28214616096169,33.4875115633659,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,128.0,23.185505678745265,False,False,False,False,2593.7101135749053,False,False,False,False
2025-01-27 18:00:00+00:00,86.005,86.01,85.56,85.845,2906.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,85.53803812865996,33.4875115633659,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-2778.0,-20.24372696743683,False,False,False,False,2598.551817240411,False,False,False,False
2025-01-27 19:00:00+00:00,85.87,86.525,85.83,86.35,4014.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,84.13670356857041,33.4875115633659,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,1236.0,-0.7670800377091282,False,False,False,False,2620.496750306451,False,False,False,False
2025-01-27 20:00:00+00:00,86.355,86.46,85.86,86.42,3393.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,83.61063347682065,33.4875115633659,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,4629.0,71.01225453651891,False,False,False,False,2632.4735448753427,False,False,False,False
2025-01-28 15:00:00+00:00,86.35,86.81,86.085,86.73,2462.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,84.69197716037547,33.4875115633659,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,7091.0,179.84927384603026,False,False,False,False,2629.830544179601,False,False,False,False
2025-01-28 16:00:00+00:00,86.72,86.905,85.99,86.03,1892.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,74.26966778068187,35.59823753843807,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,5199.0,257.66556417399875,False,False,False,False,2618.3913109365067,False,False,False,False
2025-01-28 17:00:00+00:00,86.03,86.03,85.765,85.8,1888.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,65.10339505550107,27.007875803018848,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,3311.0,305.004082558898,False,False,False,False,2607.0674146429174,False,False,False,False
2025-01-28 18:00:00+00:00,85.8,85.885,85.6,85.6,1371.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,57.299273719589046,19.87657040424473,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,1940.0,330.35285647271354,False,False,False,False,2587.9035787569806,False,False,False,False
2025-01-28 19:00:00+00:00,85.58,85.895,85.545,85.88,2998.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,54.93567215256242,17.676839326302797,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,4938.0,401.789246294842,False,False,False,False,2594.2616628072597,False,False,False,False
2025-01-28 20:00:00+00:00,85.89,86.025,85.62,85.765,4840.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,52.301765981043886,14.90155419800071,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,98.0,397.07933549957306,False,False,False,False,2629.079311445907,False,False,False,False
2025-01-29 15:00:00+00:00,86.355,86.785,86.32,86.63,2188.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,56.69948263935192,14.90155419800071,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,2286.0,426.3649271972541,False,False,False,False,2622.240872508761,False,False,False,False
2025-01-29 16:00:00+00:00,86.63,86.86,86.59,86.8,1319.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,60.454224162608014,14.90155419800071,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,3605.0,475.64609111667653,False,False,False,False,2602.035587663664,False,False,False,False
2025-01-29 17:00:00+00:00,86.8,86.97,86.8,86.9,1723.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,86.88999999999999,,0.0,0.0,0.0,0.0,63.44014901098935,14.90155419800071,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,5328.0,550.8763842776583,False,False,False,False,2588.4071289401963,False,False,False,False
2025-01-29 18:00:00+00:00,86.895,86.91,86.59,86.64,2265.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,86.78966148445335,,0.0,0.0,0.0,0.0,62.72856791457293,14.90155419800071,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,3063.0,589.8240372345938,False,False,False,False,2583.39306492562,False,False,False,False
2025-01-29 19:00:00+00:00,86.64,86.64,86.05,86.32,1037.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,86.69617777777776,,0.0,0.0,0.0,0.0,59.40963227533073,14.90155419800071,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,2026.0,612.0903312309567,False,False,False,False,2559.4179786477034,False,False,False,False
2025-01-29 20:00:00+00:00,86.32,86.45,85.985,86.03,5281.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,86.41886748819458,,0.0,0.0,0.0,0.0,55.01084880703447,14.90155419800071,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-3255.0,552.1354423746628,False,False,False,False,2601.6130487461887,False,False,False,False
2025-01-30 15:00:00+00:00,86.33,86.49,86.23,86.44,1622.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,86.41448873798346,,0.0,0.0,0.0,0.0,55.03740639284203,14.859193996353781,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-1633.0,518.257373500637,False,False,False,False,2586.4252495408214,False,False,False,False
2025-01-30 16:00:00+00:00,86.44,86.5,86.33,86.37,2196.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,86.4122360285094,,0.0,0.0,0.0,0.0,54.49086155485972,13.577969795788157,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-3829.0,450.85803437659604,False,False,False,False,2580.3721448967776,False,False,False,False
