date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_446,Gap_Up_aVWAP_441,Gap_Up_aVWAP_440,Gap_Up_aVWAP_434,Gap_Up_aVWAP_430,Gap_Up_aVWAP_426,Gap_Up_aVWAP_424,Gap_Up_aVWAP_423,Gap_Up_aVWAP_421,Gap_Up_aVWAP_419,Gap_Down_aVWAP_444,Gap_Down_aVWAP_439,Gap_Down_aVWAP_435,Gap_Down_aVWAP_433,Gap_Down_aVWAP_432,Gap_Down_aVWAP_428,Gap_Down_aVWAP_427,Gap_Down_aVWAP_417,Gap_Down_aVWAP_402,Gap_Down_aVWAP_397,aVWAP_OB_bull_376,aVWAP_OB_bull_296,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-02-20 17:00:00+00:00,15.755,15.84,15.43,15.55,11569.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,11569.0,False,False,False,False
2024-02-21 17:00:00+00:00,15.82,16.21,15.77,16.2,4243.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,4243.0,65.7829457364341,False,False,False,False,11455.418604651162,False,False,False,False
2024-02-22 17:00:00+00:00,16.03,16.545,16.03,16.395,5742.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,9985.0,219.56925665524906,False,False,False,False,11366.83847124572,False,False,False,False
2024-02-23 17:00:00+00:00,16.42,16.66,16.42,16.61,11212.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,21197.0,544.800741048191,False,False,False,False,11364.437874792296,False,False,False,False
2024-02-26 17:00:00+00:00,16.1,16.1,15.875,16.0,6954.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.59657186166956,37.0369146755026,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,14243.0,757.1759233575212,False,False,False,False,11296.058993012572,False,False,False,False
2024-02-27 17:00:00+00:00,16.49,17.025,16.49,17.015,10914.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.43502474258186,35.0557279566235,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,25157.0,1135.467769507017,False,False,False,False,11290.135597772067,False,False,False,False
2024-02-28 17:00:00+00:00,17.17,17.185,16.605,16.71,5546.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.9957533735147,30.810986252034894,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,19611.0,1421.9101296696988,False,False,False,False,11201.079231915135,False,False,False,False
2024-02-29 17:00:00+00:00,16.955,17.16,16.76,17.06,13472.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0067142815599,29.63274073940103,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,33083.0,1912.7797400624165,False,False,False,False,11236.28730583893,False,False,False,False
2024-03-01 17:00:00+00:00,17.39,17.86,17.39,17.73,13314.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.97813834912208,29.63274073940103,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,46397.0,2602.457573549821,False,False,False,False,11268.499905748404,False,False,False,False
2024-03-04 17:00:00+00:00,17.95,18.245,17.77,18.05,12410.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.45989954630983,29.63274073940103,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,58807.0,3473.8458282234674,False,False,False,False,11286.197581628274,False,False,False,False
2024-03-05 17:00:00+00:00,17.16,17.32,16.97,17.09,8105.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.0304363479575,26.882921904847763,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,50702.0,4206.065272747134,False,False,False,False,11236.87668888985,False,False,False,False
2024-03-06 17:00:00+00:00,17.82,17.82,17.59,17.7,4693.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.04645743071487,25.23041538019696,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,55395.0,4999.692167743302,False,False,False,False,11135.421236348922,False,False,False,False
2024-03-07 17:00:00+00:00,17.82,17.975,17.465,17.48,12000.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.36168708284734,22.77890608039567,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,43395.0,5594.968258165886,False,False,False,False,11148.825558265993,False,False,False,False
2024-03-08 17:00:00+00:00,17.115,17.24,16.46,16.52,18728.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,16.740000000000002,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.7815455942677,16.749377051534452,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,24667.0,5890.658672767965,False,False,False,False,11266.332138757993,False,False,False,False
2024-03-11 17:00:00+00:00,17.005,17.13,16.895,16.945,9575.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,16.824575840016962,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.26347750492664,14.55679448705662,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,34242.0,6330.2143522599345,False,False,False,False,11240.109935056318,False,False,False,False
2024-03-12 17:00:00+00:00,16.76,17.06,16.71,17.04,6052.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,16.844321835734732,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.99451182477874,13.33130343155078,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,40294.0,6856.784672379935,False,False,False,False,11159.674122109709,False,False,False,False
