date,Open,High,Low,Close,Volume,aVWAP_OB_bull_438,aVWAP_OB_bull_427,aVWAP_OB_bull_419,aVWAP_OB_bull_407,aVWAP_OB_bear_372,aVWAP_OB_bear_352,aVWAP_OB_bear_272,aVWAP_OB_bear_261,aVWAP_OB_bear_244,aVWAP_OB_bear_228,aVWAP_OB_bear_42,Peaks_Valleys_avg,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-09 17:00:00+00:00,97.05,97.48,94.27,94.61,41213.0,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,,,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,41213.0,False,False,False,False
2023-11-10 17:00:00+00:00,94.25,95.69,94.2,95.68,16627.0,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,100.0,,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,16627.0,257.7829457364341,False,False,False,False,40831.82170542636,False,False,False,False
2023-11-13 17:00:00+00:00,94.5,94.78,93.845,94.31,10920.0,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,80.32551460028725,-18.860698898994627,False,False,True,False,True,,,,1.0,94.78,93.845,361.0,0,,,False,False,False,False,,,False,False,False,False,5707.0,342.2669310738537,False,False,False,False,40368.07253169882,False,False,False,False
2023-11-14 17:00:00+00:00,104.82,105.6,104.19,105.105,58495.0,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,83.7267367497784,-13.83215042448132,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,64202.0,1332.3403119874374,False,False,False,False,40649.110166866274,False,False,False,False
2023-11-15 17:00:00+00:00,106.59,106.82,105.625,105.77,25882.0,,,,,,,,,,,,106.07166666666666,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,86.16779802608775,-8.691350940818332,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,90084.0,2708.3350358325933,False,False,False,False,40420.16272241873,False,False,False,False
2023-11-16 17:00:00+00:00,104.37,104.675,103.605,103.665,26818.0,,,,,,,,,,,,105.008106514864,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,82.82564335840216,-8.691350940818332,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,63266.0,3647.2135624088323,False,False,False,False,40209.2764786603,False,False,False,False
2023-11-17 17:00:00+00:00,103.74,104.18,103.03,103.71,20483.0,,,,,,,,,,,,104.6251907319095,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,80.62873545335444,-7.55496563399776,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,83749.0,4889.10172423195,False,False,False,False,39903.4427348051,False,False,False,False
2023-11-20 17:00:00+00:00,104.085,104.685,103.5,104.49,28392.0,,,,,,,,,,,,104.51333037985069,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,79.72699760547458,-4.787551664809996,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,112141.0,6551.921852538431,False,False,False,False,39724.97075442052,False,False,False,False
2023-11-21 17:00:00+00:00,103.81,104.515,103.73,103.87,18818.0,,,,,,,,,,,,104.43908607643301,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,77.57405332852801,-3.426951235716558,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,93323.0,7897.209885832409,False,False,False,False,39400.831672956636,False,False,False,False
2023-11-22 17:00:00+00:00,104.4,104.67,103.77,104.67,6737.0,,,,,,,,,,,,104.43542499803351,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,76.84984593975454,-0.7348705689319885,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,100060.0,9326.090352718727,False,False,False,False,38894.41567802707,False,False,False,False
2023-11-23 17:00:00+00:00,104.67,104.67,104.67,104.67,0.0,,,,,,,,,,,,104.43542499803351,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,76.36704101390558,2.0238570285387567,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,100060.0,10732.817634071926,False,False,False,False,38291.401481468514,False,False,False,False
2023-11-24 17:00:00+00:00,104.84,105.18,104.79,105.16,1941.0,,,,,,,,,,,,104.44456686629839,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,76.52286282948498,5.212404836899502,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,102001.0,12147.828213388639,False,False,False,False,37727.829365476755,False,False,False,False
2023-11-27 17:00:00+00:00,104.915,105.76,104.855,104.9,54229.0,,,,,,,,,,,,104.6596781323877,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,75.76599340728393,7.1732114275618315,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,47772.0,12700.140954266335,False,False,False,False,37983.66146833758,False,False,False,False
2023-11-28 17:00:00+00:00,106.29,108.02,106.26,107.855,40126.0,,,,,,,,,,,,105.14793267121999,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,77.84098727980276,11.523729840250226,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,87898.0,13865.999234045152,False,False,False,False,38016.87601921607,False,False,False,False
2023-11-29 17:00:00+00:00,110.18,110.24,108.85,109.065,39110.0,,,,,,,,,,,,105.77912878614741,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,79.95438438566543,15.53481323881725,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,127008.0,15620.138780804142,False,False,False,False,38033.82367783288,False,False,False,False
2023-11-30 17:00:00+00:00,109.57,109.74,109.13,109.62,26944.0,,,,,,,,,,,,106.12514695891483,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,81.67468364100088,18.874384641823866,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,153952.0,17764.8187997064,False,False,False,False,37861.888427013764,False,False,False,False
2023-12-01 17:00:00+00:00,114.33,118.52,114.275,118.045,113341.0,,,,,,,,,,,,109.16997795133156,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,85.31276186371937,23.697001176747136,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,267293.0,21633.472771803976,False,False,False,False,39032.10721109107,False,False,False,False
2023-12-04 17:00:00+00:00,120.12,120.165,118.81,119.91,35485.0,,,,,,,,,,,,110.01668034812816,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,88.01271207677476,27.349691315786927,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,302778.0,25992.30265131089,False,False,False,False,38977.11330084159,False,False,False,False
2023-12-05 17:00:00+00:00,119.59,119.96,119.13,119.905,67783.0,,,,,,,,,,,,111.3089274646686,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,89.80224450186495,29.996544881437643,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,234995.0,29232.65454818979,False,False,False,False,39423.71619540219,False,False,False,False
2023-12-06 17:00:00+00:00,123.19,123.56,121.65,121.815,45704.0,,,,,,,,,,,,117.28220782068638,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,91.27299350177546,32.261132496132916,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,280699.0,33131.357578450414,False,False,False,False,39521.08493655874,False,False,False,False
2023-12-07 17:00:00+00:00,123.44,123.44,121.89,122.09,46799.0,,,,,,,,,,,,117.71621870476338,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,92.29202946745323,34.04679601893088,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,327498.0,37695.18149196281,False,False,False,False,39633.920829015195,False,False,False,False
2023-12-08 17:00:00+00:00,119.14,119.745,118.75,119.435,40917.0,,,,,,,,,,,,117.44222145794464,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,87.36397596399229,34.04679601893088,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,286581.0,41553.87635255253,False,False,False,False,39653.81352934054,False,False,False,False
2023-12-11 17:00:00+00:00,119.04,119.7,118.51,119.5,29034.0,,,,,,,,,,,,117.3698799511557,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,84.11525207894833,34.04679601893088,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,315615.0,45802.886021505205,False,False,False,False,39489.165257567816,False,False,False,False
2023-12-12 17:00:00+00:00,116.35,117.395,116.19,116.89,30823.0,,,,,,,,,,,,117.00929135973074,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,77.27009940395625,35.23306006456724,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,284792.0,49508.14360256714,False,False,False,False,39354.80610628769,False,False,False,False
