date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_176,Gap_Up_aVWAP_82,Gap_Down_aVWAP_148,aVWAP_OB_bull_171,aVWAP_OB_bull_70,aVWAP_OB_bull_27,aVWAP_OB_bear_164,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-01-20 00:00:00+00:00,118.9396872118,119.3464965142,113.7363124133,116.2055502722,12813866,,,,,,97.43846287769362,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,106.77972130455588,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.913141789500855,16.746525165593738,False,False,True,False,False,20.0,0,1.1687284586516071,0.8049395929217137,False,False,False,False,0.3428282521851201,0.2915295749420008,False,False,False,False,363173805,273533470.5893692,False,False,False,False,19919533.513750657,False,False,False,False
2023-01-27 00:00:00+00:00,125.6851530869,129.100459091,117.5016636311,119.4316426473,18823135,,,,,,98.28028114018038,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,113.31135559000856,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.93243139726994,16.746525165593738,False,False,True,False,True,20.0,0,1.1732080989520979,0.7780184357319997,False,False,False,False,0.34282825240990533,0.3171789136759531,False,False,False,False,381996940,281567801.65682334,False,False,False,False,19838318.809028383,False,False,False,False
2023-02-03 00:00:00+00:00,111.82525476,126.3000973813,111.6738838568,125.0702087925,24281749,,,,,,98.99735185545946,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,112.80424880789634,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.384618546267816,16.746525165593738,False,False,True,False,True,15.394400683978734,0,1.1308203000575483,0.8190910127023402,False,False,False,False,0.2554111758105119,0.28629504474323253,False,False,False,False,357715191,287208349.0155772,False,False,False,False,20167461.78613739,False,False,False,False
2023-02-10 00:00:00+00:00,119.9519801271,120.2263398892,107.960566387,112.1469179294,18813583,,,,,,99.49918902843805,,"rgba(38, 166, 154, 0.5)",-1.0,124.378174,,112.82637753922884,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.96478793834439,16.746525165593738,False,False,True,False,True,18.785326626870287,1,1.1033828408696649,0.8570953392741224,False,False,False,False,0.1542211736392558,0.22025810919124417,False,False,False,False,376528774,293824676.7922011,False,False,False,False,20067174.46864573,False,False,False,False
2023-02-17 00:00:00+00:00,116.5771650358,122.401265036,115.6730972253,119.3181144698,15594998,,,,,,99.94501871409766,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,113.12462213045849,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.84295366066757,16.268403875747225,False,False,True,False,False,16.577681746211333,1,1.1231943804400644,0.8653833040117722,False,False,False,False,0.2533222490824815,0.23679017913686284,False,False,False,False,360933776,298795721.17796403,False,False,False,False,19735902.137634933,False,False,False,False
2023-02-24 00:00:00+00:00,118.8801588267,120.3552168333,115.663580722,115.7872952645,13243354,,,,,,100.3089099466661,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,113.36060357851099,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.44180719238463,15.738865237632155,False,False,True,False,False,17.519850969634756,1,1.1011885834963375,0.8967824222225937,False,False,False,False,0.2323772063041008,0.23458369272048182,False,False,False,False,374177130,304379529.23885554,False,False,False,False,19254972.645958275,False,False,False,False
2023-03-03 00:00:00+00:00,127.0453186308,127.6500924135,117.1100892188,119.4321160163,19833351,,,,,,100.99016857285221,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,117.62204911311431,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.45930044829116,15.738865237632155,False,True,True,False,False,20.0,1,1.121323668273381,0.8617508494306202,False,False,False,False,0.32308859424170294,0.27883614348109237,False,False,False,False,394010481,311018858.99894035,False,False,False,False,19297815.4869984,False,False,False,False
2023-03-10 00:00:00+00:00,122.3346495131,126.7978895459,119.5558305588,125.8176897092,17498417,,,,,,101.53363362540651,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,117.91804186089206,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.99687882861043,15.738865237632155,False,True,True,False,False,17.680782178950466,1,1.1297462814813866,0.839263936571035,False,False,False,False,0.3401514345032579,0.30949378899217517,False,False,False,False,376512064,315870207.51753736,False,False,False,False,19164526.710183706,False,False,False,False
2023-03-17 00:00:00+00:00,117.6810794149,124.4187637288,113.6841480423,118.9277413431,34594197,,,,,,102.33130528872158,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,118.50218374202665,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.565519460330435,14.469422111451408,False,True,True,False,False,14.834288628226748,1,1.1098360946665384,0.8572118851102073,False,False,False,False,0.25361464988137417,0.28155421943677467,False,False,False,False,341917867,317799663.77549756,False,False,False,False,20307465.2501701,False,False,False,False
2023-03-24 00:00:00+00:00,118.6707957548,124.4282802321,114.7499964083,117.6620464084,19756998,,,,,,102.77217081066021,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,118.52977800775118,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.72498668831448,13.50927609609171,False,True,True,False,False,15.232655193199573,1,1.1294095959849308,0.8474623852948273,False,False,False,False,0.2635017772821749,0.2725279983594748,False,False,False,False,361674865,321049678.6810162,False,False,False,False,20266689.898305647,False,False,False,False
2023-03-31 00:00:00+00:00,128.3110135655,128.7297397093,119.8032596437,120.1934362777,18518894,,,,,,103.31575917867822,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,119.45440890128889,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.74984149013828,13.50927609609171,False,True,True,False,False,18.923013399444912,1,1.1507342982537911,0.8292703914286096,False,False,False,False,0.3428282515566355,0.30767812495805513,False,False,False,False,380193759,325430721.6676076,False,False,False,False,20137223.53546819,False,True,False,False
2023-04-07 00:00:00+00:00,122.4583640556,132.1176148728,118.8611258202,130.5949743499,19673880,,,,,,103.8376038979313,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,122.11068852859654,,0.0,0.0,0.0,0.0,1.0,0.0,132.11761,83.0,59.08257348015325,13.50927609609171,False,True,True,False,False,15.462713301493029,1,1.101305426086736,0.8553104705437511,False,False,False,False,0.34282825155617996,0.3252531882571176,False,False,False,False,360519879,328029918.5070441,False,False,False,False,20102901.792100176,False,False,False,False
2023-04-14 00:00:00+00:00,124.4568297419,126.8930545786,121.5257467353,122.5059465719,12658893,,,,,,104.15706044348319,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,122.28098237932149,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.9460479599463,13.342773622963236,False,True,True,False,False,16.21730040341365,1,1.1086101434037925,0.8825987953700741,False,False,False,False,0.30340832431252474,0.31433075628482116,False,False,False,False,373178772,331374278.0250408,False,False,False,False,19551493.733426087,False,False,False,False
2023-04-21 00:00:00+00:00,117.5573648724,124.3426317027,116.7199125848,123.9143890556,15987532,,,,,,104.454616585546,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,121.71900484807101,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.279534330074775,11.579032365869452,False,True,True,False,False,12.318601064928298,1,1.0751868718409794,0.9032439377876921,False,False,False,False,0.17765866693417326,0.2459947116094972,False,False,False,False,357191240,333286645.5787415,False,False,False,False,19287496.567987118,False,False,False,False
2023-04-28 00:00:00+00:00,116.1013398724,121.4648411144,113.960126637,117.3480018005,20453763,,,,,,104.76181620162856,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,120.94412227176474,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.77431786147055,10.014512863990674,False,True,True,False,False,11.52226250521263,1,1.0414677265622208,0.9345792958429455,False,False,False,False,0.08838346687285303,0.16718908924117512,False,False,False,False,336737477,333542262.72105694,False,False,False,False,19373886.674062148,False,False,False,False
2023-05-05 00:00:00+00:00,101.7314199374,116.9958911796,99.3903601334,115.5684156894,27835973,,,,,106.03922375013333,104.80246282996015,,#000000,0.0,0.0,,115.13497165447602,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.025517634183856,6.359068217368524,False,True,False,False,False,4.244167442128479,1,0.9665426233885561,0.978212000878482,True,False,False,False,-0.21095391301162061,-0.021882411885222747,False,False,False,False,308901504,331717021.33431196,True,False,False,False,20000707.883390877,False,False,False,False
2023-05-12 00:00:00+00:00,104.5673379113,107.5079374212,102.4832236956,103.2730934668,21997303,,,,,105.51552957034393,104.80369833954971,,#000000,0.0,0.0,,113.71424391622926,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.948285514850845,4.399198368145562,False,True,False,False,False,5.42277761323701,1,0.9614557732020776,1.0233565058499137,False,False,False,False,-0.31757962390762834,-0.16973101789642553,False,False,False,False,330898807,331656412.86510366,False,False,False,False,20148603.817954514,False,False,False,False
2023-05-19 00:00:00+00:00,105.7140876986,107.47071831,102.0436593069,105.0717125845,17867970,,,,,105.39956819257914,104.8090207473801,,#000000,0.0,0.0,,112.89072657402654,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.71125525606802,3.2501281763602066,False,True,False,False,False,5.89772902916831,1,0.9483898080049129,1.0251683288152267,False,False,False,False,-0.32578715534444347,-0.2477590866204345,False,False,False,False,348766777,332923847.24546635,False,False,False,False,19979667.97958751,False,False,False,False
2023-05-26 00:00:00+00:00,104.2765831065,107.1228421988,102.9540788818,105.9249217054,18058397,,,,,105.27005365624225,104.80854603259569,,#000000,0.0,0.0,,112.18107793822855,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.559675011660204,2.157949513483807,False,True,False,False,False,5.197472322918546,0,0.9559434709151768,1.0497091237713867,False,False,False,False,-0.31610773180816726,-0.2819334092143009,False,False,False,False,330708380,332759738.56061697,False,False,False,False,19837351.610729177,False,False,False,False
2023-06-02 00:00:00+00:00,104.372416746,105.3020030488,99.9736526944,102.1011594906,23205027,,,,,104.83262921538508,104.76988801146766,,#000000,0.0,0.0,18.389768497661105,111.24155120541332,-0.37353023015417325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.76029604038386,1.3759178764681366,False,True,False,False,False,5.238551251037347,0,0.9390923547285109,1.048018836555464,False,False,False,False,-0.34282825441539394,-0.31238083181484744,False,False,False,False,353913407,334326676.96353424,False,False,False,False,20086809.04697146,False,False,False,False
2023-06-09 00:00:00+00:00,108.3015959642,109.8157674678,102.4940774124,105.273252957,16296415,,,,,105.09775279052462,104.80509790235372,,#000000,0.0,0.0,17.91561328344989,111.00083610447393,-0.15066412171150384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.14447766109274,1.3759178764681366,False,True,False,False,False,6.914875284863594,0,0.9975703510254789,1.003707973078397,False,False,False,False,-0.23252080562779667,-0.27245081872132204,False,False,False,False,370209822,336984687.7069762,False,False,False,False,19806039.117566165,False,False,False,False
2023-06-16 00:00:00+00:00,108.5699301547,110.7836872265,106.0303387088,106.4615900864,23402186,,,,,105.62723659933168,104.89103679931397,,#000000,0.0,0.0,17.58029401989571,110.85933133932957,-0.13022542069197712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.48426400985251,1.3759178764681366,False,True,False,False,False,7.02869465810258,0,1.0135652086714437,0.9750211397780374,False,False,False,False,-0.16485122679591774,-0.2186510227586199,False,False,False,False,393612008,341179304.0249779,False,False,False,False,20072420.36811682,False,False,False,False
2023-06-23 00:00:00+00:00,106.9886751035,108.4261796955,104.3436666542,108.2057623248,13208170,,,,,105.70548267981215,104.91323025216712,,#000000,0.0,0.0,17.29180326653275,110.67806416892063,-0.21336057370958061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.352966654574516,1.3759178764681366,False,True,False,False,False,6.212327086969864,0,0.9917457780721144,0.9922812950615125,False,False,False,False,-0.22552332065851438,-0.22208717170856712,False,False,False,False,380403838,344084825.06016475,False,False,False,False,19563957.37788594,False,False,False,False
2023-06-30 00:00:00+00:00,111.7420236212,112.5757762846,106.6340906375,106.8640913722,12188135,,,,,106.02841471817322,104.97773919912346,,#000000,0.0,0.0,16.930497263771176,110.70409335245404,0.0613053623042123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.47351450223585,1.3759178764681366,False,True,False,False,False,8.250038237803153,0,0.9835204995375779,0.9807416577128529,False,False,False,False,-0.12949452526373342,-0.1757908484861503,False,False,False,False,392591973,347677947.1297822,False,False,False,False,19017600.164709203,False,False,False,False
2023-07-07 00:00:00+00:00,113.1028613016,114.1378646079,108.1195120492,112.2786920022,11546910,,,,,106.38665076011023,105.05388178817488,,#000000,0.0,0.0,16.580130069307128,110.7866346762979,0.13969894178272274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.60827674237118,1.3759178764681366,False,True,False,False,True,8.822730663989777,0,1.0122561010109765,0.9830178353603773,False,False,False,False,-0.08497022344790739,-0.13038053596702884,False,False,False,False,404138883,351860238.67572427,False,False,False,False,18464215.70806408,False,False,False,False
2023-07-14 00:00:00+00:00,113.4766124956,117.3243331203,112.2691086383,112.681193288,12012818,,,,,106.87113059509221,105.16086446607694,,#000000,0.0,0.0,16.3519805101442,110.97272949131222,0.15312414314183226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.514177836261595,1.3759178764681366,False,True,False,False,True,8.98147069133702,0,1.0094976330249272,0.9835250884341739,False,False,False,False,0.021177242840535505,-0.05460164656324667,False,False,False,False,416151701,356622569.2182632,False,False,False,False,17986334.39635563,False,False,False,False
2023-07-21 00:00:00+00:00,120.5778851802,120.9037195544,112.3889006876,113.1220280295,13045157,,,,,107.5576002329563,105.3186936346474,,#000000,0.0,0.0,16.262346321835935,111.31449432216985,0.5696220382167068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.847850392826984,-1.257682844832793,False,True,False,False,True,11.915263414128347,0,0.982406808575035,0.9814190659041356,False,False,False,False,0.0747328731372932,0.010065613287023264,False,False,False,False,429196858,361998442.46135485,False,False,False,False,17620321.25588484,False,False,False,False
2023-07-28 00:00:00+00:00,126.3374869124,126.4429039158,120.9564280562,121.2295539286,14524655,,124.57893962813334,,,108.65547337507057,105.57961444806304,,"rgba(38, 166, 154, 0.5)",0.0,0.0,16.179422032826494,111.96949184404309,0.8880413057528027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.671528787451635,1.4739378676950423,False,True,True,False,True,14.153119170054516,0,1.0033219102294573,0.9999747634126336,False,False,False,False,0.2858488310381564,0.14795722216258983,False,False,False,False,443721513,368052003.2419952,False,False,False,False,17391012.644337814,False,False,False,False
2023-08-04 00:00:00+00:00,132.2025056479,134.0233447978,125.7433183476,126.5291541913,19240679,,128.04208511350822,,,110.38731039087622,106.02170223545724,,"rgba(38, 166, 154, 0.5)",0.0,0.0,16.185546131357366,113.09697336705075,1.180407020300341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.71690066551205,4.347871666439843,False,True,True,False,True,16.31621993687997,0,1.0564117448711896,0.9481567424503765,False,False,False,False,0.3428282516969358,0.24539273692976282,False,False,False,False,462962192,375082387.59444004,False,False,False,False,17528024.96697946,False,False,False,False
2023-08-11 00:00:00+00:00,143.5108751052,143.5204584692,131.8335461359,133.3429259576,21651364,,132.56622451693784,,,112.76614406427984,106.67529725507555,,"rgba(38, 166, 154, 0.5)",0.0,0.0,16.506445749479216,120.61010617209868,1.387383406498873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.49231081543299,7.853822872421468,False,False,True,False,True,20.0,0,1.1056527861826047,0.8700571054158265,False,False,False,False,0.3428282523015951,0.29411049461567895,False,False,False,False,484613556,383195807.4763333,False,False,False,False,17833457.487943944,False,False,False,False
2023-08-18 00:00:00+00:00,139.3234409602,143.4629582855,135.9371742269,142.7921228092,19139013,,134.3653079474335,,,114.56505589402727,107.23143983645919,,"rgba(38, 166, 154, 1.0)",0.0,0.0,16.657662221606618,121.6625307402461,1.0602274187698426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.91672444391183,9.066510750748897,True,False,True,False,True,17.858762792703793,0,1.0869782027181116,0.8814945954909104,False,False,False,False,0.34282825241697806,0.31846937351632854,False,False,False,False,465474543,389290528.6262346,False,False,False,False,17930165.3036518,False,False,False,False
2023-08-25 00:00:00+00:00,138.7068803032,140.3446195484,134.564363389,139.785861453,16840638,,135.01144058156714,,,115.86447318973582,107.68051931677292,,"rgba(38, 166, 154, 1.0)",0.0,0.0,16.738591650419355,122.31272362005262,0.9794227032676699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.74769322036562,9.765717983736359,True,False,True,False,True,17.52367238035237,0,1.0797493936220053,0.8874507470603595,False,False,False,False,0.29857834530387695,0.30852385941010274,False,False,False,False,448633905,393686334.28355056,False,False,False,False,17849459.577455368,False,False,False,False
2023-09-01 00:00:00+00:00,140.6143648358,141.529572061,134.7040529129,138.9380905496,15875829,,135.5942315641544,,,117.01719103740163,108.10666386869889,,"rgba(38, 166, 154, 1.0)",0.0,0.0,16.91490978681291,123.00562434394654,1.041018882972788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.63568460395894,10.582110769895344,True,False,True,False,True,18.17106503337109,0,1.0746447741195866,0.9162010322124406,False,False,False,False,0.3115049651089099,0.3100144122595063,False,False,False,False,464509734,398932512.04032457,False,False,False,False,17703264.719866082,False,False,False,False
2023-09-08 00:00:00+00:00,149.6219306841,151.1247972855,140.6725527478,141.2598267736,13748442,,136.90585128108597,,,118.26578019405711,108.56196637394609,,"rgba(38, 166, 154, 1.0)",0.0,0.0,17.373860175722914,124.09837394363538,1.4690780564776011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.51737018042913,12.385036081398908,True,False,True,False,True,20.0,0,1.0919908360774278,0.8664239325930889,False,False,False,False,0.3428282527033201,0.32642133248141325,False,False,False,False,478258176,404808487.1484487,False,False,False,False,17410314.88876489,False,True,False,False
2023-09-15 00:00:00+00:00,148.1768666442,152.2037784352,147.3772645422,150.2288575808,24984442,,139.01863789256055,,,120.43638705903129,109.40659993571458,,"rgba(38, 166, 154, 1.0)",0.0,0.0,17.765354456555155,125.96372519137309,1.250362975146302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.3906808962962,13.230479509924272,True,False,True,False,True,20.0,0,1.1592417301046416,0.8446528651217606,False,False,False,False,0.3428282528446297,0.3346247926630215,False,False,False,False,453273734,408398505.43374884,False,False,False,False,17971361.341448974,False,False,False,False
2023-09-22 00:00:00+00:00,147.8396850349,153.6584762353,144.7737408304,149.8242396496,17014077,,140.03504835763002,,,121.7258581661422,109.95508992013868,,"rgba(38, 166, 154, 1.0)",1.0,153.73073,18.098881895144533,133.8208791858852,0.7745675081053313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.90012371107566,13.771354425561547,True,False,True,False,True,20.0,0,1.1410065497707518,0.8365803155390537,False,False,False,False,0.3338321224185491,0.3342284575407853,False,False,False,False,436259657,410462294.43865633,False,False,False,False,17900451.39023053,False,False,False,False
2023-09-29 00:00:00+00:00,145.7973278587,150.4600678272,144.5690234248,147.0689842137,14164406,,140.5872150168022,,,122.64676956437273,110.37936290058656,,"rgba(38, 166, 154, 1.0)",0.0,0.0,18.32366242073557,134.13441325764927,0.6364947319621341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.55230184709296,13.771354425561547,True,False,True,False,True,18.951190989713623,0,1.1223989242302495,0.8784008190133464,False,False,False,False,0.3074801725966439,0.3208543150687146,False,False,False,False,422095251,411323994.9246818,False,False,False,False,17623707.28725049,False,False,False,False
2023-10-06 00:00:00+00:00,137.936179482,146.0478056256,134.2175480195,145.5275825712,20874556,,140.4621410185931,,,123.50242801635686,110.86180897928561,,"rgba(38, 166, 154, 0.75)",0.0,0.0,18.324047832342234,137.60717639367084,0.017954716738321518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.83445987527867,13.771354425561547,True,False,True,False,False,14.680374907269755,0,1.0734602632910033,0.9188177237164791,False,False,False,False,0.1973408008600567,0.25909755796438566,False,False,False,False,401220695,410575602.33766836,False,False,False,False,17864510.895602304,False,False,False,False
2023-10-13 00:00:00+00:00,142.7723271353,144.901388154,138.6050514572,140.1808456238,14468251,,140.5731604378,,,124.13800877214591,111.2175590972113,,"rgba(38, 166, 154, 0.75)",0.0,0.0,18.548747662429964,137.89148237377515,0.2631360806859693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.80170480968013,13.771354425561547,True,False,True,False,False,16.35391112840544,0,1.0783821441630852,0.894554343956027,False,False,False,False,0.2210317766813548,0.24006466732287024,False,False,False,False,415688946,410954368.53487813,False,False,False,False,17612936.088520654,False,False,False,False
2023-10-20 00:00:00+00:00,145.3349073659,148.6778221781,143.5719292373,143.9476458877,10999496,,140.83339724062597,,,124.68833896626879,111.51499783092159,,"rgba(38, 166, 154, 0.75)",0.0,0.0,18.802886724146973,138.4559479038991,0.36584592370951324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.51970846310142,13.771354425561547,True,False,True,False,False,17.22067497995038,0,1.1273606766681579,0.8563229314077416,False,False,False,False,0.28626299949552875,0.26316383340919947,False,False,False,False,426688442,412119855.45822054,False,False,False,False,17123051.637519125,False,False,False,False
2023-10-27 00:00:00+00:00,140.6528998769,145.84549666,138.8322155243,145.2482035235,13114973,,140.885685889406,,,125.18937403369709,111.82164347768719,,"rgba(38, 166, 154, 0.5)",0.0,0.0,18.939110000944872,138.4702785431469,0.11524413415647375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.92654816131065,17.8286027777838,False,False,True,False,False,14.747733810854267,0,1.117160765991297,0.8557054442405898,False,False,False,False,0.22965235911775875,0.2464080962634791,False,False,False,False,413573469,412227530.5353894,False,False,False,False,16826156.923628822,False,False,False,False
2023-11-03 00:00:00+00:00,145.2578372838,153.8029826393,139.169300796,141.5006707802,18216211,,141.25672032156714,,,126.00671129643824,112.29707347604791,,"rgba(38, 166, 154, 0.5)",0.0,0.0,19.221365658349356,144.0985573490824,0.060312048338461106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.66189182081466,17.46380115185191,False,False,True,False,False,16.326766294210582,0,1.1996185662595624,0.7862191271887577,False,False,False,False,0.2917539330170121,0.2690810146402456,False,False,False,False,431789680,413676578.64387906,False,False,False,False,16929123.89224891,False,False,False,False
2023-11-10 00:00:00+00:00,139.8147627338,147.0497166932,136.2406376752,146.4331560362,12895970,,141.24604333489728,,,126.4118070102095,112.5766929584943,,"rgba(38, 166, 154, 0.5)",0.0,0.0,19.402961388483757,142.86853624205264,-0.15738698063199535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.94656006561769,15.690573034557943,False,False,True,False,False,13.528461162645353,0,1.1666022330993866,0.7814462671891441,False,False,False,False,0.21944494844628373,0.24426298154326465,False,False,False,False,418893710,414063032.8184065,False,False,False,False,16630371.752082324,False,False,False,False
2023-11-17 00:00:00+00:00,143.2652522926,148.0165441283,139.1885683165,139.7569601722,15561343,,141.36930172930508,,,126.94980885895464,112.93543502189989,,"rgba(38, 166, 154, 0.5)",0.0,0.0,19.657490977265784,143.18566651752752,0.004048623253319349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.405945108158846,15.061070852714934,False,False,True,False,False,14.723158336187524,0,1.1811852002472114,0.7800982178240435,False,False,False,False,0.2483707754791082,0.24631687851118644,False,False,False,False,434455053,415573552.8318579,False,False,False,False,16551184.437113263,False,False,False,False
2023-11-24 00:00:00+00:00,144.8151130341,146.7621255906,139.545586513,144.2436018857,8000924,,141.4335229212082,,,127.21690705506903,113.11795180146865,,"rgba(38, 166, 154, 0.5)",0.0,0.0,19.613651571362222,143.27035701459292,0.07875922613831714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.32298693380966,14.841858832597651,False,False,True,False,False,15.255350715617222,0,1.175558252025524,0.788123005677348,False,False,False,False,0.24170555090185672,0.2440112147065216,False,False,False,False,442455977,417564843.51097953,False,False,False,False,15917831.81214191,False,False,False,False
2023-12-01 00:00:00+00:00,146.6749459239,148.951303888,142.5484416996,144.3792147005,16678066,,141.68395424399552,,,127.82277249935483,113.52024329906813,,"rgba(38, 166, 154, 0.5)",0.0,0.0,19.535703793428635,143.83007330463923,0.14562427078863263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.63120580284864,14.841858832597651,False,False,True,False,False,15.89435285210855,0,1.204889311892692,0.7689776596203796,False,False,False,False,0.27566058485987877,0.2598358997832002,False,False,False,False,459134043,420644043.4731292,False,False,False,False,15974145.455686955,False,False,False,False
2023-12-08 00:00:00+00:00,138.538177031,148.2248066654,136.5572612708,145.2994445158,16364760,,141.6548326141577,,,128.22909009055175,113.84690698684514,,"rgba(38, 166, 154, 0.5)",0.0,0.0,19.23809028899201,143.39938513513033,-0.2526866248731507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.54774083483383,12.833320592444224,False,True,True,False,False,11.7521121373493,1,1.1583229159566828,0.7999042202032307,False,False,False,False,0.22101760103056034,0.24042675040688027,False,False,False,False,442769283,422282950.1047493,False,False,False,False,16003079.86637681,False,False,False,False
2023-12-15 00:00:00+00:00,143.730210515,146.1615545533,137.0173761784,138.03447229,25232232,,141.70161851348334,,,128.86293982388437,114.35713984139187,,"rgba(38, 166, 154, 0.5)",0.0,0.0,18.959609485001792,143.19556453705582,0.028199208341666105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.15778889855119,12.340140786336619,False,True,True,False,False,13.57476795003851,1,1.1400418817110505,0.8188563416780253,False,False,False,False,0.20825908969500959,0.22434292005094492,False,False,False,False,468001515,425669510.4673605,False,False,False,False,16686720.765163712,False,False,False,False
2023-12-22 00:00:00+00:00,146.142181294,151.3825510599,145.6723797567,146.2003010718,13034516,,141.91839333581188,,,129.29196212902,114.6634432147914,,"rgba(38, 166, 154, 0.5)",0.0,0.0,18.712797638358943,143.60112525115557,0.13579241821306248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.361095426542825,12.340140786336619,False,True,True,False,False,14.402560274246031,1,1.1784900950322206,0.777104489016788,False,False,False,False,0.3197223199971685,0.2720326200240567,False,False,False,False,481036031,429770734.21051896,False,False,False,False,16416187.07885529,False,False,False,False
